mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,116543
6926,Aubry,for,GUE/NGL,116543
7072,Barrena Arza,for,GUE/NGL,116543
6914,Bompard,for,GUE/NGL,116543
6873,Botenga,for,GUE/NGL,116543
6922,Chaibi,for,GUE/NGL,116543
7113,Daly,for,GUE/NGL,116543
6865,Demirel,for,GUE/NGL,116543
6024,Ernst,for,GUE/NGL,116543
5886,Ferreira,for,GUE/NGL,116543
6815,Georgiou,for,GUE/NGL,116543
7204,Georgoulis,for,GUE/NGL,116543
7133,Gusmão,for,GUE/NGL,116543
6814,Kizilyürek,for,GUE/NGL,116543
7126,Kokkalis,for,GUE/NGL,116543
5039,Konečná,for,GUE/NGL,116543
6713,Kouloglou,for,GUE/NGL,116543
7087,Kountoura,for,GUE/NGL,116543
5992,Matias,for,GUE/NGL,116543
6354,Maurel,for,GUE/NGL,116543
6310,Michels,for,GUE/NGL,116543
7190,Modig,for,GUE/NGL,116543
6250,Omarjee,for,GUE/NGL,116543
5596,Papadimoulis,for,GUE/NGL,116543
6920,Pelletier,for,GUE/NGL,116543
7138,Pereira Sandra,for,GUE/NGL,116543
7213,Pineda,for,GUE/NGL,116543
7069,Rego,for,GUE/NGL,116543
7169,Rodríguez Palop,for,GUE/NGL,116543
6758,Schirdewan,for,GUE/NGL,116543
5837,Scholz,for,GUE/NGL,116543
6715,Urbán Crespo,for,GUE/NGL,116543
7212,Villanueva Ruiz,for,GUE/NGL,116543
7202,Wallace,for,GUE/NGL,116543
6832,Buschmann,for,NI,116543
7258,Comín i Oliveres,for,NI,116543
7243,Gyöngyösi,for,NI,116543
7123,Konstantinou,for,NI,116543
7276,Ponsatí Obiols,for,NI,116543
7257,Puigdemont i Casamajó,for,NI,116543
6471,Sonneborn,for,NI,116543
6883,Adamowicz,for,PPE,116543
6755,Ademov,for,PPE,116543
7219,Alexandrov Yordanov,for,PPE,116543
7129,Amaro,for,PPE,116543
5980,Arias Echeverría,for,PPE,116543
6594,Arimont,for,PPE,116543
6885,Arłukowicz,for,PPE,116543
7083,Asimakopoulou,for,PPE,116543
7060,Băsescu,for,PPE,116543
7067,Benjumea Benjumea,for,PPE,116543
6807,Bentele,for,PPE,116543
6809,Berger,for,PPE,116543
7155,Bilčík,for,PPE,116543
7026,Blaga,for,PPE,116543
7025,Bogdan,for,PPE,116543
6613,Bogovič,for,PPE,116543
6617,Buda,for,PPE,116543
5729,Buşoi,for,PPE,116543
5388,Buzek,for,PPE,116543
6039,Carvalho,for,PPE,116543
5252,Casa,for,PPE,116543
5341,Caspary,for,PPE,116543
5508,del Castillo Vera,for,PPE,116543
5236,Christoforou,for,PPE,116543
6600,Clune,for,PPE,116543
6929,Colin-Oesterlé,for,PPE,116543
7261,De Meo,for,PPE,116543
6870,Doleschal,for,PPE,116543
5960,Dorfmann,for,PPE,116543
6903,Duda,for,PPE,116543
6810,Düpont,for,PPE,116543
5348,Ehler,for,PPE,116543
5983,Estaràs Ferragut,for,PPE,116543
7038,Falcă,for,PPE,116543
3833,Ferber,for,PPE,116543
6068,Fernandes,for,PPE,116543
7108,Fitzgerald,for,PPE,116543
6813,Fourlas,for,PPE,116543
6906,Frankowski,for,PPE,116543
6852,Franssen,for,PPE,116543
4659,Gahler,for,PPE,116543
3980,García-Margallo y Marfil,for,PPE,116543
6441,Gieseke,for,PPE,116543
7253,Glavak,for,PPE,116543
6632,González Pons,for,PPE,116543
6907,Halicki,for,PPE,116543
6777,Hansen,for,PPE,116543
7035,Hava,for,PPE,116543
6811,Herbst,for,PPE,116543
6534,Hetman,for,PPE,116543
5953,Hohlmeier,for,PPE,116543
5952,Hübner,for,PPE,116543
5945,Jahr,for,PPE,116543
6910,Jarubas,for,PPE,116543
7223,Juknevičienė,for,PPE,116543
5944,Kalinowski,for,PPE,116543
6095,Kalniete,for,PPE,116543
7222,Kanev,for,PPE,116543
4669,Karas,for,PPE,116543
6666,Kefalogiannis,for,PPE,116543
5855,Kelly,for,PPE,116543
6918,Kopacz,for,PPE,116543
6196,Kovatchev,for,PPE,116543
7226,Kubilius,for,PPE,116543
7080,Kympouropoulos,for,PPE,116543
6662,Kyrtsos,for,PPE,116543
5105,Lewandowski,for,PPE,116543
7264,Lexmann,for,PPE,116543
3855,Liese,for,PPE,116543
6442,Lins,for,PPE,116543
7161,López Gil,for,PPE,116543
5517,López-Istúriz White,for,PPE,116543
5964,Łukacijewska,for,PPE,116543
6855,Lutgen,for,PPE,116543
6440,McAllister,for,PPE,116543
7218,Maldeikienė,for,PPE,116543
5646,Marinescu,for,PPE,116543
6465,Martusciello,for,PPE,116543
6096,Mato,for,PPE,116543
6483,Maydell,for,PPE,116543
7224,Mažylis,for,PPE,116543
7051,Meimarakis,for,PPE,116543
6121,Melo,for,PPE,116543
6297,Metsola,for,PPE,116543
7209,Milazzo,for,PPE,116543
5518,Millán Mon,for,PPE,116543
6366,Monteiro de Aguiar,for,PPE,116543
7099,Montserrat,for,PPE,116543
6368,Morano,for,PPE,116543
6825,Mortler,for,PPE,116543
7036,Motreanu,for,PPE,116543
6436,Mureşan,for,PPE,116543
4712,Niebler,for,PPE,116543
6332,Niedermayer,for,PPE,116543
7255,Nistor,for,PPE,116543
5413,Novak,for,PPE,116543
6709,Novakov,for,PPE,116543
6935,Ochojska,for,PPE,116543
5407,Olbrycht,for,PPE,116543
5702,Patriciello,for,PPE,116543
6819,Peeters,for,PPE,116543
7120,Pereira Lídia,for,PPE,116543
5346,Pieper,for,PPE,116543
5788,Pietikäinen,for,PPE,116543
6335,Polčák,for,PPE,116543
6700,Pospíšil,for,PPE,116543
6488,Radev,for,PPE,116543
6750,Radtke,for,PPE,116543
6072,Rangel,for,PPE,116543
6812,Ressler,for,PPE,116543
6698,Salini,for,PPE,116543
6259,Sarvamaa,for,PPE,116543
6821,Schneider,for,PPE,116543
6443,Schulze,for,PPE,116543
5345,Schwab,for,PPE,116543
6823,Seekatz,for,PPE,116543
6941,Sikorski,for,PPE,116543
6824,Simon,for,PPE,116543
6341,Šojdrová,for,PPE,116543
6816,Sokol,for,PPE,116543
6663,Spyraki,for,PPE,116543
6547,Štefanec,for,PPE,116543
4482,Tajani,for,PPE,116543
7277,Terras,for,PPE,116543
7061,Tomac,for,PPE,116543
6681,Tomc,for,PPE,116543
5600,Vaidere,for,PPE,116543
5930,Verheyen,for,PPE,116543
7062,Vincze,for,PPE,116543
6356,Virkkunen,for,PPE,116543
5934,Voss,for,PPE,116543
6664,Vozemberg-Vrionidi,for,PPE,116543
7233,Walsh,for,PPE,116543
6827,Walsmann,for,PPE,116543
5351,Weber,for,PPE,116543
4643,Wieland,for,PPE,116543
7153,Wiezik,for,PPE,116543
5782,Winkler,for,PPE,116543
6820,Wiseler-Lima,for,PPE,116543
6665,Zagorakis,for,PPE,116543
6997,Zarzalejos,for,PPE,116543
6344,Zdechovský,for,PPE,116543
7012,Zoido Álvarez,for,PPE,116543
6734,Zovko,for,PPE,116543
6094,Zver,for,PPE,116543
7230,Alieva-Veli,for,Renew,116543
7260,Andrews,for,Renew,116543
6327,Ansip,for,Renew,116543
7053,Armand,for,Renew,116543
6400,Auštrevičius,for,Renew,116543
7163,Bauzá Díaz,for,Renew,116543
6835,Beer,for,Renew,116543
6944,Bijoux,for,Renew,116543
6089,Bilbao Barandica,for,Renew,116543
7057,Botoş,for,Renew,116543
6967,Boyer,for,Renew,116543
6966,Brunet,for,Renew,116543
6973,Cañas,for,Renew,116543
5891,Canfin,for,Renew,116543
6899,Chabaud,for,Renew,116543
