mepid,name,result,eugroup,identifier,vote_id
6167,Eppink,for,ECR,116595,6167
6608,Lundgren,for,ECR,116595,6608
7160,Rooken,for,ECR,116595,7160
7097,Roos,for,ECR,116595,7097
7157,Ruissen,for,ECR,116595,7157
6798,Stegrud,for,ECR,116595,6798
5892,Tošenovský,for,ECR,116595,5892
6930,Vondra,for,ECR,116595,6930
6945,Vrecionová,for,ECR,116595,6945
6808,Weimers,for,ECR,116595,6808
5052,Zahradil,for,ECR,116595,5052
6628,Hazekamp,for,GUE/NGL,116595,6628
6961,Villumsen,for,GUE/NGL,116595,6961
7211,Adinolfi Matteo,for,ID,116595,7211
6872,Anderson,for,ID,116595,6872
6593,Annemans,for,ID,116595,6593
7174,Baldassarre,for,ID,116595,7174
7001,Basso,for,ID,116595,7001
6874,Beck,for,ID,116595,6874
6875,Berg,for,ID,116595,6875
6179,Bizzotto,for,ID,116595,6179
6954,Blaško,for,ID,116595,6954
7172,Bonfrisco,for,ID,116595,7172
7000,Borchia,for,ID,116595,7000
6876,Buchheit,for,ID,116595,6876
6981,Campomenosi,for,ID,116595,6981
7182,Caroppo,for,NI,116595,7182
7181,Casanova,for,ID,116595,7181
7170,Ceccardi,for,ID,116595,7170
6731,Ciocca,for,ID,116595,6731
7007,Conte,for,ID,116595,7007
6999,Da Re,for,ID,116595,6999
6949,David,for,ID,116595,6949
6869,De Man,for,ID,116595,6869
7207,Donato,for,ID,116595,7207
7005,Dreosto,for,ID,116595,7005
6877,Fest,for,ID,116595,6877
6972,Gancia,for,ID,116595,6972
7184,Grant,for,ID,116595,7184
7246,Haider,for,ID,116595,7246
6989,Hakkarainen,for,ID,116595,6989
6986,Huhtasaari,for,ID,116595,6986
6878,Krah,for,ID,116595,6878
6879,Kuhs,for,ID,116595,6879
6771,Lancini,for,ID,116595,6771
6880,Limmer,for,ID,116595,6880
7002,Lizzi,for,ID,116595,7002
6886,Madison,for,ID,116595,6886
6627,Mayer,for,ID,116595,6627
6759,Meuthen,for,ID,116595,6759
6979,Panza,for,ID,116595,6979
7175,Regimenti,for,ID,116595,7175
6881,Reil,for,ID,116595,6881
7171,Rinaldi,for,ID,116595,7171
6968,Sardone,for,ID,116595,6968
7262,Sofo,for,ID,116595,7262
7191,Tardino,for,ID,116595,7191
6970,Tovaglieri,for,ID,116595,6970
7234,Vandendriessche,for,ID,116595,7234
6610,Vilimsky,for,ID,116595,6610
7183,Vuolo,for,ID,116595,7183
6976,Zambelli,for,ID,116595,6976
6414,Zanni,for,ID,116595,6414
6882,Zimniok,for,ID,116595,6882
7123,Konstantinou,for,NI,116595,7123
7148,Radačovský,for,NI,116595,7148
7147,Uhrík,for,NI,116595,7147
7022,Gamon,for,Renew,116595,7022
4978,Berlato,against,ECR,116595,4978
5112,Bielan,against,ECR,116595,5112
6864,Bourgeois,against,ECR,116595,6864
6895,Brudziński,against,ECR,116595,6895
5490,Czarnecki,against,ECR,116595,5490
7150,Ďuriš Nicholsonová,against,ECR,116595,7150
6511,Dzhambazki,against,ECR,116595,6511
5982,Fidanza,against,ECR,116595,5982
6998,Fiocchi,against,ECR,116595,6998
4880,Fitto,against,ECR,116595,4880
5472,Fotyga,against,ECR,116595,5472
6834,Geuking,against,ECR,116595,6834
6909,Jaki,against,ECR,116595,6909
6911,Jurgiel,against,ECR,116595,6911
7151,Jurzyca,against,ECR,116595,7151
6866,Kanko,against,ECR,116595,6866
6525,Karski,against,ECR,116595,6525
6913,Kloc,against,ECR,116595,6913
