mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,109728
6895,Brudziński,for,ECR,109728
5490,Czarnecki,for,ECR,109728
7150,Ďuriš Nicholsonová,for,ECR,109728
6998,Fiocchi,for,ECR,109728
4880,Fitto,for,ECR,109728
5472,Fotyga,for,ECR,109728
6834,Geuking,for,ECR,109728
6909,Jaki,for,ECR,109728
6911,Jurgiel,for,ECR,109728
7151,Jurzyca,for,ECR,109728
6866,Kanko,for,ECR,109728
6525,Karski,for,ECR,109728
6912,Kempa,for,ECR,109728
6923,Kopcińska,for,ECR,109728
6925,Kruk,for,ECR,109728
5969,Legutko,for,ECR,109728
6234,McIntyre,for,ECR,109728
6931,Mazurek,for,ECR,109728
7173,Melbārde,for,ECR,109728
6752,Mobarik,for,ECR,109728
6934,Możdżanowska,for,ECR,109728
6937,Rafalska,for,ECR,109728
7157,Ruissen,for,ECR,109728
6938,Rzońca,for,ECR,109728
6946,Szydło,for,ECR,109728
6300,Tomašić,for,ECR,109728
5892,Tošenovský,for,ECR,109728
6683,Van Overtveldt,for,ECR,109728
6930,Vondra,for,ECR,109728
6945,Vrecionová,for,ECR,109728
6956,Waszczykowski,for,ECR,109728
6515,Wiśniewska,for,ECR,109728
5052,Zahradil,for,ECR,109728
6962,Zalewska,for,ECR,109728
6522,Złotowski,for,ECR,109728
6280,Anderson Martina,for,GUE/NGL,109728
6598,Carthy,for,GUE/NGL,109728
6468,Adinolfi Isabella,for,NI,109728
6411,Beghin,for,NI,109728
6446,Castaldo,for,NI,109728
6494,Corrao,for,Verts/ALE,109728
6472,D'Amato,for,Verts/ALE,109728
6413,Evi,for,Verts/ALE,109728
6470,Ferrara,for,NI,109728
7180,Furore,for,NI,109728
7179,Gemma,for,NI,109728
7189,Giarrusso,for,NI,109728
6482,Pedicini,for,Verts/ALE,109728
7010,Pignedoli,for,NI,109728
7148,Radačovský,for,NI,109728
7177,Rondinelli,for,NI,109728
6695,Zullo,for,NI,109728
6908,Weiss,for,PPE,109728
7230,Alieva-Veli,for,Renew,109728
6799,Al-Sahlani,for,Renew,109728
7053,Armand,for,Renew,109728
6400,Auštrevičius,for,Renew,109728
6835,Beer,for,Renew,109728
6089,Bilbao Barandica,for,Renew,109728
6973,Cañas,for,Renew,109728
6339,Charanzová,for,Renew,109728
6860,Chastel,for,Renew,109728
6951,Christensen,for,Renew,109728
6978,Cseh,for,Renew,109728
7081,Dhamija,for,Renew,109728
6340,Dlabajová,for,Renew,109728
6828,Eroglu,for,Renew,109728
7050,Ghinea,for,Renew,109728
6992,Gibson,for,Renew,109728
6840,Glück,for,Renew,109728
6919,Hlaváček,for,Renew,109728
7154,Hojsík,for,Renew,109728
7112,Hook,for,Renew,109728
7139,Horwood,for,Renew,109728
6622,Huitema,for,Renew,109728
7014,Ijabs,for,Renew,109728
5385,in  't Veld,for,Renew,109728
6800,Karlsbro,for,Renew,109728
6921,Knotek,for,Renew,109728
6917,Kovařík,for,Renew,109728
6915,Maxová,for,Renew,109728
6957,Melchior,for,Renew,109728
6690,Mihaylova,for,Renew,109728
7196,Mohammed,for,Renew,109728
6500,Müller,for,Renew,109728
6760,Nagtegaal,for,Renew,109728
6614,Nart,for,Renew,109728
6705,Paet,for,Renew,109728
6644,Pagazaurtundúa,for,Renew,109728
7052,Pîslaru,for,Renew,109728
7088,Porritt,for,Renew,109728
7235,Rafaela,for,Renew,109728
4676,Ries,for,Renew,109728
7200,Ritchie,for,Renew,109728
4767,Rodríguez Ramos,for,Renew,109728
7236,Schreinemacher,for,Renew,109728
7168,Solís Pérez,for,Renew,109728
7055,Ştefănuță,for,Renew,109728
7058,Strugariu,for,Renew,109728
6331,Toom,for,Renew,109728
7054,Tudorache,for,Renew,109728
5879,Uspaskich,for,Renew,109728
6710,Vautmans,for,Renew,109728
6159,Verhofstadt,for,Renew,109728
6892,Zacharopoulou,for,Renew,109728
6802,Agius Saliba,for,S&D,109728
6651,Aguilera,for,S&D,109728
6977,Ara-Kovács,for,S&D,109728
6553,Arena,for,S&D,109728
7040,Avram,for,S&D,109728
6888,Balt,for,S&D,109728
6831,Barley,for,S&D,109728
7193,Bartolo,for,S&D,109728
6889,Belka,for,S&D,109728
7047,Benea,for,S&D,109728
6505,Benifei,for,S&D,109728
6796,Bergkvist,for,S&D,109728
6891,Biedroń,for,S&D,109728
6833,Bischoff,for,S&D,109728
5867,Blinkevičiūtė,for,S&D,109728
6449,Bonafè,for,S&D,109728
6264,Borzan,for,S&D,109728
6843,Brglez,for,S&D,109728
7008,Calenda,for,S&D,109728
7252,Carvalhais,for,S&D,109728
7030,Cerdas,for,S&D,109728
7166,Chahim,for,S&D,109728
6499,Chinnici,for,S&D,109728
6901,Cimoszewicz,for,S&D,109728
7046,Ciuhodaru,for,S&D,109728
7145,Číž,for,S&D,109728
4628,Corbett,for,S&D,109728
6051,Cozzolino,for,S&D,109728
5661,Crețu,for,S&D,109728
6794,Cutajar,for,S&D,109728
6589,Dalli,for,S&D,109728
6570,Dance,for,S&D,109728
6806,Danielsson,for,S&D,109728
6458,Danti,for,Renew,109728
6969,Dobrev,for,S&D,109728
6014,Ertug,for,S&D,109728
6080,Fajon,for,S&D,109728
6652,Fernández,for,S&D,109728
