mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_85.
6407,Arthuis,for,ALDE,2017-12-13_85.
6400,Auštrevičius,for,ALDE,2017-12-13_85.
6110,Bearder,for,ALDE,2017-12-13_85.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_85.
6089,Bilbao Barandica,for,ALDE,2017-12-13_85.
6708,Calvet Chambon,for,ALDE,2017-12-13_85.
5328,Cavada,for,ALDE,2017-12-13_85.
6339,Charanzová,for,ALDE,2017-12-13_85.
4761,Cornillet,for,ALDE,2017-12-13_85.
1060,Deprez,for,ALDE,2017-12-13_85.
6439,Diaconu,for,ALDE,2017-12-13_85.
6340,Dlabajová,for,ALDE,2017-12-13_85.
6098,Gerbrandy,for,ALDE,2017-12-13_85.
6724,Giménez Barbat,for,ALDE,2017-12-13_85.
1793,Goerens,for,ALDE,2017-12-13_85.
5330,Griesbeck,for,ALDE,2017-12-13_85.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_85.
5246,Harkin,for,ALDE,2017-12-13_85.
6043,Hirsch,for,ALDE,2017-12-13_85.
5681,Hyusmenova,for,ALDE,2017-12-13_85.
5385,in 't Veld,for,ALDE,2017-12-13_85.
5433,Jäätteenmäki,for,ALDE,2017-12-13_85.
6388,Jakovčić,for,ALDE,2017-12-13_85.
6338,Ježek,for,ALDE,2017-12-13_85.
6328,Kallas,for,ALDE,2017-12-13_85.
6504,Kyuchyuk,for,ALDE,2017-12-13_85.
6740,Lalonde,for,ALDE,2017-12-13_85.
5889,Løkkegaard,for,ALDE,2017-12-13_85.
6376,Marinho e Pinto,for,ALDE,2017-12-13_85.
6402,Mazuronis,for,ALDE,2017-12-13_85.
6041,Meissner,for,ALDE,2017-12-13_85.
5857,Michel,for,ALDE,2017-12-13_85.
6690,Mihaylova,for,ALDE,2017-12-13_85.
6626,van Miltenburg,for,ALDE,2017-12-13_85.
6631,Mlinar,for,ALDE,2017-12-13_85.
6500,Müller,for,ALDE,2017-12-13_85.
6614,Nart,for,ALDE,2017-12-13_85.
5997,Nicolai,for,ALDE,2017-12-13_85.
6705,Paet,for,ALDE,2017-12-13_85.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_85.
6266,Radoš,for,ALDE,2017-12-13_85.
4676,Ries,for,ALDE,2017-12-13_85.
6056,Riquet,for,ALDE,2017-12-13_85.
6154,Rochefort,for,ALDE,2017-12-13_85.
5890,Rohde,for,ALDE,2017-12-13_85.
6100,Schaake,for,ALDE,2017-12-13_85.
6722,Selimovic,for,ALDE,2017-12-13_85.
6337,Telička,for,ALDE,2017-12-13_85.
6331,Toom,for,ALDE,2017-12-13_85.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_85.
5879,Uspaskich,for,ALDE,2017-12-13_85.
6151,Vajgl,for,ALDE,2017-12-13_85.
6710,Vautmans,for,ALDE,2017-12-13_85.
6159,Verhofstadt,for,ALDE,2017-12-13_85.
5770,Weber Renate,for,ALDE,2017-12-13_85.
6729,Wierinck,for,ALDE,2017-12-13_85.
5864,Wikström,for,ALDE,2017-12-13_85.
6511,Dzhambazki,for,ECR,2017-12-13_85.
6452,Gericke,for,ECR,2017-12-13_85.
6460,Henkel,for,ECR,2017-12-13_85.
6457,Lucke,for,ECR,2017-12-13_85.
5996,Macovei,for,ECR,2017-12-13_85.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_85.
5878,Tomaševski,for,ECR,2017-12-13_85.
6466,Trebesius,for,ECR,2017-12-13_85.
6468,Adinolfi,for,EFDD,2017-12-13_85.
6445,Agea,for,EFDD,2017-12-13_85.
6480,Aiuto,for,EFDD,2017-12-13_85.
6411,Beghin,for,EFDD,2017-12-13_85.
6430,Borrelli,for,EFDD,2017-12-13_85.
6446,Castaldo,for,EFDD,2017-12-13_85.
6494,Corrao,for,EFDD,2017-12-13_85.
6472,D'Amato,for,EFDD,2017-12-13_85.
6413,Evi,for,EFDD,2017-12-13_85.
6470,Ferrara,for,EFDD,2017-12-13_85.
6497,Moi,for,EFDD,2017-12-13_85.
5875,Paksas,for,EFDD,2017-12-13_85.
6482,Pedicini,for,EFDD,2017-12-13_85.
6447,Tamburrano,for,EFDD,2017-12-13_85.
6412,Valli,for,EFDD,2017-12-13_85.
6695,Zullo,for,EFDD,2017-12-13_85.
6604,Björk,for,GUE/NGL,2017-12-13_85.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_85.
6501,Eck,for,GUE/NGL,2017-12-13_85.
6024,Ernst,for,GUE/NGL,2017-12-13_85.
6076,Hadjigeorgiou,for,GUE/NGL,2017-12-13_85.
5450,Kohlíček,for,GUE/NGL,2017-12-13_85.
6713,Kouloglou,for,GUE/NGL,2017-12-13_85.
6675,Kuneva,for,GUE/NGL,2017-12-13_85.
5909,Le Hyaric,for,GUE/NGL,2017-12-13_85.
6692,Maltese,for,GUE/NGL,2017-12-13_85.
5044,Maštálka,for,GUE/NGL,2017-12-13_85.
5992,Matias,for,GUE/NGL,2017-12-13_85.
6310,Michels,for,GUE/NGL,2017-12-13_85.
6250,Omarjee,for,GUE/NGL,2017-12-13_85.
6030,Vergiat,for,GUE/NGL,2017-12-13_85.
6386,Chauprade,for,NI,2017-12-13_85.
6471,Sonneborn,for,NI,2017-12-13_85.
6755,Ademov,for,PPE,2017-12-13_85.
1340,Alliot-Marie,for,PPE,2017-12-13_85.
5395,Andrikienė,for,PPE,2017-12-13_85.
6594,Arimont,for,PPE,2017-12-13_85.
4742,Ayuso,for,PPE,2017-12-13_85.
6135,Balz,for,PPE,2017-12-13_85.
6216,Becker,for,PPE,2017-12-13_85.
5377,Belet,for,PPE,2017-12-13_85.
6343,Bocskor,for,PPE,2017-12-13_85.
1507,Böge,for,PPE,2017-12-13_85.
6613,Bogovič,for,PPE,2017-12-13_85.
6535,Boni,for,PPE,2017-12-13_85.
1278,Brok,for,PPE,2017-12-13_85.
6617,Buda,for,PPE,2017-12-13_85.
5729,Buşoi,for,PPE,2017-12-13_85.
5388,Buzek,for,PPE,2017-12-13_85.
6021,Cadec,for,PPE,2017-12-13_85.
5928,van de Camp,for,PPE,2017-12-13_85.
5252,Casa,for,PPE,2017-12-13_85.
5341,Caspary,for,PPE,2017-12-13_85.
5508,del Castillo Vera,for,PPE,2017-12-13_85.
5554,Cesa,for,PPE,2017-12-13_85.
6492,Cicu,for,PPE,2017-12-13_85.
6406,Cirio,for,PPE,2017-12-13_85.
6273,Collin-Langen,for,PPE,2017-12-13_85.
5948,Comi,for,PPE,2017-12-13_85.
6548,Csáky,for,PPE,2017-12-13_85.
5921,Danjean,for,PPE,2017-12-13_85.
6194,Dantin,for,PPE,2017-12-13_85.
6172,Dati,for,PPE,2017-12-13_85.
6364,Delahaye,for,PPE,2017-12-13_85.
6345,Deli,for,PPE,2017-12-13_85.
5350,Deß,for,PPE,2017-12-13_85.
5998,Deutsch,for,PPE,2017-12-13_85.
6762,Didier,for,PPE,2017-12-13_85.
5960,Dorfmann,for,PPE,2017-12-13_85.
5348,Ehler,for,PPE,2017-12-13_85.
6342,Erdős,for,PPE,2017-12-13_85.
5983,Estaràs Ferragut,for,PPE,2017-12-13_85.
6679,Faria,for,PPE,2017-12-13_85.
3833,Ferber,for,PPE,2017-12-13_85.
6068,Fernandes,for,PPE,2017-12-13_85.
1508,Florenz,for,PPE,2017-12-13_85.
4659,Gahler,for,PPE,2017-12-13_85.
5280,Gál,for,PPE,2017-12-13_85.
6615,Gambús,for,PPE,2017-12-13_85.
5803,Gardini,for,PPE,2017-12-13_85.
6441,Gieseke,for,PPE,2017-12-13_85.
6632,González Pons,for,PPE,2017-12-13_85.
5511,de Grandes Pascual,for,PPE,2017-12-13_85.
