mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114515
6926,Aubry,for,GUE/NGL,114515
7072,Barrena Arza,for,GUE/NGL,114515
6604,Björk,for,GUE/NGL,114515
6914,Bompard,for,GUE/NGL,114515
6873,Botenga,for,GUE/NGL,114515
6922,Chaibi,for,GUE/NGL,114515
7113,Daly,for,GUE/NGL,114515
6865,Demirel,for,GUE/NGL,114515
6024,Ernst,for,GUE/NGL,114515
5886,Ferreira,for,GUE/NGL,114515
6597,Flanagan,for,GUE/NGL,114515
6815,Georgiou,for,GUE/NGL,114515
7204,Georgoulis,for,GUE/NGL,114515
7133,Gusmão,for,GUE/NGL,114515
6628,Hazekamp,for,GUE/NGL,114515
6814,Kizilyürek,for,GUE/NGL,114515
7126,Kokkalis,for,GUE/NGL,114515
5039,Konečná,for,GUE/NGL,114515
6713,Kouloglou,for,GUE/NGL,114515
7087,Kountoura,for,GUE/NGL,114515
7279,MacManus,for,GUE/NGL,114515
5992,Matias,for,GUE/NGL,114515
6354,Maurel,for,GUE/NGL,114515
6310,Michels,for,GUE/NGL,114515
7190,Modig,for,GUE/NGL,114515
6250,Omarjee,for,GUE/NGL,114515
5596,Papadimoulis,for,GUE/NGL,114515
6920,Pelletier,for,GUE/NGL,114515
7138,Pereira Sandra,for,GUE/NGL,114515
7213,Pineda,for,GUE/NGL,114515
7069,Rego,for,GUE/NGL,114515
7169,Rodríguez Palop,for,GUE/NGL,114515
6758,Schirdewan,for,GUE/NGL,114515
5837,Scholz,for,GUE/NGL,114515
6715,Urbán Crespo,for,GUE/NGL,114515
7212,Villanueva Ruiz,for,GUE/NGL,114515
6961,Villumsen,for,GUE/NGL,114515
7202,Wallace,for,GUE/NGL,114515
6468,Adinolfi Isabella,for,NI,114515
6411,Beghin,for,NI,114515
6446,Castaldo,for,NI,114515
7258,Comín i Oliveres,for,NI,114515
6494,Corrao,for,Verts/ALE,114515
6472,D'Amato,for,Verts/ALE,114515
6413,Evi,for,Verts/ALE,114515
6470,Ferrara,for,NI,114515
7180,Furore,for,NI,114515
7179,Gemma,for,NI,114515
7189,Giarrusso,for,NI,114515
7243,Gyöngyösi,for,NI,114515
7123,Konstantinou,for,NI,114515
7119,Lagos,for,NI,114515
7116,Nikolaou-Alavanos,for,NI,114515
6676,Papadakis Kostas,for,NI,114515
6482,Pedicini,for,Verts/ALE,114515
7010,Pignedoli,for,NI,114515
7276,Ponsatí Obiols,for,NI,114515
7257,Puigdemont i Casamajó,for,NI,114515
7177,Rondinelli,for,NI,114515
7242,Sinčić,for,NI,114515
6471,Sonneborn,for,NI,114515
7147,Uhrík,for,NI,114515
6695,Zullo,for,NI,114515
5236,Christoforou,for,PPE,114515
6813,Fourlas,for,PPE,114515
7233,Walsh,for,PPE,114515
6651,Aguilera,for,S&D,114515
7167,Ameriks,for,S&D,114515
6279,Andrieu,for,S&D,114515
6687,Androulakis,for,S&D,114515
7254,Angel,for,S&D,114515
6977,Ara-Kovács,for,S&D,114515
6553,Arena,for,S&D,114515
7040,Avram,for,S&D,114515
6888,Balt,for,S&D,114515
6831,Barley,for,S&D,114515
7193,Bartolo,for,S&D,114515
6889,Belka,for,S&D,114515
7047,Benea,for,S&D,114515
6505,Benifei,for,S&D,114515
5173,Beňová,for,S&D,114515
6796,Bergkvist,for,S&D,114515
6891,Biedroń,for,S&D,114515
6833,Bischoff,for,S&D,114515
5867,Blinkevičiūtė,for,S&D,114515
6449,Bonafè,for,S&D,114515
6264,Borzan,for,S&D,114515
6843,Brglez,for,S&D,114515
4690,Bullmann,for,S&D,114515
6838,Burkhardt,for,S&D,114515
7008,Calenda,for,S&D,114515
7252,Carvalhais,for,S&D,114515
7030,Cerdas,for,S&D,114515
7166,Chahim,for,S&D,114515
6499,Chinnici,for,S&D,114515
6901,Cimoszewicz,for,S&D,114515
7046,Ciuhodaru,for,S&D,114515
7145,Číž,for,S&D,114515
6051,Cozzolino,for,S&D,114515
5661,Crețu,for,S&D,114515
6589,Dalli,for,S&D,114515
6806,Danielsson,for,S&D,114515
6062,De Castro,for,S&D,114515
6969,Dobrev,for,S&D,114515
7248,Durá Ferrandis,for,S&D,114515
6014,Ertug,for,S&D,114515
6080,Fajon,for,S&D,114515
6652,Fernández,for,S&D,114515
6770,Ferrandino,for,S&D,114515
6791,Fritzon,for,S&D,114515
6955,Fuglsang,for,S&D,114515
7090,Gálvez Muñoz,for,S&D,114515
7105,García Del Blanco,for,S&D,114515
7125,García Muñoz,for,S&D,114515
5417,García Pérez,for,S&D,114515
6130,Gardiazabal Rubial,for,S&D,114515
3827,Gebhardt,for,S&D,114515
7082,Glucksmann,for,S&D,114515
7111,González,for,S&D,114515
7106,González Casares,for,S&D,114515
6419,Grapini,for,S&D,114515
7009,Gualmini,for,S&D,114515
6107,Guillaume,for,S&D,114515
6603,Guteland,for,S&D,114515
7146,Hajšel,for,S&D,114515
7070,Heide,for,S&D,114515
7122,Homs Ginel,for,S&D,114515
7229,Hristov,for,S&D,114515
6792,Incir,for,S&D,114515
6263,Jerković,for,S&D,114515
6624,Jongerius,for,S&D,114515
6686,Kaili,for,S&D,114515
6884,Kaljurand,for,S&D,114515
6009,Kammerevert,for,S&D,114515
6916,Kohut,for,S&D,114515
6459,Köster,for,S&D,114515
3761,Krehl,for,S&D,114515
6367,Kumpula-Natri,for,S&D,114515
7085,Lalucq,for,S&D,114515
3823,Lange,for,S&D,114515
7086,Larrouturou,for,S&D,114515
7024,Leitão-Marques,for,S&D,114515
5094,Liberadzki,for,S&D,114515
6648,López,for,S&D,114515
5984,López Aguilar,for,S&D,114515
7109,Luena,for,S&D,114515
7107,Maestre Martín De Almagro,for,S&D,114515
6984,Majorino,for,S&D,114515
7117,Maldonado López,for,S&D,114515
7042,Manda,for,S&D,114515
7027,Marques Margarida,for,S&D,114515
7023,Marques Pedro,for,S&D,114515
6839,Matić,for,S&D,114515
6322,Mavrides,for,S&D,114515
7272,Mebarek,for,S&D,114515
6890,Mikser,for,S&D,114515
6933,Miller,for,S&D,114515
6351,Molnár,for,S&D,114515
5466,Moreno Sánchez,for,S&D,114515
6433,Moretti,for,S&D,114515
6691,Negrescu,for,S&D,114515
6418,Nica,for,S&D,114515
6473,Noichl,for,S&D,114515
7221,Olekas,for,S&D,114515
6323,Papadakis Demetris,for,S&D,114515
7228,Penkova,for,S&D,114515
6484,Picierno,for,S&D,114515
6261,Picula,for,S&D,114515
6625,Piri,for,S&D,114515
6982,Pisapia,for,S&D,114515
7114,Pizarro,for,S&D,114515
5731,Plumb,for,S&D,114515
6136,Regner,for,S&D,114515
7186,Roberti,for,S&D,114515
6649,Rodríguez-Piñero,for,S&D,114515
6974,Rónai,for,S&D,114515
7269,Ros Sempere,for,S&D,114515
7128,Ruiz Devesa,for,S&D,114515
7110,Sánchez Amor,for,S&D,114515
7039,Santos,for,S&D,114515
5713,Schaldemose,for,S&D,114515
7059,Schieder,for,S&D,114515
7065,Sidl,for,S&D,114515
6381,Silva Pereira,for,S&D,114515
6093,Sippel,for,S&D,114515
7176,Smeriglio,for,S&D,114515
6943,Spurek,for,Verts/ALE,114515
6490,Stanishev,for,S&D,114515
6623,Tang,for,S&D,114515
5624,Tarabella,for,S&D,114515
7140,Tax,for,S&D,114515
6983,Tinagli,for,S&D,114515
5459,Toia,for,S&D,114515
