mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115027
4978,Berlato,for,ECR,115027
5112,Bielan,for,ECR,115027
6864,Bourgeois,for,ECR,115027
6895,Brudziński,for,ECR,115027
7214,Buxadé Villalba,for,ECR,115027
5490,Czarnecki,for,ECR,115027
7270,de la Pisa Carrión,for,ECR,115027
7150,Ďuriš Nicholsonová,for,ECR,115027
6511,Dzhambazki,for,ECR,115027
5982,Fidanza,for,ECR,115027
6998,Fiocchi,for,ECR,115027
4880,Fitto,for,ECR,115027
5472,Fotyga,for,ECR,115027
7250,Fragkos,for,ECR,115027
6834,Geuking,for,ECR,115027
6909,Jaki,for,ECR,115027
6911,Jurgiel,for,ECR,115027
7151,Jurzyca,for,ECR,115027
6866,Kanko,for,ECR,115027
6525,Karski,for,ECR,115027
6912,Kempa,for,ECR,115027
6913,Kloc,for,ECR,115027
6530,Krasnodębski,for,ECR,115027
6925,Kruk,for,ECR,115027
5507,Kuźmiuk,for,ECR,115027
5969,Legutko,for,ECR,115027
6608,Lundgren,for,ECR,115027
6931,Mazurek,for,ECR,115027
7173,Melbārde,for,ECR,115027
6934,Możdżanowska,for,ECR,115027
5974,Poręba,for,ECR,115027
7205,Procaccini,for,ECR,115027
6937,Rafalska,for,ECR,115027
7157,Ruissen,for,ECR,115027
6938,Rzońca,for,ECR,115027
5416,Saryusz-Wolski,for,ECR,115027
7231,Slabakov,for,ECR,115027
7210,Stancanelli,for,ECR,115027
6798,Stegrud,for,ECR,115027
6946,Szydło,for,ECR,115027
7265,Tarczyński,for,ECR,115027
7044,Terheş,for,ECR,115027
7216,Tertsch,for,ECR,115027
6952,Tobiszowski,for,ECR,115027
5878,Tomaševski,for,ECR,115027
6300,Tomašić,for,ECR,115027
5892,Tošenovský,for,ECR,115027
6683,Van Overtveldt,for,ECR,115027
6930,Vondra,for,ECR,115027
6945,Vrecionová,for,ECR,115027
6956,Waszczykowski,for,ECR,115027
6808,Weimers,for,ECR,115027
6515,Wiśniewska,for,ECR,115027
5052,Zahradil,for,ECR,115027
6962,Zalewska,for,ECR,115027
5598,Zīle,for,ECR,115027
6522,Złotowski,for,ECR,115027
6597,Flanagan,for,GUE/NGL,115027
7079,Androuët,for,ID,115027
6988,Bardella,for,ID,115027
6394,Bay,for,ID,115027
7068,Beigneux,for,ID,115027
6405,Bilde,for,ID,115027
7076,Bruna,for,ID,115027
7071,Collard,for,ID,115027
6869,De Man,for,ID,115027
7018,Garraud,for,ID,115027
7019,Griset,for,ID,115027
6404,Jalkh,for,ID,115027
6751,Jamet,for,ID,115027
7017,Joron,for,ID,115027
7016,Juvin,for,ID,115027
6960,Kofod,for,ID,115027
7275,Lacapelle,for,ID,115027
6990,Laporte,for,ID,115027
6372,Lebreton,for,ID,115027
7074,Lechanteux,for,ID,115027
7013,Mariani,for,ID,115027
6399,Mélin,for,ID,115027
7075,Olivier,for,ID,115027
7020,Pirbakas,for,ID,115027
7006,Rivière,for,ID,115027
7078,Rougé,for,ID,115027
7234,Vandendriessche,for,ID,115027
6468,Adinolfi Isabella,for,NI,115027
6411,Beghin,for,NI,115027
6446,Castaldo,for,NI,115027
7258,Comín i Oliveres,for,NI,115027
6494,Corrao,for,Verts/ALE,115027
6472,D'Amato,for,Verts/ALE,115027
6413,Evi,for,Verts/ALE,115027
6470,Ferrara,for,NI,115027
7180,Furore,for,NI,115027
7179,Gemma,for,NI,115027
7189,Giarrusso,for,NI,115027
7243,Gyöngyösi,for,NI,115027
7123,Konstantinou,for,NI,115027
7119,Lagos,for,NI,115027
6482,Pedicini,for,Verts/ALE,115027
7010,Pignedoli,for,NI,115027
7276,Ponsatí Obiols,for,NI,115027
7257,Puigdemont i Casamajó,for,NI,115027
7177,Rondinelli,for,NI,115027
6471,Sonneborn,for,NI,115027
6695,Zullo,for,NI,115027
6883,Adamowicz,for,PPE,115027
6755,Ademov,for,PPE,115027
7219,Alexandrov Yordanov,for,PPE,115027
7129,Amaro,for,PPE,115027
5980,Arias Echeverría,for,PPE,115027
6594,Arimont,for,PPE,115027
6885,Arłukowicz,for,PPE,115027
7083,Asimakopoulou,for,PPE,115027
7060,Băsescu,for,PPE,115027
6927,Bellamy,for,PPE,115027
7067,Benjumea Benjumea,for,PPE,115027
6807,Bentele,for,PPE,115027
7162,Berendsen,for,PPE,115027
6809,Berger,for,PPE,115027
4806,Berlusconi,for,PPE,115027
7037,Bernhuber,for,PPE,115027
7155,Bilčík,for,PPE,115027
7026,Blaga,for,PPE,115027
6343,Bocskor,for,PPE,115027
7025,Bogdan,for,PPE,115027
6613,Bogovič,for,PPE,115027
6617,Buda,for,PPE,115027
5729,Buşoi,for,PPE,115027
5388,Buzek,for,PPE,115027
6039,Carvalho,for,PPE,115027
5252,Casa,for,PPE,115027
5341,Caspary,for,PPE,115027
5508,del Castillo Vera,for,PPE,115027
5236,Christoforou,for,PPE,115027
6600,Clune,for,PPE,115027
6929,Colin-Oesterlé,for,PPE,115027
5981,van Dalen,for,PPE,115027
5921,Danjean,for,PPE,115027
7261,De Meo,for,PPE,115027
6345,Deli,for,PPE,115027
5998,Deutsch,for,PPE,115027
6762,Didier,for,PPE,115027
6870,Doleschal,for,PPE,115027
5960,Dorfmann,for,PPE,115027
6903,Duda,for,PPE,115027
6810,Düpont,for,PPE,115027
5348,Ehler,for,PPE,115027
5983,Estaràs Ferragut,for,PPE,115027
6928,Evren,for,PPE,115027
7038,Falcă,for,PPE,115027
3833,Ferber,for,PPE,115027
6068,Fernandes,for,PPE,115027
7108,Fitzgerald,for,PPE,115027
6813,Fourlas,for,PPE,115027
6906,Frankowski,for,PPE,115027
6852,Franssen,for,PPE,115027
4659,Gahler,for,PPE,115027
5280,Gál,for,PPE,115027
3980,García-Margallo y Marfil,for,PPE,115027
6441,Gieseke,for,PPE,115027
7253,Glavak,for,PPE,115027
6632,González Pons,for,PPE,115027
6002,Győri,for,PPE,115027
5138,Gyürk,for,PPE,115027
6907,Halicki,for,PPE,115027
6777,Hansen,for,PPE,115027
7035,Hava,for,PPE,115027
6811,Herbst,for,PPE,115027
6534,Hetman,for,PPE,115027
5953,Hohlmeier,for,PPE,115027
6346,Hölvényi,for,PPE,115027
4987,Hortefeux,for,PPE,115027
5952,Hübner,for,PPE,115027
5945,Jahr,for,PPE,115027
5271,Járóka,for,PPE,115027
6910,Jarubas,for,PPE,115027
7223,Juknevičienė,for,PPE,115027
5944,Kalinowski,for,PPE,115027
6095,Kalniete,for,PPE,115027
7222,Kanev,for,PPE,115027
4669,Karas,for,PPE,115027
6666,Kefalogiannis,for,PPE,115027
5855,Kelly,for,PPE,115027
6805,Kokalari,for,PPE,115027
6918,Kopacz,for,PPE,115027
6001,Kósa,for,PPE,115027
6196,Kovatchev,for,PPE,115027
7226,Kubilius,for,PPE,115027
7080,Kympouropoulos,for,PPE,115027
6662,Kyrtsos,for,PPE,115027
5727,de Lange,for,PPE,115027
6793,Lega,for,PPE,115027
6592,Lenaers,for,PPE,115027
5105,Lewandowski,for,PPE,115027
7264,Lexmann,for,PPE,115027
3855,Liese,for,PPE,115027
6442,Lins,for,PPE,115027
7161,López Gil,for,PPE,115027
5517,López-Istúriz White,for,PPE,115027
5964,Łukacijewska,for,PPE,115027
6855,Lutgen,for,PPE,115027
6440,McAllister,for,PPE,115027
5245,McGuinness,for,PPE,115027
7218,Maldeikienė,for,PPE,115027
4964,Manders,for,PPE,115027
6761,Mandl,for,PPE,115027
5646,Marinescu,for,PPE,115027
6465,Martusciello,for,PPE,115027
6096,Mato,for,PPE,115027
6483,Maydell,for,PPE,115027
7224,Mažylis,for,PPE,115027
7051,Meimarakis,for,PPE,115027
6121,Melo,for,PPE,115027
6297,Metsola,for,PPE,115027
7209,Milazzo,for,PPE,115027
5518,Millán Mon,for,PPE,115027
6366,Monteiro de Aguiar,for,PPE,115027
7099,Montserrat,for,PPE,115027
6368,Morano,for,PPE,115027
6825,Mortler,for,PPE,115027
7036,Motreanu,for,PPE,115027
6436,Mureşan,for,PPE,115027
4712,Niebler,for,PPE,115027
6332,Niedermayer,for,PPE,115027
7255,Nistor,for,PPE,115027
5413,Novak,for,PPE,115027
6709,Novakov,for,PPE,115027
6935,Ochojska,for,PPE,115027
5407,Olbrycht,for,PPE,115027
5702,Patriciello,for,PPE,115027
6819,Peeters,for,PPE,115027
7120,Pereira Lídia,for,PPE,115027
5346,Pieper,for,PPE,115027
5788,Pietikäinen,for,PPE,115027
6335,Polčák,for,PPE,115027
6803,Polfjärd,for,PPE,115027
7149,Pollák,for,PPE,115027
6700,Pospíšil,for,PPE,115027
6488,Radev,for,PPE,115027
6750,Radtke,for,PPE,115027
6072,Rangel,for,PPE,115027
6812,Ressler,for,PPE,115027
7266,Sagartz,for,PPE,115027
6698,Salini,for,PPE,115027
6370,Sander,for,PPE,115027
6259,Sarvamaa,for,PPE,115027
7045,Schmiedtbauer,for,PPE,115027
6821,Schneider,for,PPE,115027
6636,Schreijer-Pierik,for,PPE,115027
6443,Schulze,for,PPE,115027
5345,Schwab,for,PPE,115027
6823,Seekatz,for,PPE,115027
6941,Sikorski,for,PPE,115027
6824,Simon,for,PPE,115027
6790,Skyttedal,for,PPE,115027
6341,Šojdrová,for,PPE,115027
6816,Sokol,for,PPE,115027
6663,Spyraki,for,PPE,115027
6547,Štefanec,for,PPE,115027
5143,Szájer,for,PPE,115027
4482,Tajani,for,PPE,115027
7277,Terras,for,PPE,115027
7056,Thaler,for,PPE,115027
6801,Tobé,for,PPE,115027
7061,Tomac,for,PPE,115027
6681,Tomc,for,PPE,115027
6965,Tóth,for,PPE,115027
7241,Trócsányi,for,PPE,115027
5600,Vaidere,for,PPE,115027
5930,Verheyen,for,PPE,115027
7062,Vincze,for,PPE,115027
6356,Virkkunen,for,PPE,115027
5934,Voss,for,PPE,115027
6664,Vozemberg-Vrionidi,for,PPE,115027
7233,Walsh,for,PPE,115027
6827,Walsmann,for,PPE,115027
