mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,125657
6926,Aubry,for,GUE/NGL,125657
7072,Barrena Arza,for,GUE/NGL,125657
6604,Björk,for,GUE/NGL,125657
6914,Bompard,for,GUE/NGL,125657
6873,Botenga,for,GUE/NGL,125657
6922,Chaibi,for,GUE/NGL,125657
7113,Daly,for,GUE/NGL,125657
6865,Demirel,for,GUE/NGL,125657
6024,Ernst,for,GUE/NGL,125657
6597,Flanagan,for,GUE/NGL,125657
6815,Georgiou,for,GUE/NGL,125657
7204,Georgoulis,for,GUE/NGL,125657
7133,Gusmão,for,GUE/NGL,125657
6628,Hazekamp,for,GUE/NGL,125657
6814,Kizilyürek,for,GUE/NGL,125657
7126,Kokkalis,for,GUE/NGL,125657
5039,Konečná,for,GUE/NGL,125657
6713,Kouloglou,for,GUE/NGL,125657
7087,Kountoura,for,GUE/NGL,125657
7279,MacManus,for,GUE/NGL,125657
5992,Matias,for,GUE/NGL,125657
6354,Maurel,for,GUE/NGL,125657
6310,Michels,for,GUE/NGL,125657
7190,Modig,for,GUE/NGL,125657
6250,Omarjee,for,GUE/NGL,125657
5596,Papadimoulis,for,GUE/NGL,125657
6920,Pelletier,for,GUE/NGL,125657
7213,Pineda,for,GUE/NGL,125657
7069,Rego,for,GUE/NGL,125657
7169,Rodríguez Palop,for,GUE/NGL,125657
5837,Scholz,for,GUE/NGL,125657
6715,Urbán Crespo,for,GUE/NGL,125657
7212,Villanueva Ruiz,for,GUE/NGL,125657
6961,Villumsen,for,GUE/NGL,125657
7202,Wallace,for,GUE/NGL,125657
6872,Anderson,for,ID,125657
6874,Beck,for,ID,125657
6875,Berg,for,ID,125657
6876,Buchheit,for,ID,125657
6877,Fest,for,ID,125657
6878,Krah,for,ID,125657
6879,Kuhs,for,ID,125657
6880,Limmer,for,ID,125657
6759,Meuthen,for,ID,125657
6881,Reil,for,ID,125657
6970,Tovaglieri,for,ID,125657
6882,Zimniok,for,ID,125657
6468,Adinolfi Isabella,for,NI,125657
6411,Beghin,for,NI,125657
6832,Buschmann,for,NI,125657
6446,Castaldo,for,NI,125657
7258,Comín i Oliveres,for,NI,125657
7180,Furore,for,NI,125657
7179,Gemma,for,NI,125657
7189,Giarrusso,for,NI,125657
7243,Gyöngyösi,for,NI,125657
7119,Lagos,for,NI,125657
7010,Pignedoli,for,NI,125657
7276,Ponsatí Obiols,for,NI,125657
7257,Puigdemont i Casamajó,for,NI,125657
7177,Rondinelli,for,NI,125657
7242,Sinčić,for,NI,125657
6471,Sonneborn,for,NI,125657
6695,Zullo,for,NI,125657
6883,Adamowicz,for,PPE,125657
6755,Ademov,for,PPE,125657
7129,Amaro,for,PPE,125657
5980,Arias Echeverría,for,PPE,125657
6594,Arimont,for,PPE,125657
6885,Arłukowicz,for,PPE,125657
7083,Asimakopoulou,for,PPE,125657
6807,Bentele,for,PPE,125657
7162,Berendsen,for,PPE,125657
6809,Berger,for,PPE,125657
4806,Berlusconi,for,PPE,125657
6343,Bocskor,for,PPE,125657
6039,Carvalho,for,PPE,125657
5252,Casa,for,PPE,125657
5341,Caspary,for,PPE,125657
5508,del Castillo Vera,for,PPE,125657
5236,Christoforou,for,PPE,125657
6600,Clune,for,PPE,125657
5981,van Dalen,for,PPE,125657
7261,De Meo,for,PPE,125657
6345,Deli,for,PPE,125657
5998,Deutsch,for,PPE,125657
6870,Doleschal,for,PPE,125657
5960,Dorfmann,for,PPE,125657
5348,Ehler,for,PPE,125657
5983,Estaràs Ferragut,for,PPE,125657
3833,Ferber,for,PPE,125657
6068,Fernandes,for,PPE,125657
7108,Fitzgerald,for,PPE,125657
6813,Fourlas,for,PPE,125657
6852,Franssen,for,PPE,125657
4659,Gahler,for,PPE,125657
5280,Gál,for,PPE,125657
3980,García-Margallo y Marfil,for,PPE,125657
6441,Gieseke,for,PPE,125657
6632,González Pons,for,PPE,125657
6002,Győri,for,PPE,125657
5138,Gyürk,for,PPE,125657
6777,Hansen,for,PPE,125657
6811,Herbst,for,PPE,125657
6318,Hidvéghi,for,PPE,125657
5953,Hohlmeier,for,PPE,125657
6346,Hölvényi,for,PPE,125657
5952,Hübner,for,PPE,125657
5945,Jahr,for,PPE,125657
5271,Járóka,for,PPE,125657
7223,Juknevičienė,for,PPE,125657
7222,Kanev,for,PPE,125657
4669,Karas,for,PPE,125657
6666,Kefalogiannis,for,PPE,125657
5855,Kelly,for,PPE,125657
6805,Kokalari,for,PPE,125657
6001,Kósa,for,PPE,125657
7226,Kubilius,for,PPE,125657
7080,Kympouropoulos,for,PPE,125657
6662,Kyrtsos,for,PPE,125657
5727,de Lange,for,PPE,125657
6592,Lenaers,for,PPE,125657
3855,Liese,for,PPE,125657
6442,Lins,for,PPE,125657
5517,López-Istúriz White,for,PPE,125657
5964,Łukacijewska,for,PPE,125657
6855,Lutgen,for,PPE,125657
6440,McAllister,for,PPE,125657
7218,Maldeikienė,for,PPE,125657
4964,Manders,for,PPE,125657
7284,Markey,for,PPE,125657
6465,Martusciello,for,PPE,125657
6096,Mato,for,PPE,125657
6483,Maydell,for,PPE,125657
7224,Mažylis,for,PPE,125657
7051,Meimarakis,for,PPE,125657
6121,Melo,for,PPE,125657
6297,Metsola,for,PPE,125657
7209,Milazzo,for,PPE,125657
5518,Millán Mon,for,PPE,125657
6366,Monteiro de Aguiar,for,PPE,125657
7099,Montserrat,for,PPE,125657
6825,Mortler,for,PPE,125657
6436,Mureşan,for,PPE,125657
4712,Niebler,for,PPE,125657
6332,Niedermayer,for,PPE,125657
5413,Novak,for,PPE,125657
6935,Ochojska,for,PPE,125657
5702,Patriciello,for,PPE,125657
6819,Peeters,for,PPE,125657
5346,Pieper,for,PPE,125657
5788,Pietikäinen,for,PPE,125657
6335,Polčák,for,PPE,125657
6803,Polfjärd,for,PPE,125657
7149,Pollák,for,PPE,125657
6700,Pospíšil,for,PPE,125657
6750,Radtke,for,PPE,125657
6072,Rangel,for,PPE,125657
6698,Salini,for,PPE,125657
6821,Schneider,for,PPE,125657
6636,Schreijer-Pierik,for,PPE,125657
6443,Schulze,for,PPE,125657
5345,Schwab,for,PPE,125657
6823,Seekatz,for,PPE,125657
6824,Simon,for,PPE,125657
6663,Spyraki,for,PPE,125657
4482,Tajani,for,PPE,125657
6801,Tobé,for,PPE,125657
6681,Tomc,for,PPE,125657
6965,Tóth,for,PPE,125657
7241,Trócsányi,for,PPE,125657
5930,Verheyen,for,PPE,125657
7062,Vincze,for,PPE,125657
6356,Virkkunen,for,PPE,125657
5934,Voss,for,PPE,125657
6664,Vozemberg-Vrionidi,for,PPE,125657
7233,Walsh,for,PPE,125657
6827,Walsmann,for,PPE,125657
6804,Warborn,for,PPE,125657
5351,Weber,for,PPE,125657
6908,Weiss,for,PPE,125657
4643,Wieland,for,PPE,125657
7153,Wiezik,for,PPE,125657
5782,Winkler,for,PPE,125657
6820,Wiseler-Lima,for,PPE,125657
6665,Zagorakis,for,PPE,125657
6997,Zarzalejos,for,PPE,125657
7012,Zoido Álvarez,for,PPE,125657
6094,Zver,for,PPE,125657
7230,Alieva-Veli,for,Renew,125657
7260,Andrews,for,Renew,125657
6327,Ansip,for,Renew,125657
6400,Auštrevičius,for,Renew,125657
6835,Beer,for,Renew,125657
6944,Bijoux,for,Renew,125657
6089,Bilbao Barandica,for,Renew,125657
7057,Botoş,for,Renew,125657
6967,Boyer,for,Renew,125657
6966,Brunet,for,Renew,125657
5891,Canfin,for,Renew,125657
6899,Chabaud,for,Renew,125657
6339,Charanzová,for,Renew,125657
6860,Chastel,for,Renew,125657
7271,Cicurel,for,Renew,125657
7021,Cioloş,for,Renew,125657
6978,Cseh,for,Renew,125657
6458,Danti,for,Renew,125657
6898,Decerle,for,Renew,125657
6340,Dlabajová,for,Renew,125657
6987,Donáth,for,Renew,125657
6324,Durand,for,Renew,125657
6828,Eroglu,for,Renew,125657
6980,Farreng,for,Renew,125657
6818,Flego,for,Renew,125657
7022,Gamon,for,Renew,125657
7283,Gheorghe,for,Renew,125657
7050,Ghinea,for,Renew,125657
6840,Glück,for,Renew,125657
1793,Goerens,for,Renew,125657
7273,Gozi,for,Renew,125657
6849,Grošelj,for,Renew,125657
6950,Grudler,for,Renew,125657
6936,Guetta,for,Renew,125657
6841,Hahn Svenja,for,Renew,125657
6959,Hayer,for,Renew,125657
6919,Hlaváček,for,Renew,125657
7154,Hojsík,for,Renew,125657
7014,Ijabs,for,Renew,125657
5385,in  't Veld,for,Renew,125657
6844,Joveva,for,Renew,125657
6975,Karleskind,for,Renew,125657
6800,Karlsbro,for,Renew,125657
6766,Katainen,for,Renew,125657
7203,Kelleher,for,Renew,125657
5021,Keller Fabienne,for,Renew,125657
6921,Knotek,for,Renew,125657
6842,Körner,for,Renew,125657
6917,Kovařík,for,Renew,125657
6504,Kyuchyuk,for,Renew,125657
6887,Loiseau,for,Renew,125657
6915,Maxová,for,Renew,125657
6957,Melchior,for,Renew,125657
6690,Mihaylova,for,Renew,125657
6500,Müller,for,Renew,125657
6614,Nart,for,Renew,125657
6830,Oetjen,for,Renew,125657
6705,Paet,for,Renew,125657
6953,Pekkarinen,for,Renew,125657
6510,Petersen,for,Renew,125657
7052,Pîslaru,for,Renew,125657
7235,Rafaela,for,Renew,125657
4676,Ries,for,Renew,125657
6056,Riquet,for,Renew,125657
6902,Séjourné,for,Renew,125657
6817,Semedo,for,Renew,125657
7152,Šimečka,for,Renew,125657
7055,Ştefănuță,for,Renew,125657
7058,Strugariu,for,Renew,125657
6940,Tolleret,for,Renew,125657
6331,Toom,for,Renew,125657
6281,Torvalds,for,Renew,125657
6985,Trillet-Lenoir,for,Renew,125657
7054,Tudorache,for,Renew,125657
5879,Uspaskich,for,Renew,125657
6710,Vautmans,for,Renew,125657
6896,Vedrenne,for,Renew,125657
6159,Verhofstadt,for,Renew,125657
6971,Yon-Courtin,for,Renew,125657
6892,Zacharopoulou,for,Renew,125657
7145,Číž,for,S&D,125657
7282,Engerer,for,S&D,125657
6884,Kaljurand,for,S&D,125657
6916,Kohut,for,S&D,125657
6016,Neuser,for,S&D,125657
7039,Santos,for,S&D,125657
6623,Tang,for,S&D,125657
5459,Toia,for,S&D,125657
6336,Ujhelyi,for,S&D,125657
7263,Alametsä,for,Verts/ALE,125657
5924,Alfonsi,for,Verts/ALE,125657
6845,Andresen,for,Verts/ALE,125657
5291,Auken,for,Verts/ALE,125657
6905,Biteau,for,Verts/ALE,125657
6846,Bloss,for,Verts/ALE,125657
6837,Boeselager,for,Verts/ALE,125657
6829,Breyer,for,Verts/ALE,125657
6867,Bricmont,for,Verts/ALE,125657
5913,Bütikofer,for,Verts/ALE,125657
6964,Carême,for,Verts/ALE,125657
6847,Cavazzini,for,Verts/ALE,125657
6897,Cormand,for,Verts/ALE,125657
6494,Corrao,for,Verts/ALE,125657
7043,Cuffe,for,Verts/ALE,125657
6730,Dalunde,for,Verts/ALE,125657
6472,D'Amato,for,Verts/ALE,125657
6924,Delbos-Corfield,for,Verts/ALE,125657
6040,Delli,for,Verts/ALE,125657
6850,Deparnay-Grunenberg,for,Verts/ALE,125657
5899,Eickhout,for,Verts/ALE,125657
6413,Evi,for,Verts/ALE,125657
6775,Franz,for,Verts/ALE,125657
6851,Freund,for,Verts/ALE,125657
6853,Geese,for,Verts/ALE,125657
5904,Giegold,for,Verts/ALE,125657
6942,Gregorová,for,Verts/ALE,125657
7274,Gruffat,for,Verts/ALE,125657
7034,Guerreiro,for,Verts/ALE,125657
6854,Hahn Henrike,for,Verts/ALE,125657
5926,Häusling,for,Verts/ALE,125657
4535,Hautala,for,Verts/ALE,125657
6856,Herzberger-Fofana,for,Verts/ALE,125657
6797,Holmgren,for,Verts/ALE,125657
5914,Jadot,for,Verts/ALE,125657
7220,Jakeliūnas,for,Verts/ALE,125657
5908,Keller Ska,for,Verts/ALE,125657
6939,Kolaja,for,Verts/ALE,125657
6795,Kuhnke,for,Verts/ALE,125657
6857,Lagodinsky,for,Verts/ALE,125657
5838,Lamberts,for,Verts/ALE,125657
6858,Langensiepen,for,Verts/ALE,125657
6859,Marquardt,for,Verts/ALE,125657
7281,Matthieu,for,Verts/ALE,125657
6776,Metz,for,Verts/ALE,125657
6861,Neumann,for,Verts/ALE,125657
6862,Nienaß,for,Verts/ALE,125657
7187,Niinistö,for,Verts/ALE,125657
7240,O'Sullivan,for,Verts/ALE,125657
6863,Paulus,for,Verts/ALE,125657
6482,Pedicini,for,Verts/ALE,125657
6932,Peksa,for,Verts/ALE,125657
6963,Peter-Hansen,for,Verts/ALE,125657
6529,Reintke,for,Verts/ALE,125657
7217,Riba i Giner,for,Verts/ALE,125657
7280,Ripa,for,Verts/ALE,125657
5917,Rivasi,for,Verts/ALE,125657
