mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-07-05_54.
1060,Deprez,for,ALDE,2017-07-05_54.
6376,Marinho e Pinto,for,ALDE,2017-07-05_54.
5857,Michel,for,ALDE,2017-07-05_54.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_54.
4676,Ries,for,ALDE,2017-07-05_54.
6514,Karlsson,for,ECR,2017-07-05_54.
6667,Marias,for,ECR,2017-07-05_54.
6718,Ruohonen-Lerner,for,ECR,2017-07-05_54.
5207,Theocharous,for,ECR,2017-07-05_54.
5875,Paksas,for,EFDD,2017-07-05_54.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_54.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_54.
6024,Ernst,for,GUE/NGL,2017-07-05_54.
6693,Forenza,for,GUE/NGL,2017-07-05_54.
6023,Händel,for,GUE/NGL,2017-07-05_54.
5450,Kohlíček,for,GUE/NGL,2017-07-05_54.
5039,Konečná,for,GUE/NGL,2017-07-05_54.
6713,Kouloglou,for,GUE/NGL,2017-07-05_54.
6675,Kuneva,for,GUE/NGL,2017-07-05_54.
6692,Maltese,for,GUE/NGL,2017-07-05_54.
5044,Maštálka,for,GUE/NGL,2017-07-05_54.
5992,Matias,for,GUE/NGL,2017-07-05_54.
6310,Michels,for,GUE/NGL,2017-07-05_54.
6250,Omarjee,for,GUE/NGL,2017-07-05_54.
5596,Papadimoulis,for,GUE/NGL,2017-07-05_54.
6674,Sakorafa,for,GUE/NGL,2017-07-05_54.
5837,Scholz,for,GUE/NGL,2017-07-05_54.
6444,Spinelli,for,GUE/NGL,2017-07-05_54.
6656,Vallina,for,GUE/NGL,2017-07-05_54.
5368,Zimmer,for,GUE/NGL,2017-07-05_54.
6048,Balczó,for,NI,2017-07-05_54.
5849,Morvai,for,NI,2017-07-05_54.
6594,Arimont,for,PPE,2017-07-05_54.
3800,Coelho,for,PPE,2017-07-05_54.
6679,Faria,for,PPE,2017-07-05_54.
6068,Fernandes,for,PPE,2017-07-05_54.
6365,Ribeiro,for,PPE,2017-07-05_54.
6684,Rolin,for,PPE,2017-07-05_54.
6706,Vandenkendelaere,for,PPE,2017-07-05_54.
6651,Aguilera García,for,S&D,2017-07-05_54.
6567,Anderson Lucy,for,S&D,2017-07-05_54.
6687,Androulakis,for,S&D,2017-07-05_54.
6553,Arena,for,S&D,2017-07-05_54.
5426,Assis,for,S&D,2017-07-05_54.
5411,Ayala Sender,for,S&D,2017-07-05_54.
6378,Balas,for,S&D,2017-07-05_54.
5866,Balčytis,for,S&D,2017-07-05_54.
6611,Bayet,for,S&D,2017-07-05_54.
6505,Benifei,for,S&D,2017-07-05_54.
3972,Berès,for,S&D,2017-07-05_54.
6456,Bettini,for,S&D,2017-07-05_54.
6650,Blanco López,for,S&D,2017-07-05_54.
5867,Blinkevičiūtė,for,S&D,2017-07-05_54.
6449,Bonafè,for,S&D,2017-07-05_54.
6264,Borzan,for,S&D,2017-07-05_54.
5768,Boştinaru,for,S&D,2017-07-05_54.
6572,Brannen,for,S&D,2017-07-05_54.
5465,Bresso,for,S&D,2017-07-05_54.
6421,Briano,for,S&D,2017-07-05_54.
4690,Bullmann,for,S&D,2017-07-05_54.
6647,Cabezón Ruiz,for,S&D,2017-07-05_54.
6489,Caputo,for,S&D,2017-07-05_54.
5835,Childers,for,S&D,2017-07-05_54.
6499,Chinnici,for,S&D,2017-07-05_54.
5284,Christensen,for,S&D,2017-07-05_54.
4628,Corbett,for,S&D,2017-07-05_54.
6051,Cozzolino,for,S&D,2017-07-05_54.
6616,Cristea,for,S&D,2017-07-05_54.
6589,Dalli,for,S&D,2017-07-05_54.
6570,Dance,for,S&D,2017-07-05_54.
5829,Dăncilă,for,S&D,2017-07-05_54.
6458,Danti,for,S&D,2017-07-05_54.
6062,De Castro,for,S&D,2017-07-05_54.
6410,Delvaux,for,S&D,2017-07-05_54.
6437,De Monte,for,S&D,2017-07-05_54.
5816,Denanot,for,S&D,2017-07-05_54.
6420,Drăghici,for,S&D,2017-07-05_54.
6014,Ertug,for,S&D,2017-07-05_54.
6080,Fajon,for,S&D,2017-07-05_54.
6652,Fernández,for,S&D,2017-07-05_54.
UNDEFINE,Flašíková Beňová,for,S&D,2017-07-05_54.
6012,Fleckenstein,for,S&D,2017-07-05_54.
6620,Freund,for,S&D,2017-07-05_54.
6424,Frunzulică,for,S&D,2017-07-05_54.
5417,García Pérez,for,S&D,2017-07-05_54.
6130,Gardiazabal Rubial,for,S&D,2017-07-05_54.
6454,Gasbarra,for,S&D,2017-07-05_54.
3827,Gebhardt,for,S&D,2017-07-05_54.
6005,Geier,for,S&D,2017-07-05_54.
6485,Gentile,for,S&D,2017-07-05_54.
5495,Geringer de Oedenberg,for,S&D,2017-07-05_54.
5497,Gierek,for,S&D,2017-07-05_54.
4937,Gill Neena,for,S&D,2017-07-05_54.
6502,Giuffrida,for,S&D,2017-07-05_54.
5425,Gomes,for,S&D,2017-07-05_54.
6688,Grammatikakis,for,S&D,2017-07-05_54.
6419,Grapini,for,S&D,2017-07-05_54.
6720,Graswander-Hainz,for,S&D,2017-07-05_54.
6580,Griffin,for,S&D,2017-07-05_54.
6063,Gualtieri,for,S&D,2017-07-05_54.
5941,Guerrero Salom,for,S&D,2017-07-05_54.
6107,Guillaume,for,S&D,2017-07-05_54.
6603,Guteland,for,S&D,2017-07-05_54.
6212,Gutiérrez Prieto,for,S&D,2017-07-05_54.
5261,Hedh,for,S&D,2017-07-05_54.
6479,Hoffmann,for,S&D,2017-07-05_54.
4994,Honeyball,for,S&D,2017-07-05_54.
6745,Howarth,for,S&D,2017-07-05_54.
6029,Ivan,for,S&D,2017-07-05_54.
5870,Jaakonsaari,for,S&D,2017-07-05_54.
6161,Jáuregui Atondo,for,S&D,2017-07-05_54.
6624,Jongerius,for,S&D,2017-07-05_54.
6146,Kadenbach,for,S&D,2017-07-05_54.
6686,Kaili,for,S&D,2017-07-05_54.
6009,Kammerevert,for,S&D,2017-07-05_54.
3756,Kaufmann,for,S&D,2017-07-05_54.
6326,Keller Jan,for,S&D,2017-07-05_54.
6744,Khan,for,S&D,2017-07-05_54.
6508,Kofod,for,S&D,2017-07-05_54.
6739,Kohn,for,S&D,2017-07-05_54.
6459,Köster,for,S&D,2017-07-05_54.
6495,Kouroumbashev,for,S&D,2017-07-05_54.
3761,Krehl,for,S&D,2017-07-05_54.
6367,Kumpula-Natri,for,S&D,2017-07-05_54.
6435,Kyenge,for,S&D,2017-07-05_54.
6689,Kyrkos,for,S&D,2017-07-05_54.
3823,Lange,for,S&D,2017-07-05_54.
6329,Lauristin,for,S&D,2017-07-05_54.
5094,Liberadzki,for,S&D,2017-07-05_54.
6477,Lietz,for,S&D,2017-07-05_54.
6648,López,for,S&D,2017-07-05_54.
5984,López Aguilar,for,S&D,2017-07-05_54.
5860,Ludvigsson,for,S&D,2017-07-05_54.
6521,Łybacka,for,S&D,2017-07-05_54.
4646,McAvan,for,S&D,2017-07-05_54.
6380,Mamikins,for,S&D,2017-07-05_54.
5314,Maňka,for,S&D,2017-07-05_54.
6355,Manscour,for,S&D,2017-07-05_54.
1133,Martin David,for,S&D,2017-07-05_54.
6565,Martin Edouard,for,S&D,2017-07-05_54.
6354,Maurel,for,S&D,2017-07-05_54.
6322,Mavrides,for,S&D,2017-07-05_54.
6737,Mayer Alex,for,S&D,2017-07-05_54.
6476,Melior,for,S&D,2017-07-05_54.
6296,Mizzi,for,S&D,2017-07-05_54.
6423,Moisă,for,S&D,2017-07-05_54.
6351,Molnár,for,S&D,2017-07-05_54.
6562,Moody,for,S&D,2017-07-05_54.
4923,Moraes,for,S&D,2017-07-05_54.
6422,Morgano,for,S&D,2017-07-05_54.
6618,Nekov,for,S&D,2017-07-05_54.
6016,Neuser,for,S&D,2017-07-05_54.
6418,Nica,for,S&D,2017-07-05_54.
6352,Niedermüller,for,S&D,2017-07-05_54.
6242,Nilsson,for,S&D,2017-07-05_54.
6473,Noichl,for,S&D,2017-07-05_54.
5483,Panzeri,for,S&D,2017-07-05_54.
6487,Paolucci,for,S&D,2017-07-05_54.
6323,Papadakis Demetris,for,S&D,2017-07-05_54.
5648,Paşcu,for,S&D,2017-07-05_54.
5296,Peillon,for,S&D,2017-07-05_54.
6484,Picierno,for,S&D,2017-07-05_54.
6261,Picula,for,S&D,2017-07-05_54.
6625,Piri,for,S&D,2017-07-05_54.
6493,Pirinski,for,S&D,2017-07-05_54.
5894,Poc,for,S&D,2017-07-05_54.
6330,Poche,for,S&D,2017-07-05_54.
