mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,118628,6864
6834,Geuking,for,ECR,118628,6834
6866,Kanko,for,ECR,118628,6866
7173,Melbārde,for,ECR,118628,7173
7157,Ruissen,for,ECR,118628,7157
5878,Tomaševski,for,ECR,118628,5878
5892,Tošenovský,for,ECR,118628,5892
6683,Van Overtveldt,for,ECR,118628,6683
6930,Vondra,for,ECR,118628,6930
6945,Vrecionová,for,ECR,118628,6945
5052,Zahradil,for,ECR,118628,5052
5598,Zīle,for,ECR,118628,5598
7279,MacManus,for,GUE/NGL,118628,7279
6961,Villumsen,for,GUE/NGL,118628,6961
7079,Androuët,for,ID,118628,7079
6988,Bardella,for,ID,118628,6988
6394,Bay,for,ID,118628,6394
7068,Beigneux,for,ID,118628,7068
6405,Bilde,for,ID,118628,6405
7076,Bruna,for,ID,118628,7076
7071,Collard,for,ID,118628,7071
7018,Garraud,for,ID,118628,7018
7019,Griset,for,ID,118628,7019
6404,Jalkh,for,ID,118628,6404
6751,Jamet,for,ID,118628,6751
7017,Joron,for,ID,118628,7017
7016,Juvin,for,ID,118628,7016
7275,Lacapelle,for,ID,118628,7275
6990,Laporte,for,ID,118628,6990
6372,Lebreton,for,ID,118628,6372
7074,Lechanteux,for,ID,118628,7074
7013,Mariani,for,ID,118628,7013
6399,Mélin,for,ID,118628,6399
7075,Olivier,for,ID,118628,7075
7020,Pirbakas,for,ID,118628,7020
7006,Rivière,for,ID,118628,7006
6468,Adinolfi Isabella,for,NI,118628,6468
6411,Beghin,for,NI,118628,6411
6446,Castaldo,for,NI,118628,6446
6494,Corrao,for,Verts/ALE,118628,6494
6472,D'Amato,for,Verts/ALE,118628,6472
6413,Evi,for,Verts/ALE,118628,6413
6470,Ferrara,for,NI,118628,6470
7180,Furore,for,NI,118628,7180
7179,Gemma,for,NI,118628,7179
7189,Giarrusso,for,NI,118628,7189
7243,Gyöngyösi,for,NI,118628,7243
6836,Kolakušić,for,NI,118628,6836
7123,Konstantinou,for,NI,118628,7123
6482,Pedicini,for,Verts/ALE,118628,6482
7010,Pignedoli,for,NI,118628,7010
7177,Rondinelli,for,NI,118628,7177
6471,Sonneborn,for,NI,118628,6471
6695,Zullo,for,NI,118628,6695
6883,Adamowicz,for,PPE,118628,6883
6755,Ademov,for,PPE,118628,6755
7219,Alexandrov Yordanov,for,PPE,118628,7219
7129,Amaro,for,PPE,118628,7129
5980,Arias Echeverría,for,PPE,118628,5980
6594,Arimont,for,PPE,118628,6594
6885,Arłukowicz,for,PPE,118628,6885
7083,Asimakopoulou,for,PPE,118628,7083
7060,Băsescu,for,PPE,118628,7060
6927,Bellamy,for,PPE,118628,6927
7067,Benjumea Benjumea,for,PPE,118628,7067
6807,Bentele,for,PPE,118628,6807
7162,Berendsen,for,PPE,118628,7162
6809,Berger,for,PPE,118628,6809
4806,Berlusconi,for,PPE,118628,4806
7037,Bernhuber,for,PPE,118628,7037
7155,Bilčík,for,PPE,118628,7155
7026,Blaga,for,PPE,118628,7026
6343,Bocskor,for,PPE,118628,6343
7025,Bogdan,for,PPE,118628,7025
6613,Bogovič,for,PPE,118628,6613
6617,Buda,for,PPE,118628,6617
5729,Buşoi,for,PPE,118628,5729
5388,Buzek,for,PPE,118628,5388
6039,Carvalho,for,PPE,118628,6039
5252,Casa,for,PPE,118628,5252
5341,Caspary,for,PPE,118628,5341
5508,del Castillo Vera,for,PPE,118628,5508
5236,Christoforou,for,PPE,118628,5236
6600,Clune,for,PPE,118628,6600
6929,Colin-Oesterlé,for,PPE,118628,6929
5981,van Dalen,for,PPE,118628,5981
5921,Danjean,for,PPE,118628,5921
7261,De Meo,for,PPE,118628,7261
6345,Deli,for,PPE,118628,6345
5998,Deutsch,for,PPE,118628,5998
6762,Didier,for,PPE,118628,6762
6870,Doleschal,for,PPE,118628,6870
5960,Dorfmann,for,PPE,118628,5960
6903,Duda,for,PPE,118628,6903
6810,Düpont,for,PPE,118628,6810
5348,Ehler,for,PPE,118628,5348
5983,Estaràs Ferragut,for,PPE,118628,5983
6928,Evren,for,PPE,118628,6928
7038,Falcă,for,PPE,118628,7038
3833,Ferber,for,PPE,118628,3833
6068,Fernandes,for,PPE,118628,6068
7108,Fitzgerald,for,PPE,118628,7108
6813,Fourlas,for,PPE,118628,6813
6906,Frankowski,for,PPE,118628,6906
6852,Franssen,for,PPE,118628,6852
4659,Gahler,for,PPE,118628,4659
5280,Gál,for,PPE,118628,5280
3980,García-Margallo y Marfil,for,PPE,118628,3980
6441,Gieseke,for,PPE,118628,6441
7253,Glavak,for,PPE,118628,7253
6632,González Pons,for,PPE,118628,6632
6002,Győri,for,PPE,118628,6002
5138,Gyürk,for,PPE,118628,5138
6907,Halicki,for,PPE,118628,6907
6777,Hansen,for,PPE,118628,6777
7035,Hava,for,PPE,118628,7035
6811,Herbst,for,PPE,118628,6811
6534,Hetman,for,PPE,118628,6534
6318,Hidvéghi,for,PPE,118628,6318
5953,Hohlmeier,for,PPE,118628,5953
6346,Hölvényi,for,PPE,118628,6346
4987,Hortefeux,for,PPE,118628,4987
5952,Hübner,for,PPE,118628,5952
