mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,116952,7089
6926,Aubry,for,GUE/NGL,116952,6926
7072,Barrena Arza,for,GUE/NGL,116952,7072
6604,Björk,for,GUE/NGL,116952,6604
6914,Bompard,for,GUE/NGL,116952,6914
6873,Botenga,for,GUE/NGL,116952,6873
6922,Chaibi,for,GUE/NGL,116952,6922
7113,Daly,for,GUE/NGL,116952,7113
6865,Demirel,for,GUE/NGL,116952,6865
6024,Ernst,for,GUE/NGL,116952,6024
5886,Ferreira,for,GUE/NGL,116952,5886
6597,Flanagan,for,GUE/NGL,116952,6597
6815,Georgiou,for,GUE/NGL,116952,6815
7204,Georgoulis,for,GUE/NGL,116952,7204
7133,Gusmão,for,GUE/NGL,116952,7133
6628,Hazekamp,for,GUE/NGL,116952,6628
6814,Kizilyürek,for,GUE/NGL,116952,6814
7126,Kokkalis,for,GUE/NGL,116952,7126
5039,Konečná,for,GUE/NGL,116952,5039
6713,Kouloglou,for,GUE/NGL,116952,6713
7087,Kountoura,for,GUE/NGL,116952,7087
7279,MacManus,for,GUE/NGL,116952,7279
5992,Matias,for,GUE/NGL,116952,5992
6354,Maurel,for,GUE/NGL,116952,6354
6310,Michels,for,GUE/NGL,116952,6310
7190,Modig,for,GUE/NGL,116952,7190
6250,Omarjee,for,GUE/NGL,116952,6250
5596,Papadimoulis,for,GUE/NGL,116952,5596
6920,Pelletier,for,GUE/NGL,116952,6920
7138,Pereira Sandra,for,GUE/NGL,116952,7138
7213,Pineda,for,GUE/NGL,116952,7213
7069,Rego,for,GUE/NGL,116952,7069
7169,Rodríguez Palop,for,GUE/NGL,116952,7169
6758,Schirdewan,for,GUE/NGL,116952,6758
5837,Scholz,for,GUE/NGL,116952,5837
6715,Urbán Crespo,for,GUE/NGL,116952,6715
7212,Villanueva Ruiz,for,GUE/NGL,116952,7212
6961,Villumsen,for,GUE/NGL,116952,6961
7211,Adinolfi Matteo,for,ID,116952,7211
6593,Annemans,for,ID,116952,6593
7174,Baldassarre,for,ID,116952,7174
7001,Basso,for,ID,116952,7001
6179,Bizzotto,for,ID,116952,6179
6954,Blaško,for,ID,116952,6954
7172,Bonfrisco,for,ID,116952,7172
7000,Borchia,for,ID,116952,7000
7076,Bruna,for,ID,116952,7076
6981,Campomenosi,for,ID,116952,6981
7182,Caroppo,for,NI,116952,7182
7181,Casanova,for,ID,116952,7181
7170,Ceccardi,for,ID,116952,7170
6731,Ciocca,for,ID,116952,6731
7007,Conte,for,ID,116952,7007
6999,Da Re,for,ID,116952,6999
6869,De Man,for,ID,116952,6869
7207,Donato,for,ID,116952,7207
7005,Dreosto,for,ID,116952,7005
6972,Gancia,for,ID,116952,6972
7184,Grant,for,ID,116952,7184
7246,Haider,for,ID,116952,7246
6989,Hakkarainen,for,ID,116952,6989
6986,Huhtasaari,for,ID,116952,6986
6960,Kofod,for,ID,116952,6960
6771,Lancini,for,ID,116952,6771
7002,Lizzi,for,ID,116952,7002
6886,Madison,for,ID,116952,6886
6627,Mayer,for,ID,116952,6627
6979,Panza,for,ID,116952,6979
7175,Regimenti,for,ID,116952,7175
7171,Rinaldi,for,ID,116952,7171
6968,Sardone,for,ID,116952,6968
7262,Sofo,for,ID,116952,7262
7191,Tardino,for,ID,116952,7191
6970,Tovaglieri,for,ID,116952,6970
7234,Vandendriessche,for,ID,116952,7234
6610,Vilimsky,for,ID,116952,6610
7183,Vuolo,for,ID,116952,7183
6976,Zambelli,for,ID,116952,6976
6414,Zanni,for,ID,116952,6414
6468,Adinolfi Isabella,for,NI,116952,6468
6411,Beghin,for,NI,116952,6411
6832,Buschmann,for,NI,116952,6832
6446,Castaldo,for,NI,116952,6446
6494,Corrao,for,Verts/ALE,116952,6494
6472,D'Amato,for,Verts/ALE,116952,6472
6413,Evi,for,Verts/ALE,116952,6413
6470,Ferrara,for,NI,116952,6470
7180,Furore,for,NI,116952,7180
7179,Gemma,for,NI,116952,7179
7189,Giarrusso,for,NI,116952,7189
7243,Gyöngyösi,for,NI,116952,7243
7123,Konstantinou,for,NI,116952,7123
7116,Nikolaou-Alavanos,for,NI,116952,7116
6676,Papadakis Kostas,for,NI,116952,6676
6482,Pedicini,for,Verts/ALE,116952,6482
7010,Pignedoli,for,NI,116952,7010
7148,Radačovský,for,NI,116952,7148
7177,Rondinelli,for,NI,116952,7177
7242,Sinčić,for,NI,116952,7242
6471,Sonneborn,for,NI,116952,6471
7147,Uhrík,for,NI,116952,7147
6695,Zullo,for,NI,116952,6695
6594,Arimont,for,PPE,116952,6594
6927,Bellamy,for,PPE,116952,6927
7155,Bilčík,for,PPE,116952,7155
5236,Christoforou,for,PPE,116952,5236
6929,Colin-Oesterlé,for,PPE,116952,6929
6928,Evren,for,PPE,116952,6928
6852,Franssen,for,PPE,116952,6852
5952,Hübner,for,PPE,116952,5952
5964,Łukacijewska,for,PPE,116952,5964
6855,Lutgen,for,PPE,116952,6855
6297,Metsola,for,PPE,116952,6297
6332,Niedermayer,for,PPE,116952,6332
6819,Peeters,for,PPE,116952,6819
6700,Pospíšil,for,PPE,116952,6700
6488,Radev,for,PPE,116952,6488
7233,Walsh,for,PPE,116952,7233
7153,Wiezik,for,PPE,116952,7153
7165,Azmani,for,Renew,116952,7165
5891,Canfin,for,Renew,116952,5891
6458,Danti,for,Renew,116952,6458
6324,Durand,for,Renew,116952,6324
7154,Hojsík,for,Renew,116952,7154
