mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,124868,7244
4978,Berlato,for,ECR,124868,4978
5112,Bielan,for,ECR,124868,5112
6864,Bourgeois,for,ECR,124868,6864
6895,Brudziński,for,ECR,124868,6895
5490,Czarnecki,for,ECR,124868,5490
6511,Dzhambazki,for,ECR,124868,6511
5982,Fidanza,for,ECR,124868,5982
6998,Fiocchi,for,ECR,124868,6998
4880,Fitto,for,ECR,124868,4880
5472,Fotyga,for,ECR,124868,5472
7250,Fragkos,for,ECR,124868,7250
6834,Geuking,for,ECR,124868,6834
6911,Jurgiel,for,ECR,124868,6911
6866,Kanko,for,ECR,124868,6866
6525,Karski,for,ECR,124868,6525
6913,Kloc,for,ECR,124868,6913
6923,Kopcińska,for,ECR,124868,6923
6530,Krasnodębski,for,ECR,124868,6530
6925,Kruk,for,ECR,124868,6925
5507,Kuźmiuk,for,ECR,124868,5507
5969,Legutko,for,ECR,124868,5969
6931,Mazurek,for,ECR,124868,6931
7173,Melbārde,for,ECR,124868,7173
6934,Możdżanowska,for,ECR,124868,6934
5974,Poręba,for,ECR,124868,5974
7205,Procaccini,for,ECR,124868,7205
6937,Rafalska,for,ECR,124868,6937
6938,Rzońca,for,ECR,124868,6938
5416,Saryusz-Wolski,for,ECR,124868,5416
7231,Slabakov,for,ECR,124868,7231
7210,Stancanelli,for,ECR,124868,7210
6946,Szydło,for,ECR,124868,6946
7265,Tarczyński,for,ECR,124868,7265
7044,Terheş,for,ECR,124868,7044
6952,Tobiszowski,for,ECR,124868,6952
5878,Tomaševski,for,ECR,124868,5878
6300,Tomašić,for,ECR,124868,6300
5892,Tošenovský,for,ECR,124868,5892
6683,Van Overtveldt,for,ECR,124868,6683
6930,Vondra,for,ECR,124868,6930
6945,Vrecionová,for,ECR,124868,6945
6956,Waszczykowski,for,ECR,124868,6956
6515,Wiśniewska,for,ECR,124868,6515
5052,Zahradil,for,ECR,124868,5052
6962,Zalewska,for,ECR,124868,6962
5598,Zīle,for,ECR,124868,5598
6522,Złotowski,for,ECR,124868,6522
7087,Kountoura,for,GUE/NGL,124868,7087
7279,MacManus,for,GUE/NGL,124868,7279
7211,Adinolfi Matteo,for,ID,124868,7211
7174,Baldassarre,for,ID,124868,7174
7001,Basso,for,ID,124868,7001
6179,Bizzotto,for,ID,124868,6179
7172,Bonfrisco,for,ID,124868,7172
7000,Borchia,for,ID,124868,7000
6981,Campomenosi,for,ID,124868,6981
7181,Casanova,for,ID,124868,7181
7170,Ceccardi,for,ID,124868,7170
6731,Ciocca,for,ID,124868,6731
7007,Conte,for,ID,124868,7007
6999,Da Re,for,ID,124868,6999
7207,Donato,for,ID,124868,7207
7005,Dreosto,for,ID,124868,7005
6972,Gancia,for,ID,124868,6972
