mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125879
4978,Berlato,for,ECR,125879
7214,Buxadé Villalba,for,ECR,125879
7270,de la Pisa Carrión,for,ECR,125879
6167,Eppink,for,ECR,125879
5982,Fidanza,for,ECR,125879
6998,Fiocchi,for,ECR,125879
4880,Fitto,for,ECR,125879
7250,Fragkos,for,ECR,125879
6608,Lundgren,for,ECR,125879
7205,Procaccini,for,ECR,125879
7160,Rooken,for,ECR,125879
7097,Roos,for,ECR,125879
7210,Stancanelli,for,ECR,125879
6798,Stegrud,for,ECR,125879
7044,Terheş,for,ECR,125879
7216,Tertsch,for,ECR,125879
5892,Tošenovský,for,ECR,125879
6930,Vondra,for,ECR,125879
6945,Vrecionová,for,ECR,125879
6808,Weimers,for,ECR,125879
5052,Zahradil,for,ECR,125879
7211,Adinolfi Matteo,for,ID,125879
6872,Anderson,for,ID,125879
7079,Androuët,for,ID,125879
6593,Annemans,for,ID,125879
7174,Baldassarre,for,ID,125879
6988,Bardella,for,ID,125879
7001,Basso,for,ID,125879
6394,Bay,for,ID,125879
6874,Beck,for,ID,125879
7068,Beigneux,for,ID,125879
6875,Berg,for,ID,125879
6405,Bilde,for,ID,125879
6179,Bizzotto,for,ID,125879
6954,Blaško,for,ID,125879
7172,Bonfrisco,for,ID,125879
7000,Borchia,for,ID,125879
7076,Bruna,for,ID,125879
6876,Buchheit,for,ID,125879
6981,Campomenosi,for,ID,125879
7181,Casanova,for,ID,125879
7170,Ceccardi,for,ID,125879
6731,Ciocca,for,ID,125879
7071,Collard,for,ID,125879
7007,Conte,for,ID,125879
6999,Da Re,for,ID,125879
6949,David,for,ID,125879
6869,De Man,for,ID,125879
7207,Donato,for,ID,125879
7005,Dreosto,for,ID,125879
6877,Fest,for,ID,125879
6972,Gancia,for,ID,125879
7018,Garraud,for,ID,125879
7184,Grant,for,ID,125879
7019,Griset,for,ID,125879
7246,Haider,for,ID,125879
6989,Hakkarainen,for,ID,125879
6986,Huhtasaari,for,ID,125879
6404,Jalkh,for,ID,125879
6751,Jamet,for,ID,125879
7017,Joron,for,ID,125879
7016,Juvin,for,ID,125879
6960,Kofod,for,ID,125879
6878,Krah,for,ID,125879
6879,Kuhs,for,ID,125879
7275,Lacapelle,for,ID,125879
6771,Lancini,for,ID,125879
6990,Laporte,for,ID,125879
6372,Lebreton,for,ID,125879
7074,Lechanteux,for,ID,125879
6880,Limmer,for,ID,125879
7002,Lizzi,for,ID,125879
6886,Madison,for,ID,125879
7013,Mariani,for,ID,125879
6627,Mayer,for,ID,125879
6399,Mélin,for,ID,125879
6759,Meuthen,for,ID,125879
7075,Olivier,for,ID,125879
6979,Panza,for,ID,125879
7020,Pirbakas,for,ID,125879
7175,Regimenti,for,ID,125879
6881,Reil,for,ID,125879
