mepid,mep,result,group,identifier
6724,Giménez Barbat,for,ALDE,71927
5433,Jäätteenmäki,for,ALDE,71927
6614,Nart,for,ALDE,71927
6728,Punset,for,ALDE,71927
6667,Marias,for,ECR,71927
6536,Ożóg,for,ECR,71927
6512,Piecha,for,ECR,71927
6515,Wiśniewska,for,ECR,71927
6468,Adinolfi,for,EFDD,71927
6431,Affronte,for,EFDD,71927
6445,Agea,for,EFDD,71927
6480,Aiuto,for,EFDD,71927
6411,Beghin,for,EFDD,71927
6430,Borrelli,for,EFDD,71927
6446,Castaldo,for,EFDD,71927
6494,Corrao,for,EFDD,71927
6472,D'Amato,for,EFDD,71927
6413,Evi,for,EFDD,71927
6470,Ferrara,for,EFDD,71927
6497,Moi,for,EFDD,71927
6482,Pedicini,for,EFDD,71927
6447,Tamburrano,for,EFDD,71927
6412,Valli,for,EFDD,71927
6414,Zanni,for,EFDD,71927
6695,Zullo,for,EFDD,71927
6654,Albiol Guzmán,for,GUE/NGL,71927
6280,Anderson Martina,for,GUE/NGL,71927
6723,Benito Ziluaga,for,GUE/NGL,71927
6595,Boylan,for,GUE/NGL,71927
6598,Carthy,for,GUE/NGL,71927
5237,Chountis,for,GUE/NGL,71927
6660,Chrysogonos,for,GUE/NGL,71927
6701,Couso Permuy,for,GUE/NGL,71927
6496,De Masi,for,GUE/NGL,71927
6501,Eck,for,GUE/NGL,71927
6024,Ernst,for,GUE/NGL,71927
6597,Flanagan,for,GUE/NGL,71927
6693,Forenza,for,GUE/NGL,71927
6702,González Peñas,for,GUE/NGL,71927
6076,Hadjigeorgiou,for,GUE/NGL,71927
6023,Händel,for,GUE/NGL,71927
6628,Hazekamp,for,GUE/NGL,71927
5922,de Jong,for,GUE/NGL,71927
6657,Juaristi Abaunz,for,GUE/NGL,71927
6313,Kari,for,GUE/NGL,71927
5450,Kohlíček,for,GUE/NGL,71927
5039,Konečná,for,GUE/NGL,71927
6713,Kouloglou,for,GUE/NGL,71927
6675,Kuneva,for,GUE/NGL,71927
6369,Kyllönen,for,GUE/NGL,71927
5909,Le Hyaric,for,GUE/NGL,71927
6653,López Bermejo,for,GUE/NGL,71927
6026,Lösing,for,GUE/NGL,71927
6692,Maltese,for,GUE/NGL,71927
5044,Maštálka,for,GUE/NGL,71927
5992,Matias,for,GUE/NGL,71927
6310,Michels,for,GUE/NGL,71927
6643,Mineur,for,GUE/NGL,71927
6599,Ní Riada,for,GUE/NGL,71927
6250,Omarjee,for,GUE/NGL,71927
5596,Papadimoulis,for,GUE/NGL,71927
6674,Sakorafa,for,GUE/NGL,71927
6641,Sánchez Caldentey,for,GUE/NGL,71927
5837,Scholz,for,GUE/NGL,71927
6655,Senra Rodríguez,for,GUE/NGL,71927
6444,Spinelli,for,GUE/NGL,71927
6321,Sylikiotis,for,GUE/NGL,71927
6716,Torres Martínez,for,GUE/NGL,71927
6715,Urbán Crespo,for,GUE/NGL,71927
6656,Vallina,for,GUE/NGL,71927
6030,Vergiat,for,GUE/NGL,71927
5368,Zimmer,for,GUE/NGL,71927
