mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,117062
5112,Bielan,for,ECR,117062
6864,Bourgeois,for,ECR,117062
6895,Brudziński,for,ECR,117062
5490,Czarnecki,for,ECR,117062
7150,Ďuriš Nicholsonová,for,ECR,117062
6511,Dzhambazki,for,ECR,117062
5982,Fidanza,for,ECR,117062
6998,Fiocchi,for,ECR,117062
4880,Fitto,for,ECR,117062
5472,Fotyga,for,ECR,117062
7250,Fragkos,for,ECR,117062
6834,Geuking,for,ECR,117062
6909,Jaki,for,ECR,117062
6911,Jurgiel,for,ECR,117062
6866,Kanko,for,ECR,117062
6525,Karski,for,ECR,117062
6912,Kempa,for,ECR,117062
6913,Kloc,for,ECR,117062
6923,Kopcińska,for,ECR,117062
6530,Krasnodębski,for,ECR,117062
6925,Kruk,for,ECR,117062
5507,Kuźmiuk,for,ECR,117062
5969,Legutko,for,ECR,117062
6931,Mazurek,for,ECR,117062
7173,Melbārde,for,ECR,117062
6934,Możdżanowska,for,ECR,117062
5974,Poręba,for,ECR,117062
7205,Procaccini,for,ECR,117062
6937,Rafalska,for,ECR,117062
7157,Ruissen,for,ECR,117062
6938,Rzońca,for,ECR,117062
5416,Saryusz-Wolski,for,ECR,117062
7231,Slabakov,for,ECR,117062
7210,Stancanelli,for,ECR,117062
6946,Szydło,for,ECR,117062
7265,Tarczyński,for,ECR,117062
6952,Tobiszowski,for,ECR,117062
5878,Tomaševski,for,ECR,117062
6300,Tomašić,for,ECR,117062
5892,Tošenovský,for,ECR,117062
6683,Van Overtveldt,for,ECR,117062
6930,Vondra,for,ECR,117062
6945,Vrecionová,for,ECR,117062
6956,Waszczykowski,for,ECR,117062
6515,Wiśniewska,for,ECR,117062
5052,Zahradil,for,ECR,117062
6962,Zalewska,for,ECR,117062
5598,Zīle,for,ECR,117062
6522,Złotowski,for,ECR,117062
7089,Arvanitis,for,GUE/NGL,117062
6926,Aubry,for,GUE/NGL,117062
7072,Barrena Arza,for,GUE/NGL,117062
6604,Björk,for,GUE/NGL,117062
6914,Bompard,for,GUE/NGL,117062
6873,Botenga,for,GUE/NGL,117062
6922,Chaibi,for,GUE/NGL,117062
7113,Daly,for,GUE/NGL,117062
6865,Demirel,for,GUE/NGL,117062
6024,Ernst,for,GUE/NGL,117062
5886,Ferreira,for,GUE/NGL,117062
6597,Flanagan,for,GUE/NGL,117062
6815,Georgiou,for,GUE/NGL,117062
7204,Georgoulis,for,GUE/NGL,117062
7133,Gusmão,for,GUE/NGL,117062
6628,Hazekamp,for,GUE/NGL,117062
6814,Kizilyürek,for,GUE/NGL,117062
7126,Kokkalis,for,GUE/NGL,117062
5039,Konečná,for,GUE/NGL,117062
6713,Kouloglou,for,GUE/NGL,117062
7087,Kountoura,for,GUE/NGL,117062
7279,MacManus,for,GUE/NGL,117062
5992,Matias,for,GUE/NGL,117062
6354,Maurel,for,GUE/NGL,117062
6310,Michels,for,GUE/NGL,117062
7190,Modig,for,GUE/NGL,117062
6250,Omarjee,for,GUE/NGL,117062
5596,Papadimoulis,for,GUE/NGL,117062
6920,Pelletier,for,GUE/NGL,117062
7138,Pereira Sandra,for,GUE/NGL,117062
7213,Pineda,for,GUE/NGL,117062
7069,Rego,for,GUE/NGL,117062
7169,Rodríguez Palop,for,GUE/NGL,117062
6758,Schirdewan,for,GUE/NGL,117062
5837,Scholz,for,GUE/NGL,117062
6715,Urbán Crespo,for,GUE/NGL,117062
7212,Villanueva Ruiz,for,GUE/NGL,117062
6961,Villumsen,for,GUE/NGL,117062
6593,Annemans,for,ID,117062
6869,De Man,for,ID,117062
7246,Haider,for,ID,117062
6960,Kofod,for,ID,117062
6886,Madison,for,ID,117062
6627,Mayer,for,ID,117062
7234,Vandendriessche,for,ID,117062
6610,Vilimsky,for,ID,117062
6468,Adinolfi Isabella,for,NI,117062
6411,Beghin,for,NI,117062
6832,Buschmann,for,NI,117062
6446,Castaldo,for,NI,117062
7258,Comín i Oliveres,for,NI,117062
6494,Corrao,for,Verts/ALE,117062
6472,D'Amato,for,Verts/ALE,117062
6413,Evi,for,Verts/ALE,117062
6470,Ferrara,for,NI,117062
7180,Furore,for,NI,117062
7179,Gemma,for,NI,117062
7189,Giarrusso,for,NI,117062
7243,Gyöngyösi,for,NI,117062
7123,Konstantinou,for,NI,117062
6482,Pedicini,for,Verts/ALE,117062
7010,Pignedoli,for,NI,117062
7276,Ponsatí Obiols,for,NI,117062
7257,Puigdemont i Casamajó,for,NI,117062
7148,Radačovský,for,NI,117062
7177,Rondinelli,for,NI,117062
6471,Sonneborn,for,NI,117062
6695,Zullo,for,NI,117062
6883,Adamowicz,for,PPE,117062
6755,Ademov,for,PPE,117062
7219,Alexandrov Yordanov,for,PPE,117062
7129,Amaro,for,PPE,117062
5980,Arias Echeverría,for,PPE,117062
6594,Arimont,for,PPE,117062
6885,Arłukowicz,for,PPE,117062
7083,Asimakopoulou,for,PPE,117062
7060,Băsescu,for,PPE,117062
6927,Bellamy,for,PPE,117062
7067,Benjumea Benjumea,for,PPE,117062
6807,Bentele,for,PPE,117062
7162,Berendsen,for,PPE,117062
6809,Berger,for,PPE,117062
4806,Berlusconi,for,PPE,117062
7037,Bernhuber,for,PPE,117062
7155,Bilčík,for,PPE,117062
