mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,116785,7150
7250,Fragkos,for,ECR,116785,7250
7151,Jurzyca,for,ECR,116785,7151
6530,Krasnodębski,for,ECR,116785,6530
7173,Melbārde,for,ECR,116785,7173
5878,Tomaševski,for,ECR,116785,5878
5598,Zīle,for,ECR,116785,5598
7089,Arvanitis,for,GUE/NGL,116785,7089
6926,Aubry,for,GUE/NGL,116785,6926
7072,Barrena Arza,for,GUE/NGL,116785,7072
6604,Björk,for,GUE/NGL,116785,6604
6914,Bompard,for,GUE/NGL,116785,6914
6873,Botenga,for,GUE/NGL,116785,6873
6922,Chaibi,for,GUE/NGL,116785,6922
7113,Daly,for,GUE/NGL,116785,7113
6865,Demirel,for,GUE/NGL,116785,6865
6024,Ernst,for,GUE/NGL,116785,6024
5886,Ferreira,for,GUE/NGL,116785,5886
6597,Flanagan,for,GUE/NGL,116785,6597
6815,Georgiou,for,GUE/NGL,116785,6815
7204,Georgoulis,for,GUE/NGL,116785,7204
7133,Gusmão,for,GUE/NGL,116785,7133
6628,Hazekamp,for,GUE/NGL,116785,6628
6814,Kizilyürek,for,GUE/NGL,116785,6814
7126,Kokkalis,for,GUE/NGL,116785,7126
5039,Konečná,for,GUE/NGL,116785,5039
6713,Kouloglou,for,GUE/NGL,116785,6713
7087,Kountoura,for,GUE/NGL,116785,7087
7279,MacManus,for,GUE/NGL,116785,7279
5992,Matias,for,GUE/NGL,116785,5992
6354,Maurel,for,GUE/NGL,116785,6354
6310,Michels,for,GUE/NGL,116785,6310
7190,Modig,for,GUE/NGL,116785,7190
6250,Omarjee,for,GUE/NGL,116785,6250
5596,Papadimoulis,for,GUE/NGL,116785,5596
6920,Pelletier,for,GUE/NGL,116785,6920
7138,Pereira Sandra,for,GUE/NGL,116785,7138
7213,Pineda,for,GUE/NGL,116785,7213
7069,Rego,for,GUE/NGL,116785,7069
7169,Rodríguez Palop,for,GUE/NGL,116785,7169
6758,Schirdewan,for,GUE/NGL,116785,6758
5837,Scholz,for,GUE/NGL,116785,5837
6715,Urbán Crespo,for,GUE/NGL,116785,6715
7212,Villanueva Ruiz,for,GUE/NGL,116785,7212
6961,Villumsen,for,GUE/NGL,116785,6961
7202,Wallace,for,GUE/NGL,116785,7202
7079,Androuët,for,ID,116785,7079
6988,Bardella,for,ID,116785,6988
6394,Bay,for,ID,116785,6394
7068,Beigneux,for,ID,116785,7068
6405,Bilde,for,ID,116785,6405
7076,Bruna,for,ID,116785,7076
7071,Collard,for,ID,116785,7071
6949,David,for,ID,116785,6949
7018,Garraud,for,ID,116785,7018
7019,Griset,for,ID,116785,7019
6404,Jalkh,for,ID,116785,6404
6751,Jamet,for,ID,116785,6751
7017,Joron,for,ID,116785,7017
7016,Juvin,for,ID,116785,7016
6960,Kofod,for,ID,116785,6960
7275,Lacapelle,for,ID,116785,7275
6990,Laporte,for,ID,116785,6990
6372,Lebreton,for,ID,116785,6372
7074,Lechanteux,for,ID,116785,7074
7013,Mariani,for,ID,116785,7013
6399,Mélin,for,ID,116785,6399
7075,Olivier,for,ID,116785,7075
7020,Pirbakas,for,ID,116785,7020
