mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,114760
4978,Berlato,for,ECR,114760
5112,Bielan,for,ECR,114760
6864,Bourgeois,for,ECR,114760
6895,Brudziński,for,ECR,114760
7214,Buxadé Villalba,for,ECR,114760
5490,Czarnecki,for,ECR,114760
7270,de la Pisa Carrión,for,ECR,114760
7150,Ďuriš Nicholsonová,for,ECR,114760
6511,Dzhambazki,for,ECR,114760
6167,Eppink,for,ECR,114760
5982,Fidanza,for,ECR,114760
6998,Fiocchi,for,ECR,114760
4880,Fitto,for,ECR,114760
5472,Fotyga,for,ECR,114760
7250,Fragkos,for,ECR,114760
6834,Geuking,for,ECR,114760
6909,Jaki,for,ECR,114760
6911,Jurgiel,for,ECR,114760
7151,Jurzyca,for,ECR,114760
6866,Kanko,for,ECR,114760
6525,Karski,for,ECR,114760
6912,Kempa,for,ECR,114760
6913,Kloc,for,ECR,114760
6530,Krasnodębski,for,ECR,114760
6925,Kruk,for,ECR,114760
5507,Kuźmiuk,for,ECR,114760
5969,Legutko,for,ECR,114760
6931,Mazurek,for,ECR,114760
7173,Melbārde,for,ECR,114760
6934,Możdżanowska,for,ECR,114760
5974,Poręba,for,ECR,114760
7205,Procaccini,for,ECR,114760
6937,Rafalska,for,ECR,114760
7160,Rooken,for,ECR,114760
7097,Roos,for,ECR,114760
7157,Ruissen,for,ECR,114760
6938,Rzońca,for,ECR,114760
5416,Saryusz-Wolski,for,ECR,114760
7231,Slabakov,for,ECR,114760
7210,Stancanelli,for,ECR,114760
6946,Szydło,for,ECR,114760
7265,Tarczyński,for,ECR,114760
7044,Terheş,for,ECR,114760
7216,Tertsch,for,ECR,114760
6952,Tobiszowski,for,ECR,114760
5878,Tomaševski,for,ECR,114760
6300,Tomašić,for,ECR,114760
5892,Tošenovský,for,ECR,114760
6683,Van Overtveldt,for,ECR,114760
6930,Vondra,for,ECR,114760
6945,Vrecionová,for,ECR,114760
6956,Waszczykowski,for,ECR,114760
6515,Wiśniewska,for,ECR,114760
5052,Zahradil,for,ECR,114760
6962,Zalewska,for,ECR,114760
5598,Zīle,for,ECR,114760
6522,Złotowski,for,ECR,114760
7089,Arvanitis,for,GUE/NGL,114760
6926,Aubry,for,GUE/NGL,114760
7072,Barrena Arza,for,GUE/NGL,114760
6604,Björk,for,GUE/NGL,114760
6914,Bompard,for,GUE/NGL,114760
6873,Botenga,for,GUE/NGL,114760
6922,Chaibi,for,GUE/NGL,114760
7113,Daly,for,GUE/NGL,114760
6865,Demirel,for,GUE/NGL,114760
6024,Ernst,for,GUE/NGL,114760
6597,Flanagan,for,GUE/NGL,114760
6815,Georgiou,for,GUE/NGL,114760
7204,Georgoulis,for,GUE/NGL,114760
7133,Gusmão,for,GUE/NGL,114760
6628,Hazekamp,for,GUE/NGL,114760
6814,Kizilyürek,for,GUE/NGL,114760
7126,Kokkalis,for,GUE/NGL,114760
5039,Konečná,for,GUE/NGL,114760
6713,Kouloglou,for,GUE/NGL,114760
7087,Kountoura,for,GUE/NGL,114760
7279,MacManus,for,GUE/NGL,114760
5992,Matias,for,GUE/NGL,114760
6354,Maurel,for,GUE/NGL,114760
6310,Michels,for,GUE/NGL,114760
7190,Modig,for,GUE/NGL,114760
6250,Omarjee,for,GUE/NGL,114760
5596,Papadimoulis,for,GUE/NGL,114760
6920,Pelletier,for,GUE/NGL,114760
7213,Pineda,for,GUE/NGL,114760
7069,Rego,for,GUE/NGL,114760
7169,Rodríguez Palop,for,GUE/NGL,114760
6758,Schirdewan,for,GUE/NGL,114760
5837,Scholz,for,GUE/NGL,114760
6715,Urbán Crespo,for,GUE/NGL,114760
7212,Villanueva Ruiz,for,GUE/NGL,114760
6961,Villumsen,for,GUE/NGL,114760
7202,Wallace,for,GUE/NGL,114760
6949,David,for,ID,114760
6468,Adinolfi Isabella,for,NI,114760
6411,Beghin,for,NI,114760
6832,Buschmann,for,NI,114760
6446,Castaldo,for,NI,114760
6494,Corrao,for,Verts/ALE,114760
6472,D'Amato,for,Verts/ALE,114760
6413,Evi,for,Verts/ALE,114760
6470,Ferrara,for,NI,114760
7180,Furore,for,NI,114760
7179,Gemma,for,NI,114760
7189,Giarrusso,for,NI,114760
7243,Gyöngyösi,for,NI,114760
6482,Pedicini,for,Verts/ALE,114760
7010,Pignedoli,for,NI,114760
7177,Rondinelli,for,NI,114760
7278,Rookmaker,for,NI,114760
6471,Sonneborn,for,NI,114760
7147,Uhrík,for,NI,114760
6695,Zullo,for,NI,114760
6883,Adamowicz,for,PPE,114760
6755,Ademov,for,PPE,114760
7219,Alexandrov Yordanov,for,PPE,114760
7129,Amaro,for,PPE,114760
5980,Arias Echeverría,for,PPE,114760
6594,Arimont,for,PPE,114760
6885,Arłukowicz,for,PPE,114760
7083,Asimakopoulou,for,PPE,114760
7060,Băsescu,for,PPE,114760
6927,Bellamy,for,PPE,114760
7067,Benjumea Benjumea,for,PPE,114760
6807,Bentele,for,PPE,114760
7162,Berendsen,for,PPE,114760
6809,Berger,for,PPE,114760
4806,Berlusconi,for,PPE,114760
7037,Bernhuber,for,PPE,114760
7155,Bilčík,for,PPE,114760
7026,Blaga,for,PPE,114760
6343,Bocskor,for,PPE,114760
7025,Bogdan,for,PPE,114760
6613,Bogovič,for,PPE,114760
6617,Buda,for,PPE,114760
5729,Buşoi,for,PPE,114760
5388,Buzek,for,PPE,114760
6039,Carvalho,for,PPE,114760
5252,Casa,for,PPE,114760
5341,Caspary,for,PPE,114760
5508,del Castillo Vera,for,PPE,114760
5236,Christoforou,for,PPE,114760
6600,Clune,for,PPE,114760
6929,Colin-Oesterlé,for,PPE,114760
5981,van Dalen,for,PPE,114760
5921,Danjean,for,PPE,114760
7261,De Meo,for,PPE,114760
6345,Deli,for,PPE,114760
5998,Deutsch,for,PPE,114760
6762,Didier,for,PPE,114760
6870,Doleschal,for,PPE,114760
5960,Dorfmann,for,PPE,114760
6903,Duda,for,PPE,114760
6810,Düpont,for,PPE,114760
5348,Ehler,for,PPE,114760
5983,Estaràs Ferragut,for,PPE,114760
6928,Evren,for,PPE,114760
7038,Falcă,for,PPE,114760
3833,Ferber,for,PPE,114760
6068,Fernandes,for,PPE,114760
7108,Fitzgerald,for,PPE,114760
6813,Fourlas,for,PPE,114760
