mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125592
4978,Berlato,for,ECR,125592
5112,Bielan,for,ECR,125592
6895,Brudziński,for,ECR,125592
7214,Buxadé Villalba,for,ECR,125592
5490,Czarnecki,for,ECR,125592
7270,de la Pisa Carrión,for,ECR,125592
7150,Ďuriš Nicholsonová,for,ECR,125592
6511,Dzhambazki,for,ECR,125592
6167,Eppink,for,ECR,125592
5982,Fidanza,for,ECR,125592
6998,Fiocchi,for,ECR,125592
4880,Fitto,for,ECR,125592
5472,Fotyga,for,ECR,125592
7250,Fragkos,for,ECR,125592
6834,Geuking,for,ECR,125592
6909,Jaki,for,ECR,125592
6911,Jurgiel,for,ECR,125592
6525,Karski,for,ECR,125592
6912,Kempa,for,ECR,125592
6913,Kloc,for,ECR,125592
6923,Kopcińska,for,ECR,125592
6530,Krasnodębski,for,ECR,125592
6925,Kruk,for,ECR,125592
5507,Kuźmiuk,for,ECR,125592
5969,Legutko,for,ECR,125592
6608,Lundgren,for,ECR,125592
6931,Mazurek,for,ECR,125592
7173,Melbārde,for,ECR,125592
6934,Możdżanowska,for,ECR,125592
5974,Poręba,for,ECR,125592
7205,Procaccini,for,ECR,125592
6937,Rafalska,for,ECR,125592
7160,Rooken,for,ECR,125592
7097,Roos,for,ECR,125592
7157,Ruissen,for,ECR,125592
6938,Rzońca,for,ECR,125592
5416,Saryusz-Wolski,for,ECR,125592
7231,Slabakov,for,ECR,125592
7210,Stancanelli,for,ECR,125592
6798,Stegrud,for,ECR,125592
6946,Szydło,for,ECR,125592
7265,Tarczyński,for,ECR,125592
7044,Terheş,for,ECR,125592
7216,Tertsch,for,ECR,125592
6952,Tobiszowski,for,ECR,125592
5878,Tomaševski,for,ECR,125592
6300,Tomašić,for,ECR,125592
5892,Tošenovský,for,ECR,125592
6930,Vondra,for,ECR,125592
6945,Vrecionová,for,ECR,125592
6956,Waszczykowski,for,ECR,125592
6808,Weimers,for,ECR,125592
6515,Wiśniewska,for,ECR,125592
5052,Zahradil,for,ECR,125592
6962,Zalewska,for,ECR,125592
5598,Zīle,for,ECR,125592
6522,Złotowski,for,ECR,125592
6872,Anderson,for,ID,125592
7079,Androuët,for,ID,125592
6988,Bardella,for,ID,125592
6394,Bay,for,ID,125592
6874,Beck,for,ID,125592
7068,Beigneux,for,ID,125592
6875,Berg,for,ID,125592
6405,Bilde,for,ID,125592
6954,Blaško,for,ID,125592
7076,Bruna,for,ID,125592
6876,Buchheit,for,ID,125592
7071,Collard,for,ID,125592
6877,Fest,for,ID,125592
7018,Garraud,for,ID,125592
7019,Griset,for,ID,125592
6986,Huhtasaari,for,ID,125592
6404,Jalkh,for,ID,125592
6751,Jamet,for,ID,125592
7017,Joron,for,ID,125592
7016,Juvin,for,ID,125592
6960,Kofod,for,ID,125592
6879,Kuhs,for,ID,125592
7275,Lacapelle,for,ID,125592
6990,Laporte,for,ID,125592
6372,Lebreton,for,ID,125592
7074,Lechanteux,for,ID,125592
6880,Limmer,for,ID,125592
7013,Mariani,for,ID,125592
6399,Mélin,for,ID,125592
6759,Meuthen,for,ID,125592
7075,Olivier,for,ID,125592
7020,Pirbakas,for,ID,125592
6881,Reil,for,ID,125592
7006,Rivière,for,ID,125592
7078,Rougé,for,ID,125592
6882,Zimniok,for,ID,125592
6468,Adinolfi Isabella,for,NI,125592
6411,Beghin,for,NI,125592
