mepid,name,result,eugroup,identifier,vote_id
5112,Bielan,for,ECR,124724,5112
6895,Brudziński,for,ECR,124724,6895
5490,Czarnecki,for,ECR,124724,5490
7150,Ďuriš Nicholsonová,for,ECR,124724,7150
6511,Dzhambazki,for,ECR,124724,6511
5982,Fidanza,for,ECR,124724,5982
6998,Fiocchi,for,ECR,124724,6998
4880,Fitto,for,ECR,124724,4880
5472,Fotyga,for,ECR,124724,5472
7250,Fragkos,for,ECR,124724,7250
6834,Geuking,for,ECR,124724,6834
6909,Jaki,for,ECR,124724,6909
6911,Jurgiel,for,ECR,124724,6911
6525,Karski,for,ECR,124724,6525
6912,Kempa,for,ECR,124724,6912
6913,Kloc,for,ECR,124724,6913
6923,Kopcińska,for,ECR,124724,6923
6530,Krasnodębski,for,ECR,124724,6530
6925,Kruk,for,ECR,124724,6925
5507,Kuźmiuk,for,ECR,124724,5507
5969,Legutko,for,ECR,124724,5969
6931,Mazurek,for,ECR,124724,6931
6934,Możdżanowska,for,ECR,124724,6934
5974,Poręba,for,ECR,124724,5974
7205,Procaccini,for,ECR,124724,7205
6937,Rafalska,for,ECR,124724,6937
7157,Ruissen,for,ECR,124724,7157
6938,Rzońca,for,ECR,124724,6938
5416,Saryusz-Wolski,for,ECR,124724,5416
7231,Slabakov,for,ECR,124724,7231
7210,Stancanelli,for,ECR,124724,7210
6946,Szydło,for,ECR,124724,6946
7265,Tarczyński,for,ECR,124724,7265
6952,Tobiszowski,for,ECR,124724,6952
5878,Tomaševski,for,ECR,124724,5878
6300,Tomašić,for,ECR,124724,6300
6956,Waszczykowski,for,ECR,124724,6956
6515,Wiśniewska,for,ECR,124724,6515
6962,Zalewska,for,ECR,124724,6962
5598,Zīle,for,ECR,124724,5598
6522,Złotowski,for,ECR,124724,6522
7089,Arvanitis,for,GUE/NGL,124724,7089
6926,Aubry,for,GUE/NGL,124724,6926
7072,Barrena Arza,for,GUE/NGL,124724,7072
6604,Björk,for,GUE/NGL,124724,6604
6914,Bompard,for,GUE/NGL,124724,6914
6873,Botenga,for,GUE/NGL,124724,6873
6922,Chaibi,for,GUE/NGL,124724,6922
7113,Daly,for,GUE/NGL,124724,7113
6865,Demirel,for,GUE/NGL,124724,6865
6024,Ernst,for,GUE/NGL,124724,6024
5886,Ferreira,for,GUE/NGL,124724,5886
6597,Flanagan,for,GUE/NGL,124724,6597
6815,Georgiou,for,GUE/NGL,124724,6815
7204,Georgoulis,for,GUE/NGL,124724,7204
7133,Gusmão,for,GUE/NGL,124724,7133
6628,Hazekamp,for,GUE/NGL,124724,6628
6814,Kizilyürek,for,GUE/NGL,124724,6814
7126,Kokkalis,for,GUE/NGL,124724,7126
5039,Konečná,for,GUE/NGL,124724,5039
