mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109469
5112,Bielan,for,ECR,109469
6895,Brudziński,for,ECR,109469
7214,Buxadé Villalba,for,ECR,109469
5982,Fidanza,for,ECR,109469
6998,Fiocchi,for,ECR,109469
4880,Fitto,for,ECR,109469
5472,Fotyga,for,ECR,109469
7250,Fragkos,for,ECR,109469
6909,Jaki,for,ECR,109469
6911,Jurgiel,for,ECR,109469
6525,Karski,for,ECR,109469
6912,Kempa,for,ECR,109469
6913,Kloc,for,ECR,109469
6923,Kopcińska,for,ECR,109469
6530,Krasnodębski,for,ECR,109469
6925,Kruk,for,ECR,109469
5507,Kuźmiuk,for,ECR,109469
5969,Legutko,for,ECR,109469
6931,Mazurek,for,ECR,109469
7173,Melbārde,for,ECR,109469
6934,Możdżanowska,for,ECR,109469
5974,Poręba,for,ECR,109469
7205,Procaccini,for,ECR,109469
6937,Rafalska,for,ECR,109469
6938,Rzońca,for,ECR,109469
7231,Slabakov,for,ECR,109469
7210,Stancanelli,for,ECR,109469
6946,Szydło,for,ECR,109469
7216,Tertsch,for,ECR,109469
6952,Tobiszowski,for,ECR,109469
5878,Tomaševski,for,ECR,109469
6300,Tomašić,for,ECR,109469
6956,Waszczykowski,for,ECR,109469
6515,Wiśniewska,for,ECR,109469
6962,Zalewska,for,ECR,109469
5598,Zīle,for,ECR,109469
6522,Złotowski,for,ECR,109469
6832,Buschmann,for,NI,109469
6597,Flanagan,for,GUE/NGL,109469
6628,Hazekamp,for,GUE/NGL,109469
5039,Konečná,for,GUE/NGL,109469
6468,Adinolfi Isabella,for,NI,109469
6411,Beghin,for,NI,109469
6446,Castaldo,for,NI,109469
6494,Corrao,for,Verts/ALE,109469
6472,D'Amato,for,Verts/ALE,109469
6413,Evi,for,Verts/ALE,109469
6470,Ferrara,for,NI,109469
7180,Furore,for,NI,109469
7179,Gemma,for,NI,109469
7189,Giarrusso,for,NI,109469
7243,Gyöngyösi,for,NI,109469
6482,Pedicini,for,Verts/ALE,109469
7010,Pignedoli,for,NI,109469
7148,Radačovský,for,NI,109469
7177,Rondinelli,for,NI,109469
6471,Sonneborn,for,NI,109469
7147,Uhrík,for,NI,109469
6695,Zullo,for,NI,109469
6883,Adamowicz,for,PPE,109469
6755,Ademov,for,PPE,109469
7219,Alexandrov Yordanov,for,PPE,109469
7129,Amaro,for,PPE,109469
5980,Arias Echeverría,for,PPE,109469
6594,Arimont,for,PPE,109469
6885,Arłukowicz,for,PPE,109469
7083,Asimakopoulou,for,PPE,109469
7060,Băsescu,for,PPE,109469
6927,Bellamy,for,PPE,109469
7067,Benjumea Benjumea,for,PPE,109469
7162,Berendsen,for,PPE,109469
7037,Bernhuber,for,PPE,109469
7155,Bilčík,for,PPE,109469
7026,Blaga,for,PPE,109469
6343,Bocskor,for,PPE,109469
7025,Bogdan,for,PPE,109469
6613,Bogovič,for,PPE,109469
6617,Buda,for,PPE,109469
5729,Buşoi,for,PPE,109469
5388,Buzek,for,PPE,109469
6039,Carvalho,for,PPE,109469
5252,Casa,for,PPE,109469
5341,Caspary,for,PPE,109469
5508,del Castillo Vera,for,PPE,109469
5236,Christoforou,for,PPE,109469
6929,Colin-Oesterlé,for,PPE,109469
5981,van Dalen,for,PPE,109469
5921,Danjean,for,PPE,109469
6345,Deli,for,PPE,109469
5998,Deutsch,for,PPE,109469
6762,Didier,for,PPE,109469
6870,Doleschal,for,PPE,109469
5960,Dorfmann,for,PPE,109469
6903,Duda,for,PPE,109469
6810,Düpont,for,PPE,109469
7032,Edtstadler,for,PPE,109469
5348,Ehler,for,PPE,109469
5983,Estaràs Ferragut,for,PPE,109469
6928,Evren,for,PPE,109469
7038,Falcă,for,PPE,109469
3833,Ferber,for,PPE,109469
6068,Fernandes,for,PPE,109469
7108,Fitzgerald,for,PPE,109469
6813,Fourlas,for,PPE,109469
6906,Frankowski,for,PPE,109469
6852,Franssen,for,PPE,109469
4659,Gahler,for,PPE,109469
5280,Gál,for,PPE,109469
3980,García-Margallo y Marfil,for,PPE,109469
6441,Gieseke,for,PPE,109469
6632,González Pons,for,PPE,109469
6002,Győri,for,PPE,109469
5138,Gyürk,for,PPE,109469
6907,Halicki,for,PPE,109469
6777,Hansen,for,PPE,109469
7035,Hava,for,PPE,109469
6811,Herbst,for,PPE,109469
6534,Hetman,for,PPE,109469
6318,Hidvéghi,for,PPE,109469
5953,Hohlmeier,for,PPE,109469
6346,Hölvényi,for,PPE,109469
4987,Hortefeux,for,PPE,109469
5952,Hübner,for,PPE,109469
5945,Jahr,for,PPE,109469
6910,Jarubas,for,PPE,109469
7223,Juknevičienė,for,PPE,109469
5944,Kalinowski,for,PPE,109469
6095,Kalniete,for,PPE,109469
7222,Kanev,for,PPE,109469
4669,Karas,for,PPE,109469
6666,Kefalogiannis,for,PPE,109469
5855,Kelly,for,PPE,109469
6805,Kokalari,for,PPE,109469
6918,Kopacz,for,PPE,109469
6001,Kósa,for,PPE,109469
6196,Kovatchev,for,PPE,109469
7226,Kubilius,for,PPE,109469
7080,Kympouropoulos,for,PPE,109469
6662,Kyrtsos,for,PPE,109469
5727,de Lange,for,PPE,109469
6793,Lega,for,PPE,109469
6592,Lenaers,for,PPE,109469
5105,Lewandowski,for,PPE,109469
3855,Liese,for,PPE,109469
6442,Lins,for,PPE,109469
5517,López-Istúriz White,for,PPE,109469
5964,Łukacijewska,for,PPE,109469
6855,Lutgen,for,PPE,109469
6440,McAllister,for,PPE,109469
5245,McGuinness,for,PPE,109469
4964,Manders,for,PPE,109469
6761,Mandl,for,PPE,109469
5646,Marinescu,for,PPE,109469
6465,Martusciello,for,PPE,109469
6483,Maydell,for,PPE,109469
7224,Mažylis,for,PPE,109469
7051,Meimarakis,for,PPE,109469
6121,Melo,for,PPE,109469
6297,Metsola,for,PPE,109469
7209,Milazzo,for,PPE,109469
5518,Millán Mon,for,PPE,109469
6366,Monteiro de Aguiar,for,PPE,109469
7099,Montserrat,for,PPE,109469
6368,Morano,for,PPE,109469
6825,Mortler,for,PPE,109469
7036,Motreanu,for,PPE,109469
6436,Mureşan,for,PPE,109469
4712,Niebler,for,PPE,109469
6332,Niedermayer,for,PPE,109469
6709,Novakov,for,PPE,109469
5407,Olbrycht,for,PPE,109469
5702,Patriciello,for,PPE,109469
6819,Peeters,for,PPE,109469
7120,Pereira Lídia,for,PPE,109469
5346,Pieper,for,PPE,109469
5788,Pietikäinen,for,PPE,109469
6335,Polčák,for,PPE,109469
6803,Polfjärd,for,PPE,109469
7149,Pollák,for,PPE,109469
6700,Pospíšil,for,PPE,109469
6488,Radev,for,PPE,109469
6750,Radtke,for,PPE,109469
6072,Rangel,for,PPE,109469
6812,Ressler,for,PPE,109469
6698,Salini,for,PPE,109469
6370,Sander,for,PPE,109469
6259,Sarvamaa,for,PPE,109469
7045,Schmiedtbauer,for,PPE,109469
6821,Schneider,for,PPE,109469
6636,Schreijer-Pierik,for,PPE,109469
6443,Schulze,for,PPE,109469
5345,Schwab,for,PPE,109469
6823,Seekatz,for,PPE,109469
6824,Simon,for,PPE,109469
6790,Skyttedal,for,PPE,109469
6341,Šojdrová,for,PPE,109469
6816,Sokol,for,PPE,109469
6663,Spyraki,for,PPE,109469
6547,Štefanec,for,PPE,109469
6301,Šuica,for,PPE,109469
5143,Szájer,for,PPE,109469
4482,Tajani,for,PPE,109469
7056,Thaler,for,PPE,109469
5949,Thun und Hohenstein,for,PPE,109469
7061,Tomac,for,PPE,109469
6681,Tomc,for,PPE,109469
6965,Tóth,for,PPE,109469
7241,Trócsányi,for,PPE,109469
5600,Vaidere,for,PPE,109469
5714,Vălean,for,PPE,109469
5930,Verheyen,for,PPE,109469
7062,Vincze,for,PPE,109469
6356,Virkkunen,for,PPE,109469
5934,Voss,for,PPE,109469
6664,Vozemberg-Vrionidi,for,PPE,109469
7233,Walsh,for,PPE,109469
6827,Walsmann,for,PPE,109469
6804,Warborn,for,PPE,109469
5351,Weber,for,PPE,109469
6908,Weiss,for,PPE,109469
4643,Wieland,for,PPE,109469
7153,Wiezik,for,PPE,109469
5782,Winkler,for,PPE,109469
7041,Winzig,for,PPE,109469
6820,Wiseler-Lima,for,PPE,109469
6997,Zarzalejos,for,PPE,109469
6344,Zdechovský,for,PPE,109469
7012,Zoido Álvarez,for,PPE,109469
6734,Zovko,for,PPE,109469
6094,Zver,for,PPE,109469
7230,Alieva-Veli,for,Renew,109469
6799,Al-Sahlani,for,Renew,109469
6327,Ansip,for,Renew,109469
7053,Armand,for,Renew,109469
6400,Auštrevičius,for,Renew,109469
7163,Bauzá Díaz,for,Renew,109469
6110,Bearder,for,Renew,109469
6835,Beer,for,Renew,109469
6256,Bennion,for,Renew,109469
6089,Bilbao Barandica,for,Renew,109469
6967,Boyer,for,Renew,109469
7104,Brophy,for,Renew,109469
6966,Brunet,for,Renew,109469
7121,Bunting,for,Renew,109469
6973,Cañas,for,Renew,109469
5891,Canfin,for,Renew,109469
6899,Chabaud,for,Renew,109469
6339,Charanzová,for,Renew,109469
6860,Chastel,for,Renew,109469
6951,Christensen,for,Renew,109469
7021,Cioloş,for,Renew,109469
6978,Cseh,for,Renew,109469
6898,Decerle,for,Renew,109469
7081,Dhamija,for,Renew,109469
6340,Dlabajová,for,Renew,109469
6324,Durand,for,Renew,109469
6828,Eroglu,for,Renew,109469
6980,Farreng,for,Renew,109469
6601,Federley,for,Renew,109469
6818,Flego,for,Renew,109469
6948,Gade,for,Renew,109469
7022,Gamon,for,Renew,109469
6947,Garicano,for,Renew,109469
7050,Ghinea,for,Renew,109469
6992,Gibson,for,Renew,109469
6840,Glück,for,Renew,109469
1793,Goerens,for,Renew,109469
6849,Grošelj,for,Renew,109469
6950,Grudler,for,Renew,109469
6936,Guetta,for,Renew,109469
6841,Hahn Svenja,for,Renew,109469
6959,Hayer,for,Renew,109469
6919,Hlaváček,for,Renew,109469
7154,Hojsík,for,Renew,109469
7112,Hook,for,Renew,109469
7139,Horwood,for,Renew,109469
6622,Huitema,for,Renew,109469
7014,Ijabs,for,Renew,109469
5385,in  't Veld,for,Renew,109469
6844,Joveva,for,Renew,109469
6800,Karlsbro,for,Renew,109469
6766,Katainen,for,Renew,109469
7203,Kelleher,for,Renew,109469
5021,Keller Fabienne,for,Renew,109469
6921,Knotek,for,Renew,109469
6842,Körner,for,Renew,109469
6917,Kovařík,for,Renew,109469
