mepid,name,result,eugroup,identifier
6608,Lundgren,for,ECR,114246
6798,Stegrud,for,ECR,114246
6808,Weimers,for,ECR,114246
7089,Arvanitis,for,GUE/NGL,114246
6926,Aubry,for,GUE/NGL,114246
7072,Barrena Arza,for,GUE/NGL,114246
6604,Björk,for,GUE/NGL,114246
6914,Bompard,for,GUE/NGL,114246
6873,Botenga,for,GUE/NGL,114246
6922,Chaibi,for,GUE/NGL,114246
7113,Daly,for,GUE/NGL,114246
6865,Demirel,for,GUE/NGL,114246
6024,Ernst,for,GUE/NGL,114246
5886,Ferreira,for,GUE/NGL,114246
6597,Flanagan,for,GUE/NGL,114246
6815,Georgiou,for,GUE/NGL,114246
7204,Georgoulis,for,GUE/NGL,114246
7133,Gusmão,for,GUE/NGL,114246
6628,Hazekamp,for,GUE/NGL,114246
6814,Kizilyürek,for,GUE/NGL,114246
7126,Kokkalis,for,GUE/NGL,114246
5039,Konečná,for,GUE/NGL,114246
6713,Kouloglou,for,GUE/NGL,114246
7087,Kountoura,for,GUE/NGL,114246
7279,MacManus,for,GUE/NGL,114246
5992,Matias,for,GUE/NGL,114246
6354,Maurel,for,GUE/NGL,114246
6310,Michels,for,GUE/NGL,114246
7190,Modig,for,GUE/NGL,114246
6250,Omarjee,for,GUE/NGL,114246
5596,Papadimoulis,for,GUE/NGL,114246
6920,Pelletier,for,GUE/NGL,114246
7138,Pereira Sandra,for,GUE/NGL,114246
7213,Pineda,for,GUE/NGL,114246
7069,Rego,for,GUE/NGL,114246
7169,Rodríguez Palop,for,GUE/NGL,114246
5837,Scholz,for,GUE/NGL,114246
6715,Urbán Crespo,for,GUE/NGL,114246
7212,Villanueva Ruiz,for,GUE/NGL,114246
6961,Villumsen,for,GUE/NGL,114246
7202,Wallace,for,GUE/NGL,114246
7246,Haider,for,ID,114246
6627,Mayer,for,ID,114246
6610,Vilimsky,for,ID,114246
6468,Adinolfi Isabella,for,NI,114246
6411,Beghin,for,NI,114246
6832,Buschmann,for,NI,114246
6446,Castaldo,for,NI,114246
7258,Comín i Oliveres,for,NI,114246
6494,Corrao,for,Verts/ALE,114246
6472,D'Amato,for,Verts/ALE,114246
6413,Evi,for,Verts/ALE,114246
6470,Ferrara,for,NI,114246
7180,Furore,for,NI,114246
7179,Gemma,for,NI,114246
7189,Giarrusso,for,NI,114246
7243,Gyöngyösi,for,NI,114246
6482,Pedicini,for,Verts/ALE,114246
7010,Pignedoli,for,NI,114246
7276,Ponsatí Obiols,for,NI,114246
7257,Puigdemont i Casamajó,for,NI,114246
7177,Rondinelli,for,NI,114246
7278,Rookmaker,for,NI,114246
6471,Sonneborn,for,NI,114246
6695,Zullo,for,NI,114246
6802,Agius Saliba,for,S&D,114246
6651,Aguilera,for,S&D,114246
7167,Ameriks,for,S&D,114246
6279,Andrieu,for,S&D,114246
6687,Androulakis,for,S&D,114246
7254,Angel,for,S&D,114246
6977,Ara-Kovács,for,S&D,114246
6553,Arena,for,S&D,114246
7040,Avram,for,S&D,114246
6888,Balt,for,S&D,114246
6831,Barley,for,S&D,114246
7193,Bartolo,for,S&D,114246
6889,Belka,for,S&D,114246
7047,Benea,for,S&D,114246
6505,Benifei,for,S&D,114246
5173,Beňová,for,S&D,114246
6796,Bergkvist,for,S&D,114246
6891,Biedroń,for,S&D,114246
6833,Bischoff,for,S&D,114246
5867,Blinkevičiūtė,for,S&D,114246
6449,Bonafè,for,S&D,114246
6264,Borzan,for,S&D,114246
6843,Brglez,for,S&D,114246
4690,Bullmann,for,S&D,114246
6838,Burkhardt,for,S&D,114246
7008,Calenda,for,S&D,114246
7252,Carvalhais,for,S&D,114246
7030,Cerdas,for,S&D,114246
7166,Chahim,for,S&D,114246
6499,Chinnici,for,S&D,114246
6901,Cimoszewicz,for,S&D,114246
7046,Ciuhodaru,for,S&D,114246
7145,Číž,for,S&D,114246
6051,Cozzolino,for,S&D,114246
5661,Crețu,for,S&D,114246
6794,Cutajar,for,S&D,114246
6589,Dalli,for,S&D,114246
6806,Danielsson,for,S&D,114246
6062,De Castro,for,S&D,114246
6969,Dobrev,for,S&D,114246
7248,Durá Ferrandis,for,S&D,114246
6014,Ertug,for,S&D,114246
6080,Fajon,for,S&D,114246
6652,Fernández,for,S&D,114246
6770,Ferrandino,for,S&D,114246
6791,Fritzon,for,S&D,114246
6955,Fuglsang,for,S&D,114246
7090,Gálvez Muñoz,for,S&D,114246
7105,García Del Blanco,for,S&D,114246
7125,García Muñoz,for,S&D,114246
5417,García Pérez,for,S&D,114246
6130,Gardiazabal Rubial,for,S&D,114246
3827,Gebhardt,for,S&D,114246
7082,Glucksmann,for,S&D,114246
7111,González,for,S&D,114246
7106,González Casares,for,S&D,114246
6419,Grapini,for,S&D,114246
7009,Gualmini,for,S&D,114246
6107,Guillaume,for,S&D,114246
6603,Guteland,for,S&D,114246
7146,Hajšel,for,S&D,114246
7070,Heide,for,S&D,114246
7185,Heinäluoma,for,S&D,114246
7122,Homs Ginel,for,S&D,114246
7229,Hristov,for,S&D,114246
6792,Incir,for,S&D,114246
6263,Jerković,for,S&D,114246
6624,Jongerius,for,S&D,114246
6686,Kaili,for,S&D,114246
6884,Kaljurand,for,S&D,114246
6009,Kammerevert,for,S&D,114246
6916,Kohut,for,S&D,114246
6459,Köster,for,S&D,114246
3761,Krehl,for,S&D,114246
6367,Kumpula-Natri,for,S&D,114246
7085,Lalucq,for,S&D,114246
3823,Lange,for,S&D,114246
7086,Larrouturou,for,S&D,114246
7024,Leitão-Marques,for,S&D,114246
5094,Liberadzki,for,S&D,114246
6648,López,for,S&D,114246
5984,López Aguilar,for,S&D,114246
7109,Luena,for,S&D,114246
7107,Maestre Martín De Almagro,for,S&D,114246
6984,Majorino,for,S&D,114246
7117,Maldonado López,for,S&D,114246
7042,Manda,for,S&D,114246
7027,Marques Margarida,for,S&D,114246
7023,Marques Pedro,for,S&D,114246
6839,Matić,for,S&D,114246
6322,Mavrides,for,S&D,114246
7272,Mebarek,for,S&D,114246
6890,Mikser,for,S&D,114246
6933,Miller,for,S&D,114246
6351,Molnár,for,S&D,114246
5466,Moreno Sánchez,for,S&D,114246
6433,Moretti,for,S&D,114246
6691,Negrescu,for,S&D,114246
6418,Nica,for,S&D,114246
6473,Noichl,for,S&D,114246
7221,Olekas,for,S&D,114246
6323,Papadakis Demetris,for,S&D,114246
7228,Penkova,for,S&D,114246
6484,Picierno,for,S&D,114246
6261,Picula,for,S&D,114246
6625,Piri,for,S&D,114246
6982,Pisapia,for,S&D,114246
7114,Pizarro,for,S&D,114246
5731,Plumb,for,S&D,114246
6136,Regner,for,S&D,114246
6649,Rodríguez-Piñero,for,S&D,114246
6974,Rónai,for,S&D,114246
7269,Ros Sempere,for,S&D,114246
7128,Ruiz Devesa,for,S&D,114246
7110,Sánchez Amor,for,S&D,114246
6415,Sant,for,S&D,114246
7039,Santos,for,S&D,114246
5713,Schaldemose,for,S&D,114246
7059,Schieder,for,S&D,114246
7065,Sidl,for,S&D,114246
6381,Silva Pereira,for,S&D,114246
6093,Sippel,for,S&D,114246
7176,Smeriglio,for,S&D,114246
6943,Spurek,for,Verts/ALE,114246
6490,Stanishev,for,S&D,114246
6623,Tang,for,S&D,114246
5624,Tarabella,for,S&D,114246
7140,Tax,for,S&D,114246
6983,Tinagli,for,S&D,114246
5459,Toia,for,S&D,114246
7247,Tudose,for,S&D,114246
6336,Ujhelyi,for,S&D,114246
7195,Ušakovs,for,S&D,114246
4990,Van Brempt,for,S&D,114246
7251,Vind,for,S&D,114246
7227,Vitanov,for,S&D,114246
7066,Vollath,for,S&D,114246
6735,Wölken,for,S&D,114246
7249,Wolters,for,S&D,114246
7225,Yoncheva,for,S&D,114246
6373,Zorrinho,for,S&D,114246
7263,Alametsä,for,Verts/ALE,114246
5924,Alfonsi,for,Verts/ALE,114246
6845,Andresen,for,Verts/ALE,114246
5291,Auken,for,Verts/ALE,114246
6905,Biteau,for,Verts/ALE,114246
6846,Bloss,for,Verts/ALE,114246
6837,Boeselager,for,Verts/ALE,114246
6829,Breyer,for,Verts/ALE,114246
