mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125139
4978,Berlato,for,ECR,125139
5112,Bielan,for,ECR,125139
6864,Bourgeois,for,ECR,125139
6895,Brudziński,for,ECR,125139
7214,Buxadé Villalba,for,ECR,125139
5490,Czarnecki,for,ECR,125139
7270,de la Pisa Carrión,for,ECR,125139
7150,Ďuriš Nicholsonová,for,ECR,125139
6511,Dzhambazki,for,ECR,125139
6167,Eppink,for,ECR,125139
5982,Fidanza,for,ECR,125139
6998,Fiocchi,for,ECR,125139
4880,Fitto,for,ECR,125139
5472,Fotyga,for,ECR,125139
7250,Fragkos,for,ECR,125139
6909,Jaki,for,ECR,125139
6911,Jurgiel,for,ECR,125139
7151,Jurzyca,for,ECR,125139
6866,Kanko,for,ECR,125139
6525,Karski,for,ECR,125139
6912,Kempa,for,ECR,125139
6913,Kloc,for,ECR,125139
6923,Kopcińska,for,ECR,125139
6530,Krasnodębski,for,ECR,125139
6925,Kruk,for,ECR,125139
5507,Kuźmiuk,for,ECR,125139
5969,Legutko,for,ECR,125139
6608,Lundgren,for,ECR,125139
6931,Mazurek,for,ECR,125139
7173,Melbārde,for,ECR,125139
6934,Możdżanowska,for,ECR,125139
5974,Poręba,for,ECR,125139
7205,Procaccini,for,ECR,125139
6937,Rafalska,for,ECR,125139
7160,Rooken,for,ECR,125139
7097,Roos,for,ECR,125139
7157,Ruissen,for,ECR,125139
6938,Rzońca,for,ECR,125139
5416,Saryusz-Wolski,for,ECR,125139
7231,Slabakov,for,ECR,125139
7210,Stancanelli,for,ECR,125139
6798,Stegrud,for,ECR,125139
6946,Szydło,for,ECR,125139
7265,Tarczyński,for,ECR,125139
7044,Terheş,for,ECR,125139
7216,Tertsch,for,ECR,125139
6952,Tobiszowski,for,ECR,125139
5878,Tomaševski,for,ECR,125139
6300,Tomašić,for,ECR,125139
5892,Tošenovský,for,ECR,125139
6683,Van Overtveldt,for,ECR,125139
6930,Vondra,for,ECR,125139
6945,Vrecionová,for,ECR,125139
6808,Weimers,for,ECR,125139
6515,Wiśniewska,for,ECR,125139
5052,Zahradil,for,ECR,125139
6962,Zalewska,for,ECR,125139
5598,Zīle,for,ECR,125139
6522,Złotowski,for,ECR,125139
7211,Adinolfi Matteo,for,ID,125139
6872,Anderson,for,ID,125139
7079,Androuët,for,ID,125139
6593,Annemans,for,ID,125139
7174,Baldassarre,for,ID,125139
6988,Bardella,for,ID,125139
7001,Basso,for,ID,125139
6394,Bay,for,ID,125139
6874,Beck,for,ID,125139
7068,Beigneux,for,ID,125139
6875,Berg,for,ID,125139
6405,Bilde,for,ID,125139
6179,Bizzotto,for,ID,125139
6954,Blaško,for,ID,125139
7172,Bonfrisco,for,ID,125139
7000,Borchia,for,ID,125139
7076,Bruna,for,ID,125139
6876,Buchheit,for,ID,125139
6981,Campomenosi,for,ID,125139
7181,Casanova,for,ID,125139
7170,Ceccardi,for,ID,125139
6731,Ciocca,for,ID,125139
7071,Collard,for,ID,125139
7007,Conte,for,ID,125139
6999,Da Re,for,ID,125139
6949,David,for,ID,125139
6869,De Man,for,ID,125139
7207,Donato,for,ID,125139
7005,Dreosto,for,ID,125139
6877,Fest,for,ID,125139
6972,Gancia,for,ID,125139
7018,Garraud,for,ID,125139
6630,de Graaff,for,ID,125139
7184,Grant,for,ID,125139
7019,Griset,for,ID,125139
7246,Haider,for,ID,125139
6989,Hakkarainen,for,ID,125139
6986,Huhtasaari,for,ID,125139
6404,Jalkh,for,ID,125139
6751,Jamet,for,ID,125139
7017,Joron,for,ID,125139
7016,Juvin,for,ID,125139
6960,Kofod,for,ID,125139
6878,Krah,for,ID,125139
6879,Kuhs,for,ID,125139
7275,Lacapelle,for,ID,125139
6771,Lancini,for,ID,125139
6990,Laporte,for,ID,125139
6372,Lebreton,for,ID,125139
7074,Lechanteux,for,ID,125139
6880,Limmer,for,ID,125139
7002,Lizzi,for,ID,125139
6886,Madison,for,ID,125139
7013,Mariani,for,ID,125139
6627,Mayer,for,ID,125139
6399,Mélin,for,ID,125139
6759,Meuthen,for,ID,125139
7075,Olivier,for,ID,125139
6979,Panza,for,ID,125139
7020,Pirbakas,for,ID,125139
7175,Regimenti,for,ID,125139
7171,Rinaldi,for,ID,125139
7006,Rivière,for,ID,125139
7078,Rougé,for,ID,125139
6968,Sardone,for,ID,125139
7262,Sofo,for,ID,125139
7191,Tardino,for,ID,125139
6970,Tovaglieri,for,ID,125139
7234,Vandendriessche,for,ID,125139
6610,Vilimsky,for,ID,125139
7183,Vuolo,for,ID,125139
6976,Zambelli,for,ID,125139
6414,Zanni,for,ID,125139
6882,Zimniok,for,ID,125139
7182,Caroppo,for,NI,125139
7123,Konstantinou,for,NI,125139
7119,Lagos,for,NI,125139
7278,Rookmaker,for,NI,125139
7242,Sinčić,for,NI,125139
7147,Uhrík,for,NI,125139
6927,Bellamy,for,PPE,125139
6343,Bocskor,for,PPE,125139
6929,Colin-Oesterlé,for,PPE,125139
5921,Danjean,for,PPE,125139
6345,Deli,for,PPE,125139
5998,Deutsch,for,PPE,125139
6762,Didier,for,PPE,125139
6928,Evren,for,PPE,125139
5280,Gál,for,PPE,125139
6002,Győri,for,PPE,125139
5138,Gyürk,for,PPE,125139
6318,Hidvéghi,for,PPE,125139
6346,Hölvényi,for,PPE,125139
4987,Hortefeux,for,PPE,125139
5271,Járóka,for,PPE,125139
6001,Kósa,for,PPE,125139
6096,Mato,for,PPE,125139
6121,Melo,for,PPE,125139
6297,Metsola,for,PPE,125139
6368,Morano,for,PPE,125139
6370,Sander,for,PPE,125139
6681,Tomc,for,PPE,125139
6965,Tóth,for,PPE,125139
7241,Trócsányi,for,PPE,125139
5782,Winkler,for,PPE,125139
6094,Zver,for,PPE,125139
6339,Charanzová,for,Renew,125139
6951,Christensen,for,Renew,125139
6340,Dlabajová,for,Renew,125139
6948,Gade,for,Renew,125139
6919,Hlaváček,for,Renew,125139
6921,Knotek,for,Renew,125139
6917,Kovařík,for,Renew,125139
5889,Løkkegaard,for,Renew,125139
7259,Søgaard-Lidell,for,Renew,125139
6848,Von Cramon-Taubadel,for,Verts/ALE,125139
6956,Waszczykowski,against,ECR,125139
7089,Arvanitis,against,GUE/NGL,125139
6926,Aubry,against,GUE/NGL,125139
7072,Barrena Arza,against,GUE/NGL,125139
6604,Björk,against,GUE/NGL,125139
6914,Bompard,against,GUE/NGL,125139
6873,Botenga,against,GUE/NGL,125139
6922,Chaibi,against,GUE/NGL,125139
7113,Daly,against,GUE/NGL,125139
6865,Demirel,against,GUE/NGL,125139
6024,Ernst,against,GUE/NGL,125139
5886,Ferreira,against,GUE/NGL,125139
6597,Flanagan,against,GUE/NGL,125139
6815,Georgiou,against,GUE/NGL,125139
7204,Georgoulis,against,GUE/NGL,125139
7133,Gusmão,against,GUE/NGL,125139
6628,Hazekamp,against,GUE/NGL,125139
6814,Kizilyürek,against,GUE/NGL,125139
7126,Kokkalis,against,GUE/NGL,125139
5039,Konečná,against,GUE/NGL,125139
6713,Kouloglou,against,GUE/NGL,125139
7087,Kountoura,against,GUE/NGL,125139
7279,MacManus,against,GUE/NGL,125139
5992,Matias,against,GUE/NGL,125139
6354,Maurel,against,GUE/NGL,125139
6310,Michels,against,GUE/NGL,125139
7190,Modig,against,GUE/NGL,125139
6250,Omarjee,against,GUE/NGL,125139
5596,Papadimoulis,against,GUE/NGL,125139
6920,Pelletier,against,GUE/NGL,125139
7138,Pereira Sandra,against,GUE/NGL,125139
7213,Pineda,against,GUE/NGL,125139
7069,Rego,against,GUE/NGL,125139
7169,Rodríguez Palop,against,GUE/NGL,125139
6758,Schirdewan,against,GUE/NGL,125139
5837,Scholz,against,GUE/NGL,125139
6715,Urbán Crespo,against,GUE/NGL,125139
7212,Villanueva Ruiz,against,GUE/NGL,125139
6961,Villumsen,against,GUE/NGL,125139
7202,Wallace,against,GUE/NGL,125139
6468,Adinolfi Isabella,against,NI,125139
6411,Beghin,against,NI,125139
6832,Buschmann,against,NI,125139
6446,Castaldo,against,NI,125139
7258,Comín i Oliveres,against,NI,125139
6494,Corrao,against,Verts/ALE,125139
6472,D'Amato,against,Verts/ALE,125139
6413,Evi,against,Verts/ALE,125139
6470,Ferrara,against,NI,125139
7180,Furore,against,NI,125139
7179,Gemma,against,NI,125139
7189,Giarrusso,against,NI,125139
7116,Nikolaou-Alavanos,against,NI,125139
6676,Papadakis Kostas,against,NI,125139
6482,Pedicini,against,Verts/ALE,125139
7010,Pignedoli,against,NI,125139
7276,Ponsatí Obiols,against,NI,125139
7257,Puigdemont i Casamajó,against,NI,125139
7177,Rondinelli,against,NI,125139
6471,Sonneborn,against,NI,125139
6695,Zullo,against,NI,125139
6883,Adamowicz,against,PPE,125139
6594,Arimont,against,PPE,125139
6600,Clune,against,PPE,125139
5981,van Dalen,against,PPE,125139
7108,Fitzgerald,against,PPE,125139
6852,Franssen,against,PPE,125139
5952,Hübner,against,PPE,125139
5855,Kelly,against,PPE,125139
6918,Kopacz,against,PPE,125139
5964,Łukacijewska,against,PPE,125139
6855,Lutgen,against,PPE,125139
7284,Markey,against,PPE,125139
6819,Peeters,against,PPE,125139
5788,Pietikäinen,against,PPE,125139
5949,Thun und Hohenstein,against,PPE,125139
7062,Vincze,against,PPE,125139
7233,Walsh,against,PPE,125139
7230,Alieva-Veli,against,Renew,125139
6799,Al-Sahlani,against,Renew,125139
7260,Andrews,against,Renew,125139
6327,Ansip,against,Renew,125139
6400,Auštrevičius,against,Renew,125139
7165,Azmani,against,Renew,125139
7163,Bauzá Díaz,against,Renew,125139
6835,Beer,against,Renew,125139
6944,Bijoux,against,Renew,125139
6089,Bilbao Barandica,against,Renew,125139
7057,Botoş,against,Renew,125139
