mepid,mep,result,group,identifier
6468,Adinolfi,for,EFDD,2017-10-26_35.
6480,Aiuto,for,EFDD,2017-10-26_35.
6374,Bergeron,for,EFDD,2017-10-26_35.
6430,Borrelli,for,EFDD,2017-10-26_35.
6446,Castaldo,for,EFDD,2017-10-26_35.
6494,Corrao,for,EFDD,2017-10-26_35.
6384,D'Ornano,for,EFDD,2017-10-26_35.
6413,Evi,for,EFDD,2017-10-26_35.
6470,Ferrara,for,EFDD,2017-10-26_35.
6608,Lundgren,for,EFDD,2017-10-26_35.
6497,Moi,for,EFDD,2017-10-26_35.
6403,Montel,for,EFDD,2017-10-26_35.
5875,Paksas,for,EFDD,2017-10-26_35.
6482,Pedicini,for,EFDD,2017-10-26_35.
6474,Philippot,for,EFDD,2017-10-26_35.
6412,Valli,for,EFDD,2017-10-26_35.
6607,Winberg,for,EFDD,2017-10-26_35.
6593,Annemans,for,ENF,2017-10-26_35.
6382,Arnautu,for,ENF,2017-10-26_35.
6394,Bay,for,ENF,2017-10-26_35.
6405,Bilde,for,ENF,2017-10-26_35.
6179,Bizzotto,for,ENF,2017-10-26_35.
5010,Borghezio,for,ENF,2017-10-26_35.
6391,Briois,for,ENF,2017-10-26_35.
6401,Ferrand,for,ENF,2017-10-26_35.
6132,Fontana,for,ENF,2017-10-26_35.
6450,Goddyn,for,ENF,2017-10-26_35.
6751,Jamet,for,ENF,2017-10-26_35.
6629,Kappel,for,ENF,2017-10-26_35.
6372,Lebreton,for,ENF,2017-10-26_35.
6746,Lechevalier,for,ENF,2017-10-26_35.
6699,Loiseau,for,ENF,2017-10-26_35.
6385,Martin Dominique,for,ENF,2017-10-26_35.
6627,Mayer Georg,for,ENF,2017-10-26_35.
6399,Mélin,for,ENF,2017-10-26_35.
6395,Monot,for,ENF,2017-10-26_35.
6123,Obermayr,for,ENF,2017-10-26_35.
6426,Rebega,for,ENF,2017-10-26_35.
5522,Salvini,for,ENF,2017-10-26_35.
6389,Schaffhauser,for,ENF,2017-10-26_35.
6392,Troszczynski,for,ENF,2017-10-26_35.
6610,Vilimsky,for,ENF,2017-10-26_35.
6414,Zanni,for,ENF,2017-10-26_35.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_35.
6501,Eck,for,GUE/NGL,2017-10-26_35.
6597,Flanagan,for,GUE/NGL,2017-10-26_35.
5039,Konečná,for,GUE/NGL,2017-10-26_35.
6653,López Bermejo,for,GUE/NGL,2017-10-26_35.
5044,Maštálka,for,GUE/NGL,2017-10-26_35.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-26_35.
6656,Vallina,for,GUE/NGL,2017-10-26_35.
6048,Balczó,for,NI,2017-10-26_35.
6669,Epitideios,for,NI,2017-10-26_35.
6668,Fountoulis,for,NI,2017-10-26_35.
1380,Gollnisch,for,NI,2017-10-26_35.
6556,James,for,NI,2017-10-26_35.
5849,Morvai,for,NI,2017-10-26_35.
6471,Sonneborn,for,NI,2017-10-26_35.
6670,Synadinos,for,NI,2017-10-26_35.
6469,Voigt,for,NI,2017-10-26_35.
5918,Bové,for,Verts/ALE,2017-10-26_35.
6040,Delli,for,Verts/ALE,2017-10-26_35.
6324,Durand,for,Verts/ALE,2017-10-26_35.
4535,Hautala,for,Verts/ALE,2017-10-26_35.
5914,Jadot,for,Verts/ALE,2017-10-26_35.
6732,Marcellesi,for,Verts/ALE,2017-10-26_35.
6694,Ropė,for,Verts/ALE,2017-10-26_35.
6390,Škrlec,for,Verts/ALE,2017-10-26_35.
6612,Šoltes,for,Verts/ALE,2017-10-26_35.
4983,Staes,for,Verts/ALE,2017-10-26_35.
6549,Terricabras,for,Verts/ALE,2017-10-26_35.
5682,Ali,against,ALDE,2017-10-26_35.
6110,Bearder,against,ALDE,2017-10-26_35.
6646,Becerra Basterrechea,against,ALDE,2017-10-26_35.
6089,Bilbao Barandica,against,ALDE,2017-10-26_35.
6708,Calvet Chambon,against,ALDE,2017-10-26_35.
5328,Cavada,against,ALDE,2017-10-26_35.
6339,Charanzová,against,ALDE,2017-10-26_35.
4761,Cornillet,against,ALDE,2017-10-26_35.
1060,Deprez,against,ALDE,2017-10-26_35.
6340,Dlabajová,against,ALDE,2017-10-26_35.
6601,Federley,against,ALDE,2017-10-26_35.
6098,Gerbrandy,against,ALDE,2017-10-26_35.
1793,Goerens,against,ALDE,2017-10-26_35.
5330,Griesbeck,against,ALDE,2017-10-26_35.
6379,Grigule-Pēterse,against,ALDE,2017-10-26_35.
5246,Harkin,against,ALDE,2017-10-26_35.
6622,Huitema,against,ALDE,2017-10-26_35.
5681,Hyusmenova,against,ALDE,2017-10-26_35.
5385,in 't Veld,against,ALDE,2017-10-26_35.
5433,Jäätteenmäki,against,ALDE,2017-10-26_35.
6388,Jakovčić,against,ALDE,2017-10-26_35.
6338,Ježek,against,ALDE,2017-10-26_35.
6328,Kallas,against,ALDE,2017-10-26_35.
6504,Kyuchyuk,against,ALDE,2017-10-26_35.
6740,Lalonde,against,ALDE,2017-10-26_35.
5889,Løkkegaard,against,ALDE,2017-10-26_35.
6376,Marinho e Pinto,against,ALDE,2017-10-26_35.
6402,Mazuronis,against,ALDE,2017-10-26_35.
6041,Meissner,against,ALDE,2017-10-26_35.
5857,Michel,against,ALDE,2017-10-26_35.
6626,van Miltenburg,against,ALDE,2017-10-26_35.
6631,Mlinar,against,ALDE,2017-10-26_35.
6500,Müller,against,ALDE,2017-10-26_35.
5997,Nicolai,against,ALDE,2017-10-26_35.
6705,Paet,against,ALDE,2017-10-26_35.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-26_35.
6510,Petersen,against,ALDE,2017-10-26_35.
6266,Radoš,against,ALDE,2017-10-26_35.
4676,Ries,against,ALDE,2017-10-26_35.
6056,Riquet,against,ALDE,2017-10-26_35.
6154,Rochefort,against,ALDE,2017-10-26_35.
6722,Selimovic,against,ALDE,2017-10-26_35.
5435,Takkula,against,ALDE,2017-10-26_35.
6337,Telička,against,ALDE,2017-10-26_35.
6331,Toom,against,ALDE,2017-10-26_35.
6151,Vajgl,against,ALDE,2017-10-26_35.
6710,Vautmans,against,ALDE,2017-10-26_35.
4550,Väyrynen,against,ALDE,2017-10-26_35.
6159,Verhofstadt,against,ALDE,2017-10-26_35.
5770,Weber Renate,against,ALDE,2017-10-26_35.
6729,Wierinck,against,ALDE,2017-10-26_35.
5262,Ashworth,against,ECR,2017-10-26_35.
6081,Campbell Bannerman,against,ECR,2017-10-26_35.
5981,van Dalen,against,ECR,2017-10-26_35.
6712,Dalton,against,ECR,2017-10-26_35.
6516,Dohrmann,against,ECR,2017-10-26_35.
6511,Dzhambazki,against,ECR,2017-10-26_35.
6743,Flack,against,ECR,2017-10-26_35.
6112,Fox,against,ECR,2017-10-26_35.
6452,Gericke,against,ECR,2017-10-26_35.
6111,Girling,against,ECR,2017-10-26_35.
6358,Halla-aho,against,ECR,2017-10-26_35.
6460,Henkel,against,ECR,2017-10-26_35.
5630,Kamall,against,ECR,2017-10-26_35.
6514,Karlsson,against,ECR,2017-10-26_35.
6461,Kölmel,against,ECR,2017-10-26_35.
6457,Lucke,against,ECR,2017-10-26_35.
5996,Macovei,against,ECR,2017-10-26_35.
6667,Marias,against,ECR,2017-10-26_35.
6742,Matthews,against,ECR,2017-10-26_35.
1230,Nicholson,against,ECR,2017-10-26_35.
6736,Procter,against,ECR,2017-10-26_35.
6464,Starbatty,against,ECR,2017-10-26_35.
6546,Sulík,against,ECR,2017-10-26_35.
4925,Tannock,against,ECR,2017-10-26_35.
5878,Tomaševski,against,ECR,2017-10-26_35.
6300,Tomašić,against,ECR,2017-10-26_35.
5892,Tošenovský,against,ECR,2017-10-26_35.
5113,Ujazdowski,against,ECR,2017-10-26_35.
4917,Van Orden,against,ECR,2017-10-26_35.
6513,Vistisen,against,ECR,2017-10-26_35.
5052,Zahradil,against,ECR,2017-10-26_35.
6540,Žitňanská,against,ECR,2017-10-26_35.
6066,Agnew,against,EFDD,2017-10-26_35.
6559,Aker,against,EFDD,2017-10-26_35.
6577,Arnott,against,EFDD,2017-10-26_35.
5567,Batten,against,EFDD,2017-10-26_35.
6748,Bullock,against,EFDD,2017-10-26_35.
6590,Carver,against,EFDD,2017-10-26_35.
6586,Coburn,against,EFDD,2017-10-26_35.
6573,Collins,against,EFDD,2017-10-26_35.
6569,Etheridge,against,EFDD,2017-10-26_35.
6558,Finch,against,EFDD,2017-10-26_35.
6584,Gill Nathan,against,EFDD,2017-10-26_35.
6575,Hookem,against,EFDD,2017-10-26_35.
6524,Iwaszkiewicz,against,EFDD,2017-10-26_35.
6557,O'Flynn,against,EFDD,2017-10-26_35.
6563,Parker,against,EFDD,2017-10-26_35.
6754,Payne,against,EFDD,2017-10-26_35.
6564,Reid,against,EFDD,2017-10-26_35.
6741,Elissen,against,ENF,2017-10-26_35.
6630,de Graaff,against,ENF,2017-10-26_35.
6533,Marusik,against,ENF,2017-10-26_35.
6634,Stuger,against,ENF,2017-10-26_35.
6228,Zijlstra,against,ENF,2017-10-26_35.
6723,Benito Ziluaga,against,GUE/NGL,2017-10-26_35.
6604,Björk,against,GUE/NGL,2017-10-26_35.
6660,Chrysogonos,against,GUE/NGL,2017-10-26_35.
6693,Forenza,against,GUE/NGL,2017-10-26_35.
6702,González Peñas,against,GUE/NGL,2017-10-26_35.
6076,Hadjigeorgiou,against,GUE/NGL,2017-10-26_35.
6628,Hazekamp,against,GUE/NGL,2017-10-26_35.
6657,Juaristi Abaunz,against,GUE/NGL,2017-10-26_35.
6713,Kouloglou,against,GUE/NGL,2017-10-26_35.
6675,Kuneva,against,GUE/NGL,2017-10-26_35.
6369,Kyllönen,against,GUE/NGL,2017-10-26_35.
5909,Le Hyaric,against,GUE/NGL,2017-10-26_35.
6026,Lösing,against,GUE/NGL,2017-10-26_35.
6310,Michels,against,GUE/NGL,2017-10-26_35.
5596,Papadimoulis,against,GUE/NGL,2017-10-26_35.
6727,Pimenta Lopes,against,GUE/NGL,2017-10-26_35.
6674,Sakorafa,against,GUE/NGL,2017-10-26_35.
6444,Spinelli,against,GUE/NGL,2017-10-26_35.
6321,Sylikiotis,against,GUE/NGL,2017-10-26_35.
6716,Torres Martínez,against,GUE/NGL,2017-10-26_35.
6715,Urbán Crespo,against,GUE/NGL,2017-10-26_35.
6030,Vergiat,against,GUE/NGL,2017-10-26_35.
6678,Viegas,against,GUE/NGL,2017-10-26_35.
6747,Vieu,against,GUE/NGL,2017-10-26_35.
6386,Chauprade,against,NI,2017-10-26_35.
6517,Korwin-Mikke,against,NI,2017-10-26_35.
6602,Adaktusson,against,PPE,2017-10-26_35.
6755,Ademov,against,PPE,2017-10-26_35.
5395,Andrikienė,against,PPE,2017-10-26_35.
4742,Ayuso,against,PPE,2017-10-26_35.
6191,Bach,against,PPE,2017-10-26_35.
6135,Balz,against,PPE,2017-10-26_35.
6216,Becker,against,PPE,2017-10-26_35.
5377,Belet,against,PPE,2017-10-26_35.
5885,Bendtsen,against,PPE,2017-10-26_35.
6343,Bocskor,against,PPE,2017-10-26_35.
6613,Bogovič,against,PPE,2017-10-26_35.
1278,Brok,against,PPE,2017-10-26_35.
6617,Buda,against,PPE,2017-10-26_35.
5388,Buzek,against,PPE,2017-10-26_35.
6021,Cadec,against,PPE,2017-10-26_35.
5928,van de Camp,against,PPE,2017-10-26_35.
5252,Casa,against,PPE,2017-10-26_35.
5341,Caspary,against,PPE,2017-10-26_35.
5236,Christoforou,against,PPE,2017-10-26_35.
6492,Cicu,against,PPE,2017-10-26_35.
6406,Cirio,against,PPE,2017-10-26_35.
6600,Clune,against,PPE,2017-10-26_35.
3800,Coelho,against,PPE,2017-10-26_35.
6273,Collin-Langen,against,PPE,2017-10-26_35.
5948,Comi,against,PPE,2017-10-26_35.
6548,Csáky,against,PPE,2017-10-26_35.
5921,Danjean,against,PPE,2017-10-26_35.
6194,Dantin,against,PPE,2017-10-26_35.
6172,Dati,against,PPE,2017-10-26_35.
6364,Delahaye,against,PPE,2017-10-26_35.
6345,Deli,against,PPE,2017-10-26_35.
5350,Deß,against,PPE,2017-10-26_35.
5515,Díaz de Mera García Consuegra,against,PPE,2017-10-26_35.
5960,Dorfmann,against,PPE,2017-10-26_35.
5348,Ehler,against,PPE,2017-10-26_35.
6047,Engel,against,PPE,2017-10-26_35.
6342,Erdős,against,PPE,2017-10-26_35.
5983,Estaràs Ferragut,against,PPE,2017-10-26_35.
3833,Ferber,against,PPE,2017-10-26_35.
6068,Fernandes,against,PPE,2017-10-26_35.
5903,Fisas Ayxelà,against,PPE,2017-10-26_35.
5256,Fjellner,against,PPE,2017-10-26_35.
1508,Florenz,against,PPE,2017-10-26_35.
4659,Gahler,against,PPE,2017-10-26_35.
6615,Gambús,against,PPE,2017-10-26_35.
5803,Gardini,against,PPE,2017-10-26_35.
6441,Gieseke,against,PPE,2017-10-26_35.
6632,González Pons,against,PPE,2017-10-26_35.
5511,de Grandes Pascual,against,PPE,2017-10-26_35.
5342,Gräßle,against,PPE,2017-10-26_35.
4032,Grossetête,against,PPE,2017-10-26_35.
5138,Gyürk,against,PPE,2017-10-26_35.
6596,Hayes,against,PPE,2017-10-26_35.
5018,Herranz García,against,PPE,2017-10-26_35.
6534,Hetman,against,PPE,2017-10-26_35.
5953,Hohlmeier,against,PPE,2017-10-26_35.
5254,Hökmark,against,PPE,2017-10-26_35.
6346,Hölvényi,against,PPE,2017-10-26_35.
4987,Hortefeux,against,PPE,2017-10-26_35.
5516,Iturgaiz,against,PPE,2017-10-26_35.
5945,Jahr,against,PPE,2017-10-26_35.
5271,Járóka,against,PPE,2017-10-26_35.
5954,Jazłowiecka,against,PPE,2017-10-26_35.
5978,Jiménez-Becerril Barrio,against,PPE,2017-10-26_35.
6360,Joulaud,against,PPE,2017-10-26_35.
6055,Juvin,against,PPE,2017-10-26_35.
5944,Kalinowski,against,PPE,2017-10-26_35.
6095,Kalniete,against,PPE,2017-10-26_35.
4669,Karas,against,PPE,2017-10-26_35.
6070,Kariņš,against,PPE,2017-10-26_35.
6666,Kefalogiannis,against,PPE,2017-10-26_35.
5855,Kelly,against,PPE,2017-10-26_35.
3759,Koch,against,PPE,2017-10-26_35.
6001,Kósa,against,PPE,2017-10-26_35.
6196,Kovatchev,against,PPE,2017-10-26_35.
