mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,114314,4978
5112,Bielan,for,ECR,114314,5112
6864,Bourgeois,for,ECR,114314,6864
6895,Brudziński,for,ECR,114314,6895
5490,Czarnecki,for,ECR,114314,5490
7150,Ďuriš Nicholsonová,for,ECR,114314,7150
6511,Dzhambazki,for,ECR,114314,6511
5982,Fidanza,for,ECR,114314,5982
6998,Fiocchi,for,ECR,114314,6998
4880,Fitto,for,ECR,114314,4880
5472,Fotyga,for,ECR,114314,5472
7250,Fragkos,for,ECR,114314,7250
6834,Geuking,for,ECR,114314,6834
6909,Jaki,for,ECR,114314,6909
6911,Jurgiel,for,ECR,114314,6911
6866,Kanko,for,ECR,114314,6866
6525,Karski,for,ECR,114314,6525
6912,Kempa,for,ECR,114314,6912
6913,Kloc,for,ECR,114314,6913
6923,Kopcińska,for,ECR,114314,6923
6530,Krasnodębski,for,ECR,114314,6530
6925,Kruk,for,ECR,114314,6925
5507,Kuźmiuk,for,ECR,114314,5507
5969,Legutko,for,ECR,114314,5969
6931,Mazurek,for,ECR,114314,6931
7173,Melbārde,for,ECR,114314,7173
6934,Możdżanowska,for,ECR,114314,6934
5974,Poręba,for,ECR,114314,5974
7205,Procaccini,for,ECR,114314,7205
6937,Rafalska,for,ECR,114314,6937
7157,Ruissen,for,ECR,114314,7157
6938,Rzońca,for,ECR,114314,6938
5416,Saryusz-Wolski,for,ECR,114314,5416
7231,Slabakov,for,ECR,114314,7231
7210,Stancanelli,for,ECR,114314,7210
6946,Szydło,for,ECR,114314,6946
7265,Tarczyński,for,ECR,114314,7265
7044,Terheş,for,ECR,114314,7044
6952,Tobiszowski,for,ECR,114314,6952
5878,Tomaševski,for,ECR,114314,5878
6300,Tomašić,for,ECR,114314,6300
6683,Van Overtveldt,for,ECR,114314,6683
6956,Waszczykowski,for,ECR,114314,6956
6515,Wiśniewska,for,ECR,114314,6515
6962,Zalewska,for,ECR,114314,6962
5598,Zīle,for,ECR,114314,5598
