mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,126242
6864,Bourgeois,for,ECR,126242
6511,Dzhambazki,for,ECR,126242
6167,Eppink,for,ECR,126242
5982,Fidanza,for,ECR,126242
6998,Fiocchi,for,ECR,126242
4880,Fitto,for,ECR,126242
7250,Fragkos,for,ECR,126242
6834,Geuking,for,ECR,126242
6866,Kanko,for,ECR,126242
7173,Melbārde,for,ECR,126242
7205,Procaccini,for,ECR,126242
7160,Rooken,for,ECR,126242
7097,Roos,for,ECR,126242
7157,Ruissen,for,ECR,126242
7231,Slabakov,for,ECR,126242
7210,Stancanelli,for,ECR,126242
7044,Terheş,for,ECR,126242
5878,Tomaševski,for,ECR,126242
6300,Tomašić,for,ECR,126242
5892,Tošenovský,for,ECR,126242
6683,Van Overtveldt,for,ECR,126242
6930,Vondra,for,ECR,126242
6945,Vrecionová,for,ECR,126242
5052,Zahradil,for,ECR,126242
7089,Arvanitis,for,GUE/NGL,126242
6926,Aubry,for,GUE/NGL,126242
7072,Barrena Arza,for,GUE/NGL,126242
6604,Björk,for,GUE/NGL,126242
6914,Bompard,for,GUE/NGL,126242
6873,Botenga,for,GUE/NGL,126242
6922,Chaibi,for,GUE/NGL,126242
7113,Daly,for,GUE/NGL,126242
6865,Demirel,for,GUE/NGL,126242
6024,Ernst,for,GUE/NGL,126242
6597,Flanagan,for,GUE/NGL,126242
6815,Georgiou,for,GUE/NGL,126242
7204,Georgoulis,for,GUE/NGL,126242
7133,Gusmão,for,GUE/NGL,126242
6628,Hazekamp,for,GUE/NGL,126242
6814,Kizilyürek,for,GUE/NGL,126242
7126,Kokkalis,for,GUE/NGL,126242
5039,Konečná,for,GUE/NGL,126242
6713,Kouloglou,for,GUE/NGL,126242
7087,Kountoura,for,GUE/NGL,126242
7279,MacManus,for,GUE/NGL,126242
5992,Matias,for,GUE/NGL,126242
6354,Maurel,for,GUE/NGL,126242
6310,Michels,for,GUE/NGL,126242
7190,Modig,for,GUE/NGL,126242
6250,Omarjee,for,GUE/NGL,126242
5596,Papadimoulis,for,GUE/NGL,126242
6920,Pelletier,for,GUE/NGL,126242
7213,Pineda,for,GUE/NGL,126242
7069,Rego,for,GUE/NGL,126242
7169,Rodríguez Palop,for,GUE/NGL,126242
5837,Scholz,for,GUE/NGL,126242
6715,Urbán Crespo,for,GUE/NGL,126242
7212,Villanueva Ruiz,for,GUE/NGL,126242
6961,Villumsen,for,GUE/NGL,126242
7202,Wallace,for,GUE/NGL,126242
7211,Adinolfi Matteo,for,ID,126242
6872,Anderson,for,ID,126242
7079,Androuët,for,ID,126242
6593,Annemans,for,ID,126242
7174,Baldassarre,for,ID,126242
6988,Bardella,for,ID,126242
7001,Basso,for,ID,126242
6394,Bay,for,ID,126242
6874,Beck,for,ID,126242
7068,Beigneux,for,ID,126242
6875,Berg,for,ID,126242
6405,Bilde,for,ID,126242
6179,Bizzotto,for,ID,126242
7172,Bonfrisco,for,ID,126242
7000,Borchia,for,ID,126242
7076,Bruna,for,ID,126242
6876,Buchheit,for,ID,126242
6981,Campomenosi,for,ID,126242
7181,Casanova,for,ID,126242
7170,Ceccardi,for,ID,126242
6731,Ciocca,for,ID,126242
7071,Collard,for,ID,126242
