mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,117008,7244
5112,Bielan,for,ECR,117008,5112
6895,Brudziński,for,ECR,117008,6895
7214,Buxadé Villalba,for,ECR,117008,7214
5490,Czarnecki,for,ECR,117008,5490
7270,de la Pisa Carrión,for,ECR,117008,7270
7150,Ďuriš Nicholsonová,for,ECR,117008,7150
5472,Fotyga,for,ECR,117008,5472
6834,Geuking,for,ECR,117008,6834
6909,Jaki,for,ECR,117008,6909
6911,Jurgiel,for,ECR,117008,6911
7151,Jurzyca,for,ECR,117008,7151
6525,Karski,for,ECR,117008,6525
6912,Kempa,for,ECR,117008,6912
6913,Kloc,for,ECR,117008,6913
6923,Kopcińska,for,ECR,117008,6923
6530,Krasnodębski,for,ECR,117008,6530
6925,Kruk,for,ECR,117008,6925
5507,Kuźmiuk,for,ECR,117008,5507
5969,Legutko,for,ECR,117008,5969
6931,Mazurek,for,ECR,117008,6931
7173,Melbārde,for,ECR,117008,7173
6934,Możdżanowska,for,ECR,117008,6934
5974,Poręba,for,ECR,117008,5974
6937,Rafalska,for,ECR,117008,6937
7157,Ruissen,for,ECR,117008,7157
6938,Rzońca,for,ECR,117008,6938
5416,Saryusz-Wolski,for,ECR,117008,5416
6946,Szydło,for,ECR,117008,6946
7265,Tarczyński,for,ECR,117008,7265
7216,Tertsch,for,ECR,117008,7216
6952,Tobiszowski,for,ECR,117008,6952
5878,Tomaševski,for,ECR,117008,5878
6300,Tomašić,for,ECR,117008,6300
5892,Tošenovský,for,ECR,117008,5892
6930,Vondra,for,ECR,117008,6930
6945,Vrecionová,for,ECR,117008,6945
6956,Waszczykowski,for,ECR,117008,6956
6515,Wiśniewska,for,ECR,117008,6515
5052,Zahradil,for,ECR,117008,5052
6962,Zalewska,for,ECR,117008,6962
5598,Zīle,for,ECR,117008,5598
6522,Złotowski,for,ECR,117008,6522
7089,Arvanitis,for,GUE/NGL,117008,7089
6926,Aubry,for,GUE/NGL,117008,6926
7072,Barrena Arza,for,GUE/NGL,117008,7072
6604,Björk,for,GUE/NGL,117008,6604
6914,Bompard,for,GUE/NGL,117008,6914
6873,Botenga,for,GUE/NGL,117008,6873
6922,Chaibi,for,GUE/NGL,117008,6922
7113,Daly,for,GUE/NGL,117008,7113
6865,Demirel,for,GUE/NGL,117008,6865
6024,Ernst,for,GUE/NGL,117008,6024
6597,Flanagan,for,GUE/NGL,117008,6597
6815,Georgiou,for,GUE/NGL,117008,6815
7204,Georgoulis,for,GUE/NGL,117008,7204
7133,Gusmão,for,GUE/NGL,117008,7133
6628,Hazekamp,for,GUE/NGL,117008,6628
6814,Kizilyürek,for,GUE/NGL,117008,6814
7126,Kokkalis,for,GUE/NGL,117008,7126
5039,Konečná,for,GUE/NGL,117008,5039
6713,Kouloglou,for,GUE/NGL,117008,6713
7087,Kountoura,for,GUE/NGL,117008,7087
7279,MacManus,for,GUE/NGL,117008,7279
5992,Matias,for,GUE/NGL,117008,5992
6354,Maurel,for,GUE/NGL,117008,6354
6310,Michels,for,GUE/NGL,117008,6310
7190,Modig,for,GUE/NGL,117008,7190
