mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116823
4978,Berlato,for,ECR,116823
5112,Bielan,for,ECR,116823
6895,Brudziński,for,ECR,116823
7214,Buxadé Villalba,for,ECR,116823
5490,Czarnecki,for,ECR,116823
7270,de la Pisa Carrión,for,ECR,116823
6511,Dzhambazki,for,ECR,116823
5982,Fidanza,for,ECR,116823
6998,Fiocchi,for,ECR,116823
4880,Fitto,for,ECR,116823
5472,Fotyga,for,ECR,116823
7250,Fragkos,for,ECR,116823
6834,Geuking,for,ECR,116823
6909,Jaki,for,ECR,116823
6911,Jurgiel,for,ECR,116823
6525,Karski,for,ECR,116823
6912,Kempa,for,ECR,116823
6913,Kloc,for,ECR,116823
6923,Kopcińska,for,ECR,116823
6530,Krasnodębski,for,ECR,116823
6925,Kruk,for,ECR,116823
5507,Kuźmiuk,for,ECR,116823
5969,Legutko,for,ECR,116823
6608,Lundgren,for,ECR,116823
6931,Mazurek,for,ECR,116823
6934,Możdżanowska,for,ECR,116823
5974,Poręba,for,ECR,116823
7205,Procaccini,for,ECR,116823
6937,Rafalska,for,ECR,116823
6938,Rzońca,for,ECR,116823
5416,Saryusz-Wolski,for,ECR,116823
7231,Slabakov,for,ECR,116823
7210,Stancanelli,for,ECR,116823
6798,Stegrud,for,ECR,116823
6946,Szydło,for,ECR,116823
7265,Tarczyński,for,ECR,116823
7216,Tertsch,for,ECR,116823
6952,Tobiszowski,for,ECR,116823
5878,Tomaševski,for,ECR,116823
6300,Tomašić,for,ECR,116823
5892,Tošenovský,for,ECR,116823
6930,Vondra,for,ECR,116823
6945,Vrecionová,for,ECR,116823
6956,Waszczykowski,for,ECR,116823
6808,Weimers,for,ECR,116823
6515,Wiśniewska,for,ECR,116823
5052,Zahradil,for,ECR,116823
6962,Zalewska,for,ECR,116823
5598,Zīle,for,ECR,116823
6522,Złotowski,for,ECR,116823
6872,Anderson,for,ID,116823
6593,Annemans,for,ID,116823
6874,Beck,for,ID,116823
6875,Berg,for,ID,116823
6954,Blaško,for,ID,116823
6876,Buchheit,for,ID,116823
6949,David,for,ID,116823
6869,De Man,for,ID,116823
6877,Fest,for,ID,116823
7246,Haider,for,ID,116823
6989,Hakkarainen,for,ID,116823
6986,Huhtasaari,for,ID,116823
6879,Kuhs,for,ID,116823
6880,Limmer,for,ID,116823
6886,Madison,for,ID,116823
6627,Mayer,for,ID,116823
6759,Meuthen,for,ID,116823
6881,Reil,for,ID,116823
7234,Vandendriessche,for,ID,116823
6610,Vilimsky,for,ID,116823
6882,Zimniok,for,ID,116823
7119,Lagos,for,NI,116823
7147,Uhrík,for,NI,116823
6343,Bocskor,for,PPE,116823
6345,Deli,for,PPE,116823
5998,Deutsch,for,PPE,116823
5280,Gál,for,PPE,116823
6002,Győri,for,PPE,116823
5138,Gyürk,for,PPE,116823
6318,Hidvéghi,for,PPE,116823
6346,Hölvényi,for,PPE,116823
5271,Járóka,for,PPE,116823
6001,Kósa,for,PPE,116823
6965,Tóth,for,PPE,116823
7241,Trócsányi,for,PPE,116823
6339,Charanzová,for,Renew,116823
6340,Dlabajová,for,Renew,116823
6919,Hlaváček,for,Renew,116823
6921,Knotek,for,Renew,116823
6917,Kovařík,for,Renew,116823
7150,Ďuriš Nicholsonová,against,ECR,116823
7089,Arvanitis,against,GUE/NGL,116823
6926,Aubry,against,GUE/NGL,116823
7072,Barrena Arza,against,GUE/NGL,116823
6604,Björk,against,GUE/NGL,116823
6914,Bompard,against,GUE/NGL,116823
6873,Botenga,against,GUE/NGL,116823
6922,Chaibi,against,GUE/NGL,116823
7113,Daly,against,GUE/NGL,116823
6865,Demirel,against,GUE/NGL,116823
6024,Ernst,against,GUE/NGL,116823
6597,Flanagan,against,GUE/NGL,116823
6815,Georgiou,against,GUE/NGL,116823
7204,Georgoulis,against,GUE/NGL,116823
7133,Gusmão,against,GUE/NGL,116823
6628,Hazekamp,against,GUE/NGL,116823
6814,Kizilyürek,against,GUE/NGL,116823
7126,Kokkalis,against,GUE/NGL,116823
5039,Konečná,against,GUE/NGL,116823
6713,Kouloglou,against,GUE/NGL,116823
7087,Kountoura,against,GUE/NGL,116823
7279,MacManus,against,GUE/NGL,116823
5992,Matias,against,GUE/NGL,116823
6354,Maurel,against,GUE/NGL,116823
