mepid,name,result,eugroup,identifier
6798,Stegrud,for,ECR,114235
6808,Weimers,for,ECR,114235
7089,Arvanitis,for,GUE/NGL,114235
6926,Aubry,for,GUE/NGL,114235
7072,Barrena Arza,for,GUE/NGL,114235
6604,Björk,for,GUE/NGL,114235
6914,Bompard,for,GUE/NGL,114235
6873,Botenga,for,GUE/NGL,114235
6922,Chaibi,for,GUE/NGL,114235
7113,Daly,for,GUE/NGL,114235
6865,Demirel,for,GUE/NGL,114235
6024,Ernst,for,GUE/NGL,114235
5886,Ferreira,for,GUE/NGL,114235
6597,Flanagan,for,GUE/NGL,114235
6815,Georgiou,for,GUE/NGL,114235
7204,Georgoulis,for,GUE/NGL,114235
7133,Gusmão,for,GUE/NGL,114235
6628,Hazekamp,for,GUE/NGL,114235
6814,Kizilyürek,for,GUE/NGL,114235
7126,Kokkalis,for,GUE/NGL,114235
5039,Konečná,for,GUE/NGL,114235
6713,Kouloglou,for,GUE/NGL,114235
7087,Kountoura,for,GUE/NGL,114235
7279,MacManus,for,GUE/NGL,114235
5992,Matias,for,GUE/NGL,114235
6354,Maurel,for,GUE/NGL,114235
6310,Michels,for,GUE/NGL,114235
7190,Modig,for,GUE/NGL,114235
6250,Omarjee,for,GUE/NGL,114235
5596,Papadimoulis,for,GUE/NGL,114235
6920,Pelletier,for,GUE/NGL,114235
7138,Pereira Sandra,for,GUE/NGL,114235
7213,Pineda,for,GUE/NGL,114235
7069,Rego,for,GUE/NGL,114235
7169,Rodríguez Palop,for,GUE/NGL,114235
5837,Scholz,for,GUE/NGL,114235
6715,Urbán Crespo,for,GUE/NGL,114235
7212,Villanueva Ruiz,for,GUE/NGL,114235
6961,Villumsen,for,GUE/NGL,114235
7202,Wallace,for,GUE/NGL,114235
6954,Blaško,for,ID,114235
7246,Haider,for,ID,114235
6627,Mayer,for,ID,114235
6610,Vilimsky,for,ID,114235
6468,Adinolfi Isabella,for,NI,114235
6411,Beghin,for,NI,114235
6832,Buschmann,for,NI,114235
6446,Castaldo,for,NI,114235
7258,Comín i Oliveres,for,NI,114235
6494,Corrao,for,Verts/ALE,114235
6472,D'Amato,for,Verts/ALE,114235
6413,Evi,for,Verts/ALE,114235
6470,Ferrara,for,NI,114235
7180,Furore,for,NI,114235
7179,Gemma,for,NI,114235
7189,Giarrusso,for,NI,114235
7243,Gyöngyösi,for,NI,114235
6482,Pedicini,for,Verts/ALE,114235
7010,Pignedoli,for,NI,114235
7276,Ponsatí Obiols,for,NI,114235
7257,Puigdemont i Casamajó,for,NI,114235
7148,Radačovský,for,NI,114235
7177,Rondinelli,for,NI,114235
6471,Sonneborn,for,NI,114235
7147,Uhrík,for,NI,114235
6695,Zullo,for,NI,114235
6870,Doleschal,for,PPE,114235
6777,Hansen,for,PPE,114235
7226,Kubilius,for,PPE,114235
6855,Lutgen,for,PPE,114235
4964,Manders,for,PPE,114235
6332,Niedermayer,for,PPE,114235
5702,Patriciello,for,PPE,114235
7053,Armand,for,Renew,114235
7021,Cioloş,for,Renew,114235
6818,Flego,for,Renew,114235
6936,Guetta,for,Renew,114235
6902,Séjourné,for,Renew,114235
7055,Ştefănuță,for,Renew,114235
6802,Agius Saliba,for,S&D,114235
6651,Aguilera,for,S&D,114235
7167,Ameriks,for,S&D,114235
6279,Andrieu,for,S&D,114235
6687,Androulakis,for,S&D,114235
7254,Angel,for,S&D,114235
6977,Ara-Kovács,for,S&D,114235
6553,Arena,for,S&D,114235
7040,Avram,for,S&D,114235
6888,Balt,for,S&D,114235
6831,Barley,for,S&D,114235
7193,Bartolo,for,S&D,114235
6889,Belka,for,S&D,114235
7047,Benea,for,S&D,114235
6505,Benifei,for,S&D,114235
5173,Beňová,for,S&D,114235
6796,Bergkvist,for,S&D,114235
6891,Biedroń,for,S&D,114235
6833,Bischoff,for,S&D,114235
5867,Blinkevičiūtė,for,S&D,114235
6449,Bonafè,for,S&D,114235
6264,Borzan,for,S&D,114235
6843,Brglez,for,S&D,114235
4690,Bullmann,for,S&D,114235
6838,Burkhardt,for,S&D,114235
7008,Calenda,for,S&D,114235
7252,Carvalhais,for,S&D,114235
7030,Cerdas,for,S&D,114235
7166,Chahim,for,S&D,114235
6499,Chinnici,for,S&D,114235
6901,Cimoszewicz,for,S&D,114235
7046,Ciuhodaru,for,S&D,114235
7145,Číž,for,S&D,114235
6051,Cozzolino,for,S&D,114235
5661,Crețu,for,S&D,114235
6794,Cutajar,for,S&D,114235
6589,Dalli,for,S&D,114235
6806,Danielsson,for,S&D,114235
6062,De Castro,for,S&D,114235
6969,Dobrev,for,S&D,114235
7248,Durá Ferrandis,for,S&D,114235
6080,Fajon,for,S&D,114235
6652,Fernández,for,S&D,114235
6770,Ferrandino,for,S&D,114235
6791,Fritzon,for,S&D,114235
6955,Fuglsang,for,S&D,114235
7090,Gálvez Muñoz,for,S&D,114235
7105,García Del Blanco,for,S&D,114235
7125,García Muñoz,for,S&D,114235
5417,García Pérez,for,S&D,114235
6130,Gardiazabal Rubial,for,S&D,114235
3827,Gebhardt,for,S&D,114235
7082,Glucksmann,for,S&D,114235
7111,González,for,S&D,114235
7106,González Casares,for,S&D,114235
6419,Grapini,for,S&D,114235
7009,Gualmini,for,S&D,114235
6107,Guillaume,for,S&D,114235
6603,Guteland,for,S&D,114235
7146,Hajšel,for,S&D,114235
7070,Heide,for,S&D,114235
7185,Heinäluoma,for,S&D,114235
7122,Homs Ginel,for,S&D,114235
7229,Hristov,for,S&D,114235
6792,Incir,for,S&D,114235
6263,Jerković,for,S&D,114235
6624,Jongerius,for,S&D,114235
6686,Kaili,for,S&D,114235
6884,Kaljurand,for,S&D,114235
6009,Kammerevert,for,S&D,114235
6916,Kohut,for,S&D,114235
6459,Köster,for,S&D,114235
3761,Krehl,for,S&D,114235
6367,Kumpula-Natri,for,S&D,114235
7085,Lalucq,for,S&D,114235
3823,Lange,for,S&D,114235
7086,Larrouturou,for,S&D,114235
7024,Leitão-Marques,for,S&D,114235
5094,Liberadzki,for,S&D,114235
6648,López,for,S&D,114235
5984,López Aguilar,for,S&D,114235
7109,Luena,for,S&D,114235
7107,Maestre Martín De Almagro,for,S&D,114235
6984,Majorino,for,S&D,114235
7117,Maldonado López,for,S&D,114235
7042,Manda,for,S&D,114235
7027,Marques Margarida,for,S&D,114235
7023,Marques Pedro,for,S&D,114235
6839,Matić,for,S&D,114235
