mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,116991
6864,Bourgeois,for,ECR,116991
7150,Ďuriš Nicholsonová,for,ECR,116991
5982,Fidanza,for,ECR,116991
6998,Fiocchi,for,ECR,116991
4880,Fitto,for,ECR,116991
7151,Jurzyca,for,ECR,116991
6866,Kanko,for,ECR,116991
6608,Lundgren,for,ECR,116991
7173,Melbārde,for,ECR,116991
7205,Procaccini,for,ECR,116991
7157,Ruissen,for,ECR,116991
7210,Stancanelli,for,ECR,116991
6798,Stegrud,for,ECR,116991
5878,Tomaševski,for,ECR,116991
6683,Van Overtveldt,for,ECR,116991
6808,Weimers,for,ECR,116991
7089,Arvanitis,for,GUE/NGL,116991
6926,Aubry,for,GUE/NGL,116991
7072,Barrena Arza,for,GUE/NGL,116991
6604,Björk,for,GUE/NGL,116991
6914,Bompard,for,GUE/NGL,116991
6873,Botenga,for,GUE/NGL,116991
6922,Chaibi,for,GUE/NGL,116991
7113,Daly,for,GUE/NGL,116991
6865,Demirel,for,GUE/NGL,116991
6024,Ernst,for,GUE/NGL,116991
6597,Flanagan,for,GUE/NGL,116991
6815,Georgiou,for,GUE/NGL,116991
7204,Georgoulis,for,GUE/NGL,116991
7133,Gusmão,for,GUE/NGL,116991
6628,Hazekamp,for,GUE/NGL,116991
6814,Kizilyürek,for,GUE/NGL,116991
7126,Kokkalis,for,GUE/NGL,116991
5039,Konečná,for,GUE/NGL,116991
6713,Kouloglou,for,GUE/NGL,116991
7087,Kountoura,for,GUE/NGL,116991
7279,MacManus,for,GUE/NGL,116991
5992,Matias,for,GUE/NGL,116991
6354,Maurel,for,GUE/NGL,116991
6310,Michels,for,GUE/NGL,116991
7190,Modig,for,GUE/NGL,116991
6250,Omarjee,for,GUE/NGL,116991
5596,Papadimoulis,for,GUE/NGL,116991
6920,Pelletier,for,GUE/NGL,116991
7138,Pereira Sandra,for,GUE/NGL,116991
7213,Pineda,for,GUE/NGL,116991
7069,Rego,for,GUE/NGL,116991
7169,Rodríguez Palop,for,GUE/NGL,116991
6758,Schirdewan,for,GUE/NGL,116991
5837,Scholz,for,GUE/NGL,116991
6715,Urbán Crespo,for,GUE/NGL,116991
7212,Villanueva Ruiz,for,GUE/NGL,116991
6961,Villumsen,for,GUE/NGL,116991
7202,Wallace,for,GUE/NGL,116991
7211,Adinolfi Matteo,for,ID,116991
7174,Baldassarre,for,ID,116991
7001,Basso,for,ID,116991
6179,Bizzotto,for,ID,116991
6954,Blaško,for,ID,116991
7172,Bonfrisco,for,ID,116991
7000,Borchia,for,ID,116991
6981,Campomenosi,for,ID,116991
7182,Caroppo,for,NI,116991
7181,Casanova,for,ID,116991
7170,Ceccardi,for,ID,116991
6731,Ciocca,for,ID,116991
7007,Conte,for,ID,116991
6999,Da Re,for,ID,116991
6949,David,for,ID,116991
7207,Donato,for,ID,116991
7005,Dreosto,for,ID,116991
6972,Gancia,for,ID,116991
7184,Grant,for,ID,116991
6771,Lancini,for,ID,116991
7002,Lizzi,for,ID,116991
6979,Panza,for,ID,116991
7175,Regimenti,for,ID,116991
7171,Rinaldi,for,ID,116991
6968,Sardone,for,ID,116991
7262,Sofo,for,ID,116991
7191,Tardino,for,ID,116991
6970,Tovaglieri,for,ID,116991
7183,Vuolo,for,ID,116991
6976,Zambelli,for,ID,116991
6414,Zanni,for,ID,116991
6468,Adinolfi Isabella,for,NI,116991
6411,Beghin,for,NI,116991
6832,Buschmann,for,NI,116991
6446,Castaldo,for,NI,116991
7258,Comín i Oliveres,for,NI,116991
6494,Corrao,for,Verts/ALE,116991
6472,D'Amato,for,Verts/ALE,116991
6413,Evi,for,Verts/ALE,116991
6470,Ferrara,for,NI,116991
7180,Furore,for,NI,116991
7179,Gemma,for,NI,116991
7189,Giarrusso,for,NI,116991
7243,Gyöngyösi,for,NI,116991
7119,Lagos,for,NI,116991
6482,Pedicini,for,Verts/ALE,116991
7010,Pignedoli,for,NI,116991
7276,Ponsatí Obiols,for,NI,116991
7257,Puigdemont i Casamajó,for,NI,116991
7177,Rondinelli,for,NI,116991
7278,Rookmaker,for,NI,116991
6471,Sonneborn,for,NI,116991
7147,Uhrík,for,NI,116991
6695,Zullo,for,NI,116991
6883,Adamowicz,for,PPE,116991
6755,Ademov,for,PPE,116991
7219,Alexandrov Yordanov,for,PPE,116991
7129,Amaro,for,PPE,116991
5980,Arias Echeverría,for,PPE,116991
6594,Arimont,for,PPE,116991
6885,Arłukowicz,for,PPE,116991
7083,Asimakopoulou,for,PPE,116991
7060,Băsescu,for,PPE,116991
6927,Bellamy,for,PPE,116991
7067,Benjumea Benjumea,for,PPE,116991
6807,Bentele,for,PPE,116991
7162,Berendsen,for,PPE,116991
6809,Berger,for,PPE,116991
4806,Berlusconi,for,PPE,116991
7037,Bernhuber,for,PPE,116991
7155,Bilčík,for,PPE,116991
7026,Blaga,for,PPE,116991
6343,Bocskor,for,PPE,116991
6613,Bogovič,for,PPE,116991
6617,Buda,for,PPE,116991
5729,Buşoi,for,PPE,116991
6039,Carvalho,for,PPE,116991
5252,Casa,for,PPE,116991
5341,Caspary,for,PPE,116991
5508,del Castillo Vera,for,PPE,116991
5236,Christoforou,for,PPE,116991
6600,Clune,for,PPE,116991
6929,Colin-Oesterlé,for,PPE,116991
5921,Danjean,for,PPE,116991
7261,De Meo,for,PPE,116991
6345,Deli,for,PPE,116991
5998,Deutsch,for,PPE,116991
6762,Didier,for,PPE,116991
6870,Doleschal,for,PPE,116991
5960,Dorfmann,for,PPE,116991
6903,Duda,for,PPE,116991
6810,Düpont,for,PPE,116991
5348,Ehler,for,PPE,116991
5983,Estaràs Ferragut,for,PPE,116991
6928,Evren,for,PPE,116991
7038,Falcă,for,PPE,116991
3833,Ferber,for,PPE,116991
6068,Fernandes,for,PPE,116991
7108,Fitzgerald,for,PPE,116991
6813,Fourlas,for,PPE,116991
6906,Frankowski,for,PPE,116991
6852,Franssen,for,PPE,116991
4659,Gahler,for,PPE,116991
5280,Gál,for,PPE,116991
3980,García-Margallo y Marfil,for,PPE,116991
6441,Gieseke,for,PPE,116991
7253,Glavak,for,PPE,116991
6632,González Pons,for,PPE,116991
6002,Győri,for,PPE,116991
5138,Gyürk,for,PPE,116991
6907,Halicki,for,PPE,116991
6777,Hansen,for,PPE,116991
7035,Hava,for,PPE,116991
6811,Herbst,for,PPE,116991
6534,Hetman,for,PPE,116991
6318,Hidvéghi,for,PPE,116991
5953,Hohlmeier,for,PPE,116991
6346,Hölvényi,for,PPE,116991
4987,Hortefeux,for,PPE,116991
5952,Hübner,for,PPE,116991
5945,Jahr,for,PPE,116991
5271,Járóka,for,PPE,116991
6910,Jarubas,for,PPE,116991
7223,Juknevičienė,for,PPE,116991
5944,Kalinowski,for,PPE,116991
6095,Kalniete,for,PPE,116991
7222,Kanev,for,PPE,116991
4669,Karas,for,PPE,116991
6666,Kefalogiannis,for,PPE,116991
5855,Kelly,for,PPE,116991
6805,Kokalari,for,PPE,116991
6918,Kopacz,for,PPE,116991
6001,Kósa,for,PPE,116991
6196,Kovatchev,for,PPE,116991
7226,Kubilius,for,PPE,116991
7080,Kympouropoulos,for,PPE,116991
6662,Kyrtsos,for,PPE,116991
5727,de Lange,for,PPE,116991
6793,Lega,for,PPE,116991
6592,Lenaers,for,PPE,116991
5105,Lewandowski,for,PPE,116991
7264,Lexmann,for,PPE,116991
3855,Liese,for,PPE,116991
6442,Lins,for,PPE,116991
7161,López Gil,for,PPE,116991
5517,López-Istúriz White,for,PPE,116991
5964,Łukacijewska,for,PPE,116991
6855,Lutgen,for,PPE,116991
6440,McAllister,for,PPE,116991
7218,Maldeikienė,for,PPE,116991
4964,Manders,for,PPE,116991
6761,Mandl,for,PPE,116991
5646,Marinescu,for,PPE,116991
6465,Martusciello,for,PPE,116991
6096,Mato,for,PPE,116991
6483,Maydell,for,PPE,116991
7224,Mažylis,for,PPE,116991
7051,Meimarakis,for,PPE,116991
6121,Melo,for,PPE,116991
6297,Metsola,for,PPE,116991
7209,Milazzo,for,PPE,116991
5518,Millán Mon,for,PPE,116991
6366,Monteiro de Aguiar,for,PPE,116991
7099,Montserrat,for,PPE,116991
6368,Morano,for,PPE,116991
6825,Mortler,for,PPE,116991
7036,Motreanu,for,PPE,116991
6436,Mureşan,for,PPE,116991
4712,Niebler,for,PPE,116991
6332,Niedermayer,for,PPE,116991
7255,Nistor,for,PPE,116991
5413,Novak,for,PPE,116991
6709,Novakov,for,PPE,116991
6935,Ochojska,for,PPE,116991
5407,Olbrycht,for,PPE,116991
5702,Patriciello,for,PPE,116991
6819,Peeters,for,PPE,116991
7120,Pereira Lídia,for,PPE,116991
5346,Pieper,for,PPE,116991
5788,Pietikäinen,for,PPE,116991
6335,Polčák,for,PPE,116991
6803,Polfjärd,for,PPE,116991
7149,Pollák,for,PPE,116991
6700,Pospíšil,for,PPE,116991
6488,Radev,for,PPE,116991
6750,Radtke,for,PPE,116991
6072,Rangel,for,PPE,116991
6812,Ressler,for,PPE,116991
7266,Sagartz,for,PPE,116991
6698,Salini,for,PPE,116991
6370,Sander,for,PPE,116991
6259,Sarvamaa,for,PPE,116991
7045,Schmiedtbauer,for,PPE,116991
6821,Schneider,for,PPE,116991
6636,Schreijer-Pierik,for,PPE,116991
6443,Schulze,for,PPE,116991
5345,Schwab,for,PPE,116991
6823,Seekatz,for,PPE,116991
6941,Sikorski,for,PPE,116991
6824,Simon,for,PPE,116991
6790,Skyttedal,for,PPE,116991
6341,Šojdrová,for,PPE,116991
6816,Sokol,for,PPE,116991
6663,Spyraki,for,PPE,116991
6547,Štefanec,for,PPE,116991
4482,Tajani,for,PPE,116991
7277,Terras,for,PPE,116991
7056,Thaler,for,PPE,116991
6801,Tobé,for,PPE,116991
7061,Tomac,for,PPE,116991
6681,Tomc,for,PPE,116991
6965,Tóth,for,PPE,116991
7241,Trócsányi,for,PPE,116991
5600,Vaidere,for,PPE,116991
5930,Verheyen,for,PPE,116991
7062,Vincze,for,PPE,116991
6356,Virkkunen,for,PPE,116991
5934,Voss,for,PPE,116991
6664,Vozemberg-Vrionidi,for,PPE,116991
7233,Walsh,for,PPE,116991
6827,Walsmann,for,PPE,116991
6804,Warborn,for,PPE,116991
5351,Weber,for,PPE,116991
6908,Weiss,for,PPE,116991
4643,Wieland,for,PPE,116991
7153,Wiezik,for,PPE,116991
5782,Winkler,for,PPE,116991
7041,Winzig,for,PPE,116991
6820,Wiseler-Lima,for,PPE,116991
6665,Zagorakis,for,PPE,116991
6997,Zarzalejos,for,PPE,116991
6344,Zdechovský,for,PPE,116991
7012,Zoido Álvarez,for,PPE,116991
6734,Zovko,for,PPE,116991
6094,Zver,for,PPE,116991
7230,Alieva-Veli,for,Renew,116991
6799,Al-Sahlani,for,Renew,116991
7260,Andrews,for,Renew,116991
6327,Ansip,for,Renew,116991
7053,Armand,for,Renew,116991
6400,Auštrevičius,for,Renew,116991
7165,Azmani,for,Renew,116991
7163,Bauzá Díaz,for,Renew,116991
6835,Beer,for,Renew,116991
6944,Bijoux,for,Renew,116991
6089,Bilbao Barandica,for,Renew,116991
7057,Botoş,for,Renew,116991
6967,Boyer,for,Renew,116991
6966,Brunet,for,Renew,116991
6973,Cañas,for,Renew,116991
5891,Canfin,for,Renew,116991
6899,Chabaud,for,Renew,116991
6339,Charanzová,for,Renew,116991
6860,Chastel,for,Renew,116991
6951,Christensen,for,Renew,116991
7271,Cicurel,for,Renew,116991
7021,Cioloş,for,Renew,116991
6978,Cseh,for,Renew,116991
6458,Danti,for,Renew,116991
6898,Decerle,for,Renew,116991
6340,Dlabajová,for,Renew,116991
6987,Donáth,for,Renew,116991
6324,Durand,for,Renew,116991
6828,Eroglu,for,Renew,116991
6980,Farreng,for,Renew,116991
6601,Federley,for,Renew,116991
6818,Flego,for,Renew,116991
6948,Gade,for,Renew,116991
7022,Gamon,for,Renew,116991
6947,Garicano,for,Renew,116991
7050,Ghinea,for,Renew,116991
6840,Glück,for,Renew,116991
1793,Goerens,for,Renew,116991
7273,Gozi,for,Renew,116991
7164,Groothuis,for,Renew,116991
6849,Grošelj,for,Renew,116991
6950,Grudler,for,Renew,116991
6936,Guetta,for,Renew,116991
6841,Hahn Svenja,for,Renew,116991
6959,Hayer,for,Renew,116991
6919,Hlaváček,for,Renew,116991
7154,Hojsík,for,Renew,116991
6622,Huitema,for,Renew,116991
7014,Ijabs,for,Renew,116991
5385,in  't Veld,for,Renew,116991
6844,Joveva,for,Renew,116991
6975,Karleskind,for,Renew,116991
6800,Karlsbro,for,Renew,116991
6766,Katainen,for,Renew,116991
7203,Kelleher,for,Renew,116991
5021,Keller Fabienne,for,Renew,116991
6921,Knotek,for,Renew,116991
6842,Körner,for,Renew,116991
6917,Kovařík,for,Renew,116991
6504,Kyuchyuk,for,Renew,116991
6887,Loiseau,for,Renew,116991
5889,Løkkegaard,for,Renew,116991
6915,Maxová,for,Renew,116991
