mepid,mep,result,group,identifier
6514,Karlsson,for,ECR,2017-10-04_12.
6667,Marias,for,ECR,2017-10-04_12.
6718,Ruohonen-Lerner,for,ECR,2017-10-04_12.
6682,Stevens,for,ECR,2017-10-04_12.
6374,Bergeron,for,EFDD,2017-10-04_12.
6382,Arnautu,for,ENF,2017-10-04_12.
6394,Bay,for,ENF,2017-10-04_12.
6405,Bilde,for,ENF,2017-10-04_12.
6387,Boutonnet,for,ENF,2017-10-04_12.
6391,Briois,for,ENF,2017-10-04_12.
6741,Elissen,for,ENF,2017-10-04_12.
6401,Ferrand,for,ENF,2017-10-04_12.
6450,Goddyn,for,ENF,2017-10-04_12.
6630,de Graaff,for,ENF,2017-10-04_12.
6404,Jalkh,for,ENF,2017-10-04_12.
6751,Jamet,for,ENF,2017-10-04_12.
6629,Kappel,for,ENF,2017-10-04_12.
6372,Lebreton,for,ENF,2017-10-04_12.
6746,Lechevalier,for,ENF,2017-10-04_12.
6699,Loiseau,for,ENF,2017-10-04_12.
6385,Martin Dominique,for,ENF,2017-10-04_12.
6627,Mayer Georg,for,ENF,2017-10-04_12.
6399,Mélin,for,ENF,2017-10-04_12.
6395,Monot,for,ENF,2017-10-04_12.
6123,Obermayr,for,ENF,2017-10-04_12.
6467,Pretzell,for,ENF,2017-10-04_12.
6426,Rebega,for,ENF,2017-10-04_12.
6389,Schaffhauser,for,ENF,2017-10-04_12.
6634,Stuger,for,ENF,2017-10-04_12.
6392,Troszczynski,for,ENF,2017-10-04_12.
6610,Vilimsky,for,ENF,2017-10-04_12.
6228,Zijlstra,for,ENF,2017-10-04_12.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-04_12.
6280,Anderson Martina,for,GUE/NGL,2017-10-04_12.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-04_12.
6604,Björk,for,GUE/NGL,2017-10-04_12.
6598,Carthy,for,GUE/NGL,2017-10-04_12.
5237,Chountis,for,GUE/NGL,2017-10-04_12.
6701,Couso Permuy,for,GUE/NGL,2017-10-04_12.
6501,Eck,for,GUE/NGL,2017-10-04_12.
6024,Ernst,for,GUE/NGL,2017-10-04_12.
6597,Flanagan,for,GUE/NGL,2017-10-04_12.
6693,Forenza,for,GUE/NGL,2017-10-04_12.
6702,González Peñas,for,GUE/NGL,2017-10-04_12.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-04_12.
6628,Hazekamp,for,GUE/NGL,2017-10-04_12.
5922,de Jong,for,GUE/NGL,2017-10-04_12.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-04_12.
6313,Kari,for,GUE/NGL,2017-10-04_12.
5450,Kohlíček,for,GUE/NGL,2017-10-04_12.
5039,Konečná,for,GUE/NGL,2017-10-04_12.
6713,Kouloglou,for,GUE/NGL,2017-10-04_12.
6675,Kuneva,for,GUE/NGL,2017-10-04_12.
6369,Kyllönen,for,GUE/NGL,2017-10-04_12.
