mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,117077
6926,Aubry,for,GUE/NGL,117077
7072,Barrena Arza,for,GUE/NGL,117077
6604,Björk,for,GUE/NGL,117077
6914,Bompard,for,GUE/NGL,117077
6873,Botenga,for,GUE/NGL,117077
6922,Chaibi,for,GUE/NGL,117077
7113,Daly,for,GUE/NGL,117077
6865,Demirel,for,GUE/NGL,117077
6024,Ernst,for,GUE/NGL,117077
5886,Ferreira,for,GUE/NGL,117077
6597,Flanagan,for,GUE/NGL,117077
6815,Georgiou,for,GUE/NGL,117077
7204,Georgoulis,for,GUE/NGL,117077
7133,Gusmão,for,GUE/NGL,117077
6814,Kizilyürek,for,GUE/NGL,117077
7126,Kokkalis,for,GUE/NGL,117077
5039,Konečná,for,GUE/NGL,117077
6713,Kouloglou,for,GUE/NGL,117077
7087,Kountoura,for,GUE/NGL,117077
7279,MacManus,for,GUE/NGL,117077
5992,Matias,for,GUE/NGL,117077
6354,Maurel,for,GUE/NGL,117077
6310,Michels,for,GUE/NGL,117077
7190,Modig,for,GUE/NGL,117077
6250,Omarjee,for,GUE/NGL,117077
5596,Papadimoulis,for,GUE/NGL,117077
6920,Pelletier,for,GUE/NGL,117077
7138,Pereira Sandra,for,GUE/NGL,117077
7213,Pineda,for,GUE/NGL,117077
7069,Rego,for,GUE/NGL,117077
7169,Rodríguez Palop,for,GUE/NGL,117077
6758,Schirdewan,for,GUE/NGL,117077
5837,Scholz,for,GUE/NGL,117077
6715,Urbán Crespo,for,GUE/NGL,117077
7212,Villanueva Ruiz,for,GUE/NGL,117077
6961,Villumsen,for,GUE/NGL,117077
7202,Wallace,for,GUE/NGL,117077
6949,David,for,ID,117077
6989,Hakkarainen,for,ID,117077
6986,Huhtasaari,for,ID,117077
6878,Krah,for,ID,117077
6832,Buschmann,for,NI,117077
7243,Gyöngyösi,for,NI,117077
7123,Konstantinou,for,NI,117077
7116,Nikolaou-Alavanos,for,NI,117077
6676,Papadakis Kostas,for,NI,117077
6471,Sonneborn,for,NI,117077
7147,Uhrík,for,NI,117077
7062,Vincze,for,PPE,117077
6279,Andrieu,for,S&D,117077
6051,Cozzolino,for,S&D,117077
7082,Glucksmann,for,S&D,117077
6107,Guillaume,for,S&D,117077
7085,Lalucq,for,S&D,117077
7086,Larrouturou,for,S&D,117077
7272,Mebarek,for,S&D,117077
6857,Lagodinsky,for,Verts/ALE,117077
7244,Aguilar,against,ECR,117077
4978,Berlato,against,ECR,117077
5112,Bielan,against,ECR,117077
6864,Bourgeois,against,ECR,117077
6895,Brudziński,against,ECR,117077
7214,Buxadé Villalba,against,ECR,117077
5490,Czarnecki,against,ECR,117077
7270,de la Pisa Carrión,against,ECR,117077
7150,Ďuriš Nicholsonová,against,ECR,117077
6511,Dzhambazki,against,ECR,117077
6167,Eppink,against,ECR,117077
5982,Fidanza,against,ECR,117077
6998,Fiocchi,against,ECR,117077
4880,Fitto,against,ECR,117077
5472,Fotyga,against,ECR,117077
