mepid,name,result,eugroup,identifier
5892,Tošenovský,for,ECR,116717
6930,Vondra,for,ECR,116717
6945,Vrecionová,for,ECR,116717
5052,Zahradil,for,ECR,116717
7089,Arvanitis,for,GUE/NGL,116717
6926,Aubry,for,GUE/NGL,116717
7072,Barrena Arza,for,GUE/NGL,116717
6604,Björk,for,GUE/NGL,116717
6914,Bompard,for,GUE/NGL,116717
6873,Botenga,for,GUE/NGL,116717
6922,Chaibi,for,GUE/NGL,116717
7113,Daly,for,GUE/NGL,116717
6865,Demirel,for,GUE/NGL,116717
6024,Ernst,for,GUE/NGL,116717
5886,Ferreira,for,GUE/NGL,116717
6597,Flanagan,for,GUE/NGL,116717
6815,Georgiou,for,GUE/NGL,116717
7204,Georgoulis,for,GUE/NGL,116717
7133,Gusmão,for,GUE/NGL,116717
6628,Hazekamp,for,GUE/NGL,116717
6814,Kizilyürek,for,GUE/NGL,116717
7126,Kokkalis,for,GUE/NGL,116717
5039,Konečná,for,GUE/NGL,116717
6713,Kouloglou,for,GUE/NGL,116717
7087,Kountoura,for,GUE/NGL,116717
7279,MacManus,for,GUE/NGL,116717
5992,Matias,for,GUE/NGL,116717
6354,Maurel,for,GUE/NGL,116717
6310,Michels,for,GUE/NGL,116717
7190,Modig,for,GUE/NGL,116717
6250,Omarjee,for,GUE/NGL,116717
5596,Papadimoulis,for,GUE/NGL,116717
6920,Pelletier,for,GUE/NGL,116717
7138,Pereira Sandra,for,GUE/NGL,116717
7213,Pineda,for,GUE/NGL,116717
7069,Rego,for,GUE/NGL,116717
7169,Rodríguez Palop,for,GUE/NGL,116717
6758,Schirdewan,for,GUE/NGL,116717
5837,Scholz,for,GUE/NGL,116717
6715,Urbán Crespo,for,GUE/NGL,116717
7212,Villanueva Ruiz,for,GUE/NGL,116717
6961,Villumsen,for,GUE/NGL,116717
7202,Wallace,for,GUE/NGL,116717
6468,Adinolfi Isabella,for,NI,116717
6411,Beghin,for,NI,116717
6832,Buschmann,for,NI,116717
6446,Castaldo,for,NI,116717
7258,Comín i Oliveres,for,NI,116717
6494,Corrao,for,Verts/ALE,116717
6472,D'Amato,for,Verts/ALE,116717
6413,Evi,for,Verts/ALE,116717
6470,Ferrara,for,NI,116717
7180,Furore,for,NI,116717
7179,Gemma,for,NI,116717
7189,Giarrusso,for,NI,116717
7243,Gyöngyösi,for,NI,116717
6482,Pedicini,for,Verts/ALE,116717
7010,Pignedoli,for,NI,116717
7276,Ponsatí Obiols,for,NI,116717
7257,Puigdemont i Casamajó,for,NI,116717
7177,Rondinelli,for,NI,116717
6471,Sonneborn,for,NI,116717
6695,Zullo,for,NI,116717
7233,Walsh,for,PPE,116717
6279,Andrieu,for,S&D,116717
6687,Androulakis,for,S&D,116717
6652,Fernández,for,S&D,116717
7105,García Del Blanco,for,S&D,116717
7125,García Muñoz,for,S&D,116717
7082,Glucksmann,for,S&D,116717
6107,Guillaume,for,S&D,116717
7229,Hristov,for,S&D,116717
7085,Lalucq,for,S&D,116717
7086,Larrouturou,for,S&D,116717
7272,Mebarek,for,S&D,116717
7228,Penkova,for,S&D,116717
6490,Stanishev,for,S&D,116717
7227,Vitanov,for,S&D,116717
7225,Yoncheva,for,S&D,116717
7263,Alametsä,for,Verts/ALE,116717
5924,Alfonsi,for,Verts/ALE,116717
6845,Andresen,for,Verts/ALE,116717
5291,Auken,for,Verts/ALE,116717
6905,Biteau,for,Verts/ALE,116717
6846,Bloss,for,Verts/ALE,116717
6837,Boeselager,for,Verts/ALE,116717
6867,Bricmont,for,Verts/ALE,116717
5913,Bütikofer,for,Verts/ALE,116717
6964,Carême,for,Verts/ALE,116717
6847,Cavazzini,for,Verts/ALE,116717
6897,Cormand,for,Verts/ALE,116717
7043,Cuffe,for,Verts/ALE,116717
6730,Dalunde,for,Verts/ALE,116717
6924,Delbos-Corfield,for,Verts/ALE,116717
6040,Delli,for,Verts/ALE,116717
6850,Deparnay-Grunenberg,for,Verts/ALE,116717
6868,De Sutter,for,Verts/ALE,116717
5899,Eickhout,for,Verts/ALE,116717
