mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,113018
6926,Aubry,for,GUE/NGL,113018
6604,Björk,for,GUE/NGL,113018
6914,Bompard,for,GUE/NGL,113018
6873,Botenga,for,GUE/NGL,113018
6922,Chaibi,for,GUE/NGL,113018
7113,Daly,for,GUE/NGL,113018
6865,Demirel,for,GUE/NGL,113018
6024,Ernst,for,GUE/NGL,113018
6597,Flanagan,for,GUE/NGL,113018
6815,Georgiou,for,GUE/NGL,113018
7204,Georgoulis,for,GUE/NGL,113018
7133,Gusmão,for,GUE/NGL,113018
6628,Hazekamp,for,GUE/NGL,113018
6814,Kizilyürek,for,GUE/NGL,113018
7126,Kokkalis,for,GUE/NGL,113018
6713,Kouloglou,for,GUE/NGL,113018
7087,Kountoura,for,GUE/NGL,113018
7279,MacManus,for,GUE/NGL,113018
5992,Matias,for,GUE/NGL,113018
6354,Maurel,for,GUE/NGL,113018
6310,Michels,for,GUE/NGL,113018
7190,Modig,for,GUE/NGL,113018
6250,Omarjee,for,GUE/NGL,113018
5596,Papadimoulis,for,GUE/NGL,113018
6920,Pelletier,for,GUE/NGL,113018
7213,Pineda,for,GUE/NGL,113018
7069,Rego,for,GUE/NGL,113018
7169,Rodríguez Palop,for,GUE/NGL,113018
6758,Schirdewan,for,GUE/NGL,113018
5837,Scholz,for,GUE/NGL,113018
6715,Urbán Crespo,for,GUE/NGL,113018
7212,Villanueva Ruiz,for,GUE/NGL,113018
6961,Villumsen,for,GUE/NGL,113018
7202,Wallace,for,GUE/NGL,113018
6960,Kofod,for,ID,113018
6468,Adinolfi Isabella,for,NI,113018
6411,Beghin,for,NI,113018
6832,Buschmann,for,NI,113018
6446,Castaldo,for,NI,113018
7258,Comín i Oliveres,for,NI,113018
6494,Corrao,for,Verts/ALE,113018
6472,D'Amato,for,Verts/ALE,113018
6413,Evi,for,Verts/ALE,113018
6470,Ferrara,for,NI,113018
7180,Furore,for,NI,113018
7179,Gemma,for,NI,113018
7189,Giarrusso,for,NI,113018
7243,Gyöngyösi,for,NI,113018
7123,Konstantinou,for,NI,113018
6482,Pedicini,for,Verts/ALE,113018
7010,Pignedoli,for,NI,113018
7276,Ponsatí Obiols,for,NI,113018
7257,Puigdemont i Casamajó,for,NI,113018
