mepid,mep,result,group,identifier
5682,Ali,for,ALDE,100943
6407,Arthuis,for,ALDE,100943
6400,Auštrevičius,for,ALDE,100943
6097,van Baalen,for,ALDE,100943
6110,Bearder,for,ALDE,100943
6646,Becerra Basterrechea,for,ALDE,100943
6089,Bilbao Barandica,for,ALDE,100943
6708,Calvet Chambon,for,ALDE,100943
5328,Cavada,for,ALDE,100943
6339,Charanzová,for,ALDE,100943
4761,Cornillet,for,ALDE,100943
1060,Deprez,for,ALDE,100943
6439,Diaconu,for,ALDE,100943
6340,Dlabajová,for,ALDE,100943
6601,Federley,for,ALDE,100943
6098,Gerbrandy,for,ALDE,100943
6724,Giménez Barbat,for,ALDE,100943
1793,Goerens,for,ALDE,100943
5330,Griesbeck,for,ALDE,100943
6379,Grigule-Pēterse,for,ALDE,100943
6043,Hirsch,for,ALDE,100943
6622,Huitema,for,ALDE,100943
5681,Hyusmenova,for,ALDE,100943
5385,in 't Veld,for,ALDE,100943
5433,Jäätteenmäki,for,ALDE,100943
6388,Jakovčić,for,ALDE,100943
6338,Ježek,for,ALDE,100943
6766,Katainen,for,ALDE,100943
5364,Klinz,for,ALDE,100943
6504,Kyuchyuk,for,ALDE,100943
6740,Lalonde,for,ALDE,100943
5889,Løkkegaard,for,ALDE,100943
6376,Marinho e Pinto,for,ALDE,100943
6402,Mazuronis,for,ALDE,100943
6041,Meissner,for,ALDE,100943
5857,Michel,for,ALDE,100943
6690,Mihaylova,for,ALDE,100943
6626,van Miltenburg,for,ALDE,100943
6631,Mlinar,for,ALDE,100943
6500,Müller,for,ALDE,100943
6760,Nagtegaal,for,ALDE,100943
6614,Nart,for,ALDE,100943
6705,Paet,for,ALDE,100943
6644,Pagazaurtundúa Ruiz,for,ALDE,100943
6510,Petersen,for,ALDE,100943
6728,Punset,for,ALDE,100943
6266,Radoš,for,ALDE,100943
4676,Ries,for,ALDE,100943
6056,Riquet,for,ALDE,100943
6154,Rochefort,for,ALDE,100943
5890,Rohde,for,ALDE,100943
6100,Schaake,for,ALDE,100943
6722,Selimovic,for,ALDE,100943
6337,Telička,for,ALDE,100943
6331,Toom,for,ALDE,100943
6281,Torvalds,for,ALDE,100943
6181,Tremosa i Balcells,for,ALDE,100943
5879,Uspaskich,for,ALDE,100943
6151,Vajgl,for,ALDE,100943
6710,Vautmans,for,ALDE,100943
6774,Vehkaperä,for,ALDE,100943
6159,Verhofstadt,for,ALDE,100943
5770,Weber Renate,for,ALDE,100943
6729,Wierinck,for,ALDE,100943
6574,Bashir,for,ECR,100943
4911,Belder,for,ECR,100943
6081,Campbell Bannerman,for,ECR,100943
5490,Czarnecki,for,ECR,100943
6719,Czesak,for,ECR,100943
5981,van Dalen,for,ECR,100943
6712,Dalton,for,ECR,100943
6516,Dohrmann,for,ECR,100943
6511,Dzhambazki,for,ECR,100943
4880,Fitto,for,ECR,100943
6743,Flack,for,ECR,100943
4957,Foster,for,ECR,100943
6112,Fox,for,ECR,100943
6452,Gericke,for,ECR,100943
6539,Gosiewska,for,ECR,100943
6358,Halla-aho,for,ECR,100943
4959,Hannan,for,ECR,100943
6725,Hoc,for,ECR,100943
6531,Jurek,for,ECR,100943
5630,Kamall,for,ECR,100943
5563,Karim,for,ECR,100943
6525,Karski,for,ECR,100943
6726,Kłosowski,for,ECR,100943
6461,Kölmel,for,ECR,100943
6530,Krasnodębski,for,ECR,100943
5453,Krupa,for,ECR,100943
5507,Kuźmiuk,for,ECR,100943
5809,Leontini,for,ECR,100943
6457,Lucke,for,ECR,100943
6087,McClarkin,for,ECR,100943
6234,McIntyre,for,ECR,100943
5996,Macovei,for,ECR,100943
6721,Maullu,for,ECR,100943
5851,Messerschmidt,for,ECR,100943
6752,Mobarik,for,ECR,100943
1230,Nicholson,for,ECR,100943
6536,Ożóg,for,ECR,100943
6782,Packet,for,ECR,100943
6512,Piecha,for,ECR,100943
5460,Piotrowski,for,ECR,100943
5974,Poręba,for,ECR,100943
6736,Procter,for,ECR,100943
6718,Ruohonen-Lerner,for,ECR,100943
6428,Sernagiotto,for,ECR,100943
6545,Škripek,for,ECR,100943
6464,Starbatty,for,ECR,100943
6682,Stevens,for,ECR,100943
6546,Sulík,for,ECR,100943
6088,Swinburne,for,ECR,100943
4925,Tannock,for,ECR,100943
5878,Tomaševski,for,ECR,100943
6300,Tomašić,for,ECR,100943
5892,Tošenovský,for,ECR,100943
6466,Trebesius,for,ECR,100943
6711,Van Bossuyt,for,ECR,100943
4917,Van Orden,for,ECR,100943
6513,Vistisen,for,ECR,100943
6515,Wiśniewska,for,ECR,100943
5052,Zahradil,for,ECR,100943
5598,Zīle,for,ECR,100943
6540,Žitňanská,for,ECR,100943
6522,Złotowski,for,ECR,100943
6480,Aiuto,for,EFDD,100943
6411,Beghin,for,EFDD,100943
6446,Castaldo,for,EFDD,100943
6386,Chauprade,for,EFDD,100943
6494,Corrao,for,EFDD,100943
6472,D'Amato,for,EFDD,100943
6413,Evi,for,EFDD,100943
6470,Ferrara,for,EFDD,100943
6759,Meuthen,for,EFDD,100943
5875,Paksas,for,EFDD,100943
6482,Pedicini,for,EFDD,100943
6447,Tamburrano,for,EFDD,100943
6695,Zullo,for,EFDD,100943
6369,Kyllönen,for,GUE/NGL,100943
6048,Balczó,for,NI,100943
6430,Borrelli,for,NI,100943
6106,Dodds,for,NI,100943
6514,Karlsson,for,NI,100943
6203,Kovács,for,NI,100943
