mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125564
4978,Berlato,for,ECR,125564
7214,Buxadé Villalba,for,ECR,125564
7270,de la Pisa Carrión,for,ECR,125564
6167,Eppink,for,ECR,125564
5982,Fidanza,for,ECR,125564
6998,Fiocchi,for,ECR,125564
4880,Fitto,for,ECR,125564
7250,Fragkos,for,ECR,125564
6912,Kempa,for,ECR,125564
6608,Lundgren,for,ECR,125564
7205,Procaccini,for,ECR,125564
7160,Rooken,for,ECR,125564
7097,Roos,for,ECR,125564
7210,Stancanelli,for,ECR,125564
6798,Stegrud,for,ECR,125564
7216,Tertsch,for,ECR,125564
5892,Tošenovský,for,ECR,125564
6930,Vondra,for,ECR,125564
6945,Vrecionová,for,ECR,125564
6808,Weimers,for,ECR,125564
5052,Zahradil,for,ECR,125564
7211,Adinolfi Matteo,for,ID,125564
6872,Anderson,for,ID,125564
7079,Androuët,for,ID,125564
6593,Annemans,for,ID,125564
7174,Baldassarre,for,ID,125564
6988,Bardella,for,ID,125564
7001,Basso,for,ID,125564
6394,Bay,for,ID,125564
6874,Beck,for,ID,125564
7068,Beigneux,for,ID,125564
6875,Berg,for,ID,125564
6405,Bilde,for,ID,125564
6179,Bizzotto,for,ID,125564
6954,Blaško,for,ID,125564
7172,Bonfrisco,for,ID,125564
7000,Borchia,for,ID,125564
7076,Bruna,for,ID,125564
6876,Buchheit,for,ID,125564
6981,Campomenosi,for,ID,125564
7181,Casanova,for,ID,125564
7170,Ceccardi,for,ID,125564
6731,Ciocca,for,ID,125564
7071,Collard,for,ID,125564
7007,Conte,for,ID,125564
6999,Da Re,for,ID,125564
6949,David,for,ID,125564
6869,De Man,for,ID,125564
7207,Donato,for,ID,125564
7005,Dreosto,for,ID,125564
6877,Fest,for,ID,125564
6972,Gancia,for,ID,125564
7018,Garraud,for,ID,125564
7184,Grant,for,ID,125564
7019,Griset,for,ID,125564
7246,Haider,for,ID,125564
6989,Hakkarainen,for,ID,125564
6986,Huhtasaari,for,ID,125564
6404,Jalkh,for,ID,125564
6751,Jamet,for,ID,125564
7017,Joron,for,ID,125564
7016,Juvin,for,ID,125564
6960,Kofod,for,ID,125564
6878,Krah,for,ID,125564
6879,Kuhs,for,ID,125564
7275,Lacapelle,for,ID,125564
6771,Lancini,for,ID,125564
6990,Laporte,for,ID,125564
6372,Lebreton,for,ID,125564
7074,Lechanteux,for,ID,125564
6880,Limmer,for,ID,125564
7002,Lizzi,for,ID,125564
