mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-10-24_52.
5328,Cavada,for,ALDE,2017-10-24_52.
4761,Cornillet,for,ALDE,2017-10-24_52.
1060,Deprez,for,ALDE,2017-10-24_52.
6439,Diaconu,for,ALDE,2017-10-24_52.
5330,Griesbeck,for,ALDE,2017-10-24_52.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_52.
5246,Harkin,for,ALDE,2017-10-24_52.
5681,Hyusmenova,for,ALDE,2017-10-24_52.
5385,in 't Veld,for,ALDE,2017-10-24_52.
6388,Jakovčić,for,ALDE,2017-10-24_52.
6740,Lalonde,for,ALDE,2017-10-24_52.
6376,Marinho e Pinto,for,ALDE,2017-10-24_52.
6402,Mazuronis,for,ALDE,2017-10-24_52.
6690,Mihaylova,for,ALDE,2017-10-24_52.
6631,Mlinar,for,ALDE,2017-10-24_52.
6500,Müller,for,ALDE,2017-10-24_52.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_52.
4676,Ries,for,ALDE,2017-10-24_52.
6056,Riquet,for,ALDE,2017-10-24_52.
6154,Rochefort,for,ALDE,2017-10-24_52.
6151,Vajgl,for,ALDE,2017-10-24_52.
6159,Verhofstadt,for,ALDE,2017-10-24_52.
6509,Barekov,for,ECR,2017-10-24_52.
4911,Belder,for,ECR,2017-10-24_52.
5490,Czarnecki,for,ECR,2017-10-24_52.
6719,Czesak,for,ECR,2017-10-24_52.
5981,van Dalen,for,ECR,2017-10-24_52.
6516,Dohrmann,for,ECR,2017-10-24_52.
6511,Dzhambazki,for,ECR,2017-10-24_52.
5472,Fotyga,for,ECR,2017-10-24_52.
6452,Gericke,for,ECR,2017-10-24_52.
6539,Gosiewska,for,ECR,2017-10-24_52.
6531,Jurek,for,ECR,2017-10-24_52.
6525,Karski,for,ECR,2017-10-24_52.
6726,Kłosowski,for,ECR,2017-10-24_52.
6530,Krasnodębski,for,ECR,2017-10-24_52.
5507,Kuźmiuk,for,ECR,2017-10-24_52.
