mepid,name,result,eugroup,identifier,vote_id
5112,Bielan,for,ECR,125731,5112
6895,Brudziński,for,ECR,125731,6895
5490,Czarnecki,for,ECR,125731,5490
6511,Dzhambazki,for,ECR,125731,6511
5472,Fotyga,for,ECR,125731,5472
7250,Fragkos,for,ECR,125731,7250
6834,Geuking,for,ECR,125731,6834
6909,Jaki,for,ECR,125731,6909
6911,Jurgiel,for,ECR,125731,6911
7151,Jurzyca,for,ECR,125731,7151
6525,Karski,for,ECR,125731,6525
6912,Kempa,for,ECR,125731,6912
6913,Kloc,for,ECR,125731,6913
6923,Kopcińska,for,ECR,125731,6923
6530,Krasnodębski,for,ECR,125731,6530
6925,Kruk,for,ECR,125731,6925
5507,Kuźmiuk,for,ECR,125731,5507
5969,Legutko,for,ECR,125731,5969
6931,Mazurek,for,ECR,125731,6931
7173,Melbārde,for,ECR,125731,7173
6934,Możdżanowska,for,ECR,125731,6934
5974,Poręba,for,ECR,125731,5974
6937,Rafalska,for,ECR,125731,6937
6938,Rzońca,for,ECR,125731,6938
5416,Saryusz-Wolski,for,ECR,125731,5416
7231,Slabakov,for,ECR,125731,7231
6946,Szydło,for,ECR,125731,6946
7265,Tarczyński,for,ECR,125731,7265
7044,Terheş,for,ECR,125731,7044
6952,Tobiszowski,for,ECR,125731,6952
5878,Tomaševski,for,ECR,125731,5878
6300,Tomašić,for,ECR,125731,6300
6956,Waszczykowski,for,ECR,125731,6956
6515,Wiśniewska,for,ECR,125731,6515
6962,Zalewska,for,ECR,125731,6962
5598,Zīle,for,ECR,125731,5598
6522,Złotowski,for,ECR,125731,6522
7089,Arvanitis,for,GUE/NGL,125731,7089
6926,Aubry,for,GUE/NGL,125731,6926
7072,Barrena Arza,for,GUE/NGL,125731,7072
6604,Björk,for,GUE/NGL,125731,6604
6914,Bompard,for,GUE/NGL,125731,6914
6873,Botenga,for,GUE/NGL,125731,6873
6922,Chaibi,for,GUE/NGL,125731,6922
7113,Daly,for,GUE/NGL,125731,7113
6865,Demirel,for,GUE/NGL,125731,6865
6024,Ernst,for,GUE/NGL,125731,6024
6597,Flanagan,for,GUE/NGL,125731,6597
6815,Georgiou,for,GUE/NGL,125731,6815
7204,Georgoulis,for,GUE/NGL,125731,7204
7133,Gusmão,for,GUE/NGL,125731,7133
6628,Hazekamp,for,GUE/NGL,125731,6628
6814,Kizilyürek,for,GUE/NGL,125731,6814
7126,Kokkalis,for,GUE/NGL,125731,7126
5039,Konečná,for,GUE/NGL,125731,5039
6713,Kouloglou,for,GUE/NGL,125731,6713
7087,Kountoura,for,GUE/NGL,125731,7087
7279,MacManus,for,GUE/NGL,125731,7279
5992,Matias,for,GUE/NGL,125731,5992
6354,Maurel,for,GUE/NGL,125731,6354
6310,Michels,for,GUE/NGL,125731,6310
7190,Modig,for,GUE/NGL,125731,7190
6250,Omarjee,for,GUE/NGL,125731,6250
5596,Papadimoulis,for,GUE/NGL,125731,5596
6920,Pelletier,for,GUE/NGL,125731,6920
7213,Pineda,for,GUE/NGL,125731,7213
7069,Rego,for,GUE/NGL,125731,7069
7169,Rodríguez Palop,for,GUE/NGL,125731,7169
6758,Schirdewan,for,GUE/NGL,125731,6758
5837,Scholz,for,GUE/NGL,125731,5837
6715,Urbán Crespo,for,GUE/NGL,125731,6715
7212,Villanueva Ruiz,for,GUE/NGL,125731,7212
6961,Villumsen,for,GUE/NGL,125731,6961
7202,Wallace,for,GUE/NGL,125731,7202
6468,Adinolfi Isabella,for,NI,125731,6468
6411,Beghin,for,NI,125731,6411
6832,Buschmann,for,NI,125731,6832
6446,Castaldo,for,NI,125731,6446
7258,Comín i Oliveres,for,NI,125731,7258
6470,Ferrara,for,NI,125731,6470
7180,Furore,for,NI,125731,7180
7179,Gemma,for,NI,125731,7179
7189,Giarrusso,for,NI,125731,7189
7243,Gyöngyösi,for,NI,125731,7243
7123,Konstantinou,for,NI,125731,7123
7010,Pignedoli,for,NI,125731,7010
7276,Ponsatí Obiols,for,NI,125731,7276
7257,Puigdemont i Casamajó,for,NI,125731,7257
7148,Radačovský,for,NI,125731,7148
7177,Rondinelli,for,NI,125731,7177
6471,Sonneborn,for,NI,125731,6471
6695,Zullo,for,NI,125731,6695
7129,Amaro,for,PPE,125731,7129
6594,Arimont,for,PPE,125731,6594
6885,Arłukowicz,for,PPE,125731,6885
7083,Asimakopoulou,for,PPE,125731,7083
7060,Băsescu,for,PPE,125731,7060
6927,Bellamy,for,PPE,125731,6927
6807,Bentele,for,PPE,125731,6807
7162,Berendsen,for,PPE,125731,7162
6809,Berger,for,PPE,125731,6809
4806,Berlusconi,for,PPE,125731,4806
7155,Bilčík,for,PPE,125731,7155
7026,Blaga,for,PPE,125731,7026
7025,Bogdan,for,PPE,125731,7025
6617,Buda,for,PPE,125731,6617
5729,Buşoi,for,PPE,125731,5729
6039,Carvalho,for,PPE,125731,6039
5252,Casa,for,PPE,125731,5252
5341,Caspary,for,PPE,125731,5341
5236,Christoforou,for,PPE,125731,5236
6600,Clune,for,PPE,125731,6600
7261,De Meo,for,PPE,125731,7261
6870,Doleschal,for,PPE,125731,6870
5960,Dorfmann,for,PPE,125731,5960
6810,Düpont,for,PPE,125731,6810
5348,Ehler,for,PPE,125731,5348
7038,Falcă,for,PPE,125731,7038
