mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_14.
6400,Auštrevičius,for,ALDE,2017-11-16_14.
6097,van Baalen,for,ALDE,2017-11-16_14.
6110,Bearder,for,ALDE,2017-11-16_14.
6089,Bilbao Barandica,for,ALDE,2017-11-16_14.
5328,Cavada,for,ALDE,2017-11-16_14.
6339,Charanzová,for,ALDE,2017-11-16_14.
4761,Cornillet,for,ALDE,2017-11-16_14.
1060,Deprez,for,ALDE,2017-11-16_14.
6340,Dlabajová,for,ALDE,2017-11-16_14.
6601,Federley,for,ALDE,2017-11-16_14.
6724,Giménez Barbat,for,ALDE,2017-11-16_14.
1793,Goerens,for,ALDE,2017-11-16_14.
5330,Griesbeck,for,ALDE,2017-11-16_14.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_14.
5246,Harkin,for,ALDE,2017-11-16_14.
6043,Hirsch,for,ALDE,2017-11-16_14.
6622,Huitema,for,ALDE,2017-11-16_14.
5681,Hyusmenova,for,ALDE,2017-11-16_14.
5385,in 't Veld,for,ALDE,2017-11-16_14.
6388,Jakovčić,for,ALDE,2017-11-16_14.
6338,Ježek,for,ALDE,2017-11-16_14.
6328,Kallas,for,ALDE,2017-11-16_14.
5364,Klinz,for,ALDE,2017-11-16_14.
6504,Kyuchyuk,for,ALDE,2017-11-16_14.
5889,Løkkegaard,for,ALDE,2017-11-16_14.
6376,Marinho e Pinto,for,ALDE,2017-11-16_14.
6402,Mazuronis,for,ALDE,2017-11-16_14.
6041,Meissner,for,ALDE,2017-11-16_14.
5857,Michel,for,ALDE,2017-11-16_14.
6690,Mihaylova,for,ALDE,2017-11-16_14.
6626,van Miltenburg,for,ALDE,2017-11-16_14.
6631,Mlinar,for,ALDE,2017-11-16_14.
6500,Müller,for,ALDE,2017-11-16_14.
6760,Nagtegaal,for,ALDE,2017-11-16_14.
6614,Nart,for,ALDE,2017-11-16_14.
5997,Nicolai,for,ALDE,2017-11-16_14.
6705,Paet,for,ALDE,2017-11-16_14.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_14.
6510,Petersen,for,ALDE,2017-11-16_14.
6266,Radoš,for,ALDE,2017-11-16_14.
6056,Riquet,for,ALDE,2017-11-16_14.
6154,Rochefort,for,ALDE,2017-11-16_14.
5890,Rohde,for,ALDE,2017-11-16_14.
6100,Schaake,for,ALDE,2017-11-16_14.
6722,Selimovic,for,ALDE,2017-11-16_14.
5435,Takkula,for,ALDE,2017-11-16_14.
6337,Telička,for,ALDE,2017-11-16_14.
6331,Toom,for,ALDE,2017-11-16_14.
6281,Torvalds,for,ALDE,2017-11-16_14.
5879,Uspaskich,for,ALDE,2017-11-16_14.
6151,Vajgl,for,ALDE,2017-11-16_14.
6710,Vautmans,for,ALDE,2017-11-16_14.
4550,Väyrynen,for,ALDE,2017-11-16_14.
5770,Weber Renate,for,ALDE,2017-11-16_14.
6729,Wierinck,for,ALDE,2017-11-16_14.
5864,Wikström,for,ALDE,2017-11-16_14.
5262,Ashworth,for,ECR,2017-11-16_14.
6509,Barekov,for,ECR,2017-11-16_14.
6574,Bashir,for,ECR,2017-11-16_14.
4911,Belder,for,ECR,2017-11-16_14.
6081,Campbell Bannerman,for,ECR,2017-11-16_14.
6712,Dalton,for,ECR,2017-11-16_14.
6291,Demesmaeker,for,ECR,2017-11-16_14.
4960,Deva,for,ECR,2017-11-16_14.
6516,Dohrmann,for,ECR,2017-11-16_14.
6511,Dzhambazki,for,ECR,2017-11-16_14.
6743,Flack,for,ECR,2017-11-16_14.
4957,Foster,for,ECR,2017-11-16_14.
6112,Fox,for,ECR,2017-11-16_14.
