mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116369
4978,Berlato,for,ECR,116369
5112,Bielan,for,ECR,116369
6864,Bourgeois,for,ECR,116369
6895,Brudziński,for,ECR,116369
7214,Buxadé Villalba,for,ECR,116369
5490,Czarnecki,for,ECR,116369
7270,de la Pisa Carrión,for,ECR,116369
7150,Ďuriš Nicholsonová,for,ECR,116369
6167,Eppink,for,ECR,116369
5982,Fidanza,for,ECR,116369
6998,Fiocchi,for,ECR,116369
4880,Fitto,for,ECR,116369
5472,Fotyga,for,ECR,116369
6909,Jaki,for,ECR,116369
6911,Jurgiel,for,ECR,116369
6866,Kanko,for,ECR,116369
6525,Karski,for,ECR,116369
6912,Kempa,for,ECR,116369
6913,Kloc,for,ECR,116369
6923,Kopcińska,for,ECR,116369
6925,Kruk,for,ECR,116369
5507,Kuźmiuk,for,ECR,116369
5969,Legutko,for,ECR,116369
6608,Lundgren,for,ECR,116369
6931,Mazurek,for,ECR,116369
7173,Melbārde,for,ECR,116369
6934,Możdżanowska,for,ECR,116369
5974,Poręba,for,ECR,116369
7205,Procaccini,for,ECR,116369
6937,Rafalska,for,ECR,116369
7160,Rooken,for,ECR,116369
7097,Roos,for,ECR,116369
6938,Rzońca,for,ECR,116369
5416,Saryusz-Wolski,for,ECR,116369
7210,Stancanelli,for,ECR,116369
6798,Stegrud,for,ECR,116369
6946,Szydło,for,ECR,116369
7265,Tarczyński,for,ECR,116369
7216,Tertsch,for,ECR,116369
6952,Tobiszowski,for,ECR,116369
6683,Van Overtveldt,for,ECR,116369
6956,Waszczykowski,for,ECR,116369
6808,Weimers,for,ECR,116369
6515,Wiśniewska,for,ECR,116369
6962,Zalewska,for,ECR,116369
6522,Złotowski,for,ECR,116369
6873,Botenga,for,GUE/NGL,116369
7190,Modig,for,GUE/NGL,116369
7213,Pineda,for,GUE/NGL,116369
7069,Rego,for,GUE/NGL,116369
7169,Rodríguez Palop,for,GUE/NGL,116369
7212,Villanueva Ruiz,for,GUE/NGL,116369
6872,Anderson,for,ID,116369
6874,Beck,for,ID,116369
6875,Berg,for,ID,116369
6876,Buchheit,for,ID,116369
6877,Fest,for,ID,116369
6878,Krah,for,ID,116369
6879,Kuhs,for,ID,116369
6880,Limmer,for,ID,116369
6759,Meuthen,for,ID,116369
6881,Reil,for,ID,116369
6882,Zimniok,for,ID,116369
