mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,59168
6667,Marias,for,ECR,59168
5875,Paksas,for,EFDD,59168
6179,Bizzotto,for,ENF,59168
5010,Borghezio,for,ENF,59168
6507,Buonanno,for,ENF,59168
6132,Fontana,for,ENF,59168
5522,Salvini,for,ENF,59168
6654,Albiol Guzmán,for,GUE/NGL,59168
6280,Anderson Martina,for,GUE/NGL,59168
6604,Björk,for,GUE/NGL,59168
6595,Boylan,for,GUE/NGL,59168
6598,Carthy,for,GUE/NGL,59168
5237,Chountis,for,GUE/NGL,59168
6660,Chrysogonos,for,GUE/NGL,59168
6701,Couso Permuy,for,GUE/NGL,59168
6496,De Masi,for,GUE/NGL,59168
6501,Eck,for,GUE/NGL,59168
5886,Ferreira João,for,GUE/NGL,59168
6597,Flanagan,for,GUE/NGL,59168
6693,Forenza,for,GUE/NGL,59168
6702,González Peñas,for,GUE/NGL,59168
6076,Hadjigeorgiou,for,GUE/NGL,59168
6023,Händel,for,GUE/NGL,59168
6628,Hazekamp,for,GUE/NGL,59168
5922,de Jong,for,GUE/NGL,59168
6657,Juaristi Abaunz,for,GUE/NGL,59168
6313,Kari,for,GUE/NGL,59168
6713,Kouloglou,for,GUE/NGL,59168
6369,Kyllönen,for,GUE/NGL,59168
5909,Le Hyaric,for,GUE/NGL,59168
6653,López Bermejo,for,GUE/NGL,59168
6026,Lösing,for,GUE/NGL,59168
6692,Maltese,for,GUE/NGL,59168
5992,Matias,for,GUE/NGL,59168
5916,Mélenchon,for,GUE/NGL,59168
6643,Mineur,for,GUE/NGL,59168
6599,Ní Riada,for,GUE/NGL,59168
6250,Omarjee,for,GUE/NGL,59168
5596,Papadimoulis,for,GUE/NGL,59168
6674,Sakorafa,for,GUE/NGL,59168
6641,Sánchez Caldentey,for,GUE/NGL,59168
6655,Senra Rodríguez,for,GUE/NGL,59168
6444,Spinelli,for,GUE/NGL,59168
6321,Sylikiotis,for,GUE/NGL,59168
6716,Torres Martínez,for,GUE/NGL,59168
6715,Urbán Crespo,for,GUE/NGL,59168
6656,Vallina,for,GUE/NGL,59168
6678,Viegas,for,GUE/NGL,59168
6253,Zuber,for,GUE/NGL,59168
6048,Balczó,for,NI,59168
6203,Kovács,for,NI,59168
5849,Morvai,for,NI,59168
5835,Childers,for,S&D,59168
6083,Cofferati,for,S&D,59168
5427,Ferreira Elisa,for,S&D,59168
6322,Mavrides,for,S&D,59168
6493,Pirinski,for,S&D,59168
6330,Poche,for,S&D,59168
4954,Evans,for,Verts/ALE,59168
6591,Urtasun,for,Verts/ALE,59168
5682,Ali,against,ALDE,59168
6407,Arthuis,against,ALDE,59168
6400,Auštrevičius,against,ALDE,59168
6110,Bearder,against,ALDE,59168
6646,Becerra Basterrechea,against,ALDE,59168
6708,Calvet Chambon,against,ALDE,59168
5328,Cavada,against,ALDE,59168
6339,Charanzová,against,ALDE,59168
6226,De Backer,against,ALDE,59168
1060,Deprez,against,ALDE,59168
4758,de Sarnez,against,ALDE,59168
6340,Dlabajová,against,ALDE,59168
6679,Faria,against,ALDE,59168
6601,Federley,against,ALDE,59168
6098,Gerbrandy,against,ALDE,59168
6658,Girauta Vidal,against,ALDE,59168
1793,Goerens,against,ALDE,59168
6169,Goulard,against,ALDE,59168
5330,Griesbeck,against,ALDE,59168
6397,Guoga,against,ALDE,59168
5246,Harkin,against,ALDE,59168
6622,Huitema,against,ALDE,59168
5681,Hyusmenova,against,ALDE,59168
5385,in 't Veld,against,ALDE,59168
5433,Jäätteenmäki,against,ALDE,59168
6388,Jakovčić,against,ALDE,59168
6338,Ježek,against,ALDE,59168
6328,Kallas,against,ALDE,59168
6504,Kyuchyuk,against,ALDE,59168
5362,Lambsdorff,against,ALDE,59168
6645,Maura Barandiarán,against,ALDE,59168
6402,Mazuronis,against,ALDE,59168
6041,Meissner,against,ALDE,59168
5857,Michel,against,ALDE,59168
6626,van Miltenburg,against,ALDE,59168
6631,Mlinar,against,ALDE,59168
6500,Müller,against,ALDE,59168
6614,Nart,against,ALDE,59168
5997,Nicolai,against,ALDE,59168
6621,van Nieuwenhuizen,against,ALDE,59168
6705,Paet,against,ALDE,59168
6644,Pagazaurtundúa Ruiz,against,ALDE,59168
6510,Petersen,against,ALDE,59168
6266,Radoš,against,ALDE,59168
4676,Ries,against,ALDE,59168
6056,Riquet,against,ALDE,59168
6154,Rochefort,against,ALDE,59168
5890,Rohde,against,ALDE,59168
6100,Schaake,against,ALDE,59168
6722,Selimovic,against,ALDE,59168
5435,Takkula,against,ALDE,59168
6337,Telička,against,ALDE,59168
6042,Theurer,against,ALDE,59168
6331,Toom,against,ALDE,59168
6518,Tørnæs,against,ALDE,59168
6281,Torvalds,against,ALDE,59168
6151,Vajgl,against,ALDE,59168
6710,Vautmans,against,ALDE,59168
4550,Väyrynen,against,ALDE,59168
6159,Verhofstadt,against,ALDE,59168
5770,Weber Renate,against,ALDE,59168
5864,Wikström,against,ALDE,59168
5262,Ashworth,against,ECR,59168
6574,Bashir,against,ECR,59168
4911,Belder,against,ECR,59168
6081,Campbell Bannerman,against,ECR,59168
5490,Czarnecki,against,ECR,59168
6719,Czesak,against,ECR,59168
5981,van Dalen,against,ECR,59168
6712,Dalton,against,ECR,59168
6291,Demesmaeker,against,ECR,59168
4960,Deva,against,ECR,59168
6579,Duncan,against,ECR,59168
6511,Dzhambazki,against,ECR,59168
4880,Fitto,against,ECR,59168
6104,Ford,against,ECR,59168
4957,Foster,against,ECR,59168
5472,Fotyga,against,ECR,59168
6112,Fox,against,ECR,59168
6452,Gericke,against,ECR,59168
6111,Girling,against,ECR,59168
6539,Gosiewska,against,ECR,59168
5963,Gróbarczyk,against,ECR,59168
6358,Halla-aho,against,ECR,59168
4959,Hannan,against,ECR,59168
6460,Henkel,against,ECR,59168
5630,Kamall,against,ECR,59168
5563,Karim,against,ECR,59168
6514,Karlsson,against,ECR,59168
6525,Karski,against,ECR,59168
4946,Kirkhope,against,ECR,59168
6461,Kölmel,against,ECR,59168
6530,Krasnodębski,against,ECR,59168
5507,Kuźmiuk,against,ECR,59168
5969,Legutko,against,ECR,59168
6561,Lewer,against,ECR,59168
6704,Loones,against,ECR,59168
6457,Lucke,against,ECR,59168
6087,McClarkin,against,ECR,59168
6234,McIntyre,against,ECR,59168
5851,Messerschmidt,against,ECR,59168
1230,Nicholson,against,ECR,59168
6536,Ożóg,against,ECR,59168
6512,Piecha,against,ECR,59168
5460,Piotrowski,against,ECR,59168
5974,Poręba,against,ECR,59168
6467,Pretzell,against,ECR,59168
6718,Ruohonen-Lerner,against,ECR,59168
6428,Sernagiotto,against,ECR,59168
6545,Škripek,against,ECR,59168
6464,Starbatty,against,ECR,59168
6682,Stevens,against,ECR,59168
6462,von Storch,against,ECR,59168
6546,Sulík,against,ECR,59168
6088,Swinburne,against,ECR,59168
4925,Tannock,against,ECR,59168
5878,Tomaševski,against,ECR,59168
5892,Tošenovský,against,ECR,59168
6466,Trebesius,against,ECR,59168
5113,Ujazdowski,against,ECR,59168
6711,Van Bossuyt,against,ECR,59168
4917,Van Orden,against,ECR,59168
6513,Vistisen,against,ECR,59168
6515,Wiśniewska,against,ECR,59168
5108,Wojciechowski,against,ECR,59168
5598,Zīle,against,ECR,59168
6540,Žitňanská,against,ECR,59168
6522,Złotowski,against,ECR,59168
6066,Agnew,against,EFDD,59168
6559,Aker,against,EFDD,59168
6577,Arnott,against,EFDD,59168
5567,Batten,against,EFDD,59168
6374,Bergeron,against,EFDD,59168
6583,Bours,against,EFDD,59168
6590,Carver,against,EFDD,59168
6586,Coburn,against,EFDD,59168
6573,Collins,against,EFDD,59168
6113,(The Earl of) Dartmouth,against,EFDD,59168
6569,Etheridge,against,EFDD,59168
6558,Finch,against,EFDD,59168
6584,Gill Nathan,against,EFDD,59168
4920,Helmer,against,EFDD,59168
6575,Hookem,against,EFDD,59168
6524,Iwaszkiewicz,against,EFDD,59168
6556,James,against,EFDD,59168
6608,Lundgren,against,EFDD,59168
5977,Nuttall,against,EFDD,59168
6557,O'Flynn,against,EFDD,59168
6563,Parker,against,EFDD,59168
6564,Reid,against,EFDD,59168
6568,Seymour,against,EFDD,59168
6607,Winberg,against,EFDD,59168
6451,Aliot,against,ENF,59168
6593,Annemans,against,ENF,59168
6382,Arnautu,against,ENF,59168
6555,Atkinson,against,ENF,59168
6394,Bay,against,ENF,59168
6405,Bilde,against,ENF,59168
