mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,118636,7244
4978,Berlato,for,ECR,118636,4978
5112,Bielan,for,ECR,118636,5112
6864,Bourgeois,for,ECR,118636,6864
6895,Brudziński,for,ECR,118636,6895
7214,Buxadé Villalba,for,ECR,118636,7214
5490,Czarnecki,for,ECR,118636,5490
7270,de la Pisa Carrión,for,ECR,118636,7270
7150,Ďuriš Nicholsonová,for,ECR,118636,7150
6511,Dzhambazki,for,ECR,118636,6511
5982,Fidanza,for,ECR,118636,5982
6998,Fiocchi,for,ECR,118636,6998
4880,Fitto,for,ECR,118636,4880
5472,Fotyga,for,ECR,118636,5472
7250,Fragkos,for,ECR,118636,7250
6834,Geuking,for,ECR,118636,6834
6909,Jaki,for,ECR,118636,6909
6911,Jurgiel,for,ECR,118636,6911
7151,Jurzyca,for,ECR,118636,7151
6866,Kanko,for,ECR,118636,6866
6525,Karski,for,ECR,118636,6525
6913,Kloc,for,ECR,118636,6913
6923,Kopcińska,for,ECR,118636,6923
6530,Krasnodębski,for,ECR,118636,6530
6925,Kruk,for,ECR,118636,6925
5507,Kuźmiuk,for,ECR,118636,5507
5969,Legutko,for,ECR,118636,5969
6608,Lundgren,for,ECR,118636,6608
6931,Mazurek,for,ECR,118636,6931
7173,Melbārde,for,ECR,118636,7173
6934,Możdżanowska,for,ECR,118636,6934
5974,Poręba,for,ECR,118636,5974
7205,Procaccini,for,ECR,118636,7205
6937,Rafalska,for,ECR,118636,6937
7157,Ruissen,for,ECR,118636,7157
6938,Rzońca,for,ECR,118636,6938
5416,Saryusz-Wolski,for,ECR,118636,5416
7231,Slabakov,for,ECR,118636,7231
7210,Stancanelli,for,ECR,118636,7210
6798,Stegrud,for,ECR,118636,6798
6946,Szydło,for,ECR,118636,6946
7265,Tarczyński,for,ECR,118636,7265
7044,Terheş,for,ECR,118636,7044
7216,Tertsch,for,ECR,118636,7216
6952,Tobiszowski,for,ECR,118636,6952
5878,Tomaševski,for,ECR,118636,5878
6300,Tomašić,for,ECR,118636,6300
5892,Tošenovský,for,ECR,118636,5892
6683,Van Overtveldt,for,ECR,118636,6683
6930,Vondra,for,ECR,118636,6930
6945,Vrecionová,for,ECR,118636,6945
6956,Waszczykowski,for,ECR,118636,6956
6808,Weimers,for,ECR,118636,6808
6515,Wiśniewska,for,ECR,118636,6515
5052,Zahradil,for,ECR,118636,5052
6962,Zalewska,for,ECR,118636,6962
5598,Zīle,for,ECR,118636,5598
6522,Złotowski,for,ECR,118636,6522
6628,Hazekamp,for,GUE/NGL,118636,6628
7190,Modig,for,GUE/NGL,118636,7190
6961,Villumsen,for,GUE/NGL,118636,6961
6468,Adinolfi Isabella,for,NI,118636,6468
6411,Beghin,for,NI,118636,6411
6446,Castaldo,for,NI,118636,6446
7258,Comín i Oliveres,for,NI,118636,7258
6494,Corrao,for,Verts/ALE,118636,6494
6472,D'Amato,for,Verts/ALE,118636,6472
6413,Evi,for,Verts/ALE,118636,6413
6470,Ferrara,for,NI,118636,6470
7180,Furore,for,NI,118636,7180
7179,Gemma,for,NI,118636,7179
7189,Giarrusso,for,NI,118636,7189
7243,Gyöngyösi,for,NI,118636,7243
7123,Konstantinou,for,NI,118636,7123
6482,Pedicini,for,Verts/ALE,118636,6482
7010,Pignedoli,for,NI,118636,7010
7276,Ponsatí Obiols,for,NI,118636,7276
7257,Puigdemont i Casamajó,for,NI,118636,7257
7177,Rondinelli,for,NI,118636,7177
6695,Zullo,for,NI,118636,6695
6883,Adamowicz,for,PPE,118636,6883
6755,Ademov,for,PPE,118636,6755
7219,Alexandrov Yordanov,for,PPE,118636,7219
7129,Amaro,for,PPE,118636,7129
5980,Arias Echeverría,for,PPE,118636,5980
6594,Arimont,for,PPE,118636,6594
6885,Arłukowicz,for,PPE,118636,6885
7083,Asimakopoulou,for,PPE,118636,7083
7060,Băsescu,for,PPE,118636,7060
6927,Bellamy,for,PPE,118636,6927
7067,Benjumea Benjumea,for,PPE,118636,7067
6807,Bentele,for,PPE,118636,6807
7162,Berendsen,for,PPE,118636,7162
6809,Berger,for,PPE,118636,6809
4806,Berlusconi,for,PPE,118636,4806
7037,Bernhuber,for,PPE,118636,7037
7155,Bilčík,for,PPE,118636,7155
7026,Blaga,for,PPE,118636,7026
6343,Bocskor,for,PPE,118636,6343
7025,Bogdan,for,PPE,118636,7025
6613,Bogovič,for,PPE,118636,6613
