mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,112446
5982,Fidanza,for,ECR,112446
6998,Fiocchi,for,ECR,112446
4880,Fitto,for,ECR,112446
7250,Fragkos,for,ECR,112446
7205,Procaccini,for,ECR,112446
7210,Stancanelli,for,ECR,112446
7089,Arvanitis,for,GUE/NGL,112446
6926,Aubry,for,GUE/NGL,112446
7072,Barrena Arza,for,GUE/NGL,112446
6604,Björk,for,GUE/NGL,112446
6914,Bompard,for,GUE/NGL,112446
6873,Botenga,for,GUE/NGL,112446
6922,Chaibi,for,GUE/NGL,112446
7113,Daly,for,GUE/NGL,112446
6024,Ernst,for,GUE/NGL,112446
5886,Ferreira,for,GUE/NGL,112446
6597,Flanagan,for,GUE/NGL,112446
6815,Georgiou,for,GUE/NGL,112446
7133,Gusmão,for,GUE/NGL,112446
6628,Hazekamp,for,GUE/NGL,112446
6814,Kizilyürek,for,GUE/NGL,112446
7126,Kokkalis,for,GUE/NGL,112446
5039,Konečná,for,GUE/NGL,112446
6713,Kouloglou,for,GUE/NGL,112446
7087,Kountoura,for,GUE/NGL,112446
6354,Maurel,for,GUE/NGL,112446
5596,Papadimoulis,for,GUE/NGL,112446
6920,Pelletier,for,GUE/NGL,112446
7138,Pereira Sandra,for,GUE/NGL,112446
7213,Pineda,for,GUE/NGL,112446
7069,Rego,for,GUE/NGL,112446
7169,Rodríguez Palop,for,GUE/NGL,112446
6758,Schirdewan,for,GUE/NGL,112446
5837,Scholz,for,GUE/NGL,112446
6715,Urbán Crespo,for,GUE/NGL,112446
7212,Villanueva Ruiz,for,GUE/NGL,112446
6961,Villumsen,for,GUE/NGL,112446
7202,Wallace,for,GUE/NGL,112446
7211,Adinolfi Matteo,for,ID,112446
7001,Basso,for,ID,112446
6179,Bizzotto,for,ID,112446
6954,Blaško,for,ID,112446
7172,Bonfrisco,for,ID,112446
7000,Borchia,for,ID,112446
6981,Campomenosi,for,ID,112446
7182,Caroppo,for,NI,112446
7181,Casanova,for,ID,112446
7170,Ceccardi,for,ID,112446
6731,Ciocca,for,ID,112446
7007,Conte,for,ID,112446
6999,Da Re,for,ID,112446
6949,David,for,ID,112446
7207,Donato,for,ID,112446
7005,Dreosto,for,ID,112446
6972,Gancia,for,ID,112446
7184,Grant,for,ID,112446
6771,Lancini,for,ID,112446
7002,Lizzi,for,ID,112446
6979,Panza,for,ID,112446
7171,Rinaldi,for,ID,112446
6968,Sardone,for,ID,112446
7262,Sofo,for,ID,112446
7191,Tardino,for,ID,112446
6970,Tovaglieri,for,ID,112446
7183,Vuolo,for,ID,112446
6976,Zambelli,for,ID,112446
6414,Zanni,for,ID,112446
6468,Adinolfi Isabella,for,NI,112446
6411,Beghin,for,NI,112446
6832,Buschmann,for,NI,112446
6446,Castaldo,for,NI,112446
7258,Comín i Oliveres,for,NI,112446
6494,Corrao,for,Verts/ALE,112446
6413,Evi,for,Verts/ALE,112446
6470,Ferrara,for,NI,112446
7180,Furore,for,NI,112446
7179,Gemma,for,NI,112446
7189,Giarrusso,for,NI,112446
7243,Gyöngyösi,for,NI,112446
7123,Konstantinou,for,NI,112446
7116,Nikolaou-Alavanos,for,NI,112446
6676,Papadakis Kostas,for,NI,112446
6482,Pedicini,for,Verts/ALE,112446
7010,Pignedoli,for,NI,112446
7276,Ponsatí Obiols,for,NI,112446
7257,Puigdemont i Casamajó,for,NI,112446
7148,Radačovský,for,NI,112446
7177,Rondinelli,for,NI,112446
7242,Sinčić,for,NI,112446
6471,Sonneborn,for,NI,112446
7147,Uhrík,for,NI,112446
6695,Zullo,for,NI,112446
7260,Andrews,for,Renew,112446
7203,Kelleher,for,Renew,112446
6279,Andrieu,for,S&D,112446
6687,Androulakis,for,S&D,112446
6977,Ara-Kovács,for,S&D,112446
6553,Arena,for,S&D,112446
5173,Beňová,for,S&D,112446
6843,Brglez,for,S&D,112446
7145,Číž,for,S&D,112446
6969,Dobrev,for,S&D,112446
7082,Glucksmann,for,S&D,112446
6107,Guillaume,for,S&D,112446
7146,Hajšel,for,S&D,112446
6686,Kaili,for,S&D,112446
7085,Lalucq,for,S&D,112446
6322,Mavrides,for,S&D,112446
7272,Mebarek,for,S&D,112446
6351,Molnár,for,S&D,112446
6323,Papadakis Demetris,for,S&D,112446
6974,Rónai,for,S&D,112446
6336,Ujhelyi,for,S&D,112446
7263,Alametsä,for,Verts/ALE,112446
6845,Andresen,for,Verts/ALE,112446
5291,Auken,for,Verts/ALE,112446
6905,Biteau,for,Verts/ALE,112446
6846,Bloss,for,Verts/ALE,112446
6829,Breyer,for,Verts/ALE,112446
6867,Bricmont,for,Verts/ALE,112446
6455,Buchner,for,Verts/ALE,112446
5913,Bütikofer,for,Verts/ALE,112446
6964,Carême,for,Verts/ALE,112446
6847,Cavazzini,for,Verts/ALE,112446
6897,Cormand,for,Verts/ALE,112446
7043,Cuffe,for,Verts/ALE,112446
6730,Dalunde,for,Verts/ALE,112446
6924,Delbos-Corfield,for,Verts/ALE,112446
6040,Delli,for,Verts/ALE,112446
6850,Deparnay-Grunenberg,for,Verts/ALE,112446
6868,De Sutter,for,Verts/ALE,112446
5899,Eickhout,for,Verts/ALE,112446
6775,Franz,for,Verts/ALE,112446
6851,Freund,for,Verts/ALE,112446
6853,Geese,for,Verts/ALE,112446
5904,Giegold,for,Verts/ALE,112446
6942,Gregorová,for,Verts/ALE,112446
7274,Gruffat,for,Verts/ALE,112446
7034,Guerreiro,for,Verts/ALE,112446
6854,Hahn Henrike,for,Verts/ALE,112446
5926,Häusling,for,Verts/ALE,112446
4535,Hautala,for,Verts/ALE,112446
6856,Herzberger-Fofana,for,Verts/ALE,112446
6797,Holmgren,for,Verts/ALE,112446
5914,Jadot,for,Verts/ALE,112446
7220,Jakeliūnas,for,Verts/ALE,112446
5908,Keller Ska,for,Verts/ALE,112446
6939,Kolaja,for,Verts/ALE,112446
6795,Kuhnke,for,Verts/ALE,112446
6857,Lagodinsky,for,Verts/ALE,112446
5838,Lamberts,for,Verts/ALE,112446
6859,Marquardt,for,Verts/ALE,112446
6776,Metz,for,Verts/ALE,112446
6861,Neumann,for,Verts/ALE,112446
6862,Nienaß,for,Verts/ALE,112446
7187,Niinistö,for,Verts/ALE,112446
7240,O'Sullivan,for,Verts/ALE,112446
6863,Paulus,for,Verts/ALE,112446
6932,Peksa,for,Verts/ALE,112446
6963,Peter-Hansen,for,Verts/ALE,112446
6529,Reintke,for,Verts/ALE,112446
7217,Riba i Giner,for,Verts/ALE,112446
5917,Rivasi,for,Verts/ALE,112446
6900,Roose,for,Verts/ALE,112446
6694,Ropė,for,Verts/ALE,112446
6893,Satouri,for,Verts/ALE,112446
7156,Strik,for,Verts/ALE,112446
6894,Toussaint,for,Verts/ALE,112446
6591,Urtasun,for,Verts/ALE,112446
6551,Vana,for,Verts/ALE,112446
7237,Van Sparrentak,for,Verts/ALE,112446
6848,Von Cramon-Taubadel,for,Verts/ALE,112446
6757,Waitz,for,Verts/ALE,112446
7064,Wiener,for,Verts/ALE,112446
6904,Yenbou,for,Verts/ALE,112446
5602,Ždanoka,for,Verts/ALE,112446
7244,Aguilar,against,ECR,112446
5112,Bielan,against,ECR,112446
6864,Bourgeois,against,ECR,112446
6895,Brudziński,against,ECR,112446
7214,Buxadé Villalba,against,ECR,112446
5490,Czarnecki,against,ECR,112446
7270,de la Pisa Carrión,against,ECR,112446
7150,Ďuriš Nicholsonová,against,ECR,112446
6511,Dzhambazki,against,ECR,112446
6167,Eppink,against,ECR,112446
6834,Geuking,against,ECR,112446
6909,Jaki,against,ECR,112446
7151,Jurzyca,against,ECR,112446
6866,Kanko,against,ECR,112446
6525,Karski,against,ECR,112446
6912,Kempa,against,ECR,112446
6913,Kloc,against,ECR,112446
6923,Kopcińska,against,ECR,112446
6530,Krasnodębski,against,ECR,112446
6925,Kruk,against,ECR,112446
5507,Kuźmiuk,against,ECR,112446
5969,Legutko,against,ECR,112446
6931,Mazurek,against,ECR,112446
6934,Możdżanowska,against,ECR,112446
5974,Poręba,against,ECR,112446
6937,Rafalska,against,ECR,112446
7160,Rooken,against,ECR,112446
7097,Roos,against,ECR,112446
7157,Ruissen,against,ECR,112446
6938,Rzońca,against,ECR,112446
6798,Stegrud,against,ECR,112446
6946,Szydło,against,ECR,112446
7265,Tarczyński,against,ECR,112446
7216,Tertsch,against,ECR,112446
6952,Tobiszowski,against,ECR,112446
5878,Tomaševski,against,ECR,112446
6300,Tomašić,against,ECR,112446
5892,Tošenovský,against,ECR,112446
6930,Vondra,against,ECR,112446
6945,Vrecionová,against,ECR,112446
6956,Waszczykowski,against,ECR,112446
6808,Weimers,against,ECR,112446
6515,Wiśniewska,against,ECR,112446
5052,Zahradil,against,ECR,112446
6962,Zalewska,against,ECR,112446
5598,Zīle,against,ECR,112446
6522,Złotowski,against,ECR,112446
6872,Anderson,against,ID,112446
6874,Beck,against,ID,112446
6875,Berg,against,ID,112446
6876,Buchheit,against,ID,112446
6877,Fest,against,ID,112446
7246,Haider,against,ID,112446
6989,Hakkarainen,against,ID,112446
6986,Huhtasaari,against,ID,112446
6960,Kofod,against,ID,112446
6878,Krah,against,ID,112446
6879,Kuhs,against,ID,112446
6880,Limmer,against,ID,112446
6886,Madison,against,ID,112446
6627,Mayer,against,ID,112446
6759,Meuthen,against,ID,112446
6881,Reil,against,ID,112446
6610,Vilimsky,against,ID,112446
6882,Zimniok,against,ID,112446
6836,Kolakušić,against,NI,112446
6883,Adamowicz,against,PPE,112446
6755,Ademov,against,PPE,112446
7219,Alexandrov Yordanov,against,PPE,112446
7129,Amaro,against,PPE,112446
5980,Arias Echeverría,against,PPE,112446
6594,Arimont,against,PPE,112446
7083,Asimakopoulou,against,PPE,112446
7060,Băsescu,against,PPE,112446
6927,Bellamy,against,PPE,112446
7067,Benjumea Benjumea,against,PPE,112446
6807,Bentele,against,PPE,112446
7162,Berendsen,against,PPE,112446
6809,Berger,against,PPE,112446
7155,Bilčík,against,PPE,112446
7026,Blaga,against,PPE,112446
7025,Bogdan,against,PPE,112446
6613,Bogovič,against,PPE,112446
6617,Buda,against,PPE,112446
5729,Buşoi,against,PPE,112446
5388,Buzek,against,PPE,112446
6039,Carvalho,against,PPE,112446
5252,Casa,against,PPE,112446
5341,Caspary,against,PPE,112446
5508,del Castillo Vera,against,PPE,112446
6600,Clune,against,PPE,112446
6929,Colin-Oesterlé,against,PPE,112446
5981,van Dalen,against,PPE,112446
5921,Danjean,against,PPE,112446
7261,De Meo,against,PPE,112446
6345,Deli,against,PPE,112446
6870,Doleschal,against,PPE,112446
5960,Dorfmann,against,PPE,112446
6903,Duda,against,PPE,112446
6810,Düpont,against,PPE,112446
5348,Ehler,against,PPE,112446
5983,Estaràs Ferragut,against,PPE,112446
6928,Evren,against,PPE,112446
7038,Falcă,against,PPE,112446
3833,Ferber,against,PPE,112446
6068,Fernandes,against,PPE,112446
7108,Fitzgerald,against,PPE,112446
6906,Frankowski,against,PPE,112446
6852,Franssen,against,PPE,112446
4659,Gahler,against,PPE,112446
3980,García-Margallo y Marfil,against,PPE,112446
6441,Gieseke,against,PPE,112446
7253,Glavak,against,PPE,112446
6632,González Pons,against,PPE,112446
6907,Halicki,against,PPE,112446
6777,Hansen,against,PPE,112446
7035,Hava,against,PPE,112446
6811,Herbst,against,PPE,112446
6534,Hetman,against,PPE,112446
5953,Hohlmeier,against,PPE,112446
4987,Hortefeux,against,PPE,112446
5952,Hübner,against,PPE,112446
5945,Jahr,against,PPE,112446
5271,Járóka,against,PPE,112446
6910,Jarubas,against,PPE,112446
7223,Juknevičienė,against,PPE,112446
5944,Kalinowski,against,PPE,112446
6095,Kalniete,against,PPE,112446
7222,Kanev,against,PPE,112446
4669,Karas,against,PPE,112446
6666,Kefalogiannis,against,PPE,112446
5855,Kelly,against,PPE,112446
6805,Kokalari,against,PPE,112446
6918,Kopacz,against,PPE,112446
6001,Kósa,against,PPE,112446
6196,Kovatchev,against,PPE,112446
7226,Kubilius,against,PPE,112446
6662,Kyrtsos,against,PPE,112446
5727,de Lange,against,PPE,112446
6793,Lega,against,PPE,112446
6592,Lenaers,against,PPE,112446
5105,Lewandowski,against,PPE,112446
7264,Lexmann,against,PPE,112446
3855,Liese,against,PPE,112446
6442,Lins,against,PPE,112446
7161,López Gil,against,PPE,112446
5964,Łukacijewska,against,PPE,112446
6855,Lutgen,against,PPE,112446
6440,McAllister,against,PPE,112446
7218,Maldeikienė,against,PPE,112446
4964,Manders,against,PPE,112446
6761,Mandl,against,PPE,112446
5646,Marinescu,against,PPE,112446
6465,Martusciello,against,PPE,112446
6096,Mato,against,PPE,112446
6483,Maydell,against,PPE,112446
7224,Mažylis,against,PPE,112446
6297,Metsola,against,PPE,112446
7209,Milazzo,against,PPE,112446
5518,Millán Mon,against,PPE,112446
6366,Monteiro de Aguiar,against,PPE,112446
7099,Montserrat,against,PPE,112446
6368,Morano,against,PPE,112446
6825,Mortler,against,PPE,112446
6436,Mureşan,against,PPE,112446
4712,Niebler,against,PPE,112446
6332,Niedermayer,against,PPE,112446
7255,Nistor,against,PPE,112446
5413,Novak,against,PPE,112446
6709,Novakov,against,PPE,112446
5407,Olbrycht,against,PPE,112446
6819,Peeters,against,PPE,112446
7120,Pereira Lídia,against,PPE,112446
5346,Pieper,against,PPE,112446
5788,Pietikäinen,against,PPE,112446
6335,Polčák,against,PPE,112446
7149,Pollák,against,PPE,112446
6700,Pospíšil,against,PPE,112446
6488,Radev,against,PPE,112446
6750,Radtke,against,PPE,112446
6072,Rangel,against,PPE,112446
6812,Ressler,against,PPE,112446
7266,Sagartz,against,PPE,112446
6698,Salini,against,PPE,112446
6370,Sander,against,PPE,112446
7045,Schmiedtbauer,against,PPE,112446
6821,Schneider,against,PPE,112446
6443,Schulze,against,PPE,112446
5345,Schwab,against,PPE,112446
6823,Seekatz,against,PPE,112446
6941,Sikorski,against,PPE,112446
6824,Simon,against,PPE,112446
6790,Skyttedal,against,PPE,112446
6341,Šojdrová,against,PPE,112446
6816,Sokol,against,PPE,112446
6547,Štefanec,against,PPE,112446
5143,Szájer,against,PPE,112446
4482,Tajani,against,PPE,112446
7277,Terras,against,PPE,112446
7056,Thaler,against,PPE,112446
5949,Thun und Hohenstein,against,PPE,112446
6801,Tobé,against,PPE,112446
7061,Tomac,against,PPE,112446
6681,Tomc,against,PPE,112446
5600,Vaidere,against,PPE,112446
5930,Verheyen,against,PPE,112446
7062,Vincze,against,PPE,112446
6356,Virkkunen,against,PPE,112446
5934,Voss,against,PPE,112446
7233,Walsh,against,PPE,112446
6827,Walsmann,against,PPE,112446
6804,Warborn,against,PPE,112446
5351,Weber,against,PPE,112446
6908,Weiss,against,PPE,112446
4643,Wieland,against,PPE,112446
7153,Wiezik,against,PPE,112446
5782,Winkler,against,PPE,112446
7041,Winzig,against,PPE,112446
6820,Wiseler-Lima,against,PPE,112446
6997,Zarzalejos,against,PPE,112446
6344,Zdechovský,against,PPE,112446
7012,Zoido Álvarez,against,PPE,112446
6734,Zovko,against,PPE,112446
6094,Zver,against,PPE,112446
7230,Alieva-Veli,against,Renew,112446
6327,Ansip,against,Renew,112446
7053,Armand,against,Renew,112446
6400,Auštrevičius,against,Renew,112446
7165,Azmani,against,Renew,112446
7163,Bauzá Díaz,against,Renew,112446
6835,Beer,against,Renew,112446
6944,Bijoux,against,Renew,112446
6089,Bilbao Barandica,against,Renew,112446
7057,Botoş,against,Renew,112446
6967,Boyer,against,Renew,112446
6966,Brunet,against,Renew,112446
6973,Cañas,against,Renew,112446
5891,Canfin,against,Renew,112446
6899,Chabaud,against,Renew,112446
6339,Charanzová,against,Renew,112446
6860,Chastel,against,Renew,112446
6951,Christensen,against,Renew,112446
7271,Cicurel,against,Renew,112446
7021,Cioloş,against,Renew,112446
6978,Cseh,against,Renew,112446
6898,Decerle,against,Renew,112446
6340,Dlabajová,against,Renew,112446
6987,Donáth,against,Renew,112446
6828,Eroglu,against,Renew,112446
6980,Farreng,against,Renew,112446
6601,Federley,against,Renew,112446
6818,Flego,against,Renew,112446
6948,Gade,against,Renew,112446
7022,Gamon,against,Renew,112446
6947,Garicano,against,Renew,112446
7050,Ghinea,against,Renew,112446
6840,Glück,against,Renew,112446
1793,Goerens,against,Renew,112446
7273,Gozi,against,Renew,112446
7164,Groothuis,against,Renew,112446
6849,Grošelj,against,Renew,112446
6950,Grudler,against,Renew,112446
6936,Guetta,against,Renew,112446
6841,Hahn Svenja,against,Renew,112446
6959,Hayer,against,Renew,112446
6919,Hlaváček,against,Renew,112446
7154,Hojsík,against,Renew,112446
6622,Huitema,against,Renew,112446
7014,Ijabs,against,Renew,112446
5385,in  't Veld,against,Renew,112446
6844,Joveva,against,Renew,112446
6975,Karleskind,against,Renew,112446
6800,Karlsbro,against,Renew,112446
6766,Katainen,against,Renew,112446
5021,Keller Fabienne,against,Renew,112446
6921,Knotek,against,Renew,112446
6842,Körner,against,Renew,112446
6917,Kovařík,against,Renew,112446
6504,Kyuchyuk,against,Renew,112446
6887,Loiseau,against,Renew,112446
5889,Løkkegaard,against,Renew,112446
6915,Maxová,against,Renew,112446
6957,Melchior,against,Renew,112446
6690,Mihaylova,against,Renew,112446
6500,Müller,against,Renew,112446
6760,Nagtegaal,against,Renew,112446
6614,Nart,against,Renew,112446
6830,Oetjen,against,Renew,112446
6644,Pagazaurtundúa,against,Renew,112446
6953,Pekkarinen,against,Renew,112446
6510,Petersen,against,Renew,112446
7052,Pîslaru,against,Renew,112446
7235,Rafaela,against,Renew,112446
4676,Ries,against,Renew,112446
6056,Riquet,against,Renew,112446
4767,Rodríguez Ramos,against,Renew,112446
7236,Schreinemacher,against,Renew,112446
6902,Séjourné,against,Renew,112446
6817,Semedo,against,Renew,112446
7152,Šimečka,against,Renew,112446
7168,Solís Pérez,against,Renew,112446
7055,Ştefănuță,against,Renew,112446
7058,Strugariu,against,Renew,112446
6940,Tolleret,against,Renew,112446
6331,Toom,against,Renew,112446
6281,Torvalds,against,Renew,112446
6985,Trillet-Lenoir,against,Renew,112446
7054,Tudorache,against,Renew,112446
5879,Uspaskich,against,Renew,112446
6710,Vautmans,against,Renew,112446
6896,Vedrenne,against,Renew,112446
6159,Verhofstadt,against,Renew,112446
7268,Vázquez Lázara,against,Renew,112446
6971,Yon-Courtin,against,Renew,112446
6892,Zacharopoulou,against,Renew,112446
5924,Alfonsi,against,Verts/ALE,112446
7190,Modig,abstention,GUE/NGL,112446
6250,Omarjee,abstention,GUE/NGL,112446
7079,Androuët,abstention,ID,112446
6593,Annemans,abstention,ID,112446
6988,Bardella,abstention,ID,112446
6394,Bay,abstention,ID,112446
6405,Bilde,abstention,ID,112446
7076,Bruna,abstention,ID,112446
6869,De Man,abstention,ID,112446
7018,Garraud,abstention,ID,112446
7019,Griset,abstention,ID,112446
6404,Jalkh,abstention,ID,112446
6751,Jamet,abstention,ID,112446
7017,Joron,abstention,ID,112446
7016,Juvin,abstention,ID,112446
7275,Lacapelle,abstention,ID,112446
6990,Laporte,abstention,ID,112446
6372,Lebreton,abstention,ID,112446
7074,Lechanteux,abstention,ID,112446
7013,Mariani,abstention,ID,112446
6399,Mélin,abstention,ID,112446
7075,Olivier,abstention,ID,112446
7020,Pirbakas,abstention,ID,112446
7006,Rivière,abstention,ID,112446
7078,Rougé,abstention,ID,112446
7234,Vandendriessche,abstention,ID,112446
5236,Christoforou,abstention,PPE,112446
6813,Fourlas,abstention,PPE,112446
7080,Kympouropoulos,abstention,PPE,112446
7051,Meimarakis,abstention,PPE,112446
6324,Durand,abstention,Renew,112446
6802,Agius Saliba,abstention,S&D,112446
6651,Aguilera,abstention,S&D,112446
7254,Angel,abstention,S&D,112446
7040,Avram,abstention,S&D,112446
6888,Balt,abstention,S&D,112446
6831,Barley,abstention,S&D,112446
7193,Bartolo,abstention,S&D,112446
6889,Belka,abstention,S&D,112446
7047,Benea,abstention,S&D,112446
6505,Benifei,abstention,S&D,112446
6796,Bergkvist,abstention,S&D,112446
6891,Biedroń,abstention,S&D,112446
6833,Bischoff,abstention,S&D,112446
5867,Blinkevičiūtė,abstention,S&D,112446
6449,Bonafè,abstention,S&D,112446
6264,Borzan,abstention,S&D,112446
4690,Bullmann,abstention,S&D,112446
6838,Burkhardt,abstention,S&D,112446
7008,Calenda,abstention,S&D,112446
7252,Carvalhais,abstention,S&D,112446
7030,Cerdas,abstention,S&D,112446
7166,Chahim,abstention,S&D,112446
6499,Chinnici,abstention,S&D,112446
6901,Cimoszewicz,abstention,S&D,112446
7046,Ciuhodaru,abstention,S&D,112446
6051,Cozzolino,abstention,S&D,112446
5661,Crețu,abstention,S&D,112446
6794,Cutajar,abstention,S&D,112446
6589,Dalli,abstention,S&D,112446
6806,Danielsson,abstention,S&D,112446
6458,Danti,abstention,Renew,112446
6062,De Castro,abstention,S&D,112446
7248,Durá Ferrandis,abstention,S&D,112446
6014,Ertug,abstention,S&D,112446
6080,Fajon,abstention,S&D,112446
6652,Fernández,abstention,S&D,112446
6770,Ferrandino,abstention,S&D,112446
6791,Fritzon,abstention,S&D,112446
6955,Fuglsang,abstention,S&D,112446
7090,Gálvez Muñoz,abstention,S&D,112446
7105,García Del Blanco,abstention,S&D,112446
7125,García Muñoz,abstention,S&D,112446
5417,García Pérez,abstention,S&D,112446
6130,Gardiazabal Rubial,abstention,S&D,112446
3827,Gebhardt,abstention,S&D,112446
6005,Geier,abstention,S&D,112446
7111,González,abstention,S&D,112446
7106,González Casares,abstention,S&D,112446
6419,Grapini,abstention,S&D,112446
7009,Gualmini,abstention,S&D,112446
6603,Guteland,abstention,S&D,112446
7070,Heide,abstention,S&D,112446
7185,Heinäluoma,abstention,S&D,112446
7122,Homs Ginel,abstention,S&D,112446
7229,Hristov,abstention,S&D,112446
6792,Incir,abstention,S&D,112446
6263,Jerković,abstention,S&D,112446
6624,Jongerius,abstention,S&D,112446
6884,Kaljurand,abstention,S&D,112446
6009,Kammerevert,abstention,S&D,112446
6916,Kohut,abstention,S&D,112446
6459,Köster,abstention,S&D,112446
3761,Krehl,abstention,S&D,112446
6367,Kumpula-Natri,abstention,S&D,112446
3823,Lange,abstention,S&D,112446
7086,Larrouturou,abstention,S&D,112446
7024,Leitão-Marques,abstention,S&D,112446
5094,Liberadzki,abstention,S&D,112446
6648,López,abstention,S&D,112446
5984,López Aguilar,abstention,S&D,112446
7109,Luena,abstention,S&D,112446
7107,Maestre Martín De Almagro,abstention,S&D,112446
7117,Maldonado López,abstention,S&D,112446
7042,Manda,abstention,S&D,112446
7027,Marques Margarida,abstention,S&D,112446
7023,Marques Pedro,abstention,S&D,112446
6839,Matić,abstention,S&D,112446
6890,Mikser,abstention,S&D,112446
6933,Miller,abstention,S&D,112446
5466,Moreno Sánchez,abstention,S&D,112446
6433,Moretti,abstention,S&D,112446
6691,Negrescu,abstention,S&D,112446
6016,Neuser,abstention,S&D,112446
6418,Nica,abstention,S&D,112446
6473,Noichl,abstention,S&D,112446
7221,Olekas,abstention,S&D,112446
7228,Penkova,abstention,S&D,112446
6484,Picierno,abstention,S&D,112446
6261,Picula,abstention,S&D,112446
6625,Piri,abstention,S&D,112446
6982,Pisapia,abstention,S&D,112446
7114,Pizarro,abstention,S&D,112446
5731,Plumb,abstention,S&D,112446
6136,Regner,abstention,S&D,112446
7186,Roberti,abstention,S&D,112446
6649,Rodríguez-Piñero,abstention,S&D,112446
7269,Ros Sempere,abstention,S&D,112446
7128,Ruiz Devesa,abstention,S&D,112446
6415,Sant,abstention,S&D,112446
7039,Santos,abstention,S&D,112446
5713,Schaldemose,abstention,S&D,112446
7059,Schieder,abstention,S&D,112446
6475,Schuster,abstention,S&D,112446
7065,Sidl,abstention,S&D,112446
6381,Silva Pereira,abstention,S&D,112446
6093,Sippel,abstention,S&D,112446
7176,Smeriglio,abstention,S&D,112446
6943,Spurek,abstention,Verts/ALE,112446
6490,Stanishev,abstention,S&D,112446
6623,Tang,abstention,S&D,112446
5624,Tarabella,abstention,S&D,112446
7140,Tax,abstention,S&D,112446
7044,Terheş,abstention,ECR,112446
6983,Tinagli,abstention,S&D,112446
5459,Toia,abstention,S&D,112446
7247,Tudose,abstention,S&D,112446
7195,Ušakovs,abstention,S&D,112446
4990,Van Brempt,abstention,S&D,112446
7251,Vind,abstention,S&D,112446
7066,Vollath,abstention,S&D,112446
6735,Wölken,abstention,S&D,112446
7249,Wolters,abstention,S&D,112446
7225,Yoncheva,abstention,S&D,112446
6373,Zorrinho,abstention,S&D,112446
