mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,126042
6926,Aubry,for,GUE/NGL,126042
7072,Barrena Arza,for,GUE/NGL,126042
6604,Björk,for,GUE/NGL,126042
6914,Bompard,for,GUE/NGL,126042
6873,Botenga,for,GUE/NGL,126042
6922,Chaibi,for,GUE/NGL,126042
7113,Daly,for,GUE/NGL,126042
6865,Demirel,for,GUE/NGL,126042
6024,Ernst,for,GUE/NGL,126042
6597,Flanagan,for,GUE/NGL,126042
6815,Georgiou,for,GUE/NGL,126042
7204,Georgoulis,for,GUE/NGL,126042
7133,Gusmão,for,GUE/NGL,126042
6628,Hazekamp,for,GUE/NGL,126042
6814,Kizilyürek,for,GUE/NGL,126042
7126,Kokkalis,for,GUE/NGL,126042
5039,Konečná,for,GUE/NGL,126042
6713,Kouloglou,for,GUE/NGL,126042
7087,Kountoura,for,GUE/NGL,126042
7279,MacManus,for,GUE/NGL,126042
5992,Matias,for,GUE/NGL,126042
6354,Maurel,for,GUE/NGL,126042
6310,Michels,for,GUE/NGL,126042
7190,Modig,for,GUE/NGL,126042
6250,Omarjee,for,GUE/NGL,126042
5596,Papadimoulis,for,GUE/NGL,126042
6920,Pelletier,for,GUE/NGL,126042
7213,Pineda,for,GUE/NGL,126042
7069,Rego,for,GUE/NGL,126042
7169,Rodríguez Palop,for,GUE/NGL,126042
6758,Schirdewan,for,GUE/NGL,126042
5837,Scholz,for,GUE/NGL,126042
6715,Urbán Crespo,for,GUE/NGL,126042
7212,Villanueva Ruiz,for,GUE/NGL,126042
6961,Villumsen,for,GUE/NGL,126042
7202,Wallace,for,GUE/NGL,126042
7211,Adinolfi Matteo,for,ID,126042
7174,Baldassarre,for,ID,126042
7001,Basso,for,ID,126042
6179,Bizzotto,for,ID,126042
7172,Bonfrisco,for,ID,126042
7000,Borchia,for,ID,126042
6981,Campomenosi,for,ID,126042
7181,Casanova,for,ID,126042
7170,Ceccardi,for,ID,126042
6731,Ciocca,for,ID,126042
7007,Conte,for,ID,126042
6999,Da Re,for,ID,126042
7207,Donato,for,ID,126042
7005,Dreosto,for,ID,126042
6972,Gancia,for,ID,126042
7184,Grant,for,ID,126042
6960,Kofod,for,ID,126042
6771,Lancini,for,ID,126042
7002,Lizzi,for,ID,126042
6979,Panza,for,ID,126042
7175,Regimenti,for,ID,126042
7171,Rinaldi,for,ID,126042
6968,Sardone,for,ID,126042
