mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,124980,7244
7214,Buxadé Villalba,for,ECR,124980,7214
7270,de la Pisa Carrión,for,ECR,124980,7270
6511,Dzhambazki,for,ECR,124980,6511
6167,Eppink,for,ECR,124980,6167
7250,Fragkos,for,ECR,124980,7250
7151,Jurzyca,for,ECR,124980,7151
6912,Kempa,for,ECR,124980,6912
6608,Lundgren,for,ECR,124980,6608
7173,Melbārde,for,ECR,124980,7173
7160,Rooken,for,ECR,124980,7160
7097,Roos,for,ECR,124980,7097
7157,Ruissen,for,ECR,124980,7157
7231,Slabakov,for,ECR,124980,7231
6798,Stegrud,for,ECR,124980,6798
7044,Terheş,for,ECR,124980,7044
7216,Tertsch,for,ECR,124980,7216
5878,Tomaševski,for,ECR,124980,5878
6300,Tomašić,for,ECR,124980,6300
5892,Tošenovský,for,ECR,124980,5892
6930,Vondra,for,ECR,124980,6930
6945,Vrecionová,for,ECR,124980,6945
6808,Weimers,for,ECR,124980,6808
5052,Zahradil,for,ECR,124980,5052
5598,Zīle,for,ECR,124980,5598
7211,Adinolfi Matteo,for,ID,124980,7211
6872,Anderson,for,ID,124980,6872
7079,Androuët,for,ID,124980,7079
6593,Annemans,for,ID,124980,6593
7174,Baldassarre,for,ID,124980,7174
6988,Bardella,for,ID,124980,6988
7001,Basso,for,ID,124980,7001
6394,Bay,for,ID,124980,6394
6874,Beck,for,ID,124980,6874
7068,Beigneux,for,ID,124980,7068
6875,Berg,for,ID,124980,6875
6405,Bilde,for,ID,124980,6405
6179,Bizzotto,for,ID,124980,6179
6954,Blaško,for,ID,124980,6954
7172,Bonfrisco,for,ID,124980,7172
7000,Borchia,for,ID,124980,7000
7076,Bruna,for,ID,124980,7076
6876,Buchheit,for,ID,124980,6876
6981,Campomenosi,for,ID,124980,6981
7181,Casanova,for,ID,124980,7181
7170,Ceccardi,for,ID,124980,7170
6731,Ciocca,for,ID,124980,6731
7071,Collard,for,ID,124980,7071
7007,Conte,for,ID,124980,7007
6999,Da Re,for,ID,124980,6999
6949,David,for,ID,124980,6949
6869,De Man,for,ID,124980,6869
7207,Donato,for,ID,124980,7207
7005,Dreosto,for,ID,124980,7005
6877,Fest,for,ID,124980,6877
6972,Gancia,for,ID,124980,6972
7018,Garraud,for,ID,124980,7018
7184,Grant,for,ID,124980,7184
7019,Griset,for,ID,124980,7019
7246,Haider,for,ID,124980,7246
6989,Hakkarainen,for,ID,124980,6989
6986,Huhtasaari,for,ID,124980,6986
6404,Jalkh,for,ID,124980,6404
6751,Jamet,for,ID,124980,6751
7017,Joron,for,ID,124980,7017
7016,Juvin,for,ID,124980,7016
6878,Krah,for,ID,124980,6878
6879,Kuhs,for,ID,124980,6879
7275,Lacapelle,for,ID,124980,7275
6771,Lancini,for,ID,124980,6771
6990,Laporte,for,ID,124980,6990
6372,Lebreton,for,ID,124980,6372
7074,Lechanteux,for,ID,124980,7074
6880,Limmer,for,ID,124980,6880
7002,Lizzi,for,ID,124980,7002
7013,Mariani,for,ID,124980,7013
6627,Mayer,for,ID,124980,6627
6399,Mélin,for,ID,124980,6399
6759,Meuthen,for,ID,124980,6759
7075,Olivier,for,ID,124980,7075
6979,Panza,for,ID,124980,6979
7020,Pirbakas,for,ID,124980,7020
7175,Regimenti,for,ID,124980,7175
6881,Reil,for,ID,124980,6881
7171,Rinaldi,for,ID,124980,7171
7006,Rivière,for,ID,124980,7006
7078,Rougé,for,ID,124980,7078
6968,Sardone,for,ID,124980,6968
7262,Sofo,for,ID,124980,7262
7191,Tardino,for,ID,124980,7191
6970,Tovaglieri,for,ID,124980,6970
7234,Vandendriessche,for,ID,124980,7234
6610,Vilimsky,for,ID,124980,6610
7183,Vuolo,for,ID,124980,7183
6976,Zambelli,for,ID,124980,6976
6414,Zanni,for,ID,124980,6414
6882,Zimniok,for,ID,124980,6882
7182,Caroppo,for,NI,124980,7182
7119,Lagos,for,NI,124980,7119
7284,Markey,for,PPE,124980,7284
7148,Radačovský,for,NI,124980,7148
7147,Uhrík,for,NI,124980,7147
6051,Cozzolino,for,S&D,124980,6051
7150,Ďuriš Nicholsonová,against,ECR,124980,7150
6834,Geuking,against,ECR,124980,6834
7089,Arvanitis,against,GUE/NGL,124980,7089
6926,Aubry,against,GUE/NGL,124980,6926
7072,Barrena Arza,against,GUE/NGL,124980,7072
6604,Björk,against,GUE/NGL,124980,6604
6914,Bompard,against,GUE/NGL,124980,6914
6873,Botenga,against,GUE/NGL,124980,6873
6922,Chaibi,against,GUE/NGL,124980,6922
6865,Demirel,against,GUE/NGL,124980,6865
6024,Ernst,against,GUE/NGL,124980,6024
5886,Ferreira,against,GUE/NGL,124980,5886
6815,Georgiou,against,GUE/NGL,124980,6815
7204,Georgoulis,against,GUE/NGL,124980,7204
