mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,117168,7244
4978,Berlato,for,ECR,117168,4978
5112,Bielan,for,ECR,117168,5112
6864,Bourgeois,for,ECR,117168,6864
6895,Brudziński,for,ECR,117168,6895
7214,Buxadé Villalba,for,ECR,117168,7214
5490,Czarnecki,for,ECR,117168,5490
7270,de la Pisa Carrión,for,ECR,117168,7270
7150,Ďuriš Nicholsonová,for,ECR,117168,7150
6998,Fiocchi,for,ECR,117168,6998
4880,Fitto,for,ECR,117168,4880
5472,Fotyga,for,ECR,117168,5472
6834,Geuking,for,ECR,117168,6834
6909,Jaki,for,ECR,117168,6909
6911,Jurgiel,for,ECR,117168,6911
7151,Jurzyca,for,ECR,117168,7151
6866,Kanko,for,ECR,117168,6866
6912,Kempa,for,ECR,117168,6912
6913,Kloc,for,ECR,117168,6913
6923,Kopcińska,for,ECR,117168,6923
6530,Krasnodębski,for,ECR,117168,6530
6925,Kruk,for,ECR,117168,6925
5507,Kuźmiuk,for,ECR,117168,5507
5969,Legutko,for,ECR,117168,5969
6608,Lundgren,for,ECR,117168,6608
6931,Mazurek,for,ECR,117168,6931
7173,Melbārde,for,ECR,117168,7173
6934,Możdżanowska,for,ECR,117168,6934
5974,Poręba,for,ECR,117168,5974
7205,Procaccini,for,ECR,117168,7205
6937,Rafalska,for,ECR,117168,6937
7157,Ruissen,for,ECR,117168,7157
6938,Rzońca,for,ECR,117168,6938
5416,Saryusz-Wolski,for,ECR,117168,5416
7210,Stancanelli,for,ECR,117168,7210
6798,Stegrud,for,ECR,117168,6798
6946,Szydło,for,ECR,117168,6946
7265,Tarczyński,for,ECR,117168,7265
7216,Tertsch,for,ECR,117168,7216
6952,Tobiszowski,for,ECR,117168,6952
6300,Tomašić,for,ECR,117168,6300
5892,Tošenovský,for,ECR,117168,5892
6683,Van Overtveldt,for,ECR,117168,6683
6930,Vondra,for,ECR,117168,6930
6945,Vrecionová,for,ECR,117168,6945
6956,Waszczykowski,for,ECR,117168,6956
6808,Weimers,for,ECR,117168,6808
6515,Wiśniewska,for,ECR,117168,6515
5052,Zahradil,for,ECR,117168,5052
6962,Zalewska,for,ECR,117168,6962
5598,Zīle,for,ECR,117168,5598
6522,Złotowski,for,ECR,117168,6522
6604,Björk,for,GUE/NGL,117168,6604
6628,Hazekamp,for,GUE/NGL,117168,6628
7190,Modig,for,GUE/NGL,117168,7190
6961,Villumsen,for,GUE/NGL,117168,6961
6989,Hakkarainen,for,ID,117168,6989
6986,Huhtasaari,for,ID,117168,6986
6960,Kofod,for,ID,117168,6960
6886,Madison,for,ID,117168,6886
7258,Comín i Oliveres,for,NI,117168,7258
7243,Gyöngyösi,for,NI,117168,7243
7123,Konstantinou,for,NI,117168,7123
7276,Ponsatí Obiols,for,NI,117168,7276
7257,Puigdemont i Casamajó,for,NI,117168,7257
6471,Sonneborn,for,NI,117168,6471
6883,Adamowicz,for,PPE,117168,6883
6755,Ademov,for,PPE,117168,6755
7219,Alexandrov Yordanov,for,PPE,117168,7219
7129,Amaro,for,PPE,117168,7129
5980,Arias Echeverría,for,PPE,117168,5980
6594,Arimont,for,PPE,117168,6594
6885,Arłukowicz,for,PPE,117168,6885
7083,Asimakopoulou,for,PPE,117168,7083
7060,Băsescu,for,PPE,117168,7060
7067,Benjumea Benjumea,for,PPE,117168,7067
6807,Bentele,for,PPE,117168,6807
7162,Berendsen,for,PPE,117168,7162
6809,Berger,for,PPE,117168,6809
7037,Bernhuber,for,PPE,117168,7037
7155,Bilčík,for,PPE,117168,7155
7026,Blaga,for,PPE,117168,7026
7025,Bogdan,for,PPE,117168,7025
6613,Bogovič,for,PPE,117168,6613
6617,Buda,for,PPE,117168,6617
5729,Buşoi,for,PPE,117168,5729
5388,Buzek,for,PPE,117168,5388
6039,Carvalho,for,PPE,117168,6039
5252,Casa,for,PPE,117168,5252
5341,Caspary,for,PPE,117168,5341
5508,del Castillo Vera,for,PPE,117168,5508
5236,Christoforou,for,PPE,117168,5236
6600,Clune,for,PPE,117168,6600
6929,Colin-Oesterlé,for,PPE,117168,6929
5981,van Dalen,for,PPE,117168,5981
7261,De Meo,for,PPE,117168,7261
6870,Doleschal,for,PPE,117168,6870
5960,Dorfmann,for,PPE,117168,5960
6903,Duda,for,PPE,117168,6903
6810,Düpont,for,PPE,117168,6810
5348,Ehler,for,PPE,117168,5348
5983,Estaràs Ferragut,for,PPE,117168,5983
7038,Falcă,for,PPE,117168,7038
3833,Ferber,for,PPE,117168,3833
6068,Fernandes,for,PPE,117168,6068
7108,Fitzgerald,for,PPE,117168,7108
6813,Fourlas,for,PPE,117168,6813
6906,Frankowski,for,PPE,117168,6906
6852,Franssen,for,PPE,117168,6852
4659,Gahler,for,PPE,117168,4659
3980,García-Margallo y Marfil,for,PPE,117168,3980
6441,Gieseke,for,PPE,117168,6441
7253,Glavak,for,PPE,117168,7253
6632,González Pons,for,PPE,117168,6632
6907,Halicki,for,PPE,117168,6907
6777,Hansen,for,PPE,117168,6777
7035,Hava,for,PPE,117168,7035
6811,Herbst,for,PPE,117168,6811
6534,Hetman,for,PPE,117168,6534
5953,Hohlmeier,for,PPE,117168,5953
5952,Hübner,for,PPE,117168,5952
5945,Jahr,for,PPE,117168,5945
6910,Jarubas,for,PPE,117168,6910
7223,Juknevičienė,for,PPE,117168,7223
5944,Kalinowski,for,PPE,117168,5944
6095,Kalniete,for,PPE,117168,6095
7222,Kanev,for,PPE,117168,7222
4669,Karas,for,PPE,117168,4669
6666,Kefalogiannis,for,PPE,117168,6666
5855,Kelly,for,PPE,117168,5855
6805,Kokalari,for,PPE,117168,6805
6918,Kopacz,for,PPE,117168,6918
6196,Kovatchev,for,PPE,117168,6196
7226,Kubilius,for,PPE,117168,7226
7080,Kympouropoulos,for,PPE,117168,7080
6662,Kyrtsos,for,PPE,117168,6662
5727,de Lange,for,PPE,117168,5727
6793,Lega,for,PPE,117168,6793
6592,Lenaers,for,PPE,117168,6592
5105,Lewandowski,for,PPE,117168,5105
7264,Lexmann,for,PPE,117168,7264
3855,Liese,for,PPE,117168,3855
6442,Lins,for,PPE,117168,6442
7161,López Gil,for,PPE,117168,7161
5517,López-Istúriz White,for,PPE,117168,5517
5964,Łukacijewska,for,PPE,117168,5964
6855,Lutgen,for,PPE,117168,6855
6440,McAllister,for,PPE,117168,6440
5245,McGuinness,for,PPE,117168,5245
7218,Maldeikienė,for,PPE,117168,7218
4964,Manders,for,PPE,117168,4964
6761,Mandl,for,PPE,117168,6761
5646,Marinescu,for,PPE,117168,5646
6465,Martusciello,for,PPE,117168,6465
6096,Mato,for,PPE,117168,6096
6483,Maydell,for,PPE,117168,6483
7224,Mažylis,for,PPE,117168,7224
7051,Meimarakis,for,PPE,117168,7051
6121,Melo,for,PPE,117168,6121
6297,Metsola,for,PPE,117168,6297
7209,Milazzo,for,PPE,117168,7209
5518,Millán Mon,for,PPE,117168,5518
6366,Monteiro de Aguiar,for,PPE,117168,6366
7099,Montserrat,for,PPE,117168,7099
6825,Mortler,for,PPE,117168,6825
7036,Motreanu,for,PPE,117168,7036
6436,Mureşan,for,PPE,117168,6436
4712,Niebler,for,PPE,117168,4712
6332,Niedermayer,for,PPE,117168,6332
5413,Novak,for,PPE,117168,5413
6709,Novakov,for,PPE,117168,6709
6935,Ochojska,for,PPE,117168,6935
5407,Olbrycht,for,PPE,117168,5407
5702,Patriciello,for,PPE,117168,5702
6819,Peeters,for,PPE,117168,6819
7120,Pereira Lídia,for,PPE,117168,7120
5346,Pieper,for,PPE,117168,5346
5788,Pietikäinen,for,PPE,117168,5788
6335,Polčák,for,PPE,117168,6335
6803,Polfjärd,for,PPE,117168,6803
7149,Pollák,for,PPE,117168,7149
6700,Pospíšil,for,PPE,117168,6700
6488,Radev,for,PPE,117168,6488
6750,Radtke,for,PPE,117168,6750
6072,Rangel,for,PPE,117168,6072
6812,Ressler,for,PPE,117168,6812
7266,Sagartz,for,PPE,117168,7266
6698,Salini,for,PPE,117168,6698
6259,Sarvamaa,for,PPE,117168,6259
7045,Schmiedtbauer,for,PPE,117168,7045
6821,Schneider,for,PPE,117168,6821
6636,Schreijer-Pierik,for,PPE,117168,6636
6443,Schulze,for,PPE,117168,6443
5345,Schwab,for,PPE,117168,5345
6823,Seekatz,for,PPE,117168,6823
6941,Sikorski,for,PPE,117168,6941
6824,Simon,for,PPE,117168,6824
6790,Skyttedal,for,PPE,117168,6790
6341,Šojdrová,for,PPE,117168,6341
6816,Sokol,for,PPE,117168,6816
6663,Spyraki,for,PPE,117168,6663
6547,Štefanec,for,PPE,117168,6547
4482,Tajani,for,PPE,117168,4482
7277,Terras,for,PPE,117168,7277
7056,Thaler,for,PPE,117168,7056
6801,Tobé,for,PPE,117168,6801
7061,Tomac,for,PPE,117168,7061
6681,Tomc,for,PPE,117168,6681
5600,Vaidere,for,PPE,117168,5600
5930,Verheyen,for,PPE,117168,5930
7062,Vincze,for,PPE,117168,7062
6356,Virkkunen,for,PPE,117168,6356
5934,Voss,for,PPE,117168,5934
6664,Vozemberg-Vrionidi,for,PPE,117168,6664
7233,Walsh,for,PPE,117168,7233
6827,Walsmann,for,PPE,117168,6827
6804,Warborn,for,PPE,117168,6804
5351,Weber,for,PPE,117168,5351
6908,Weiss,for,PPE,117168,6908
4643,Wieland,for,PPE,117168,4643
7153,Wiezik,for,PPE,117168,7153
5782,Winkler,for,PPE,117168,5782
7041,Winzig,for,PPE,117168,7041
6820,Wiseler-Lima,for,PPE,117168,6820
6997,Zarzalejos,for,PPE,117168,6997
6344,Zdechovský,for,PPE,117168,6344
7012,Zoido Álvarez,for,PPE,117168,7012
6734,Zovko,for,PPE,117168,6734
6094,Zver,for,PPE,117168,6094
7230,Alieva-Veli,for,Renew,117168,7230
6799,Al-Sahlani,for,Renew,117168,6799
7260,Andrews,for,Renew,117168,7260
6327,Ansip,for,Renew,117168,6327
7053,Armand,for,Renew,117168,7053
6400,Auštrevičius,for,Renew,117168,6400
7165,Azmani,for,Renew,117168,7165
6835,Beer,for,Renew,117168,6835
6944,Bijoux,for,Renew,117168,6944
6089,Bilbao Barandica,for,Renew,117168,6089
7057,Botoş,for,Renew,117168,7057
6967,Boyer,for,Renew,117168,6967
6966,Brunet,for,Renew,117168,6966
6973,Cañas,for,Renew,117168,6973
5891,Canfin,for,Renew,117168,5891
6899,Chabaud,for,Renew,117168,6899
6339,Charanzová,for,Renew,117168,6339
6860,Chastel,for,Renew,117168,6860
6951,Christensen,for,Renew,117168,6951
7271,Cicurel,for,Renew,117168,7271
7021,Cioloş,for,Renew,117168,7021
6978,Cseh,for,Renew,117168,6978
6458,Danti,for,Renew,117168,6458
6898,Decerle,for,Renew,117168,6898
6340,Dlabajová,for,Renew,117168,6340
6987,Donáth,for,Renew,117168,6987
6324,Durand,for,Renew,117168,6324
6828,Eroglu,for,Renew,117168,6828
6980,Farreng,for,Renew,117168,6980
6601,Federley,for,Renew,117168,6601
6818,Flego,for,Renew,117168,6818
6948,Gade,for,Renew,117168,6948
7022,Gamon,for,Renew,117168,7022
6947,Garicano,for,Renew,117168,6947
7050,Ghinea,for,Renew,117168,7050
6840,Glück,for,Renew,117168,6840
1793,Goerens,for,Renew,117168,1793
7273,Gozi,for,Renew,117168,7273
7164,Groothuis,for,Renew,117168,7164
6849,Grošelj,for,Renew,117168,6849
6950,Grudler,for,Renew,117168,6950
6936,Guetta,for,Renew,117168,6936
6841,Hahn Svenja,for,Renew,117168,6841
6959,Hayer,for,Renew,117168,6959
6919,Hlaváček,for,Renew,117168,6919
7154,Hojsík,for,Renew,117168,7154
6622,Huitema,for,Renew,117168,6622
7014,Ijabs,for,Renew,117168,7014
5385,in  't Veld,for,Renew,117168,5385
6844,Joveva,for,Renew,117168,6844
6975,Karleskind,for,Renew,117168,6975
6800,Karlsbro,for,Renew,117168,6800
6766,Katainen,for,Renew,117168,6766
7203,Kelleher,for,Renew,117168,7203
5021,Keller Fabienne,for,Renew,117168,5021
6842,Körner,for,Renew,117168,6842
6917,Kovařík,for,Renew,117168,6917
6504,Kyuchyuk,for,Renew,117168,6504
6887,Loiseau,for,Renew,117168,6887
5889,Løkkegaard,for,Renew,117168,5889
6915,Maxová,for,Renew,117168,6915
6957,Melchior,for,Renew,117168,6957
6690,Mihaylova,for,Renew,117168,6690
6500,Müller,for,Renew,117168,6500
6760,Nagtegaal,for,Renew,117168,6760
6614,Nart,for,Renew,117168,6614
6830,Oetjen,for,Renew,117168,6830
6705,Paet,for,Renew,117168,6705
6644,Pagazaurtundúa,for,Renew,117168,6644
6953,Pekkarinen,for,Renew,117168,6953
6510,Petersen,for,Renew,117168,6510
7052,Pîslaru,for,Renew,117168,7052
7235,Rafaela,for,Renew,117168,7235
4676,Ries,for,Renew,117168,4676
6056,Riquet,for,Renew,117168,6056
4767,Rodríguez Ramos,for,Renew,117168,4767
7236,Schreinemacher,for,Renew,117168,7236
6902,Séjourné,for,Renew,117168,6902
6817,Semedo,for,Renew,117168,6817
7152,Šimečka,for,Renew,117168,7152
7168,Solís Pérez,for,Renew,117168,7168
7055,Ştefănuță,for,Renew,117168,7055
7058,Strugariu,for,Renew,117168,7058
7259,Søgaard-Lidell,for,Renew,117168,7259
6940,Tolleret,for,Renew,117168,6940
6281,Torvalds,for,Renew,117168,6281
