mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,115947,6864
7150,Ďuriš Nicholsonová,for,ECR,115947,7150
6167,Eppink,for,ECR,115947,6167
6866,Kanko,for,ECR,115947,6866
6608,Lundgren,for,ECR,115947,6608
7173,Melbārde,for,ECR,115947,7173
7160,Rooken,for,ECR,115947,7160
7097,Roos,for,ECR,115947,7097
7157,Ruissen,for,ECR,115947,7157
6683,Van Overtveldt,for,ECR,115947,6683
7089,Arvanitis,for,GUE/NGL,115947,7089
7072,Barrena Arza,for,GUE/NGL,115947,7072
6914,Bompard,for,GUE/NGL,115947,6914
6873,Botenga,for,GUE/NGL,115947,6873
6922,Chaibi,for,GUE/NGL,115947,6922
7113,Daly,for,GUE/NGL,115947,7113
6865,Demirel,for,GUE/NGL,115947,6865
6024,Ernst,for,GUE/NGL,115947,6024
5886,Ferreira,for,GUE/NGL,115947,5886
6597,Flanagan,for,GUE/NGL,115947,6597
6815,Georgiou,for,GUE/NGL,115947,6815
7204,Georgoulis,for,GUE/NGL,115947,7204
7133,Gusmão,for,GUE/NGL,115947,7133
6628,Hazekamp,for,GUE/NGL,115947,6628
6814,Kizilyürek,for,GUE/NGL,115947,6814
7126,Kokkalis,for,GUE/NGL,115947,7126
5039,Konečná,for,GUE/NGL,115947,5039
6713,Kouloglou,for,GUE/NGL,115947,6713
7087,Kountoura,for,GUE/NGL,115947,7087
7279,MacManus,for,GUE/NGL,115947,7279
5992,Matias,for,GUE/NGL,115947,5992
6354,Maurel,for,GUE/NGL,115947,6354
6310,Michels,for,GUE/NGL,115947,6310
7190,Modig,for,GUE/NGL,115947,7190
6250,Omarjee,for,GUE/NGL,115947,6250
5596,Papadimoulis,for,GUE/NGL,115947,5596
6920,Pelletier,for,GUE/NGL,115947,6920
7138,Pereira Sandra,for,GUE/NGL,115947,7138
7213,Pineda,for,GUE/NGL,115947,7213
7069,Rego,for,GUE/NGL,115947,7069
7169,Rodríguez Palop,for,GUE/NGL,115947,7169
5837,Scholz,for,GUE/NGL,115947,5837
6715,Urbán Crespo,for,GUE/NGL,115947,6715
7212,Villanueva Ruiz,for,GUE/NGL,115947,7212
7202,Wallace,for,GUE/NGL,115947,7202
6593,Annemans,for,ID,115947,6593
6869,De Man,for,ID,115947,6869
7246,Haider,for,ID,115947,7246
6989,Hakkarainen,for,ID,115947,6989
6986,Huhtasaari,for,ID,115947,6986
6886,Madison,for,ID,115947,6886
6627,Mayer,for,ID,115947,6627
7234,Vandendriessche,for,ID,115947,7234
6610,Vilimsky,for,ID,115947,6610
6468,Adinolfi Isabella,for,NI,115947,6468
6411,Beghin,for,NI,115947,6411
6446,Castaldo,for,NI,115947,6446
7258,Comín i Oliveres,for,NI,115947,7258
6494,Corrao,for,Verts/ALE,115947,6494
6472,D'Amato,for,Verts/ALE,115947,6472
6413,Evi,for,Verts/ALE,115947,6413
6470,Ferrara,for,NI,115947,6470
7180,Furore,for,NI,115947,7180
7179,Gemma,for,NI,115947,7179
7189,Giarrusso,for,NI,115947,7189
7243,Gyöngyösi,for,NI,115947,7243
7123,Konstantinou,for,NI,115947,7123
6482,Pedicini,for,Verts/ALE,115947,6482
7010,Pignedoli,for,NI,115947,7010
7276,Ponsatí Obiols,for,NI,115947,7276
7257,Puigdemont i Casamajó,for,NI,115947,7257
7177,Rondinelli,for,NI,115947,7177
7278,Rookmaker,for,NI,115947,7278
7242,Sinčić,for,NI,115947,7242
6471,Sonneborn,for,NI,115947,6471
6695,Zullo,for,NI,115947,6695
6883,Adamowicz,for,PPE,115947,6883
6755,Ademov,for,PPE,115947,6755
7219,Alexandrov Yordanov,for,PPE,115947,7219
7129,Amaro,for,PPE,115947,7129
5980,Arias Echeverría,for,PPE,115947,5980
6594,Arimont,for,PPE,115947,6594
6885,Arłukowicz,for,PPE,115947,6885
7083,Asimakopoulou,for,PPE,115947,7083
7060,Băsescu,for,PPE,115947,7060
7067,Benjumea Benjumea,for,PPE,115947,7067
6807,Bentele,for,PPE,115947,6807
7162,Berendsen,for,PPE,115947,7162
6809,Berger,for,PPE,115947,6809
4806,Berlusconi,for,PPE,115947,4806
7037,Bernhuber,for,PPE,115947,7037
7155,Bilčík,for,PPE,115947,7155
7026,Blaga,for,PPE,115947,7026
6343,Bocskor,for,PPE,115947,6343
7025,Bogdan,for,PPE,115947,7025
6613,Bogovič,for,PPE,115947,6613
6617,Buda,for,PPE,115947,6617
5729,Buşoi,for,PPE,115947,5729
5388,Buzek,for,PPE,115947,5388
6039,Carvalho,for,PPE,115947,6039
5252,Casa,for,PPE,115947,5252
5341,Caspary,for,PPE,115947,5341
5508,del Castillo Vera,for,PPE,115947,5508
5236,Christoforou,for,PPE,115947,5236
6600,Clune,for,PPE,115947,6600
6929,Colin-Oesterlé,for,PPE,115947,6929
5981,van Dalen,for,PPE,115947,5981
7261,De Meo,for,PPE,115947,7261
6345,Deli,for,PPE,115947,6345
5998,Deutsch,for,PPE,115947,5998
6870,Doleschal,for,PPE,115947,6870
5960,Dorfmann,for,PPE,115947,5960
6903,Duda,for,PPE,115947,6903
6810,Düpont,for,PPE,115947,6810
5348,Ehler,for,PPE,115947,5348
5983,Estaràs Ferragut,for,PPE,115947,5983
6928,Evren,for,PPE,115947,6928
7038,Falcă,for,PPE,115947,7038
3833,Ferber,for,PPE,115947,3833
6068,Fernandes,for,PPE,115947,6068
7108,Fitzgerald,for,PPE,115947,7108
6813,Fourlas,for,PPE,115947,6813
6906,Frankowski,for,PPE,115947,6906
6852,Franssen,for,PPE,115947,6852
4659,Gahler,for,PPE,115947,4659
5280,Gál,for,PPE,115947,5280
3980,García-Margallo y Marfil,for,PPE,115947,3980
6441,Gieseke,for,PPE,115947,6441
7253,Glavak,for,PPE,115947,7253
6632,González Pons,for,PPE,115947,6632
6002,Győri,for,PPE,115947,6002
5138,Gyürk,for,PPE,115947,5138
6907,Halicki,for,PPE,115947,6907
6777,Hansen,for,PPE,115947,6777
7035,Hava,for,PPE,115947,7035
6811,Herbst,for,PPE,115947,6811
6534,Hetman,for,PPE,115947,6534
5953,Hohlmeier,for,PPE,115947,5953
4987,Hortefeux,for,PPE,115947,4987
5952,Hübner,for,PPE,115947,5952
5945,Jahr,for,PPE,115947,5945
5271,Járóka,for,PPE,115947,5271
6910,Jarubas,for,PPE,115947,6910
7223,Juknevičienė,for,PPE,115947,7223
5944,Kalinowski,for,PPE,115947,5944
6095,Kalniete,for,PPE,115947,6095
7222,Kanev,for,PPE,115947,7222
4669,Karas,for,PPE,115947,4669
6666,Kefalogiannis,for,PPE,115947,6666
5855,Kelly,for,PPE,115947,5855
6805,Kokalari,for,PPE,115947,6805
6918,Kopacz,for,PPE,115947,6918
6001,Kósa,for,PPE,115947,6001
7226,Kubilius,for,PPE,115947,7226
7080,Kympouropoulos,for,PPE,115947,7080
6662,Kyrtsos,for,PPE,115947,6662
5727,de Lange,for,PPE,115947,5727
6793,Lega,for,PPE,115947,6793
6592,Lenaers,for,PPE,115947,6592
5105,Lewandowski,for,PPE,115947,5105
7264,Lexmann,for,PPE,115947,7264
3855,Liese,for,PPE,115947,3855
6442,Lins,for,PPE,115947,6442
7161,López Gil,for,PPE,115947,7161
5517,López-Istúriz White,for,PPE,115947,5517
5964,Łukacijewska,for,PPE,115947,5964
6855,Lutgen,for,PPE,115947,6855
6440,McAllister,for,PPE,115947,6440
5245,McGuinness,for,PPE,115947,5245
7218,Maldeikienė,for,PPE,115947,7218
4964,Manders,for,PPE,115947,4964
6761,Mandl,for,PPE,115947,6761
5646,Marinescu,for,PPE,115947,5646
6465,Martusciello,for,PPE,115947,6465
6096,Mato,for,PPE,115947,6096
6483,Maydell,for,PPE,115947,6483
7224,Mažylis,for,PPE,115947,7224
7051,Meimarakis,for,PPE,115947,7051
6121,Melo,for,PPE,115947,6121
6297,Metsola,for,PPE,115947,6297
7209,Milazzo,for,PPE,115947,7209
5518,Millán Mon,for,PPE,115947,5518
6366,Monteiro de Aguiar,for,PPE,115947,6366
7099,Montserrat,for,PPE,115947,7099
6368,Morano,for,PPE,115947,6368
6825,Mortler,for,PPE,115947,6825
7036,Motreanu,for,PPE,115947,7036
6436,Mureşan,for,PPE,115947,6436
4712,Niebler,for,PPE,115947,4712
6332,Niedermayer,for,PPE,115947,6332
7255,Nistor,for,PPE,115947,7255
5413,Novak,for,PPE,115947,5413
6709,Novakov,for,PPE,115947,6709
6935,Ochojska,for,PPE,115947,6935
5702,Patriciello,for,PPE,115947,5702
6819,Peeters,for,PPE,115947,6819
7120,Pereira Lídia,for,PPE,115947,7120
5346,Pieper,for,PPE,115947,5346
5788,Pietikäinen,for,PPE,115947,5788
6335,Polčák,for,PPE,115947,6335
6803,Polfjärd,for,PPE,115947,6803
7149,Pollák,for,PPE,115947,7149
6700,Pospíšil,for,PPE,115947,6700
6488,Radev,for,PPE,115947,6488
6750,Radtke,for,PPE,115947,6750
6072,Rangel,for,PPE,115947,6072
6812,Ressler,for,PPE,115947,6812
7266,Sagartz,for,PPE,115947,7266
6698,Salini,for,PPE,115947,6698
6370,Sander,for,PPE,115947,6370
6259,Sarvamaa,for,PPE,115947,6259
7045,Schmiedtbauer,for,PPE,115947,7045
6821,Schneider,for,PPE,115947,6821
6636,Schreijer-Pierik,for,PPE,115947,6636
6443,Schulze,for,PPE,115947,6443
5345,Schwab,for,PPE,115947,5345
6823,Seekatz,for,PPE,115947,6823
6941,Sikorski,for,PPE,115947,6941
6824,Simon,for,PPE,115947,6824
6790,Skyttedal,for,PPE,115947,6790
6341,Šojdrová,for,PPE,115947,6341
6816,Sokol,for,PPE,115947,6816
6663,Spyraki,for,PPE,115947,6663
6547,Štefanec,for,PPE,115947,6547
5143,Szájer,for,PPE,115947,5143
4482,Tajani,for,PPE,115947,4482
7277,Terras,for,PPE,115947,7277
7056,Thaler,for,PPE,115947,7056
6801,Tobé,for,PPE,115947,6801
7061,Tomac,for,PPE,115947,7061
6681,Tomc,for,PPE,115947,6681
6965,Tóth,for,PPE,115947,6965
7241,Trócsányi,for,PPE,115947,7241
5600,Vaidere,for,PPE,115947,5600
5930,Verheyen,for,PPE,115947,5930
7062,Vincze,for,PPE,115947,7062
