mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116673
4978,Berlato,for,ECR,116673
5112,Bielan,for,ECR,116673
6864,Bourgeois,for,ECR,116673
6895,Brudziński,for,ECR,116673
7214,Buxadé Villalba,for,ECR,116673
5490,Czarnecki,for,ECR,116673
7270,de la Pisa Carrión,for,ECR,116673
7150,Ďuriš Nicholsonová,for,ECR,116673
6511,Dzhambazki,for,ECR,116673
5982,Fidanza,for,ECR,116673
6998,Fiocchi,for,ECR,116673
4880,Fitto,for,ECR,116673
5472,Fotyga,for,ECR,116673
7250,Fragkos,for,ECR,116673
6834,Geuking,for,ECR,116673
6909,Jaki,for,ECR,116673
6911,Jurgiel,for,ECR,116673
7151,Jurzyca,for,ECR,116673
6866,Kanko,for,ECR,116673
6525,Karski,for,ECR,116673
6912,Kempa,for,ECR,116673
6913,Kloc,for,ECR,116673
6923,Kopcińska,for,ECR,116673
6530,Krasnodębski,for,ECR,116673
6925,Kruk,for,ECR,116673
5507,Kuźmiuk,for,ECR,116673
5969,Legutko,for,ECR,116673
6931,Mazurek,for,ECR,116673
7173,Melbārde,for,ECR,116673
6934,Możdżanowska,for,ECR,116673
5974,Poręba,for,ECR,116673
7205,Procaccini,for,ECR,116673
6937,Rafalska,for,ECR,116673
7157,Ruissen,for,ECR,116673
6938,Rzońca,for,ECR,116673
5416,Saryusz-Wolski,for,ECR,116673
7231,Slabakov,for,ECR,116673
7210,Stancanelli,for,ECR,116673
6946,Szydło,for,ECR,116673
7265,Tarczyński,for,ECR,116673
7216,Tertsch,for,ECR,116673
6952,Tobiszowski,for,ECR,116673
5878,Tomaševski,for,ECR,116673
6300,Tomašić,for,ECR,116673
5892,Tošenovský,for,ECR,116673
6683,Van Overtveldt,for,ECR,116673
6930,Vondra,for,ECR,116673
6945,Vrecionová,for,ECR,116673
6956,Waszczykowski,for,ECR,116673
6515,Wiśniewska,for,ECR,116673
5052,Zahradil,for,ECR,116673
6962,Zalewska,for,ECR,116673
5598,Zīle,for,ECR,116673
6522,Złotowski,for,ECR,116673
7190,Modig,for,GUE/NGL,116673
6961,Villumsen,for,GUE/NGL,116673
6468,Adinolfi Isabella,for,NI,116673
6411,Beghin,for,NI,116673
6446,Castaldo,for,NI,116673
7258,Comín i Oliveres,for,NI,116673
6494,Corrao,for,Verts/ALE,116673
6472,D'Amato,for,Verts/ALE,116673
6413,Evi,for,Verts/ALE,116673
6470,Ferrara,for,NI,116673
7180,Furore,for,NI,116673
7179,Gemma,for,NI,116673
7189,Giarrusso,for,NI,116673
6482,Pedicini,for,Verts/ALE,116673
7276,Ponsatí Obiols,for,NI,116673
7257,Puigdemont i Casamajó,for,NI,116673
7177,Rondinelli,for,NI,116673
7278,Rookmaker,for,NI,116673
6471,Sonneborn,for,NI,116673
6695,Zullo,for,NI,116673
6883,Adamowicz,for,PPE,116673
6755,Ademov,for,PPE,116673
7219,Alexandrov Yordanov,for,PPE,116673
7129,Amaro,for,PPE,116673
5980,Arias Echeverría,for,PPE,116673
6594,Arimont,for,PPE,116673
6885,Arłukowicz,for,PPE,116673
7083,Asimakopoulou,for,PPE,116673
7060,Băsescu,for,PPE,116673
6927,Bellamy,for,PPE,116673
7067,Benjumea Benjumea,for,PPE,116673
6807,Bentele,for,PPE,116673
7162,Berendsen,for,PPE,116673
6809,Berger,for,PPE,116673
7037,Bernhuber,for,PPE,116673
7155,Bilčík,for,PPE,116673
7026,Blaga,for,PPE,116673
6343,Bocskor,for,PPE,116673
7025,Bogdan,for,PPE,116673
6613,Bogovič,for,PPE,116673
6617,Buda,for,PPE,116673
5729,Buşoi,for,PPE,116673
5388,Buzek,for,PPE,116673
6039,Carvalho,for,PPE,116673
5252,Casa,for,PPE,116673
5341,Caspary,for,PPE,116673
5508,del Castillo Vera,for,PPE,116673
5236,Christoforou,for,PPE,116673
6600,Clune,for,PPE,116673
6929,Colin-Oesterlé,for,PPE,116673
5981,van Dalen,for,PPE,116673
5921,Danjean,for,PPE,116673
7261,De Meo,for,PPE,116673
6345,Deli,for,PPE,116673
5998,Deutsch,for,PPE,116673
6762,Didier,for,PPE,116673
6870,Doleschal,for,PPE,116673
5960,Dorfmann,for,PPE,116673
6903,Duda,for,PPE,116673
6810,Düpont,for,PPE,116673
5348,Ehler,for,PPE,116673
5983,Estaràs Ferragut,for,PPE,116673
6928,Evren,for,PPE,116673
7038,Falcă,for,PPE,116673
3833,Ferber,for,PPE,116673
6068,Fernandes,for,PPE,116673
7108,Fitzgerald,for,PPE,116673
6813,Fourlas,for,PPE,116673
6906,Frankowski,for,PPE,116673
6852,Franssen,for,PPE,116673
4659,Gahler,for,PPE,116673
5280,Gál,for,PPE,116673
3980,García-Margallo y Marfil,for,PPE,116673
6441,Gieseke,for,PPE,116673
7253,Glavak,for,PPE,116673
6632,González Pons,for,PPE,116673
6002,Győri,for,PPE,116673
5138,Gyürk,for,PPE,116673
6907,Halicki,for,PPE,116673
6777,Hansen,for,PPE,116673
7035,Hava,for,PPE,116673
6811,Herbst,for,PPE,116673
6534,Hetman,for,PPE,116673
6318,Hidvéghi,for,PPE,116673
5953,Hohlmeier,for,PPE,116673
6346,Hölvényi,for,PPE,116673
4987,Hortefeux,for,PPE,116673
5952,Hübner,for,PPE,116673
5945,Jahr,for,PPE,116673
5271,Járóka,for,PPE,116673
6910,Jarubas,for,PPE,116673
7223,Juknevičienė,for,PPE,116673
5944,Kalinowski,for,PPE,116673
6095,Kalniete,for,PPE,116673
7222,Kanev,for,PPE,116673
4669,Karas,for,PPE,116673
6666,Kefalogiannis,for,PPE,116673
5855,Kelly,for,PPE,116673
6805,Kokalari,for,PPE,116673
6918,Kopacz,for,PPE,116673
6001,Kósa,for,PPE,116673
6196,Kovatchev,for,PPE,116673
7226,Kubilius,for,PPE,116673
7080,Kympouropoulos,for,PPE,116673
6662,Kyrtsos,for,PPE,116673
5727,de Lange,for,PPE,116673
6793,Lega,for,PPE,116673
6592,Lenaers,for,PPE,116673
5105,Lewandowski,for,PPE,116673
7264,Lexmann,for,PPE,116673
3855,Liese,for,PPE,116673
6442,Lins,for,PPE,116673
7161,López Gil,for,PPE,116673
5517,López-Istúriz White,for,PPE,116673
5964,Łukacijewska,for,PPE,116673
6855,Lutgen,for,PPE,116673
6440,McAllister,for,PPE,116673
7218,Maldeikienė,for,PPE,116673
4964,Manders,for,PPE,116673
6761,Mandl,for,PPE,116673
5646,Marinescu,for,PPE,116673
6465,Martusciello,for,PPE,116673
6096,Mato,for,PPE,116673
6483,Maydell,for,PPE,116673
7224,Mažylis,for,PPE,116673
7051,Meimarakis,for,PPE,116673
6121,Melo,for,PPE,116673
6297,Metsola,for,PPE,116673
7209,Milazzo,for,PPE,116673
5518,Millán Mon,for,PPE,116673
6366,Monteiro de Aguiar,for,PPE,116673
7099,Montserrat,for,PPE,116673
6368,Morano,for,PPE,116673
6825,Mortler,for,PPE,116673
7036,Motreanu,for,PPE,116673
6436,Mureşan,for,PPE,116673
4712,Niebler,for,PPE,116673
6332,Niedermayer,for,PPE,116673
7255,Nistor,for,PPE,116673
5413,Novak,for,PPE,116673
6709,Novakov,for,PPE,116673
6935,Ochojska,for,PPE,116673
5407,Olbrycht,for,PPE,116673
5702,Patriciello,for,PPE,116673
6819,Peeters,for,PPE,116673
7120,Pereira Lídia,for,PPE,116673
5346,Pieper,for,PPE,116673
5788,Pietikäinen,for,PPE,116673
6335,Polčák,for,PPE,116673
6803,Polfjärd,for,PPE,116673
6700,Pospíšil,for,PPE,116673
6488,Radev,for,PPE,116673
6750,Radtke,for,PPE,116673
6072,Rangel,for,PPE,116673
6812,Ressler,for,PPE,116673
7266,Sagartz,for,PPE,116673
6698,Salini,for,PPE,116673
6370,Sander,for,PPE,116673
6259,Sarvamaa,for,PPE,116673
