mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,77699
1793,Goerens,for,ALDE,77699
5246,Harkin,for,ALDE,77699
6388,Jakovčić,for,ALDE,77699
6376,Marinho e Pinto,for,ALDE,77699
4911,Belder,for,ECR,77699
5981,van Dalen,for,ECR,77699
5996,Macovei,for,ECR,77699
6667,Marias,for,ECR,77699
6718,Ruohonen-Lerner,for,ECR,77699
5892,Tošenovský,for,ECR,77699
5052,Zahradil,for,ECR,77699
6468,Adinolfi,for,EFDD,77699
6411,Beghin,for,EFDD,77699
6430,Borrelli,for,EFDD,77699
6446,Castaldo,for,EFDD,77699
6494,Corrao,for,EFDD,77699
6472,D'Amato,for,EFDD,77699
6413,Evi,for,EFDD,77699
6470,Ferrara,for,EFDD,77699
6497,Moi,for,EFDD,77699
5875,Paksas,for,EFDD,77699
6482,Pedicini,for,EFDD,77699
6447,Tamburrano,for,EFDD,77699
6412,Valli,for,EFDD,77699
6695,Zullo,for,EFDD,77699
6629,Kappel,for,ENF,77699
6627,Mayer Georg,for,ENF,77699
6123,Obermayr,for,ENF,77699
6610,Vilimsky,for,ENF,77699
6654,Albiol Guzmán,for,GUE/NGL,77699
6280,Anderson Martina,for,GUE/NGL,77699
6723,Benito Ziluaga,for,GUE/NGL,77699
6604,Björk,for,GUE/NGL,77699
6595,Boylan,for,GUE/NGL,77699
5237,Chountis,for,GUE/NGL,77699
6701,Couso Permuy,for,GUE/NGL,77699
6496,De Masi,for,GUE/NGL,77699
6501,Eck,for,GUE/NGL,77699
6024,Ernst,for,GUE/NGL,77699
5886,Ferreira,for,GUE/NGL,77699
6597,Flanagan,for,GUE/NGL,77699
6693,Forenza,for,GUE/NGL,77699
6702,González Peñas,for,GUE/NGL,77699
6628,Hazekamp,for,GUE/NGL,77699
6657,Juaristi Abaunz,for,GUE/NGL,77699
6313,Kari,for,GUE/NGL,77699
5039,Konečná,for,GUE/NGL,77699
6675,Kuneva,for,GUE/NGL,77699
6369,Kyllönen,for,GUE/NGL,77699
5909,Le Hyaric,for,GUE/NGL,77699
6653,López Bermejo,for,GUE/NGL,77699
6026,Lösing,for,GUE/NGL,77699
6692,Maltese,for,GUE/NGL,77699
5044,Maštálka,for,GUE/NGL,77699
5992,Matias,for,GUE/NGL,77699
5916,Mélenchon,for,GUE/NGL,77699
6310,Michels,for,GUE/NGL,77699
6599,Ní Riada,for,GUE/NGL,77699
6250,Omarjee,for,GUE/NGL,77699
5596,Papadimoulis,for,GUE/NGL,77699
6727,Pimenta Lopes,for,GUE/NGL,77699
6641,Sánchez Caldentey,for,GUE/NGL,77699
5837,Scholz,for,GUE/NGL,77699
6655,Senra Rodríguez,for,GUE/NGL,77699
6444,Spinelli,for,GUE/NGL,77699
6321,Sylikiotis,for,GUE/NGL,77699
6716,Torres Martínez,for,GUE/NGL,77699
6030,Vergiat,for,GUE/NGL,77699
6678,Viegas,for,GUE/NGL,77699
5368,Zimmer,for,GUE/NGL,77699
6048,Balczó,for,NI,77699
6386,Chauprade,for,NI,77699
6203,Kovács,for,NI,77699
6602,Adaktusson,for,PPE,77699
1340,Alliot-Marie,for,PPE,77699
5395,Andrikienė,for,PPE,77699
6594,Arimont,for,PPE,77699
4742,Ayuso,for,PPE,77699
6191,Bach,for,PPE,77699
6135,Balz,for,PPE,77699
6216,Becker,for,PPE,77699
5885,Bendtsen,for,PPE,77699
6343,Bocskor,for,PPE,77699
1507,Böge,for,PPE,77699
6613,Bogovič,for,PPE,77699
6535,Boni,for,PPE,77699
1278,Brok,for,PPE,77699
6617,Buda,for,PPE,77699
5729,Buşoi,for,PPE,77699
5388,Buzek,for,PPE,77699
6021,Cadec,for,PPE,77699
