mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,124823
4978,Berlato,for,ECR,124823
5112,Bielan,for,ECR,124823
6864,Bourgeois,for,ECR,124823
6895,Brudziński,for,ECR,124823
7214,Buxadé Villalba,for,ECR,124823
5490,Czarnecki,for,ECR,124823
7270,de la Pisa Carrión,for,ECR,124823
7150,Ďuriš Nicholsonová,for,ECR,124823
6511,Dzhambazki,for,ECR,124823
5982,Fidanza,for,ECR,124823
6998,Fiocchi,for,ECR,124823
4880,Fitto,for,ECR,124823
5472,Fotyga,for,ECR,124823
7250,Fragkos,for,ECR,124823
6834,Geuking,for,ECR,124823
6909,Jaki,for,ECR,124823
6911,Jurgiel,for,ECR,124823
7151,Jurzyca,for,ECR,124823
6866,Kanko,for,ECR,124823
6525,Karski,for,ECR,124823
6912,Kempa,for,ECR,124823
6913,Kloc,for,ECR,124823
6923,Kopcińska,for,ECR,124823
6530,Krasnodębski,for,ECR,124823
6925,Kruk,for,ECR,124823
5507,Kuźmiuk,for,ECR,124823
5969,Legutko,for,ECR,124823
6931,Mazurek,for,ECR,124823
7173,Melbārde,for,ECR,124823
5974,Poręba,for,ECR,124823
7205,Procaccini,for,ECR,124823
6937,Rafalska,for,ECR,124823
7157,Ruissen,for,ECR,124823
6938,Rzońca,for,ECR,124823
5416,Saryusz-Wolski,for,ECR,124823
7231,Slabakov,for,ECR,124823
7210,Stancanelli,for,ECR,124823
6946,Szydło,for,ECR,124823
7265,Tarczyński,for,ECR,124823
7044,Terheş,for,ECR,124823
7216,Tertsch,for,ECR,124823
6952,Tobiszowski,for,ECR,124823
5878,Tomaševski,for,ECR,124823
6300,Tomašić,for,ECR,124823
5892,Tošenovský,for,ECR,124823
6683,Van Overtveldt,for,ECR,124823
6930,Vondra,for,ECR,124823
6945,Vrecionová,for,ECR,124823
6956,Waszczykowski,for,ECR,124823
6515,Wiśniewska,for,ECR,124823
5052,Zahradil,for,ECR,124823
6962,Zalewska,for,ECR,124823
5598,Zīle,for,ECR,124823
6522,Złotowski,for,ECR,124823
5039,Konečná,for,GUE/NGL,124823
6468,Adinolfi Isabella,for,NI,124823
6411,Beghin,for,NI,124823
6446,Castaldo,for,NI,124823
7258,Comín i Oliveres,for,NI,124823
6494,Corrao,for,Verts/ALE,124823
6472,D'Amato,for,Verts/ALE,124823
6413,Evi,for,Verts/ALE,124823
6470,Ferrara,for,NI,124823
7180,Furore,for,NI,124823
7179,Gemma,for,NI,124823
7189,Giarrusso,for,NI,124823
7243,Gyöngyösi,for,NI,124823
6482,Pedicini,for,Verts/ALE,124823
7010,Pignedoli,for,NI,124823
7276,Ponsatí Obiols,for,NI,124823
7257,Puigdemont i Casamajó,for,NI,124823
7177,Rondinelli,for,NI,124823
7278,Rookmaker,for,NI,124823
6471,Sonneborn,for,NI,124823
6695,Zullo,for,NI,124823
6883,Adamowicz,for,PPE,124823
6755,Ademov,for,PPE,124823
7129,Amaro,for,PPE,124823
5980,Arias Echeverría,for,PPE,124823
6594,Arimont,for,PPE,124823
6885,Arłukowicz,for,PPE,124823
7083,Asimakopoulou,for,PPE,124823
7060,Băsescu,for,PPE,124823
6927,Bellamy,for,PPE,124823
7067,Benjumea Benjumea,for,PPE,124823
6807,Bentele,for,PPE,124823
7162,Berendsen,for,PPE,124823
6809,Berger,for,PPE,124823
4806,Berlusconi,for,PPE,124823
7037,Bernhuber,for,PPE,124823
7155,Bilčík,for,PPE,124823
7026,Blaga,for,PPE,124823
6343,Bocskor,for,PPE,124823
7025,Bogdan,for,PPE,124823
6613,Bogovič,for,PPE,124823
6617,Buda,for,PPE,124823
5729,Buşoi,for,PPE,124823
5388,Buzek,for,PPE,124823
6039,Carvalho,for,PPE,124823
5252,Casa,for,PPE,124823
5341,Caspary,for,PPE,124823
5508,del Castillo Vera,for,PPE,124823
5236,Christoforou,for,PPE,124823
6600,Clune,for,PPE,124823
6929,Colin-Oesterlé,for,PPE,124823
5981,van Dalen,for,PPE,124823
5921,Danjean,for,PPE,124823
7261,De Meo,for,PPE,124823
6345,Deli,for,PPE,124823
5998,Deutsch,for,PPE,124823
6762,Didier,for,PPE,124823
6870,Doleschal,for,PPE,124823
5960,Dorfmann,for,PPE,124823
6903,Duda,for,PPE,124823
6810,Düpont,for,PPE,124823
5348,Ehler,for,PPE,124823
5983,Estaràs Ferragut,for,PPE,124823
6928,Evren,for,PPE,124823
7038,Falcă,for,PPE,124823
3833,Ferber,for,PPE,124823
6068,Fernandes,for,PPE,124823
7108,Fitzgerald,for,PPE,124823
6813,Fourlas,for,PPE,124823
6906,Frankowski,for,PPE,124823
6852,Franssen,for,PPE,124823
4659,Gahler,for,PPE,124823
5280,Gál,for,PPE,124823
3980,García-Margallo y Marfil,for,PPE,124823
6441,Gieseke,for,PPE,124823
7253,Glavak,for,PPE,124823
6632,González Pons,for,PPE,124823
6002,Győri,for,PPE,124823
5138,Gyürk,for,PPE,124823
6907,Halicki,for,PPE,124823
6777,Hansen,for,PPE,124823
7035,Hava,for,PPE,124823
6811,Herbst,for,PPE,124823
6534,Hetman,for,PPE,124823
6318,Hidvéghi,for,PPE,124823
5953,Hohlmeier,for,PPE,124823
6346,Hölvényi,for,PPE,124823
4987,Hortefeux,for,PPE,124823
5952,Hübner,for,PPE,124823
5945,Jahr,for,PPE,124823
5271,Járóka,for,PPE,124823
6910,Jarubas,for,PPE,124823
7223,Juknevičienė,for,PPE,124823
5944,Kalinowski,for,PPE,124823
6095,Kalniete,for,PPE,124823
7222,Kanev,for,PPE,124823
4669,Karas,for,PPE,124823
6666,Kefalogiannis,for,PPE,124823
5855,Kelly,for,PPE,124823
6805,Kokalari,for,PPE,124823
6918,Kopacz,for,PPE,124823
6001,Kósa,for,PPE,124823
6196,Kovatchev,for,PPE,124823
7226,Kubilius,for,PPE,124823
7080,Kympouropoulos,for,PPE,124823
6662,Kyrtsos,for,PPE,124823
5727,de Lange,for,PPE,124823
6793,Lega,for,PPE,124823
6592,Lenaers,for,PPE,124823
5105,Lewandowski,for,PPE,124823
7264,Lexmann,for,PPE,124823
3855,Liese,for,PPE,124823
6442,Lins,for,PPE,124823
7161,López Gil,for,PPE,124823
5517,López-Istúriz White,for,PPE,124823
5964,Łukacijewska,for,PPE,124823
6855,Lutgen,for,PPE,124823
6440,McAllister,for,PPE,124823
7218,Maldeikienė,for,PPE,124823
4964,Manders,for,PPE,124823
6761,Mandl,for,PPE,124823
5646,Marinescu,for,PPE,124823
6465,Martusciello,for,PPE,124823
6096,Mato,for,PPE,124823
6483,Maydell,for,PPE,124823
7224,Mažylis,for,PPE,124823
7051,Meimarakis,for,PPE,124823
6121,Melo,for,PPE,124823
6297,Metsola,for,PPE,124823
7209,Milazzo,for,PPE,124823
5518,Millán Mon,for,PPE,124823
6366,Monteiro de Aguiar,for,PPE,124823
7099,Montserrat,for,PPE,124823
6368,Morano,for,PPE,124823
6825,Mortler,for,PPE,124823
7036,Motreanu,for,PPE,124823
6436,Mureşan,for,PPE,124823
4712,Niebler,for,PPE,124823
6332,Niedermayer,for,PPE,124823
7255,Nistor,for,PPE,124823
5413,Novak,for,PPE,124823
6709,Novakov,for,PPE,124823
5407,Olbrycht,for,PPE,124823
5702,Patriciello,for,PPE,124823
6819,Peeters,for,PPE,124823
7120,Pereira Lídia,for,PPE,124823
5346,Pieper,for,PPE,124823
5788,Pietikäinen,for,PPE,124823
6335,Polčák,for,PPE,124823
6803,Polfjärd,for,PPE,124823
7149,Pollák,for,PPE,124823
6700,Pospíšil,for,PPE,124823
6488,Radev,for,PPE,124823
6750,Radtke,for,PPE,124823
6072,Rangel,for,PPE,124823
6812,Ressler,for,PPE,124823
7266,Sagartz,for,PPE,124823
6698,Salini,for,PPE,124823
6370,Sander,for,PPE,124823
6259,Sarvamaa,for,PPE,124823
7045,Schmiedtbauer,for,PPE,124823
6821,Schneider,for,PPE,124823
6636,Schreijer-Pierik,for,PPE,124823
6443,Schulze,for,PPE,124823
5345,Schwab,for,PPE,124823
6823,Seekatz,for,PPE,124823
6941,Sikorski,for,PPE,124823
6824,Simon,for,PPE,124823
6341,Šojdrová,for,PPE,124823
6816,Sokol,for,PPE,124823
6663,Spyraki,for,PPE,124823
6547,Štefanec,for,PPE,124823
5143,Szájer,for,PPE,124823
