mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117311
4978,Berlato,for,ECR,117311
5112,Bielan,for,ECR,117311
6864,Bourgeois,for,ECR,117311
6895,Brudziński,for,ECR,117311
7214,Buxadé Villalba,for,ECR,117311
5490,Czarnecki,for,ECR,117311
7270,de la Pisa Carrión,for,ECR,117311
7150,Ďuriš Nicholsonová,for,ECR,117311
6511,Dzhambazki,for,ECR,117311
6167,Eppink,for,ECR,117311
5982,Fidanza,for,ECR,117311
6998,Fiocchi,for,ECR,117311
4880,Fitto,for,ECR,117311
5472,Fotyga,for,ECR,117311
7250,Fragkos,for,ECR,117311
6834,Geuking,for,ECR,117311
6909,Jaki,for,ECR,117311
6911,Jurgiel,for,ECR,117311
7151,Jurzyca,for,ECR,117311
6866,Kanko,for,ECR,117311
6525,Karski,for,ECR,117311
6912,Kempa,for,ECR,117311
6913,Kloc,for,ECR,117311
6923,Kopcińska,for,ECR,117311
6530,Krasnodębski,for,ECR,117311
6925,Kruk,for,ECR,117311
5507,Kuźmiuk,for,ECR,117311
5969,Legutko,for,ECR,117311
6608,Lundgren,for,ECR,117311
6931,Mazurek,for,ECR,117311
7173,Melbārde,for,ECR,117311
6934,Możdżanowska,for,ECR,117311
5974,Poręba,for,ECR,117311
7205,Procaccini,for,ECR,117311
6937,Rafalska,for,ECR,117311
7160,Rooken,for,ECR,117311
7097,Roos,for,ECR,117311
6938,Rzońca,for,ECR,117311
5416,Saryusz-Wolski,for,ECR,117311
7231,Slabakov,for,ECR,117311
7210,Stancanelli,for,ECR,117311
6798,Stegrud,for,ECR,117311
6946,Szydło,for,ECR,117311
7265,Tarczyński,for,ECR,117311
7216,Tertsch,for,ECR,117311
6952,Tobiszowski,for,ECR,117311
5878,Tomaševski,for,ECR,117311
6300,Tomašić,for,ECR,117311
6683,Van Overtveldt,for,ECR,117311
6956,Waszczykowski,for,ECR,117311
6808,Weimers,for,ECR,117311
6515,Wiśniewska,for,ECR,117311
6962,Zalewska,for,ECR,117311
5598,Zīle,for,ECR,117311
6522,Złotowski,for,ECR,117311
7089,Arvanitis,for,GUE/NGL,117311
6926,Aubry,for,GUE/NGL,117311
7072,Barrena Arza,for,GUE/NGL,117311
6604,Björk,for,GUE/NGL,117311
6914,Bompard,for,GUE/NGL,117311
6873,Botenga,for,GUE/NGL,117311
6922,Chaibi,for,GUE/NGL,117311
7113,Daly,for,GUE/NGL,117311
6865,Demirel,for,GUE/NGL,117311
6024,Ernst,for,GUE/NGL,117311
6597,Flanagan,for,GUE/NGL,117311
7204,Georgoulis,for,GUE/NGL,117311
7133,Gusmão,for,GUE/NGL,117311
6628,Hazekamp,for,GUE/NGL,117311
7126,Kokkalis,for,GUE/NGL,117311
5039,Konečná,for,GUE/NGL,117311
6713,Kouloglou,for,GUE/NGL,117311
7087,Kountoura,for,GUE/NGL,117311
5992,Matias,for,GUE/NGL,117311
6354,Maurel,for,GUE/NGL,117311
6310,Michels,for,GUE/NGL,117311
7190,Modig,for,GUE/NGL,117311
6250,Omarjee,for,GUE/NGL,117311
5596,Papadimoulis,for,GUE/NGL,117311
6920,Pelletier,for,GUE/NGL,117311
7213,Pineda,for,GUE/NGL,117311
7069,Rego,for,GUE/NGL,117311
7169,Rodríguez Palop,for,GUE/NGL,117311
6758,Schirdewan,for,GUE/NGL,117311
5837,Scholz,for,GUE/NGL,117311
6715,Urbán Crespo,for,GUE/NGL,117311
7212,Villanueva Ruiz,for,GUE/NGL,117311
6961,Villumsen,for,GUE/NGL,117311
7079,Androuët,for,ID,117311
6988,Bardella,for,ID,117311
6394,Bay,for,ID,117311
7068,Beigneux,for,ID,117311
6405,Bilde,for,ID,117311
7076,Bruna,for,ID,117311
7071,Collard,for,ID,117311
