mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125683
5982,Fidanza,for,ECR,125683
6998,Fiocchi,for,ECR,125683
4880,Fitto,for,ECR,125683
7205,Procaccini,for,ECR,125683
7210,Stancanelli,for,ECR,125683
7089,Arvanitis,for,GUE/NGL,125683
6926,Aubry,for,GUE/NGL,125683
7072,Barrena Arza,for,GUE/NGL,125683
6604,Björk,for,GUE/NGL,125683
6914,Bompard,for,GUE/NGL,125683
6873,Botenga,for,GUE/NGL,125683
6922,Chaibi,for,GUE/NGL,125683
7113,Daly,for,GUE/NGL,125683
6865,Demirel,for,GUE/NGL,125683
6024,Ernst,for,GUE/NGL,125683
5886,Ferreira,for,GUE/NGL,125683
6597,Flanagan,for,GUE/NGL,125683
6815,Georgiou,for,GUE/NGL,125683
7204,Georgoulis,for,GUE/NGL,125683
7133,Gusmão,for,GUE/NGL,125683
6628,Hazekamp,for,GUE/NGL,125683
6814,Kizilyürek,for,GUE/NGL,125683
7126,Kokkalis,for,GUE/NGL,125683
5039,Konečná,for,GUE/NGL,125683
6713,Kouloglou,for,GUE/NGL,125683
7087,Kountoura,for,GUE/NGL,125683
7279,MacManus,for,GUE/NGL,125683
5992,Matias,for,GUE/NGL,125683
6354,Maurel,for,GUE/NGL,125683
6310,Michels,for,GUE/NGL,125683
7190,Modig,for,GUE/NGL,125683
6250,Omarjee,for,GUE/NGL,125683
5596,Papadimoulis,for,GUE/NGL,125683
6920,Pelletier,for,GUE/NGL,125683
7138,Pereira Sandra,for,GUE/NGL,125683
7213,Pineda,for,GUE/NGL,125683
7069,Rego,for,GUE/NGL,125683
7169,Rodríguez Palop,for,GUE/NGL,125683
5837,Scholz,for,GUE/NGL,125683
6715,Urbán Crespo,for,GUE/NGL,125683
7212,Villanueva Ruiz,for,GUE/NGL,125683
6961,Villumsen,for,GUE/NGL,125683
7202,Wallace,for,GUE/NGL,125683
7211,Adinolfi Matteo,for,ID,125683
7079,Androuët,for,ID,125683
6593,Annemans,for,ID,125683
7174,Baldassarre,for,ID,125683
6988,Bardella,for,ID,125683
7001,Basso,for,ID,125683
6394,Bay,for,ID,125683
7068,Beigneux,for,ID,125683
6405,Bilde,for,ID,125683
6179,Bizzotto,for,ID,125683
7172,Bonfrisco,for,ID,125683
7000,Borchia,for,ID,125683
7076,Bruna,for,ID,125683
6981,Campomenosi,for,ID,125683
7181,Casanova,for,ID,125683
7170,Ceccardi,for,ID,125683
6731,Ciocca,for,ID,125683
7071,Collard,for,ID,125683
7007,Conte,for,ID,125683
6999,Da Re,for,ID,125683
6949,David,for,ID,125683
6869,De Man,for,ID,125683
7207,Donato,for,ID,125683
7005,Dreosto,for,ID,125683
6972,Gancia,for,ID,125683
7018,Garraud,for,ID,125683
7184,Grant,for,ID,125683
7019,Griset,for,ID,125683
7246,Haider,for,ID,125683
6989,Hakkarainen,for,ID,125683
6986,Huhtasaari,for,ID,125683
6404,Jalkh,for,ID,125683
6751,Jamet,for,ID,125683
7017,Joron,for,ID,125683
7016,Juvin,for,ID,125683
6960,Kofod,for,ID,125683
7275,Lacapelle,for,ID,125683
6771,Lancini,for,ID,125683
6990,Laporte,for,ID,125683
6372,Lebreton,for,ID,125683
7074,Lechanteux,for,ID,125683
7002,Lizzi,for,ID,125683
7013,Mariani,for,ID,125683
6627,Mayer,for,ID,125683
6399,Mélin,for,ID,125683
7075,Olivier,for,ID,125683
6979,Panza,for,ID,125683
7020,Pirbakas,for,ID,125683
7175,Regimenti,for,ID,125683
7171,Rinaldi,for,ID,125683
7006,Rivière,for,ID,125683
7078,Rougé,for,ID,125683
6968,Sardone,for,ID,125683
7262,Sofo,for,ID,125683
7191,Tardino,for,ID,125683
6970,Tovaglieri,for,ID,125683
7234,Vandendriessche,for,ID,125683
6610,Vilimsky,for,ID,125683
7183,Vuolo,for,ID,125683
6976,Zambelli,for,ID,125683
6414,Zanni,for,ID,125683
6468,Adinolfi Isabella,for,NI,125683
6411,Beghin,for,NI,125683
6832,Buschmann,for,NI,125683
7182,Caroppo,for,NI,125683
6446,Castaldo,for,NI,125683
7258,Comín i Oliveres,for,NI,125683
7180,Furore,for,NI,125683
7179,Gemma,for,NI,125683
7189,Giarrusso,for,NI,125683
7243,Gyöngyösi,for,NI,125683
7116,Nikolaou-Alavanos,for,NI,125683
6676,Papadakis Kostas,for,NI,125683
7010,Pignedoli,for,NI,125683
7276,Ponsatí Obiols,for,NI,125683
7257,Puigdemont i Casamajó,for,NI,125683
7148,Radačovský,for,NI,125683
7177,Rondinelli,for,NI,125683
6471,Sonneborn,for,NI,125683
7147,Uhrík,for,NI,125683
6695,Zullo,for,NI,125683
6883,Adamowicz,for,PPE,125683
6755,Ademov,for,PPE,125683
7219,Alexandrov Yordanov,for,PPE,125683
7129,Amaro,for,PPE,125683
5980,Arias Echeverría,for,PPE,125683
6594,Arimont,for,PPE,125683
6885,Arłukowicz,for,PPE,125683
7083,Asimakopoulou,for,PPE,125683
7060,Băsescu,for,PPE,125683
6927,Bellamy,for,PPE,125683
7067,Benjumea Benjumea,for,PPE,125683
6807,Bentele,for,PPE,125683
7162,Berendsen,for,PPE,125683
6809,Berger,for,PPE,125683
4806,Berlusconi,for,PPE,125683
7037,Bernhuber,for,PPE,125683
7155,Bilčík,for,PPE,125683
7026,Blaga,for,PPE,125683
7025,Bogdan,for,PPE,125683
6613,Bogovič,for,PPE,125683
6617,Buda,for,PPE,125683
5729,Buşoi,for,PPE,125683
5388,Buzek,for,PPE,125683
6039,Carvalho,for,PPE,125683
5252,Casa,for,PPE,125683
5341,Caspary,for,PPE,125683
5508,del Castillo Vera,for,PPE,125683
5236,Christoforou,for,PPE,125683
6600,Clune,for,PPE,125683
6929,Colin-Oesterlé,for,PPE,125683
5981,van Dalen,for,PPE,125683
5921,Danjean,for,PPE,125683
7261,De Meo,for,PPE,125683
6762,Didier,for,PPE,125683
6870,Doleschal,for,PPE,125683
5960,Dorfmann,for,PPE,125683
6903,Duda,for,PPE,125683
5348,Ehler,for,PPE,125683
5983,Estaràs Ferragut,for,PPE,125683
6928,Evren,for,PPE,125683
7038,Falcă,for,PPE,125683
3833,Ferber,for,PPE,125683
6068,Fernandes,for,PPE,125683
7108,Fitzgerald,for,PPE,125683
6813,Fourlas,for,PPE,125683
6906,Frankowski,for,PPE,125683
6852,Franssen,for,PPE,125683
4659,Gahler,for,PPE,125683
3980,García-Margallo y Marfil,for,PPE,125683
6441,Gieseke,for,PPE,125683
7253,Glavak,for,PPE,125683
6632,González Pons,for,PPE,125683
6907,Halicki,for,PPE,125683
6777,Hansen,for,PPE,125683
7035,Hava,for,PPE,125683
6811,Herbst,for,PPE,125683
6534,Hetman,for,PPE,125683
5953,Hohlmeier,for,PPE,125683
4987,Hortefeux,for,PPE,125683
5952,Hübner,for,PPE,125683
5945,Jahr,for,PPE,125683
6910,Jarubas,for,PPE,125683
7223,Juknevičienė,for,PPE,125683
5944,Kalinowski,for,PPE,125683
6095,Kalniete,for,PPE,125683
7222,Kanev,for,PPE,125683
4669,Karas,for,PPE,125683
6666,Kefalogiannis,for,PPE,125683
5855,Kelly,for,PPE,125683
6805,Kokalari,for,PPE,125683
6918,Kopacz,for,PPE,125683
6196,Kovatchev,for,PPE,125683
7226,Kubilius,for,PPE,125683
7080,Kympouropoulos,for,PPE,125683
6662,Kyrtsos,for,PPE,125683
5727,de Lange,for,PPE,125683
6793,Lega,for,PPE,125683
6592,Lenaers,for,PPE,125683
5105,Lewandowski,for,PPE,125683
7264,Lexmann,for,PPE,125683
3855,Liese,for,PPE,125683
6442,Lins,for,PPE,125683
7161,López Gil,for,PPE,125683
5517,López-Istúriz White,for,PPE,125683
5964,Łukacijewska,for,PPE,125683
6855,Lutgen,for,PPE,125683
6440,McAllister,for,PPE,125683
7218,Maldeikienė,for,PPE,125683
4964,Manders,for,PPE,125683
6761,Mandl,for,PPE,125683
5646,Marinescu,for,PPE,125683
7284,Markey,for,PPE,125683
6465,Martusciello,for,PPE,125683
6096,Mato,for,PPE,125683
6483,Maydell,for,PPE,125683
7224,Mažylis,for,PPE,125683
7051,Meimarakis,for,PPE,125683
6121,Melo,for,PPE,125683
6297,Metsola,for,PPE,125683
7209,Milazzo,for,PPE,125683
5518,Millán Mon,for,PPE,125683
6366,Monteiro de Aguiar,for,PPE,125683
7099,Montserrat,for,PPE,125683
6368,Morano,for,PPE,125683
6825,Mortler,for,PPE,125683
7036,Motreanu,for,PPE,125683
6436,Mureşan,for,PPE,125683
4712,Niebler,for,PPE,125683
6332,Niedermayer,for,PPE,125683
7255,Nistor,for,PPE,125683
5413,Novak,for,PPE,125683
6709,Novakov,for,PPE,125683
6935,Ochojska,for,PPE,125683
5407,Olbrycht,for,PPE,125683
5702,Patriciello,for,PPE,125683
6819,Peeters,for,PPE,125683
7120,Pereira Lídia,for,PPE,125683
5346,Pieper,for,PPE,125683
5788,Pietikäinen,for,PPE,125683
6335,Polčák,for,PPE,125683
6803,Polfjärd,for,PPE,125683
7149,Pollák,for,PPE,125683
6700,Pospíšil,for,PPE,125683
6488,Radev,for,PPE,125683
6750,Radtke,for,PPE,125683
6072,Rangel,for,PPE,125683
6812,Ressler,for,PPE,125683
7266,Sagartz,for,PPE,125683
6698,Salini,for,PPE,125683
6370,Sander,for,PPE,125683
6259,Sarvamaa,for,PPE,125683
