mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,116332,7244
7214,Buxadé Villalba,for,ECR,116332,7214
7270,de la Pisa Carrión,for,ECR,116332,7270
7250,Fragkos,for,ECR,116332,7250
7157,Ruissen,for,ECR,116332,7157
7216,Tertsch,for,ECR,116332,7216
5878,Tomaševski,for,ECR,116332,5878
6926,Aubry,for,GUE/NGL,116332,6926
7072,Barrena Arza,for,GUE/NGL,116332,7072
6914,Bompard,for,GUE/NGL,116332,6914
6922,Chaibi,for,GUE/NGL,116332,6922
7113,Daly,for,GUE/NGL,116332,7113
6865,Demirel,for,GUE/NGL,116332,6865
6024,Ernst,for,GUE/NGL,116332,6024
5886,Ferreira,for,GUE/NGL,116332,5886
6597,Flanagan,for,GUE/NGL,116332,6597
6815,Georgiou,for,GUE/NGL,116332,6815
7133,Gusmão,for,GUE/NGL,116332,7133
6814,Kizilyürek,for,GUE/NGL,116332,6814
5039,Konečná,for,GUE/NGL,116332,5039
7279,MacManus,for,GUE/NGL,116332,7279
5992,Matias,for,GUE/NGL,116332,5992
6354,Maurel,for,GUE/NGL,116332,6354
6310,Michels,for,GUE/NGL,116332,6310
6250,Omarjee,for,GUE/NGL,116332,6250
6920,Pelletier,for,GUE/NGL,116332,6920
7138,Pereira Sandra,for,GUE/NGL,116332,7138
6758,Schirdewan,for,GUE/NGL,116332,6758
5837,Scholz,for,GUE/NGL,116332,5837
7202,Wallace,for,GUE/NGL,116332,7202
7211,Adinolfi Matteo,for,ID,116332,7211
7079,Androuët,for,ID,116332,7079
7174,Baldassarre,for,ID,116332,7174
6988,Bardella,for,ID,116332,6988
7001,Basso,for,ID,116332,7001
6394,Bay,for,ID,116332,6394
7068,Beigneux,for,ID,116332,7068
6405,Bilde,for,ID,116332,6405
6179,Bizzotto,for,ID,116332,6179
7172,Bonfrisco,for,ID,116332,7172
7000,Borchia,for,ID,116332,7000
7076,Bruna,for,ID,116332,7076
6981,Campomenosi,for,ID,116332,6981
7182,Caroppo,for,NI,116332,7182
7181,Casanova,for,ID,116332,7181
7170,Ceccardi,for,ID,116332,7170
6731,Ciocca,for,ID,116332,6731
7071,Collard,for,ID,116332,7071
7007,Conte,for,ID,116332,7007
6999,Da Re,for,ID,116332,6999
7207,Donato,for,ID,116332,7207
7005,Dreosto,for,ID,116332,7005
7018,Garraud,for,ID,116332,7018
7184,Grant,for,ID,116332,7184
7019,Griset,for,ID,116332,7019
6989,Hakkarainen,for,ID,116332,6989
6986,Huhtasaari,for,ID,116332,6986
6404,Jalkh,for,ID,116332,6404
6751,Jamet,for,ID,116332,6751
7017,Joron,for,ID,116332,7017
7016,Juvin,for,ID,116332,7016
7275,Lacapelle,for,ID,116332,7275
6771,Lancini,for,ID,116332,6771
6990,Laporte,for,ID,116332,6990
6372,Lebreton,for,ID,116332,6372
7074,Lechanteux,for,ID,116332,7074
7002,Lizzi,for,ID,116332,7002
7013,Mariani,for,ID,116332,7013
6399,Mélin,for,ID,116332,6399
7075,Olivier,for,ID,116332,7075
6979,Panza,for,ID,116332,6979
7020,Pirbakas,for,ID,116332,7020
7175,Regimenti,for,ID,116332,7175
7171,Rinaldi,for,ID,116332,7171
7006,Rivière,for,ID,116332,7006
7078,Rougé,for,ID,116332,7078
6968,Sardone,for,ID,116332,6968
7262,Sofo,for,ID,116332,7262
7191,Tardino,for,ID,116332,7191
6970,Tovaglieri,for,ID,116332,6970
7183,Vuolo,for,ID,116332,7183
6976,Zambelli,for,ID,116332,6976
6414,Zanni,for,ID,116332,6414
6468,Adinolfi Isabella,for,NI,116332,6468
6411,Beghin,for,NI,116332,6411
6832,Buschmann,for,NI,116332,6832
6446,Castaldo,for,NI,116332,6446
6494,Corrao,for,Verts/ALE,116332,6494
6472,D'Amato,for,Verts/ALE,116332,6472
6413,Evi,for,Verts/ALE,116332,6413
6470,Ferrara,for,NI,116332,6470
7180,Furore,for,NI,116332,7180
7179,Gemma,for,NI,116332,7179
7189,Giarrusso,for,NI,116332,7189
7243,Gyöngyösi,for,NI,116332,7243
6482,Pedicini,for,Verts/ALE,116332,6482
7010,Pignedoli,for,NI,116332,7010
7177,Rondinelli,for,NI,116332,7177
7242,Sinčić,for,NI,116332,7242
6695,Zullo,for,NI,116332,6695
6594,Arimont,for,PPE,116332,6594
6927,Bellamy,for,PPE,116332,6927
6929,Colin-Oesterlé,for,PPE,116332,6929
5921,Danjean,for,PPE,116332,5921
6762,Didier,for,PPE,116332,6762
6928,Evren,for,PPE,116332,6928
6852,Franssen,for,PPE,116332,6852
4987,Hortefeux,for,PPE,116332,4987
6855,Lutgen,for,PPE,116332,6855
6368,Morano,for,PPE,116332,6368
6819,Peeters,for,PPE,116332,6819
6370,Sander,for,PPE,116332,6370
6636,Schreijer-Pierik,for,PPE,116332,6636
6766,Katainen,for,Renew,116332,6766
7203,Kelleher,for,Renew,116332,7203
6500,Müller,for,Renew,116332,6500
6953,Pekkarinen,for,Renew,116332,6953
6651,Aguilera,for,S&D,116332,6651
7040,Avram,for,S&D,116332,7040
7252,Carvalhais,for,S&D,116332,7252
6062,De Castro,for,S&D,116332,6062
6473,Noichl,for,S&D,116332,6473
6484,Picierno,for,S&D,116332,6484
7065,Sidl,for,S&D,116332,7065
5112,Bielan,against,ECR,116332,5112
6895,Brudziński,against,ECR,116332,6895
5490,Czarnecki,against,ECR,116332,5490
7150,Ďuriš Nicholsonová,against,ECR,116332,7150
6511,Dzhambazki,against,ECR,116332,6511
6167,Eppink,against,ECR,116332,6167
5472,Fotyga,against,ECR,116332,5472
6909,Jaki,against,ECR,116332,6909
6911,Jurgiel,against,ECR,116332,6911
7151,Jurzyca,against,ECR,116332,7151
6525,Karski,against,ECR,116332,6525
6912,Kempa,against,ECR,116332,6912
6913,Kloc,against,ECR,116332,6913
6923,Kopcińska,against,ECR,116332,6923
6530,Krasnodębski,against,ECR,116332,6530
6925,Kruk,against,ECR,116332,6925
5507,Kuźmiuk,against,ECR,116332,5507
5969,Legutko,against,ECR,116332,5969
6931,Mazurek,against,ECR,116332,6931
7173,Melbārde,against,ECR,116332,7173
6934,Możdżanowska,against,ECR,116332,6934
5974,Poręba,against,ECR,116332,5974
6937,Rafalska,against,ECR,116332,6937
7160,Rooken,against,ECR,116332,7160
7097,Roos,against,ECR,116332,7097
6938,Rzońca,against,ECR,116332,6938
5416,Saryusz-Wolski,against,ECR,116332,5416
7231,Slabakov,against,ECR,116332,7231
6946,Szydło,against,ECR,116332,6946
7265,Tarczyński,against,ECR,116332,7265
6952,Tobiszowski,against,ECR,116332,6952
5892,Tošenovský,against,ECR,116332,5892
6930,Vondra,against,ECR,116332,6930
6945,Vrecionová,against,ECR,116332,6945
6956,Waszczykowski,against,ECR,116332,6956
6515,Wiśniewska,against,ECR,116332,6515
5052,Zahradil,against,ECR,116332,5052
6962,Zalewska,against,ECR,116332,6962
6522,Złotowski,against,ECR,116332,6522
6604,Björk,against,GUE/NGL,116332,6604
6628,Hazekamp,against,GUE/NGL,116332,6628
6961,Villumsen,against,GUE/NGL,116332,6961
6872,Anderson,against,ID,116332,6872
6593,Annemans,against,ID,116332,6593
6874,Beck,against,ID,116332,6874
6875,Berg,against,ID,116332,6875
6954,Blaško,against,ID,116332,6954
6876,Buchheit,against,ID,116332,6876
6949,David,against,ID,116332,6949
6877,Fest,against,ID,116332,6877
6630,de Graaff,against,ID,116332,6630
7246,Haider,against,ID,116332,7246
6960,Kofod,against,ID,116332,6960
6878,Krah,against,ID,116332,6878
6879,Kuhs,against,ID,116332,6879
6880,Limmer,against,ID,116332,6880
6886,Madison,against,ID,116332,6886
6627,Mayer,against,ID,116332,6627
6759,Meuthen,against,ID,116332,6759
6881,Reil,against,ID,116332,6881
7234,Vandendriessche,against,ID,116332,7234
6610,Vilimsky,against,ID,116332,6610
6882,Zimniok,against,ID,116332,6882
7119,Lagos,against,NI,116332,7119
7148,Radačovský,against,NI,116332,7148
7278,Rookmaker,against,NI,116332,7278
6471,Sonneborn,against,NI,116332,6471
7147,Uhrík,against,NI,116332,7147
6883,Adamowicz,against,PPE,116332,6883
6755,Ademov,against,PPE,116332,6755
7219,Alexandrov Yordanov,against,PPE,116332,7219
7129,Amaro,against,PPE,116332,7129
5980,Arias Echeverría,against,PPE,116332,5980
6885,Arłukowicz,against,PPE,116332,6885
7083,Asimakopoulou,against,PPE,116332,7083
7060,Băsescu,against,PPE,116332,7060
7067,Benjumea Benjumea,against,PPE,116332,7067
6807,Bentele,against,PPE,116332,6807
7162,Berendsen,against,PPE,116332,7162
6809,Berger,against,PPE,116332,6809
4806,Berlusconi,against,PPE,116332,4806
7037,Bernhuber,against,PPE,116332,7037
7155,Bilčík,against,PPE,116332,7155
7026,Blaga,against,PPE,116332,7026
6343,Bocskor,against,PPE,116332,6343
7025,Bogdan,against,PPE,116332,7025
6613,Bogovič,against,PPE,116332,6613
6617,Buda,against,PPE,116332,6617
5729,Buşoi,against,PPE,116332,5729
5388,Buzek,against,PPE,116332,5388
6039,Carvalho,against,PPE,116332,6039
5252,Casa,against,PPE,116332,5252
5341,Caspary,against,PPE,116332,5341
5508,del Castillo Vera,against,PPE,116332,5508
5236,Christoforou,against,PPE,116332,5236
6600,Clune,against,PPE,116332,6600
5981,van Dalen,against,PPE,116332,5981
7261,De Meo,against,PPE,116332,7261
6345,Deli,against,PPE,116332,6345
5998,Deutsch,against,PPE,116332,5998
6870,Doleschal,against,PPE,116332,6870
5960,Dorfmann,against,PPE,116332,5960
6903,Duda,against,PPE,116332,6903
6810,Düpont,against,PPE,116332,6810
5348,Ehler,against,PPE,116332,5348
5983,Estaràs Ferragut,against,PPE,116332,5983
7038,Falcă,against,PPE,116332,7038
3833,Ferber,against,PPE,116332,3833
6068,Fernandes,against,PPE,116332,6068
7108,Fitzgerald,against,PPE,116332,7108
6813,Fourlas,against,PPE,116332,6813
6906,Frankowski,against,PPE,116332,6906
4659,Gahler,against,PPE,116332,4659
5280,Gál,against,PPE,116332,5280
3980,García-Margallo y Marfil,against,PPE,116332,3980
6441,Gieseke,against,PPE,116332,6441
7253,Glavak,against,PPE,116332,7253
6632,González Pons,against,PPE,116332,6632
6002,Győri,against,PPE,116332,6002
5138,Gyürk,against,PPE,116332,5138
6907,Halicki,against,PPE,116332,6907
6777,Hansen,against,PPE,116332,6777
7035,Hava,against,PPE,116332,7035
6811,Herbst,against,PPE,116332,6811
6534,Hetman,against,PPE,116332,6534
6318,Hidvéghi,against,PPE,116332,6318
5953,Hohlmeier,against,PPE,116332,5953
6346,Hölvényi,against,PPE,116332,6346
5952,Hübner,against,PPE,116332,5952
5945,Jahr,against,PPE,116332,5945
5271,Járóka,against,PPE,116332,5271
6910,Jarubas,against,PPE,116332,6910
7223,Juknevičienė,against,PPE,116332,7223
5944,Kalinowski,against,PPE,116332,5944
6095,Kalniete,against,PPE,116332,6095
7222,Kanev,against,PPE,116332,7222
4669,Karas,against,PPE,116332,4669
6666,Kefalogiannis,against,PPE,116332,6666
5855,Kelly,against,PPE,116332,5855
6805,Kokalari,against,PPE,116332,6805
6918,Kopacz,against,PPE,116332,6918
6001,Kósa,against,PPE,116332,6001
6196,Kovatchev,against,PPE,116332,6196
7226,Kubilius,against,PPE,116332,7226
6662,Kyrtsos,against,PPE,116332,6662
5727,de Lange,against,PPE,116332,5727
6793,Lega,against,PPE,116332,6793
6592,Lenaers,against,PPE,116332,6592
5105,Lewandowski,against,PPE,116332,5105
7264,Lexmann,against,PPE,116332,7264
3855,Liese,against,PPE,116332,3855
6442,Lins,against,PPE,116332,6442
7161,López Gil,against,PPE,116332,7161
5517,López-Istúriz White,against,PPE,116332,5517
5964,Łukacijewska,against,PPE,116332,5964
6440,McAllister,against,PPE,116332,6440
5245,McGuinness,against,PPE,116332,5245
7218,Maldeikienė,against,PPE,116332,7218
4964,Manders,against,PPE,116332,4964
6761,Mandl,against,PPE,116332,6761
5646,Marinescu,against,PPE,116332,5646
6465,Martusciello,against,PPE,116332,6465
6096,Mato,against,PPE,116332,6096
6483,Maydell,against,PPE,116332,6483
7224,Mažylis,against,PPE,116332,7224
7051,Meimarakis,against,PPE,116332,7051
6297,Metsola,against,PPE,116332,6297
7209,Milazzo,against,PPE,116332,7209
5518,Millán Mon,against,PPE,116332,5518
6366,Monteiro de Aguiar,against,PPE,116332,6366
7099,Montserrat,against,PPE,116332,7099
7036,Motreanu,against,PPE,116332,7036
6436,Mureşan,against,PPE,116332,6436
4712,Niebler,against,PPE,116332,4712
6332,Niedermayer,against,PPE,116332,6332
7255,Nistor,against,PPE,116332,7255
5413,Novak,against,PPE,116332,5413
6709,Novakov,against,PPE,116332,6709
6935,Ochojska,against,PPE,116332,6935
5407,Olbrycht,against,PPE,116332,5407
5702,Patriciello,against,PPE,116332,5702
7120,Pereira Lídia,against,PPE,116332,7120
5346,Pieper,against,PPE,116332,5346
5788,Pietikäinen,against,PPE,116332,5788
6335,Polčák,against,PPE,116332,6335
7149,Pollák,against,PPE,116332,7149
6700,Pospíšil,against,PPE,116332,6700
6488,Radev,against,PPE,116332,6488
6750,Radtke,against,PPE,116332,6750
6072,Rangel,against,PPE,116332,6072
6812,Ressler,against,PPE,116332,6812
7266,Sagartz,against,PPE,116332,7266
6698,Salini,against,PPE,116332,6698
6259,Sarvamaa,against,PPE,116332,6259
7045,Schmiedtbauer,against,PPE,116332,7045
6821,Schneider,against,PPE,116332,6821
6443,Schulze,against,PPE,116332,6443
5345,Schwab,against,PPE,116332,5345
6823,Seekatz,against,PPE,116332,6823
6941,Sikorski,against,PPE,116332,6941
6824,Simon,against,PPE,116332,6824
6790,Skyttedal,against,PPE,116332,6790
6341,Šojdrová,against,PPE,116332,6341
6816,Sokol,against,PPE,116332,6816
6663,Spyraki,against,PPE,116332,6663
6547,Štefanec,against,PPE,116332,6547
5143,Szájer,against,PPE,116332,5143
4482,Tajani,against,PPE,116332,4482
7277,Terras,against,PPE,116332,7277
7056,Thaler,against,PPE,116332,7056
6801,Tobé,against,PPE,116332,6801
7061,Tomac,against,PPE,116332,7061
6965,Tóth,against,PPE,116332,6965
7241,Trócsányi,against,PPE,116332,7241
5600,Vaidere,against,PPE,116332,5600
5930,Verheyen,against,PPE,116332,5930
7062,Vincze,against,PPE,116332,7062
6356,Virkkunen,against,PPE,116332,6356
5934,Voss,against,PPE,116332,5934
6664,Vozemberg-Vrionidi,against,PPE,116332,6664
7233,Walsh,against,PPE,116332,7233
6827,Walsmann,against,PPE,116332,6827
6804,Warborn,against,PPE,116332,6804
5351,Weber,against,PPE,116332,5351
6908,Weiss,against,PPE,116332,6908
4643,Wieland,against,PPE,116332,4643
7153,Wiezik,against,PPE,116332,7153
5782,Winkler,against,PPE,116332,5782
7041,Winzig,against,PPE,116332,7041
6820,Wiseler-Lima,against,PPE,116332,6820
6665,Zagorakis,against,PPE,116332,6665
6997,Zarzalejos,against,PPE,116332,6997
6344,Zdechovský,against,PPE,116332,6344
7012,Zoido Álvarez,against,PPE,116332,7012
6734,Zovko,against,PPE,116332,6734
6094,Zver,against,PPE,116332,6094
7230,Alieva-Veli,against,Renew,116332,7230
6799,Al-Sahlani,against,Renew,116332,6799
7260,Andrews,against,Renew,116332,7260
6327,Ansip,against,Renew,116332,6327
7053,Armand,against,Renew,116332,7053
6400,Auštrevičius,against,Renew,116332,6400
7165,Azmani,against,Renew,116332,7165
7163,Bauzá Díaz,against,Renew,116332,7163
6835,Beer,against,Renew,116332,6835
6944,Bijoux,against,Renew,116332,6944
6089,Bilbao Barandica,against,Renew,116332,6089
7057,Botoş,against,Renew,116332,7057
6967,Boyer,against,Renew,116332,6967
6966,Brunet,against,Renew,116332,6966
6973,Cañas,against,Renew,116332,6973
5891,Canfin,against,Renew,116332,5891
6899,Chabaud,against,Renew,116332,6899
6339,Charanzová,against,Renew,116332,6339
6860,Chastel,against,Renew,116332,6860
6951,Christensen,against,Renew,116332,6951
7271,Cicurel,against,Renew,116332,7271
7021,Cioloş,against,Renew,116332,7021
6978,Cseh,against,Renew,116332,6978
6458,Danti,against,Renew,116332,6458
6898,Decerle,against,Renew,116332,6898
6340,Dlabajová,against,Renew,116332,6340
6987,Donáth,against,Renew,116332,6987
6324,Durand,against,Renew,116332,6324
6828,Eroglu,against,Renew,116332,6828
6980,Farreng,against,Renew,116332,6980
6601,Federley,against,Renew,116332,6601
6818,Flego,against,Renew,116332,6818
6948,Gade,against,Renew,116332,6948
7022,Gamon,against,Renew,116332,7022
6947,Garicano,against,Renew,116332,6947
7050,Ghinea,against,Renew,116332,7050
6840,Glück,against,Renew,116332,6840
1793,Goerens,against,Renew,116332,1793
7273,Gozi,against,Renew,116332,7273
7164,Groothuis,against,Renew,116332,7164
6849,Grošelj,against,Renew,116332,6849
6950,Grudler,against,Renew,116332,6950
6936,Guetta,against,Renew,116332,6936
6841,Hahn Svenja,against,Renew,116332,6841
6959,Hayer,against,Renew,116332,6959
6919,Hlaváček,against,Renew,116332,6919
7154,Hojsík,against,Renew,116332,7154
6622,Huitema,against,Renew,116332,6622
7014,Ijabs,against,Renew,116332,7014
5385,in  't Veld,against,Renew,116332,5385
6844,Joveva,against,Renew,116332,6844
6975,Karleskind,against,Renew,116332,6975
6800,Karlsbro,against,Renew,116332,6800
5021,Keller Fabienne,against,Renew,116332,5021
6921,Knotek,against,Renew,116332,6921
6842,Körner,against,Renew,116332,6842
6917,Kovařík,against,Renew,116332,6917
6504,Kyuchyuk,against,Renew,116332,6504
6887,Loiseau,against,Renew,116332,6887
5889,Løkkegaard,against,Renew,116332,5889
6915,Maxová,against,Renew,116332,6915
6957,Melchior,against,Renew,116332,6957
6690,Mihaylova,against,Renew,116332,6690
6760,Nagtegaal,against,Renew,116332,6760
6614,Nart,against,Renew,116332,6614
6830,Oetjen,against,Renew,116332,6830
6705,Paet,against,Renew,116332,6705
6644,Pagazaurtundúa,against,Renew,116332,6644
6510,Petersen,against,Renew,116332,6510
7052,Pîslaru,against,Renew,116332,7052
7235,Rafaela,against,Renew,116332,7235
6056,Riquet,against,Renew,116332,6056
4767,Rodríguez Ramos,against,Renew,116332,4767
7236,Schreinemacher,against,Renew,116332,7236
6902,Séjourné,against,Renew,116332,6902
6817,Semedo,against,Renew,116332,6817
7152,Šimečka,against,Renew,116332,7152
7168,Solís Pérez,against,Renew,116332,7168
7055,Ştefănuță,against,Renew,116332,7055
7058,Strugariu,against,Renew,116332,7058
7259,Søgaard-Lidell,against,Renew,116332,7259
6940,Tolleret,against,Renew,116332,6940
6331,Toom,against,Renew,116332,6331
6281,Torvalds,against,Renew,116332,6281
6985,Trillet-Lenoir,against,Renew,116332,6985
7054,Tudorache,against,Renew,116332,7054
5879,Uspaskich,against,Renew,116332,5879
6710,Vautmans,against,Renew,116332,6710
6896,Vedrenne,against,Renew,116332,6896
6159,Verhofstadt,against,Renew,116332,6159
7268,Vázquez Lázara,against,Renew,116332,7268
6971,Yon-Courtin,against,Renew,116332,6971
6892,Zacharopoulou,against,Renew,116332,6892
6802,Agius Saliba,against,S&D,116332,6802
6687,Androulakis,against,S&D,116332,6687
7254,Angel,against,S&D,116332,7254
6977,Ara-Kovács,against,S&D,116332,6977
6553,Arena,against,S&D,116332,6553
6888,Balt,against,S&D,116332,6888
6831,Barley,against,S&D,116332,6831
6889,Belka,against,S&D,116332,6889
7047,Benea,against,S&D,116332,7047
6505,Benifei,against,S&D,116332,6505
5173,Beňová,against,S&D,116332,5173
6796,Bergkvist,against,S&D,116332,6796
6891,Biedroń,against,S&D,116332,6891
6833,Bischoff,against,S&D,116332,6833
5867,Blinkevičiūtė,against,S&D,116332,5867
6449,Bonafè,against,S&D,116332,6449
6264,Borzan,against,S&D,116332,6264
6843,Brglez,against,S&D,116332,6843
4690,Bullmann,against,S&D,116332,4690
6838,Burkhardt,against,S&D,116332,6838
