mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,110415,6864
6866,Kanko,for,ECR,110415,6866
7173,Melbārde,for,ECR,110415,7173
6683,Van Overtveldt,for,ECR,110415,6683
6280,Anderson Martina,for,GUE/NGL,110415,6280
7089,Arvanitis,for,GUE/NGL,110415,7089
6926,Aubry,for,GUE/NGL,110415,6926
7072,Barrena Arza,for,GUE/NGL,110415,7072
6914,Bompard,for,GUE/NGL,110415,6914
6873,Botenga,for,GUE/NGL,110415,6873
6598,Carthy,for,GUE/NGL,110415,6598
6922,Chaibi,for,GUE/NGL,110415,6922
7113,Daly,for,GUE/NGL,110415,7113
6865,Demirel,for,GUE/NGL,110415,6865
6024,Ernst,for,GUE/NGL,110415,6024
5886,Ferreira,for,GUE/NGL,110415,5886
6597,Flanagan,for,GUE/NGL,110415,6597
6815,Georgiou,for,GUE/NGL,110415,6815
7204,Georgoulis,for,GUE/NGL,110415,7204
7133,Gusmão,for,GUE/NGL,110415,7133
6628,Hazekamp,for,GUE/NGL,110415,6628
6814,Kizilyürek,for,GUE/NGL,110415,6814
7126,Kokkalis,for,GUE/NGL,110415,7126
5039,Konečná,for,GUE/NGL,110415,5039
6713,Kouloglou,for,GUE/NGL,110415,6713
7087,Kountoura,for,GUE/NGL,110415,7087
6354,Maurel,for,GUE/NGL,110415,6354
6310,Michels,for,GUE/NGL,110415,6310
6250,Omarjee,for,GUE/NGL,110415,6250
5596,Papadimoulis,for,GUE/NGL,110415,5596
6920,Pelletier,for,GUE/NGL,110415,6920
7138,Pereira Sandra,for,GUE/NGL,110415,7138
7213,Pineda,for,GUE/NGL,110415,7213
7069,Rego,for,GUE/NGL,110415,7069
7169,Rodríguez Palop,for,GUE/NGL,110415,7169
6758,Schirdewan,for,GUE/NGL,110415,6758
5837,Scholz,for,GUE/NGL,110415,5837
6715,Urbán Crespo,for,GUE/NGL,110415,6715
7212,Villanueva Ruiz,for,GUE/NGL,110415,7212
6961,Villumsen,for,GUE/NGL,110415,6961
7202,Wallace,for,GUE/NGL,110415,7202
6960,Kofod,for,ID,110415,6960
6468,Adinolfi Isabella,for,NI,110415,6468
6411,Beghin,for,NI,110415,6411
6446,Castaldo,for,NI,110415,6446
6494,Corrao,for,Verts/ALE,110415,6494
6472,D'Amato,for,Verts/ALE,110415,6472
6413,Evi,for,Verts/ALE,110415,6413
6470,Ferrara,for,NI,110415,6470
7180,Furore,for,NI,110415,7180
7179,Gemma,for,NI,110415,7179
7189,Giarrusso,for,NI,110415,7189
6836,Kolakušić,for,NI,110415,6836
6482,Pedicini,for,Verts/ALE,110415,6482
7010,Pignedoli,for,NI,110415,7010
7177,Rondinelli,for,NI,110415,7177
7242,Sinčić,for,NI,110415,7242
6471,Sonneborn,for,NI,110415,6471
6695,Zullo,for,NI,110415,6695
6883,Adamowicz,for,PPE,110415,6883
6755,Ademov,for,PPE,110415,6755
7219,Alexandrov Yordanov,for,PPE,110415,7219
7129,Amaro,for,PPE,110415,7129
5980,Arias Echeverría,for,PPE,110415,5980
6594,Arimont,for,PPE,110415,6594
6885,Arłukowicz,for,PPE,110415,6885
7083,Asimakopoulou,for,PPE,110415,7083
7060,Băsescu,for,PPE,110415,7060
6927,Bellamy,for,PPE,110415,6927
7067,Benjumea Benjumea,for,PPE,110415,7067
6807,Bentele,for,PPE,110415,6807
7162,Berendsen,for,PPE,110415,7162
6809,Berger,for,PPE,110415,6809
7037,Bernhuber,for,PPE,110415,7037
7155,Bilčík,for,PPE,110415,7155
7026,Blaga,for,PPE,110415,7026
6343,Bocskor,for,PPE,110415,6343
7025,Bogdan,for,PPE,110415,7025
6613,Bogovič,for,PPE,110415,6613
6617,Buda,for,PPE,110415,6617
5729,Buşoi,for,PPE,110415,5729
5388,Buzek,for,PPE,110415,5388
6039,Carvalho,for,PPE,110415,6039
5252,Casa,for,PPE,110415,5252
5341,Caspary,for,PPE,110415,5341
5236,Christoforou,for,PPE,110415,5236
6929,Colin-Oesterlé,for,PPE,110415,6929
5921,Danjean,for,PPE,110415,5921
6345,Deli,for,PPE,110415,6345
5998,Deutsch,for,PPE,110415,5998
6762,Didier,for,PPE,110415,6762
6870,Doleschal,for,PPE,110415,6870
5960,Dorfmann,for,PPE,110415,5960
6903,Duda,for,PPE,110415,6903
6810,Düpont,for,PPE,110415,6810
5348,Ehler,for,PPE,110415,5348
6928,Evren,for,PPE,110415,6928
7038,Falcă,for,PPE,110415,7038
3833,Ferber,for,PPE,110415,3833
6068,Fernandes,for,PPE,110415,6068
7108,Fitzgerald,for,PPE,110415,7108
6813,Fourlas,for,PPE,110415,6813
6852,Franssen,for,PPE,110415,6852
4659,Gahler,for,PPE,110415,4659
5280,Gál,for,PPE,110415,5280
3980,García-Margallo y Marfil,for,PPE,110415,3980
6441,Gieseke,for,PPE,110415,6441
6632,González Pons,for,PPE,110415,6632
6002,Győri,for,PPE,110415,6002
5138,Gyürk,for,PPE,110415,5138
6907,Halicki,for,PPE,110415,6907
6777,Hansen,for,PPE,110415,6777
7035,Hava,for,PPE,110415,7035
6811,Herbst,for,PPE,110415,6811
6534,Hetman,for,PPE,110415,6534
6318,Hidvéghi,for,PPE,110415,6318
5953,Hohlmeier,for,PPE,110415,5953
6346,Hölvényi,for,PPE,110415,6346
4987,Hortefeux,for,PPE,110415,4987
5952,Hübner,for,PPE,110415,5952
5945,Jahr,for,PPE,110415,5945
5271,Járóka,for,PPE,110415,5271
6910,Jarubas,for,PPE,110415,6910
7223,Juknevičienė,for,PPE,110415,7223
5944,Kalinowski,for,PPE,110415,5944
6095,Kalniete,for,PPE,110415,6095
7222,Kanev,for,PPE,110415,7222
4669,Karas,for,PPE,110415,4669
6666,Kefalogiannis,for,PPE,110415,6666
5855,Kelly,for,PPE,110415,5855
6805,Kokalari,for,PPE,110415,6805
6918,Kopacz,for,PPE,110415,6918
6001,Kósa,for,PPE,110415,6001
6196,Kovatchev,for,PPE,110415,6196
7226,Kubilius,for,PPE,110415,7226
6662,Kyrtsos,for,PPE,110415,6662
5727,de Lange,for,PPE,110415,5727
6592,Lenaers,for,PPE,110415,6592
5105,Lewandowski,for,PPE,110415,5105
3855,Liese,for,PPE,110415,3855
6442,Lins,for,PPE,110415,6442
7161,López Gil,for,PPE,110415,7161
5517,López-Istúriz White,for,PPE,110415,5517
5964,Łukacijewska,for,PPE,110415,5964
6855,Lutgen,for,PPE,110415,6855
6440,McAllister,for,PPE,110415,6440
5245,McGuinness,for,PPE,110415,5245
7218,Maldeikienė,for,PPE,110415,7218
4964,Manders,for,PPE,110415,4964
6761,Mandl,for,PPE,110415,6761
5646,Marinescu,for,PPE,110415,5646
6465,Martusciello,for,PPE,110415,6465
6483,Maydell,for,PPE,110415,6483
7224,Mažylis,for,PPE,110415,7224
7051,Meimarakis,for,PPE,110415,7051
7209,Milazzo,for,PPE,110415,7209
5518,Millán Mon,for,PPE,110415,5518
7099,Montserrat,for,PPE,110415,7099
6368,Morano,for,PPE,110415,6368
6825,Mortler,for,PPE,110415,6825
7036,Motreanu,for,PPE,110415,7036
6436,Mureşan,for,PPE,110415,6436
4712,Niebler,for,PPE,110415,4712
6332,Niedermayer,for,PPE,110415,6332
5413,Novak,for,PPE,110415,5413
5407,Olbrycht,for,PPE,110415,5407
6819,Peeters,for,PPE,110415,6819
7120,Pereira Lídia,for,PPE,110415,7120
5346,Pieper,for,PPE,110415,5346
5788,Pietikäinen,for,PPE,110415,5788
6803,Polfjärd,for,PPE,110415,6803
6700,Pospíšil,for,PPE,110415,6700
6488,Radev,for,PPE,110415,6488
6750,Radtke,for,PPE,110415,6750
6072,Rangel,for,PPE,110415,6072
6812,Ressler,for,PPE,110415,6812
6698,Salini,for,PPE,110415,6698
6370,Sander,for,PPE,110415,6370
6259,Sarvamaa,for,PPE,110415,6259
7045,Schmiedtbauer,for,PPE,110415,7045
6821,Schneider,for,PPE,110415,6821
6636,Schreijer-Pierik,for,PPE,110415,6636
6443,Schulze,for,PPE,110415,6443
5345,Schwab,for,PPE,110415,5345
6823,Seekatz,for,PPE,110415,6823
6941,Sikorski,for,PPE,110415,6941
6824,Simon,for,PPE,110415,6824
6341,Šojdrová,for,PPE,110415,6341
6816,Sokol,for,PPE,110415,6816
6663,Spyraki,for,PPE,110415,6663
6547,Štefanec,for,PPE,110415,6547
6301,Šuica,for,PPE,110415,6301
5143,Szájer,for,PPE,110415,5143
4482,Tajani,for,PPE,110415,4482
7056,Thaler,for,PPE,110415,7056
5949,Thun und Hohenstein,for,PPE,110415,5949
6801,Tobé,for,PPE,110415,6801
6965,Tóth,for,PPE,110415,6965
5600,Vaidere,for,PPE,110415,5600
5930,Verheyen,for,PPE,110415,5930
7062,Vincze,for,PPE,110415,7062
5934,Voss,for,PPE,110415,5934
7233,Walsh,for,PPE,110415,7233
6827,Walsmann,for,PPE,110415,6827
6804,Warborn,for,PPE,110415,6804
5351,Weber,for,PPE,110415,5351
6908,Weiss,for,PPE,110415,6908
4643,Wieland,for,PPE,110415,4643
7153,Wiezik,for,PPE,110415,7153
5782,Winkler,for,PPE,110415,5782
7041,Winzig,for,PPE,110415,7041
6665,Zagorakis,for,PPE,110415,6665
6997,Zarzalejos,for,PPE,110415,6997
6344,Zdechovský,for,PPE,110415,6344
7012,Zoido Álvarez,for,PPE,110415,7012
6734,Zovko,for,PPE,110415,6734
6094,Zver,for,PPE,110415,6094
7230,Alieva-Veli,for,Renew,110415,7230
6799,Al-Sahlani,for,Renew,110415,6799
