mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,125080,7244
4978,Berlato,for,ECR,125080,4978
5112,Bielan,for,ECR,125080,5112
6864,Bourgeois,for,ECR,125080,6864
6895,Brudziński,for,ECR,125080,6895
7214,Buxadé Villalba,for,ECR,125080,7214
5490,Czarnecki,for,ECR,125080,5490
7270,de la Pisa Carrión,for,ECR,125080,7270
7150,Ďuriš Nicholsonová,for,ECR,125080,7150
6511,Dzhambazki,for,ECR,125080,6511
6167,Eppink,for,ECR,125080,6167
5982,Fidanza,for,ECR,125080,5982
6998,Fiocchi,for,ECR,125080,6998
4880,Fitto,for,ECR,125080,4880
5472,Fotyga,for,ECR,125080,5472
7250,Fragkos,for,ECR,125080,7250
6834,Geuking,for,ECR,125080,6834
6909,Jaki,for,ECR,125080,6909
6911,Jurgiel,for,ECR,125080,6911
7151,Jurzyca,for,ECR,125080,7151
6525,Karski,for,ECR,125080,6525
6912,Kempa,for,ECR,125080,6912
6913,Kloc,for,ECR,125080,6913
6923,Kopcińska,for,ECR,125080,6923
6530,Krasnodębski,for,ECR,125080,6530
6925,Kruk,for,ECR,125080,6925
5507,Kuźmiuk,for,ECR,125080,5507
5969,Legutko,for,ECR,125080,5969
6931,Mazurek,for,ECR,125080,6931
7173,Melbārde,for,ECR,125080,7173
6934,Możdżanowska,for,ECR,125080,6934
5974,Poręba,for,ECR,125080,5974
7205,Procaccini,for,ECR,125080,7205
6937,Rafalska,for,ECR,125080,6937
7160,Rooken,for,ECR,125080,7160
7097,Roos,for,ECR,125080,7097
7157,Ruissen,for,ECR,125080,7157
6938,Rzońca,for,ECR,125080,6938
5416,Saryusz-Wolski,for,ECR,125080,5416
7231,Slabakov,for,ECR,125080,7231
7210,Stancanelli,for,ECR,125080,7210
6946,Szydło,for,ECR,125080,6946
7265,Tarczyński,for,ECR,125080,7265
7044,Terheş,for,ECR,125080,7044
7216,Tertsch,for,ECR,125080,7216
6952,Tobiszowski,for,ECR,125080,6952
5878,Tomaševski,for,ECR,125080,5878
6300,Tomašić,for,ECR,125080,6300
5892,Tošenovský,for,ECR,125080,5892
6683,Van Overtveldt,for,ECR,125080,6683
6930,Vondra,for,ECR,125080,6930
6945,Vrecionová,for,ECR,125080,6945
6956,Waszczykowski,for,ECR,125080,6956
6515,Wiśniewska,for,ECR,125080,6515
5052,Zahradil,for,ECR,125080,5052
6962,Zalewska,for,ECR,125080,6962
5598,Zīle,for,ECR,125080,5598
6522,Złotowski,for,ECR,125080,6522
7079,Androuët,for,ID,125080,7079
6988,Bardella,for,ID,125080,6988
6394,Bay,for,ID,125080,6394
7068,Beigneux,for,ID,125080,7068
6405,Bilde,for,ID,125080,6405
6954,Blaško,for,ID,125080,6954
7076,Bruna,for,ID,125080,7076
7071,Collard,for,ID,125080,7071
7018,Garraud,for,ID,125080,7018
7019,Griset,for,ID,125080,7019
6404,Jalkh,for,ID,125080,6404
6751,Jamet,for,ID,125080,6751
7017,Joron,for,ID,125080,7017
7016,Juvin,for,ID,125080,7016
6960,Kofod,for,ID,125080,6960
7275,Lacapelle,for,ID,125080,7275
6990,Laporte,for,ID,125080,6990
6372,Lebreton,for,ID,125080,6372
7074,Lechanteux,for,ID,125080,7074
7013,Mariani,for,ID,125080,7013
6399,Mélin,for,ID,125080,6399
7075,Olivier,for,ID,125080,7075
7020,Pirbakas,for,ID,125080,7020
7006,Rivière,for,ID,125080,7006
7078,Rougé,for,ID,125080,7078
7243,Gyöngyösi,for,NI,125080,7243
7123,Konstantinou,for,NI,125080,7123
7284,Markey,for,PPE,125080,7284
6883,Adamowicz,for,PPE,125080,6883
6755,Ademov,for,PPE,125080,6755
7219,Alexandrov Yordanov,for,PPE,125080,7219
7129,Amaro,for,PPE,125080,7129
5980,Arias Echeverría,for,PPE,125080,5980
6885,Arłukowicz,for,PPE,125080,6885
7083,Asimakopoulou,for,PPE,125080,7083
7060,Băsescu,for,PPE,125080,7060
6927,Bellamy,for,PPE,125080,6927
7067,Benjumea Benjumea,for,PPE,125080,7067
6807,Bentele,for,PPE,125080,6807
7162,Berendsen,for,PPE,125080,7162
6809,Berger,for,PPE,125080,6809
4806,Berlusconi,for,PPE,125080,4806
7037,Bernhuber,for,PPE,125080,7037
7155,Bilčík,for,PPE,125080,7155
7026,Blaga,for,PPE,125080,7026
6343,Bocskor,for,PPE,125080,6343
7025,Bogdan,for,PPE,125080,7025
6613,Bogovič,for,PPE,125080,6613
6617,Buda,for,PPE,125080,6617
5729,Buşoi,for,PPE,125080,5729
5388,Buzek,for,PPE,125080,5388
6039,Carvalho,for,PPE,125080,6039
5252,Casa,for,PPE,125080,5252
5341,Caspary,for,PPE,125080,5341
5508,del Castillo Vera,for,PPE,125080,5508
5236,Christoforou,for,PPE,125080,5236
6600,Clune,for,PPE,125080,6600
6929,Colin-Oesterlé,for,PPE,125080,6929
5981,van Dalen,for,PPE,125080,5981
5921,Danjean,for,PPE,125080,5921
7261,De Meo,for,PPE,125080,7261
6345,Deli,for,PPE,125080,6345
5998,Deutsch,for,PPE,125080,5998
6762,Didier,for,PPE,125080,6762
6870,Doleschal,for,PPE,125080,6870
5960,Dorfmann,for,PPE,125080,5960
6903,Duda,for,PPE,125080,6903
6810,Düpont,for,PPE,125080,6810
5348,Ehler,for,PPE,125080,5348
5983,Estaràs Ferragut,for,PPE,125080,5983
6928,Evren,for,PPE,125080,6928
7038,Falcă,for,PPE,125080,7038
3833,Ferber,for,PPE,125080,3833
6068,Fernandes,for,PPE,125080,6068
7108,Fitzgerald,for,PPE,125080,7108
6813,Fourlas,for,PPE,125080,6813
6906,Frankowski,for,PPE,125080,6906
6852,Franssen,for,PPE,125080,6852
4659,Gahler,for,PPE,125080,4659
5280,Gál,for,PPE,125080,5280
3980,García-Margallo y Marfil,for,PPE,125080,3980
6441,Gieseke,for,PPE,125080,6441
7253,Glavak,for,PPE,125080,7253
6632,González Pons,for,PPE,125080,6632
6002,Győri,for,PPE,125080,6002
5138,Gyürk,for,PPE,125080,5138
6907,Halicki,for,PPE,125080,6907
6777,Hansen,for,PPE,125080,6777
7035,Hava,for,PPE,125080,7035
6811,Herbst,for,PPE,125080,6811
6534,Hetman,for,PPE,125080,6534
6318,Hidvéghi,for,PPE,125080,6318
5953,Hohlmeier,for,PPE,125080,5953
6346,Hölvényi,for,PPE,125080,6346
4987,Hortefeux,for,PPE,125080,4987
5952,Hübner,for,PPE,125080,5952
5945,Jahr,for,PPE,125080,5945
5271,Járóka,for,PPE,125080,5271
6910,Jarubas,for,PPE,125080,6910
7223,Juknevičienė,for,PPE,125080,7223
5944,Kalinowski,for,PPE,125080,5944
6095,Kalniete,for,PPE,125080,6095
7222,Kanev,for,PPE,125080,7222
4669,Karas,for,PPE,125080,4669
6666,Kefalogiannis,for,PPE,125080,6666
5855,Kelly,for,PPE,125080,5855
6805,Kokalari,for,PPE,125080,6805
6918,Kopacz,for,PPE,125080,6918
6001,Kósa,for,PPE,125080,6001
6196,Kovatchev,for,PPE,125080,6196
7226,Kubilius,for,PPE,125080,7226
7080,Kympouropoulos,for,PPE,125080,7080
6662,Kyrtsos,for,PPE,125080,6662
5727,de Lange,for,PPE,125080,5727
6793,Lega,for,PPE,125080,6793
6592,Lenaers,for,PPE,125080,6592
5105,Lewandowski,for,PPE,125080,5105
7264,Lexmann,for,PPE,125080,7264
3855,Liese,for,PPE,125080,3855
6442,Lins,for,PPE,125080,6442
7161,López Gil,for,PPE,125080,7161
5517,López-Istúriz White,for,PPE,125080,5517
5964,Łukacijewska,for,PPE,125080,5964
6440,McAllister,for,PPE,125080,6440
7218,Maldeikienė,for,PPE,125080,7218
4964,Manders,for,PPE,125080,4964
6761,Mandl,for,PPE,125080,6761
5646,Marinescu,for,PPE,125080,5646
6465,Martusciello,for,PPE,125080,6465
6096,Mato,for,PPE,125080,6096
6483,Maydell,for,PPE,125080,6483
7224,Mažylis,for,PPE,125080,7224
7051,Meimarakis,for,PPE,125080,7051
6121,Melo,for,PPE,125080,6121
6297,Metsola,for,PPE,125080,6297
7209,Milazzo,for,PPE,125080,7209
5518,Millán Mon,for,PPE,125080,5518
6366,Monteiro de Aguiar,for,PPE,125080,6366
7099,Montserrat,for,PPE,125080,7099
6368,Morano,for,PPE,125080,6368
6825,Mortler,for,PPE,125080,6825
7036,Motreanu,for,PPE,125080,7036
6436,Mureşan,for,PPE,125080,6436
4712,Niebler,for,PPE,125080,4712
6332,Niedermayer,for,PPE,125080,6332
7255,Nistor,for,PPE,125080,7255
5413,Novak,for,PPE,125080,5413
6709,Novakov,for,PPE,125080,6709
5407,Olbrycht,for,PPE,125080,5407
5702,Patriciello,for,PPE,125080,5702
6819,Peeters,for,PPE,125080,6819
7120,Pereira Lídia,for,PPE,125080,7120
5346,Pieper,for,PPE,125080,5346
6335,Polčák,for,PPE,125080,6335
6803,Polfjärd,for,PPE,125080,6803
7149,Pollák,for,PPE,125080,7149
6700,Pospíšil,for,PPE,125080,6700
6488,Radev,for,PPE,125080,6488
6750,Radtke,for,PPE,125080,6750
6072,Rangel,for,PPE,125080,6072
6812,Ressler,for,PPE,125080,6812
7266,Sagartz,for,PPE,125080,7266
6698,Salini,for,PPE,125080,6698
6370,Sander,for,PPE,125080,6370
6259,Sarvamaa,for,PPE,125080,6259
7045,Schmiedtbauer,for,PPE,125080,7045
6636,Schreijer-Pierik,for,PPE,125080,6636
6443,Schulze,for,PPE,125080,6443
5345,Schwab,for,PPE,125080,5345
6823,Seekatz,for,PPE,125080,6823
6941,Sikorski,for,PPE,125080,6941
6824,Simon,for,PPE,125080,6824
6790,Skyttedal,for,PPE,125080,6790
6341,Šojdrová,for,PPE,125080,6341
6816,Sokol,for,PPE,125080,6816
6663,Spyraki,for,PPE,125080,6663
6547,Štefanec,for,PPE,125080,6547
5143,Szájer,for,PPE,125080,5143
4482,Tajani,for,PPE,125080,4482
7277,Terras,for,PPE,125080,7277
7056,Thaler,for,PPE,125080,7056
5949,Thun und Hohenstein,for,PPE,125080,5949
6801,Tobé,for,PPE,125080,6801
7061,Tomac,for,PPE,125080,7061
6681,Tomc,for,PPE,125080,6681
6965,Tóth,for,PPE,125080,6965
7241,Trócsányi,for,PPE,125080,7241
5600,Vaidere,for,PPE,125080,5600
5930,Verheyen,for,PPE,125080,5930
7062,Vincze,for,PPE,125080,7062
6356,Virkkunen,for,PPE,125080,6356
5934,Voss,for,PPE,125080,5934
6664,Vozemberg-Vrionidi,for,PPE,125080,6664
7233,Walsh,for,PPE,125080,7233
6827,Walsmann,for,PPE,125080,6827
6804,Warborn,for,PPE,125080,6804
5351,Weber,for,PPE,125080,5351
6908,Weiss,for,PPE,125080,6908
4643,Wieland,for,PPE,125080,4643
7153,Wiezik,for,PPE,125080,7153
5782,Winkler,for,PPE,125080,5782
7041,Winzig,for,PPE,125080,7041
6820,Wiseler-Lima,for,PPE,125080,6820
6665,Zagorakis,for,PPE,125080,6665
6997,Zarzalejos,for,PPE,125080,6997
6344,Zdechovský,for,PPE,125080,6344
7012,Zoido Álvarez,for,PPE,125080,7012
6734,Zovko,for,PPE,125080,6734
6094,Zver,for,PPE,125080,6094
7230,Alieva-Veli,for,Renew,125080,7230
6799,Al-Sahlani,for,Renew,125080,6799
7260,Andrews,for,Renew,125080,7260
6327,Ansip,for,Renew,125080,6327
6400,Auštrevičius,for,Renew,125080,6400
7165,Azmani,for,Renew,125080,7165
7163,Bauzá Díaz,for,Renew,125080,7163
6835,Beer,for,Renew,125080,6835
6944,Bijoux,for,Renew,125080,6944
6089,Bilbao Barandica,for,Renew,125080,6089
7057,Botoş,for,Renew,125080,7057
6967,Boyer,for,Renew,125080,6967
6966,Brunet,for,Renew,125080,6966
6973,Cañas,for,Renew,125080,6973
5891,Canfin,for,Renew,125080,5891
6899,Chabaud,for,Renew,125080,6899
6339,Charanzová,for,Renew,125080,6339
6860,Chastel,for,Renew,125080,6860
6951,Christensen,for,Renew,125080,6951
7271,Cicurel,for,Renew,125080,7271
7021,Cioloş,for,Renew,125080,7021
6978,Cseh,for,Renew,125080,6978
6458,Danti,for,Renew,125080,6458
6898,Decerle,for,Renew,125080,6898
6340,Dlabajová,for,Renew,125080,6340
6987,Donáth,for,Renew,125080,6987
6324,Durand,for,Renew,125080,6324
6828,Eroglu,for,Renew,125080,6828
6980,Farreng,for,Renew,125080,6980
6601,Federley,for,Renew,125080,6601
6818,Flego,for,Renew,125080,6818
6948,Gade,for,Renew,125080,6948
7022,Gamon,for,Renew,125080,7022
6947,Garicano,for,Renew,125080,6947
7283,Gheorghe,for,Renew,125080,7283
7050,Ghinea,for,Renew,125080,7050
6840,Glück,for,Renew,125080,6840
1793,Goerens,for,Renew,125080,1793
7273,Gozi,for,Renew,125080,7273
7164,Groothuis,for,Renew,125080,7164
6849,Grošelj,for,Renew,125080,6849
6950,Grudler,for,Renew,125080,6950
6936,Guetta,for,Renew,125080,6936
6841,Hahn Svenja,for,Renew,125080,6841
6959,Hayer,for,Renew,125080,6959
6919,Hlaváček,for,Renew,125080,6919
7154,Hojsík,for,Renew,125080,7154
6622,Huitema,for,Renew,125080,6622
7014,Ijabs,for,Renew,125080,7014
5385,in  't Veld,for,Renew,125080,5385
6844,Joveva,for,Renew,125080,6844
6975,Karleskind,for,Renew,125080,6975
6800,Karlsbro,for,Renew,125080,6800
6766,Katainen,for,Renew,125080,6766
7203,Kelleher,for,Renew,125080,7203
5021,Keller Fabienne,for,Renew,125080,5021
6921,Knotek,for,Renew,125080,6921
6842,Körner,for,Renew,125080,6842
6917,Kovařík,for,Renew,125080,6917
6504,Kyuchyuk,for,Renew,125080,6504
6887,Loiseau,for,Renew,125080,6887
5889,Løkkegaard,for,Renew,125080,5889
6915,Maxová,for,Renew,125080,6915
6957,Melchior,for,Renew,125080,6957
6690,Mihaylova,for,Renew,125080,6690
6500,Müller,for,Renew,125080,6500
6760,Nagtegaal,for,Renew,125080,6760
6614,Nart,for,Renew,125080,6614
6830,Oetjen,for,Renew,125080,6830
6705,Paet,for,Renew,125080,6705
6644,Pagazaurtundúa,for,Renew,125080,6644
6953,Pekkarinen,for,Renew,125080,6953
6510,Petersen,for,Renew,125080,6510
7052,Pîslaru,for,Renew,125080,7052
7235,Rafaela,for,Renew,125080,7235
4676,Ries,for,Renew,125080,4676
6056,Riquet,for,Renew,125080,6056
4767,Rodríguez Ramos,for,Renew,125080,4767
7236,Schreinemacher,for,Renew,125080,7236
6902,Séjourné,for,Renew,125080,6902
6817,Semedo,for,Renew,125080,6817
7152,Šimečka,for,Renew,125080,7152
7168,Solís Pérez,for,Renew,125080,7168
7055,Ştefănuță,for,Renew,125080,7055
7058,Strugariu,for,Renew,125080,7058
7259,Søgaard-Lidell,for,Renew,125080,7259
6940,Tolleret,for,Renew,125080,6940
6331,Toom,for,Renew,125080,6331
6281,Torvalds,for,Renew,125080,6281
6985,Trillet-Lenoir,for,Renew,125080,6985
7054,Tudorache,for,Renew,125080,7054
5879,Uspaskich,for,Renew,125080,5879
6710,Vautmans,for,Renew,125080,6710
6896,Vedrenne,for,Renew,125080,6896
6159,Verhofstadt,for,Renew,125080,6159
7268,Vázquez Lázara,for,Renew,125080,7268
6971,Yon-Courtin,for,Renew,125080,6971
6892,Zacharopoulou,for,Renew,125080,6892
6608,Lundgren,against,ECR,125080,6608
6798,Stegrud,against,ECR,125080,6798
6808,Weimers,against,ECR,125080,6808
7089,Arvanitis,against,GUE/NGL,125080,7089
6926,Aubry,against,GUE/NGL,125080,6926
7072,Barrena Arza,against,GUE/NGL,125080,7072
6604,Björk,against,GUE/NGL,125080,6604
6914,Bompard,against,GUE/NGL,125080,6914
6873,Botenga,against,GUE/NGL,125080,6873
6922,Chaibi,against,GUE/NGL,125080,6922
7113,Daly,against,GUE/NGL,125080,7113
6865,Demirel,against,GUE/NGL,125080,6865
6024,Ernst,against,GUE/NGL,125080,6024
5886,Ferreira,against,GUE/NGL,125080,5886
6597,Flanagan,against,GUE/NGL,125080,6597
6815,Georgiou,against,GUE/NGL,125080,6815
7204,Georgoulis,against,GUE/NGL,125080,7204
7133,Gusmão,against,GUE/NGL,125080,7133
6628,Hazekamp,against,GUE/NGL,125080,6628
6814,Kizilyürek,against,GUE/NGL,125080,6814
7126,Kokkalis,against,GUE/NGL,125080,7126
5039,Konečná,against,GUE/NGL,125080,5039
6713,Kouloglou,against,GUE/NGL,125080,6713
7087,Kountoura,against,GUE/NGL,125080,7087
7279,MacManus,against,GUE/NGL,125080,7279
5992,Matias,against,GUE/NGL,125080,5992
6354,Maurel,against,GUE/NGL,125080,6354
