mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,110865,7150
7089,Arvanitis,for,GUE/NGL,110865,7089
6926,Aubry,for,GUE/NGL,110865,6926
7072,Barrena Arza,for,GUE/NGL,110865,7072
6914,Bompard,for,GUE/NGL,110865,6914
6873,Botenga,for,GUE/NGL,110865,6873
6832,Buschmann,for,NI,110865,6832
6922,Chaibi,for,GUE/NGL,110865,6922
7113,Daly,for,GUE/NGL,110865,7113
6865,Demirel,for,GUE/NGL,110865,6865
6024,Ernst,for,GUE/NGL,110865,6024
5886,Ferreira,for,GUE/NGL,110865,5886
6597,Flanagan,for,GUE/NGL,110865,6597
6815,Georgiou,for,GUE/NGL,110865,6815
7204,Georgoulis,for,GUE/NGL,110865,7204
7133,Gusmão,for,GUE/NGL,110865,7133
6628,Hazekamp,for,GUE/NGL,110865,6628
6814,Kizilyürek,for,GUE/NGL,110865,6814
7126,Kokkalis,for,GUE/NGL,110865,7126
5039,Konečná,for,GUE/NGL,110865,5039
6713,Kouloglou,for,GUE/NGL,110865,6713
7087,Kountoura,for,GUE/NGL,110865,7087
5992,Matias,for,GUE/NGL,110865,5992
6354,Maurel,for,GUE/NGL,110865,6354
6310,Michels,for,GUE/NGL,110865,6310
7190,Modig,for,GUE/NGL,110865,7190
6250,Omarjee,for,GUE/NGL,110865,6250
5596,Papadimoulis,for,GUE/NGL,110865,5596
6920,Pelletier,for,GUE/NGL,110865,6920
7138,Pereira Sandra,for,GUE/NGL,110865,7138
7069,Rego,for,GUE/NGL,110865,7069
7169,Rodríguez Palop,for,GUE/NGL,110865,7169
6758,Schirdewan,for,GUE/NGL,110865,6758
5837,Scholz,for,GUE/NGL,110865,5837
6715,Urbán Crespo,for,GUE/NGL,110865,6715
7212,Villanueva Ruiz,for,GUE/NGL,110865,7212
6961,Villumsen,for,GUE/NGL,110865,6961
7202,Wallace,for,GUE/NGL,110865,7202
6468,Adinolfi Isabella,for,NI,110865,6468
6411,Beghin,for,NI,110865,6411
7103,Bull,for,NI,110865,7103
6446,Castaldo,for,NI,110865,6446
6494,Corrao,for,Verts/ALE,110865,6494
6472,D'Amato,for,Verts/ALE,110865,6472
7144,Daubney,for,NI,110865,7144
6413,Evi,for,Verts/ALE,110865,6413
7180,Furore,for,NI,110865,7180
7179,Gemma,for,NI,110865,7179
7189,Giarrusso,for,NI,110865,7189
7134,Glancy,for,NI,110865,7134
6995,Mummery,for,NI,110865,6995
7011,Patten,for,NI,110865,7011
6482,Pedicini,for,Verts/ALE,110865,6482
7010,Pignedoli,for,NI,110865,7010
7115,Rowland,for,NI,110865,7115
6471,Sonneborn,for,NI,110865,6471
7199,Stedman-Bryce,for,NI,110865,7199
7141,Wells,for,NI,110865,7141
6695,Zullo,for,NI,110865,6695
6883,Adamowicz,for,PPE,110865,6883
7129,Amaro,for,PPE,110865,7129
6594,Arimont,for,PPE,110865,6594
6885,Arłukowicz,for,PPE,110865,6885
7060,Băsescu,for,PPE,110865,7060
7162,Berendsen,for,PPE,110865,7162
6809,Berger,for,PPE,110865,6809
7037,Bernhuber,for,PPE,110865,7037
7155,Bilčík,for,PPE,110865,7155
6039,Carvalho,for,PPE,110865,6039
5252,Casa,for,PPE,110865,5252
6762,Didier,for,PPE,110865,6762
5960,Dorfmann,for,PPE,110865,5960
6068,Fernandes,for,PPE,110865,6068
7108,Fitzgerald,for,PPE,110865,7108
6852,Franssen,for,PPE,110865,6852
4659,Gahler,for,PPE,110865,4659
3980,García-Margallo y Marfil,for,PPE,110865,3980
6777,Hansen,for,PPE,110865,6777
5952,Hübner,for,PPE,110865,5952
6095,Kalniete,for,PPE,110865,6095
5855,Kelly,for,PPE,110865,5855
6805,Kokalari,for,PPE,110865,6805
7080,Kympouropoulos,for,PPE,110865,7080
5727,de Lange,for,PPE,110865,5727
6793,Lega,for,PPE,110865,6793
6592,Lenaers,for,PPE,110865,6592
6442,Lins,for,PPE,110865,6442
6855,Lutgen,for,PPE,110865,6855
5245,McGuinness,for,PPE,110865,5245
7218,Maldeikienė,for,PPE,110865,7218
4964,Manders,for,PPE,110865,4964
6297,Metsola,for,PPE,110865,6297
6332,Niedermayer,for,PPE,110865,6332
6819,Peeters,for,PPE,110865,6819
7120,Pereira Lídia,for,PPE,110865,7120
5788,Pietikäinen,for,PPE,110865,5788
6335,Polčák,for,PPE,110865,6335
6803,Polfjärd,for,PPE,110865,6803
6700,Pospíšil,for,PPE,110865,6700
6072,Rangel,for,PPE,110865,6072
6259,Sarvamaa,for,PPE,110865,6259
6636,Schreijer-Pierik,for,PPE,110865,6636
6824,Simon,for,PPE,110865,6824
6790,Skyttedal,for,PPE,110865,6790
6663,Spyraki,for,PPE,110865,6663
5949,Thun und Hohenstein,for,PPE,110865,5949
6801,Tobé,for,PPE,110865,6801
6356,Virkkunen,for,PPE,110865,6356
7233,Walsh,for,PPE,110865,7233
6908,Weiss,for,PPE,110865,6908
7153,Wiezik,for,PPE,110865,7153
5782,Winkler,for,PPE,110865,5782
6820,Wiseler-Lima,for,PPE,110865,6820
6799,Al-Sahlani,for,Renew,110865,6799
6327,Ansip,for,Renew,110865,6327
6400,Auštrevičius,for,Renew,110865,6400
7165,Azmani,for,Renew,110865,7165
7163,Bauzá Díaz,for,Renew,110865,7163
6110,Bearder,for,Renew,110865,6110
6835,Beer,for,Renew,110865,6835
6256,Bennion,for,Renew,110865,6256
6944,Bijoux,for,Renew,110865,6944
6089,Bilbao Barandica,for,Renew,110865,6089
6967,Boyer,for,Renew,110865,6967
7104,Brophy,for,Renew,110865,7104
6966,Brunet,for,Renew,110865,6966
7121,Bunting,for,Renew,110865,7121
6973,Cañas,for,Renew,110865,6973
5891,Canfin,for,Renew,110865,5891
6899,Chabaud,for,Renew,110865,6899
6339,Charanzová,for,Renew,110865,6339
6860,Chastel,for,Renew,110865,6860
6951,Christensen,for,Renew,110865,6951
7021,Cioloş,for,Renew,110865,7021
6978,Cseh,for,Renew,110865,6978
4958,Davies,for,Renew,110865,4958
6898,Decerle,for,Renew,110865,6898
7081,Dhamija,for,Renew,110865,7081
6340,Dlabajová,for,Renew,110865,6340
6987,Donáth,for,Renew,110865,6987
6324,Durand,for,Renew,110865,6324
6828,Eroglu,for,Renew,110865,6828
6980,Farreng,for,Renew,110865,6980
6601,Federley,for,Renew,110865,6601
6818,Flego,for,Renew,110865,6818
6948,Gade,for,Renew,110865,6948
7022,Gamon,for,Renew,110865,7022
6947,Garicano,for,Renew,110865,6947
7050,Ghinea,for,Renew,110865,7050
6992,Gibson,for,Renew,110865,6992
6840,Glück,for,Renew,110865,6840
1793,Goerens,for,Renew,110865,1793
6849,Grošelj,for,Renew,110865,6849
6950,Grudler,for,Renew,110865,6950
6936,Guetta,for,Renew,110865,6936
6841,Hahn Svenja,for,Renew,110865,6841
6959,Hayer,for,Renew,110865,6959
6919,Hlaváček,for,Renew,110865,6919
7154,Hojsík,for,Renew,110865,7154
7112,Hook,for,Renew,110865,7112
7139,Horwood,for,Renew,110865,7139
6622,Huitema,for,Renew,110865,6622
7014,Ijabs,for,Renew,110865,7014
5385,in  't Veld,for,Renew,110865,5385
6844,Joveva,for,Renew,110865,6844
6975,Karleskind,for,Renew,110865,6975
6800,Karlsbro,for,Renew,110865,6800
6766,Katainen,for,Renew,110865,6766
7203,Kelleher,for,Renew,110865,7203
5021,Keller Fabienne,for,Renew,110865,5021
6921,Knotek,for,Renew,110865,6921
6842,Körner,for,Renew,110865,6842
6917,Kovařík,for,Renew,110865,6917
6504,Kyuchyuk,for,Renew,110865,6504
6887,Loiseau,for,Renew,110865,6887
5889,Løkkegaard,for,Renew,110865,5889
6915,Maxová,for,Renew,110865,6915
6957,Melchior,for,Renew,110865,6957
7196,Mohammed,for,Renew,110865,7196
6500,Müller,for,Renew,110865,6500
6760,Nagtegaal,for,Renew,110865,6760
6614,Nart,for,Renew,110865,6614
6996,Nethsingha,for,Renew,110865,6996
1141,Newton Dunn,for,Renew,110865,1141
6830,Oetjen,for,Renew,110865,6830
6705,Paet,for,Renew,110865,6705
6644,Pagazaurtundúa,for,Renew,110865,6644
6953,Pekkarinen,for,Renew,110865,6953
6510,Petersen,for,Renew,110865,6510
7052,Pîslaru,for,Renew,110865,7052
7088,Porritt,for,Renew,110865,7088
7235,Rafaela,for,Renew,110865,7235
4676,Ries,for,Renew,110865,4676
6056,Riquet,for,Renew,110865,6056
7200,Ritchie,for,Renew,110865,7200
4767,Rodríguez Ramos,for,Renew,110865,4767
7236,Schreinemacher,for,Renew,110865,7236
6902,Séjourné,for,Renew,110865,6902
6817,Semedo,for,Renew,110865,6817
7152,Šimečka,for,Renew,110865,7152
7168,Solís Pérez,for,Renew,110865,7168
7055,Ştefănuță,for,Renew,110865,7055
7058,Strugariu,for,Renew,110865,7058
6940,Tolleret,for,Renew,110865,6940
6331,Toom,for,Renew,110865,6331
6281,Torvalds,for,Renew,110865,6281
6985,Trillet-Lenoir,for,Renew,110865,6985
7054,Tudorache,for,Renew,110865,7054
6710,Vautmans,for,Renew,110865,6710
6896,Vedrenne,for,Renew,110865,6896
6159,Verhofstadt,for,Renew,110865,6159
7132,Voaden,for,Renew,110865,7132
7015,Von Wiese,for,Renew,110865,7015
6971,Yon-Courtin,for,Renew,110865,6971
6892,Zacharopoulou,for,Renew,110865,6892
6802,Agius Saliba,for,S&D,110865,6802
6651,Aguilera,for,S&D,110865,6651
7167,Ameriks,for,S&D,110865,7167
6687,Androulakis,for,S&D,110865,6687
7254,Angel,for,S&D,110865,7254
6977,Ara-Kovács,for,S&D,110865,6977
6553,Arena,for,S&D,110865,6553
6831,Barley,for,S&D,110865,6831
7193,Bartolo,for,S&D,110865,7193
6505,Benifei,for,S&D,110865,6505
5173,Beňová,for,S&D,110865,5173
6796,Bergkvist,for,S&D,110865,6796
6891,Biedroń,for,S&D,110865,6891
6833,Bischoff,for,S&D,110865,6833
5867,Blinkevičiūtė,for,S&D,110865,5867
6449,Bonafè,for,S&D,110865,6449
6264,Borzan,for,S&D,110865,6264
6843,Brglez,for,S&D,110865,6843
4690,Bullmann,for,S&D,110865,4690
6838,Burkhardt,for,S&D,110865,6838
7008,Calenda,for,S&D,110865,7008
7252,Carvalhais,for,S&D,110865,7252
7030,Cerdas,for,S&D,110865,7030
7166,Chahim,for,S&D,110865,7166
6499,Chinnici,for,S&D,110865,6499
4628,Corbett,for,S&D,110865,4628
6051,Cozzolino,for,S&D,110865,6051
6794,Cutajar,for,S&D,110865,6794
6589,Dalli,for,S&D,110865,6589
6570,Dance,for,S&D,110865,6570
6806,Danielsson,for,S&D,110865,6806
6458,Danti,for,Renew,110865,6458
6062,De Castro,for,S&D,110865,6062
6969,Dobrev,for,S&D,110865,6969
7248,Durá Ferrandis,for,S&D,110865,7248
6014,Ertug,for,S&D,110865,6014
6080,Fajon,for,S&D,110865,6080
6652,Fernández,for,S&D,110865,6652
6770,Ferrandino,for,S&D,110865,6770
6791,Fritzon,for,S&D,110865,6791
6955,Fuglsang,for,S&D,110865,6955
7090,Gálvez Muñoz,for,S&D,110865,7090
7105,García Del Blanco,for,S&D,110865,7105
7125,García Muñoz,for,S&D,110865,7125
5417,García Pérez,for,S&D,110865,5417
6130,Gardiazabal Rubial,for,S&D,110865,6130
3827,Gebhardt,for,S&D,110865,3827
6005,Geier,for,S&D,110865,6005
4937,Gill Neena,for,S&D,110865,4937
7082,Glucksmann,for,S&D,110865,7082
7106,González Casares,for,S&D,110865,7106
6580,Griffin,for,S&D,110865,6580
7009,Gualmini,for,S&D,110865,7009
6107,Guillaume,for,S&D,110865,6107
6603,Guteland,for,S&D,110865,6603
7070,Heide,for,S&D,110865,7070
7122,Homs Ginel,for,S&D,110865,7122
6745,Howarth,for,S&D,110865,6745
6792,Incir,for,S&D,110865,6792
7142,Jones,for,S&D,110865,7142
6624,Jongerius,for,S&D,110865,6624
6884,Kaljurand,for,S&D,110865,6884
6009,Kammerevert,for,S&D,110865,6009
6571,Kirton-Darling,for,S&D,110865,6571
6916,Kohut,for,S&D,110865,6916
6459,Köster,for,S&D,110865,6459
3761,Krehl,for,S&D,110865,3761
6367,Kumpula-Natri,for,S&D,110865,6367
3823,Lange,for,S&D,110865,3823
7086,Larrouturou,for,S&D,110865,7086
7024,Leitão-Marques,for,S&D,110865,7024
6648,López,for,S&D,110865,6648
5984,López Aguilar,for,S&D,110865,5984
7109,Luena,for,S&D,110865,7109
7107,Maestre Martín De Almagro,for,S&D,110865,7107
6984,Majorino,for,S&D,110865,6984
7117,Maldonado López,for,S&D,110865,7117
7027,Marques Margarida,for,S&D,110865,7027
7023,Marques Pedro,for,S&D,110865,7023
6839,Matić,for,S&D,110865,6839
6322,Mavrides,for,S&D,110865,6322
6890,Mikser,for,S&D,110865,6890
6351,Molnár,for,S&D,110865,6351
4923,Moraes,for,S&D,110865,4923
5466,Moreno Sánchez,for,S&D,110865,5466
6433,Moretti,for,S&D,110865,6433
6016,Neuser,for,S&D,110865,6016
6473,Noichl,for,S&D,110865,6473
7221,Olekas,for,S&D,110865,7221
6756,Palmer,for,S&D,110865,6756
6323,Papadakis Demetris,for,S&D,110865,6323
6484,Picierno,for,S&D,110865,6484
6261,Picula,for,S&D,110865,6261
6625,Piri,for,S&D,110865,6625
6982,Pisapia,for,S&D,110865,6982
7114,Pizarro,for,S&D,110865,7114
6136,Regner,for,S&D,110865,6136
7186,Roberti,for,S&D,110865,7186
6649,Rodríguez-Piñero,for,S&D,110865,6649
6974,Rónai,for,S&D,110865,6974
7128,Ruiz Devesa,for,S&D,110865,7128
7110,Sánchez Amor,for,S&D,110865,7110
6415,Sant,for,S&D,110865,6415
7039,Santos,for,S&D,110865,7039
5713,Schaldemose,for,S&D,110865,5713
7059,Schieder,for,S&D,110865,7059
6475,Schuster,for,S&D,110865,6475
7065,Sidl,for,S&D,110865,7065
6381,Silva Pereira,for,S&D,110865,6381
6093,Sippel,for,S&D,110865,6093
7176,Smeriglio,for,S&D,110865,7176
6943,Spurek,for,Verts/ALE,110865,6943
6623,Tang,for,S&D,110865,6623
5624,Tarabella,for,S&D,110865,5624
6983,Tinagli,for,S&D,110865,6983
7247,Tudose,for,S&D,110865,7247
6336,Ujhelyi,for,S&D,110865,6336
7195,Ušakovs,for,S&D,110865,7195
4990,Van Brempt,for,S&D,110865,4990
7251,Vind,for,S&D,110865,7251
7066,Vollath,for,S&D,110865,7066
6582,Ward,for,S&D,110865,6582
6735,Wölken,for,S&D,110865,6735
7249,Wolters,for,S&D,110865,7249
6373,Zorrinho,for,S&D,110865,6373
5924,Alfonsi,for,Verts/ALE,110865,5924
7033,Allard,for,Verts/ALE,110865,7033
6845,Andresen,for,Verts/ALE,110865,6845
5291,Auken,for,Verts/ALE,110865,5291
6905,Biteau,for,Verts/ALE,110865,6905
6846,Bloss,for,Verts/ALE,110865,6846
6837,Boeselager,for,Verts/ALE,110865,6837
6829,Breyer,for,Verts/ALE,110865,6829
6867,Bricmont,for,Verts/ALE,110865,6867
6455,Buchner,for,Verts/ALE,110865,6455
5913,Bütikofer,for,Verts/ALE,110865,5913
6847,Cavazzini,for,Verts/ALE,110865,6847
7102,Chowns,for,Verts/ALE,110865,7102
6897,Cormand,for,Verts/ALE,110865,6897
7043,Cuffe,for,Verts/ALE,110865,7043
6924,Delbos-Corfield,for,Verts/ALE,110865,6924
6040,Delli,for,Verts/ALE,110865,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,110865,6850
6868,De Sutter,for,Verts/ALE,110865,6868
7004,Dowding,for,Verts/ALE,110865,7004
5899,Eickhout,for,Verts/ALE,110865,5899
4954,Evans,for,Verts/ALE,110865,4954
6775,Franz,for,Verts/ALE,110865,6775
6851,Freund,for,Verts/ALE,110865,6851
6853,Geese,for,Verts/ALE,110865,6853
5904,Giegold,for,Verts/ALE,110865,5904
6942,Gregorová,for,Verts/ALE,110865,6942
7034,Guerreiro,for,Verts/ALE,110865,7034
6854,Hahn Henrike,for,Verts/ALE,110865,6854
5926,Häusling,for,Verts/ALE,110865,5926
4535,Hautala,for,Verts/ALE,110865,4535
6856,Herzberger-Fofana,for,Verts/ALE,110865,6856
6797,Holmgren,for,Verts/ALE,110865,6797
5914,Jadot,for,Verts/ALE,110865,5914
5908,Keller Ska,for,Verts/ALE,110865,5908
6939,Kolaja,for,Verts/ALE,110865,6939
6795,Kuhnke,for,Verts/ALE,110865,6795
5838,Lamberts,for,Verts/ALE,110865,5838
6858,Langensiepen,for,Verts/ALE,110865,6858
7028,McLeod,for,Verts/ALE,110865,7028
7197,Magid,for,Verts/ALE,110865,7197
6859,Marquardt,for,Verts/ALE,110865,6859
6776,Metz,for,Verts/ALE,110865,6776
6861,Neumann,for,Verts/ALE,110865,6861
6862,Nienaß,for,Verts/ALE,110865,6862
7187,Niinistö,for,Verts/ALE,110865,7187
7240,O'Sullivan,for,Verts/ALE,110865,7240
6863,Paulus,for,Verts/ALE,110865,6863
6932,Peksa,for,Verts/ALE,110865,6932
6963,Peter-Hansen,for,Verts/ALE,110865,6963
7098,Phillips Alexandra Louise Rosenfield,for,Verts/ALE,110865,7098
6529,Reintke,for,Verts/ALE,110865,6529
7217,Riba i Giner,for,Verts/ALE,110865,7217
5917,Rivasi,for,Verts/ALE,110865,5917
6900,Roose,for,Verts/ALE,110865,6900
6994,Rowett,for,Verts/ALE,110865,6994
6893,Satouri,for,Verts/ALE,110865,6893
6560,Scott Cato,for,Verts/ALE,110865,6560
6822,Semsrott,for,Verts/ALE,110865,6822
7156,Strik,for,Verts/ALE,110865,7156
6894,Toussaint,for,Verts/ALE,110865,6894
6591,Urtasun,for,Verts/ALE,110865,6591
6551,Vana,for,Verts/ALE,110865,6551
7237,Van Sparrentak,for,Verts/ALE,110865,7237
6848,Von Cramon-Taubadel,for,Verts/ALE,110865,6848
7064,Wiener,for,Verts/ALE,110865,7064
6904,Yenbou,for,Verts/ALE,110865,6904
7244,Aguilar,against,ECR,110865,7244
5112,Bielan,against,ECR,110865,5112
6895,Brudziński,against,ECR,110865,6895
7214,Buxadé Villalba,against,ECR,110865,7214
5490,Czarnecki,against,ECR,110865,5490
6511,Dzhambazki,against,ECR,110865,6511
5982,Fidanza,against,ECR,110865,5982
6998,Fiocchi,against,ECR,110865,6998
4880,Fitto,against,ECR,110865,4880
5472,Fotyga,against,ECR,110865,5472
6909,Jaki,against,ECR,110865,6909
6911,Jurgiel,against,ECR,110865,6911
6525,Karski,against,ECR,110865,6525
6912,Kempa,against,ECR,110865,6912
6913,Kloc,against,ECR,110865,6913
6923,Kopcińska,against,ECR,110865,6923
6530,Krasnodębski,against,ECR,110865,6530
6925,Kruk,against,ECR,110865,6925
5507,Kuźmiuk,against,ECR,110865,5507
5969,Legutko,against,ECR,110865,5969
6931,Mazurek,against,ECR,110865,6931
6934,Możdżanowska,against,ECR,110865,6934
5974,Poręba,against,ECR,110865,5974
7205,Procaccini,against,ECR,110865,7205
6937,Rafalska,against,ECR,110865,6937
7157,Ruissen,against,ECR,110865,7157
6938,Rzońca,against,ECR,110865,6938
5416,Saryusz-Wolski,against,ECR,110865,5416
7231,Slabakov,against,ECR,110865,7231
7210,Stancanelli,against,ECR,110865,7210
6946,Szydło,against,ECR,110865,6946
7216,Tertsch,against,ECR,110865,7216
6952,Tobiszowski,against,ECR,110865,6952
