mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,117303,4978
7150,Ďuriš Nicholsonová,for,ECR,117303,7150
5982,Fidanza,for,ECR,117303,5982
6998,Fiocchi,for,ECR,117303,6998
4880,Fitto,for,ECR,117303,4880
7173,Melbārde,for,ECR,117303,7173
7205,Procaccini,for,ECR,117303,7205
7157,Ruissen,for,ECR,117303,7157
6938,Rzońca,for,ECR,117303,6938
7210,Stancanelli,for,ECR,117303,7210
5892,Tošenovský,for,ECR,117303,5892
6930,Vondra,for,ECR,117303,6930
6945,Vrecionová,for,ECR,117303,6945
5052,Zahradil,for,ECR,117303,5052
7089,Arvanitis,for,GUE/NGL,117303,7089
6926,Aubry,for,GUE/NGL,117303,6926
7072,Barrena Arza,for,GUE/NGL,117303,7072
6604,Björk,for,GUE/NGL,117303,6604
6914,Bompard,for,GUE/NGL,117303,6914
6873,Botenga,for,GUE/NGL,117303,6873
6922,Chaibi,for,GUE/NGL,117303,6922
7113,Daly,for,GUE/NGL,117303,7113
6865,Demirel,for,GUE/NGL,117303,6865
6024,Ernst,for,GUE/NGL,117303,6024
5886,Ferreira,for,GUE/NGL,117303,5886
6597,Flanagan,for,GUE/NGL,117303,6597
6815,Georgiou,for,GUE/NGL,117303,6815
7204,Georgoulis,for,GUE/NGL,117303,7204
7133,Gusmão,for,GUE/NGL,117303,7133
6628,Hazekamp,for,GUE/NGL,117303,6628
6814,Kizilyürek,for,GUE/NGL,117303,6814
7126,Kokkalis,for,GUE/NGL,117303,7126
5039,Konečná,for,GUE/NGL,117303,5039
6713,Kouloglou,for,GUE/NGL,117303,6713
7087,Kountoura,for,GUE/NGL,117303,7087
7279,MacManus,for,GUE/NGL,117303,7279
5992,Matias,for,GUE/NGL,117303,5992
6354,Maurel,for,GUE/NGL,117303,6354
6310,Michels,for,GUE/NGL,117303,6310
7190,Modig,for,GUE/NGL,117303,7190
6250,Omarjee,for,GUE/NGL,117303,6250
