mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,116715
6864,Bourgeois,for,ECR,116715
6895,Brudziński,for,ECR,116715
5490,Czarnecki,for,ECR,116715
7150,Ďuriš Nicholsonová,for,ECR,116715
6511,Dzhambazki,for,ECR,116715
5472,Fotyga,for,ECR,116715
7250,Fragkos,for,ECR,116715
6834,Geuking,for,ECR,116715
6909,Jaki,for,ECR,116715
6911,Jurgiel,for,ECR,116715
6866,Kanko,for,ECR,116715
6525,Karski,for,ECR,116715
6913,Kloc,for,ECR,116715
6923,Kopcińska,for,ECR,116715
6530,Krasnodębski,for,ECR,116715
6925,Kruk,for,ECR,116715
5507,Kuźmiuk,for,ECR,116715
5969,Legutko,for,ECR,116715
6931,Mazurek,for,ECR,116715
7173,Melbārde,for,ECR,116715
6934,Możdżanowska,for,ECR,116715
5974,Poręba,for,ECR,116715
6937,Rafalska,for,ECR,116715
6938,Rzońca,for,ECR,116715
5416,Saryusz-Wolski,for,ECR,116715
7231,Slabakov,for,ECR,116715
6946,Szydło,for,ECR,116715
7265,Tarczyński,for,ECR,116715
6952,Tobiszowski,for,ECR,116715
5878,Tomaševski,for,ECR,116715
6300,Tomašić,for,ECR,116715
5892,Tošenovský,for,ECR,116715
6683,Van Overtveldt,for,ECR,116715
6930,Vondra,for,ECR,116715
6945,Vrecionová,for,ECR,116715
6956,Waszczykowski,for,ECR,116715
6515,Wiśniewska,for,ECR,116715
5052,Zahradil,for,ECR,116715
6962,Zalewska,for,ECR,116715
5598,Zīle,for,ECR,116715
6522,Złotowski,for,ECR,116715
7089,Arvanitis,for,GUE/NGL,116715
6926,Aubry,for,GUE/NGL,116715
7072,Barrena Arza,for,GUE/NGL,116715
6604,Björk,for,GUE/NGL,116715
6914,Bompard,for,GUE/NGL,116715
6873,Botenga,for,GUE/NGL,116715
6922,Chaibi,for,GUE/NGL,116715
7113,Daly,for,GUE/NGL,116715
6865,Demirel,for,GUE/NGL,116715
6024,Ernst,for,GUE/NGL,116715
5886,Ferreira,for,GUE/NGL,116715
6597,Flanagan,for,GUE/NGL,116715
6815,Georgiou,for,GUE/NGL,116715
7204,Georgoulis,for,GUE/NGL,116715
7133,Gusmão,for,GUE/NGL,116715
6628,Hazekamp,for,GUE/NGL,116715
6814,Kizilyürek,for,GUE/NGL,116715
7126,Kokkalis,for,GUE/NGL,116715
5039,Konečná,for,GUE/NGL,116715
6713,Kouloglou,for,GUE/NGL,116715
7087,Kountoura,for,GUE/NGL,116715
7279,MacManus,for,GUE/NGL,116715
5992,Matias,for,GUE/NGL,116715
6354,Maurel,for,GUE/NGL,116715
6310,Michels,for,GUE/NGL,116715
7190,Modig,for,GUE/NGL,116715
6250,Omarjee,for,GUE/NGL,116715
5596,Papadimoulis,for,GUE/NGL,116715
6920,Pelletier,for,GUE/NGL,116715
7138,Pereira Sandra,for,GUE/NGL,116715
7213,Pineda,for,GUE/NGL,116715
7069,Rego,for,GUE/NGL,116715
7169,Rodríguez Palop,for,GUE/NGL,116715
6758,Schirdewan,for,GUE/NGL,116715
5837,Scholz,for,GUE/NGL,116715
6715,Urbán Crespo,for,GUE/NGL,116715
7212,Villanueva Ruiz,for,GUE/NGL,116715
6961,Villumsen,for,GUE/NGL,116715
7202,Wallace,for,GUE/NGL,116715
6960,Kofod,for,ID,116715
6468,Adinolfi Isabella,for,NI,116715
6411,Beghin,for,NI,116715
6832,Buschmann,for,NI,116715
6446,Castaldo,for,NI,116715
7258,Comín i Oliveres,for,NI,116715
6494,Corrao,for,Verts/ALE,116715
6472,D'Amato,for,Verts/ALE,116715
6413,Evi,for,Verts/ALE,116715
6470,Ferrara,for,NI,116715
7180,Furore,for,NI,116715
7179,Gemma,for,NI,116715
7189,Giarrusso,for,NI,116715
7243,Gyöngyösi,for,NI,116715
6482,Pedicini,for,Verts/ALE,116715
7010,Pignedoli,for,NI,116715
7276,Ponsatí Obiols,for,NI,116715
7257,Puigdemont i Casamajó,for,NI,116715
7177,Rondinelli,for,NI,116715
6471,Sonneborn,for,NI,116715
6695,Zullo,for,NI,116715
6883,Adamowicz,for,PPE,116715
6755,Ademov,for,PPE,116715
7219,Alexandrov Yordanov,for,PPE,116715
7129,Amaro,for,PPE,116715
5980,Arias Echeverría,for,PPE,116715
6594,Arimont,for,PPE,116715
6885,Arłukowicz,for,PPE,116715
7083,Asimakopoulou,for,PPE,116715
7060,Băsescu,for,PPE,116715
6927,Bellamy,for,PPE,116715
7067,Benjumea Benjumea,for,PPE,116715
6807,Bentele,for,PPE,116715
7162,Berendsen,for,PPE,116715
6809,Berger,for,PPE,116715
4806,Berlusconi,for,PPE,116715
7037,Bernhuber,for,PPE,116715
7155,Bilčík,for,PPE,116715
7026,Blaga,for,PPE,116715
6343,Bocskor,for,PPE,116715
7025,Bogdan,for,PPE,116715
6613,Bogovič,for,PPE,116715
6617,Buda,for,PPE,116715
5729,Buşoi,for,PPE,116715
5388,Buzek,for,PPE,116715
6039,Carvalho,for,PPE,116715
5252,Casa,for,PPE,116715
5341,Caspary,for,PPE,116715
5508,del Castillo Vera,for,PPE,116715
