mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,116740
6926,Aubry,for,GUE/NGL,116740
7072,Barrena Arza,for,GUE/NGL,116740
6604,Björk,for,GUE/NGL,116740
6914,Bompard,for,GUE/NGL,116740
6873,Botenga,for,GUE/NGL,116740
6922,Chaibi,for,GUE/NGL,116740
7113,Daly,for,GUE/NGL,116740
6865,Demirel,for,GUE/NGL,116740
6024,Ernst,for,GUE/NGL,116740
5886,Ferreira,for,GUE/NGL,116740
6597,Flanagan,for,GUE/NGL,116740
6815,Georgiou,for,GUE/NGL,116740
7204,Georgoulis,for,GUE/NGL,116740
7133,Gusmão,for,GUE/NGL,116740
6628,Hazekamp,for,GUE/NGL,116740
6814,Kizilyürek,for,GUE/NGL,116740
7126,Kokkalis,for,GUE/NGL,116740
6713,Kouloglou,for,GUE/NGL,116740
7087,Kountoura,for,GUE/NGL,116740
7279,MacManus,for,GUE/NGL,116740
5992,Matias,for,GUE/NGL,116740
6354,Maurel,for,GUE/NGL,116740
6310,Michels,for,GUE/NGL,116740
7190,Modig,for,GUE/NGL,116740
6250,Omarjee,for,GUE/NGL,116740
5596,Papadimoulis,for,GUE/NGL,116740
6920,Pelletier,for,GUE/NGL,116740
7138,Pereira Sandra,for,GUE/NGL,116740
7213,Pineda,for,GUE/NGL,116740
7069,Rego,for,GUE/NGL,116740
7169,Rodríguez Palop,for,GUE/NGL,116740
6758,Schirdewan,for,GUE/NGL,116740
5837,Scholz,for,GUE/NGL,116740
6715,Urbán Crespo,for,GUE/NGL,116740
7212,Villanueva Ruiz,for,GUE/NGL,116740
6961,Villumsen,for,GUE/NGL,116740
7202,Wallace,for,GUE/NGL,116740
6468,Adinolfi Isabella,for,NI,116740
6411,Beghin,for,NI,116740
6832,Buschmann,for,NI,116740
6446,Castaldo,for,NI,116740
7258,Comín i Oliveres,for,NI,116740
6494,Corrao,for,Verts/ALE,116740
6472,D'Amato,for,Verts/ALE,116740
6413,Evi,for,Verts/ALE,116740
6470,Ferrara,for,NI,116740
7180,Furore,for,NI,116740
7179,Gemma,for,NI,116740
7189,Giarrusso,for,NI,116740
6482,Pedicini,for,Verts/ALE,116740
7010,Pignedoli,for,NI,116740
7276,Ponsatí Obiols,for,NI,116740
7257,Puigdemont i Casamajó,for,NI,116740
7177,Rondinelli,for,NI,116740
6471,Sonneborn,for,NI,116740
7147,Uhrík,for,NI,116740
6695,Zullo,for,NI,116740
6957,Melchior,for,Renew,116740
6510,Petersen,for,Renew,116740
6279,Andrieu,for,S&D,116740
6977,Ara-Kovács,for,S&D,116740
6553,Arena,for,S&D,116740
6969,Dobrev,for,S&D,116740
7082,Glucksmann,for,S&D,116740
6107,Guillaume,for,S&D,116740
7085,Lalucq,for,S&D,116740
7086,Larrouturou,for,S&D,116740
7272,Mebarek,for,S&D,116740
6351,Molnár,for,S&D,116740
6974,Rónai,for,S&D,116740
5624,Tarabella,for,S&D,116740
4990,Van Brempt,for,S&D,116740
7263,Alametsä,for,Verts/ALE,116740
5924,Alfonsi,for,Verts/ALE,116740
6845,Andresen,for,Verts/ALE,116740
5291,Auken,for,Verts/ALE,116740
6905,Biteau,for,Verts/ALE,116740
6846,Bloss,for,Verts/ALE,116740
6837,Boeselager,for,Verts/ALE,116740
6829,Breyer,for,Verts/ALE,116740
6867,Bricmont,for,Verts/ALE,116740
5913,Bütikofer,for,Verts/ALE,116740
6964,Carême,for,Verts/ALE,116740
6847,Cavazzini,for,Verts/ALE,116740
6897,Cormand,for,Verts/ALE,116740
7043,Cuffe,for,Verts/ALE,116740
6730,Dalunde,for,Verts/ALE,116740
6924,Delbos-Corfield,for,Verts/ALE,116740
6040,Delli,for,Verts/ALE,116740
6850,Deparnay-Grunenberg,for,Verts/ALE,116740
6868,De Sutter,for,Verts/ALE,116740
5899,Eickhout,for,Verts/ALE,116740
6775,Franz,for,Verts/ALE,116740
6851,Freund,for,Verts/ALE,116740
6853,Geese,for,Verts/ALE,116740
5904,Giegold,for,Verts/ALE,116740
6942,Gregorová,for,Verts/ALE,116740
7274,Gruffat,for,Verts/ALE,116740
7034,Guerreiro,for,Verts/ALE,116740
6854,Hahn Henrike,for,Verts/ALE,116740
5926,Häusling,for,Verts/ALE,116740
4535,Hautala,for,Verts/ALE,116740
6856,Herzberger-Fofana,for,Verts/ALE,116740
6797,Holmgren,for,Verts/ALE,116740
5914,Jadot,for,Verts/ALE,116740
7220,Jakeliūnas,for,Verts/ALE,116740
5908,Keller Ska,for,Verts/ALE,116740
6939,Kolaja,for,Verts/ALE,116740
6795,Kuhnke,for,Verts/ALE,116740
6857,Lagodinsky,for,Verts/ALE,116740
5838,Lamberts,for,Verts/ALE,116740
6858,Langensiepen,for,Verts/ALE,116740
6859,Marquardt,for,Verts/ALE,116740
6776,Metz,for,Verts/ALE,116740
6861,Neumann,for,Verts/ALE,116740
6862,Nienaß,for,Verts/ALE,116740
7187,Niinistö,for,Verts/ALE,116740
7240,O'Sullivan,for,Verts/ALE,116740
6863,Paulus,for,Verts/ALE,116740
6932,Peksa,for,Verts/ALE,116740
6963,Peter-Hansen,for,Verts/ALE,116740
6529,Reintke,for,Verts/ALE,116740
7217,Riba i Giner,for,Verts/ALE,116740
7280,Ripa,for,Verts/ALE,116740
5917,Rivasi,for,Verts/ALE,116740
6900,Roose,for,Verts/ALE,116740
6694,Ropė,for,Verts/ALE,116740
6893,Satouri,for,Verts/ALE,116740
6822,Semsrott,for,Verts/ALE,116740
6738,Solé,for,Verts/ALE,116740
7156,Strik,for,Verts/ALE,116740
6894,Toussaint,for,Verts/ALE,116740
6591,Urtasun,for,Verts/ALE,116740
6551,Vana,for,Verts/ALE,116740
7237,Van Sparrentak,for,Verts/ALE,116740
6848,Von Cramon-Taubadel,for,Verts/ALE,116740
6757,Waitz,for,Verts/ALE,116740
7064,Wiener,for,Verts/ALE,116740
6904,Yenbou,for,Verts/ALE,116740
5602,Ždanoka,for,Verts/ALE,116740
7244,Aguilar,against,ECR,116740
4978,Berlato,against,ECR,116740
5112,Bielan,against,ECR,116740
6895,Brudziński,against,ECR,116740
7214,Buxadé Villalba,against,ECR,116740
5490,Czarnecki,against,ECR,116740
7270,de la Pisa Carrión,against,ECR,116740
7150,Ďuriš Nicholsonová,against,ECR,116740
6511,Dzhambazki,against,ECR,116740
6167,Eppink,against,ECR,116740
5982,Fidanza,against,ECR,116740
6998,Fiocchi,against,ECR,116740
4880,Fitto,against,ECR,116740
5472,Fotyga,against,ECR,116740
7250,Fragkos,against,ECR,116740
6834,Geuking,against,ECR,116740
6909,Jaki,against,ECR,116740
6911,Jurgiel,against,ECR,116740
6525,Karski,against,ECR,116740
6912,Kempa,against,ECR,116740
6913,Kloc,against,ECR,116740
6923,Kopcińska,against,ECR,116740
6530,Krasnodębski,against,ECR,116740
6925,Kruk,against,ECR,116740
5507,Kuźmiuk,against,ECR,116740
5969,Legutko,against,ECR,116740
6608,Lundgren,against,ECR,116740
6931,Mazurek,against,ECR,116740
7173,Melbārde,against,ECR,116740
6934,Możdżanowska,against,ECR,116740
5974,Poręba,against,ECR,116740
7205,Procaccini,against,ECR,116740
6937,Rafalska,against,ECR,116740
7160,Rooken,against,ECR,116740
7097,Roos,against,ECR,116740
7157,Ruissen,against,ECR,116740
6938,Rzońca,against,ECR,116740
5416,Saryusz-Wolski,against,ECR,116740
7231,Slabakov,against,ECR,116740
7210,Stancanelli,against,ECR,116740
6798,Stegrud,against,ECR,116740
6946,Szydło,against,ECR,116740
7265,Tarczyński,against,ECR,116740
7216,Tertsch,against,ECR,116740
6952,Tobiszowski,against,ECR,116740
5878,Tomaševski,against,ECR,116740
6300,Tomašić,against,ECR,116740
5892,Tošenovský,against,ECR,116740
6930,Vondra,against,ECR,116740
6945,Vrecionová,against,ECR,116740
6956,Waszczykowski,against,ECR,116740
6808,Weimers,against,ECR,116740
6515,Wiśniewska,against,ECR,116740
5052,Zahradil,against,ECR,116740
6962,Zalewska,against,ECR,116740
5598,Zīle,against,ECR,116740
6522,Złotowski,against,ECR,116740
5039,Konečná,against,GUE/NGL,116740
7211,Adinolfi Matteo,against,ID,116740
6872,Anderson,against,ID,116740
7079,Androuët,against,ID,116740
7174,Baldassarre,against,ID,116740
6988,Bardella,against,ID,116740
7001,Basso,against,ID,116740
6394,Bay,against,ID,116740
6874,Beck,against,ID,116740
7068,Beigneux,against,ID,116740
6875,Berg,against,ID,116740
6405,Bilde,against,ID,116740
6179,Bizzotto,against,ID,116740
6954,Blaško,against,ID,116740
7172,Bonfrisco,against,ID,116740
7000,Borchia,against,ID,116740
7076,Bruna,against,ID,116740
6876,Buchheit,against,ID,116740
6981,Campomenosi,against,ID,116740
7182,Caroppo,against,NI,116740
7181,Casanova,against,ID,116740
7170,Ceccardi,against,ID,116740
6731,Ciocca,against,ID,116740
7071,Collard,against,ID,116740
7007,Conte,against,ID,116740
6999,Da Re,against,ID,116740
6949,David,against,ID,116740
7207,Donato,against,ID,116740
7005,Dreosto,against,ID,116740
6877,Fest,against,ID,116740
6972,Gancia,against,ID,116740
