mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,117863
7089,Arvanitis,for,GUE/NGL,117863
6926,Aubry,for,GUE/NGL,117863
7072,Barrena Arza,for,GUE/NGL,117863
6604,Björk,for,GUE/NGL,117863
6914,Bompard,for,GUE/NGL,117863
6922,Chaibi,for,GUE/NGL,117863
7113,Daly,for,GUE/NGL,117863
6865,Demirel,for,GUE/NGL,117863
6024,Ernst,for,GUE/NGL,117863
6597,Flanagan,for,GUE/NGL,117863
6815,Georgiou,for,GUE/NGL,117863
7204,Georgoulis,for,GUE/NGL,117863
7133,Gusmão,for,GUE/NGL,117863
6628,Hazekamp,for,GUE/NGL,117863
6814,Kizilyürek,for,GUE/NGL,117863
7126,Kokkalis,for,GUE/NGL,117863
6713,Kouloglou,for,GUE/NGL,117863
7087,Kountoura,for,GUE/NGL,117863
7279,MacManus,for,GUE/NGL,117863
5992,Matias,for,GUE/NGL,117863
6354,Maurel,for,GUE/NGL,117863
6310,Michels,for,GUE/NGL,117863
7190,Modig,for,GUE/NGL,117863
6250,Omarjee,for,GUE/NGL,117863
5596,Papadimoulis,for,GUE/NGL,117863
6920,Pelletier,for,GUE/NGL,117863
7213,Pineda,for,GUE/NGL,117863
7069,Rego,for,GUE/NGL,117863
7169,Rodríguez Palop,for,GUE/NGL,117863
6758,Schirdewan,for,GUE/NGL,117863
5837,Scholz,for,GUE/NGL,117863
6715,Urbán Crespo,for,GUE/NGL,117863
7212,Villanueva Ruiz,for,GUE/NGL,117863
6961,Villumsen,for,GUE/NGL,117863
7202,Wallace,for,GUE/NGL,117863
6751,Jamet,for,ID,117863
6468,Adinolfi Isabella,for,NI,117863
6411,Beghin,for,NI,117863
6832,Buschmann,for,NI,117863
6446,Castaldo,for,NI,117863
7258,Comín i Oliveres,for,NI,117863
6494,Corrao,for,Verts/ALE,117863
6472,D'Amato,for,Verts/ALE,117863
6413,Evi,for,Verts/ALE,117863
6470,Ferrara,for,NI,117863
7180,Furore,for,NI,117863
7179,Gemma,for,NI,117863
7189,Giarrusso,for,NI,117863
7243,Gyöngyösi,for,NI,117863
7123,Konstantinou,for,NI,117863
6482,Pedicini,for,Verts/ALE,117863
7010,Pignedoli,for,NI,117863
7276,Ponsatí Obiols,for,NI,117863
7257,Puigdemont i Casamajó,for,NI,117863
7177,Rondinelli,for,NI,117863
6471,Sonneborn,for,NI,117863
6695,Zullo,for,NI,117863
6883,Adamowicz,for,PPE,117863
6755,Ademov,for,PPE,117863
7219,Alexandrov Yordanov,for,PPE,117863
7129,Amaro,for,PPE,117863
5980,Arias Echeverría,for,PPE,117863
6594,Arimont,for,PPE,117863
6885,Arłukowicz,for,PPE,117863
7083,Asimakopoulou,for,PPE,117863
7060,Băsescu,for,PPE,117863
7067,Benjumea Benjumea,for,PPE,117863
6807,Bentele,for,PPE,117863
7162,Berendsen,for,PPE,117863
6809,Berger,for,PPE,117863
