mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,125150,7244
6864,Bourgeois,for,ECR,125150,6864
7214,Buxadé Villalba,for,ECR,125150,7214
7270,de la Pisa Carrión,for,ECR,125150,7270
6167,Eppink,for,ECR,125150,6167
6866,Kanko,for,ECR,125150,6866
6608,Lundgren,for,ECR,125150,6608
7160,Rooken,for,ECR,125150,7160
7097,Roos,for,ECR,125150,7097
7157,Ruissen,for,ECR,125150,7157
6798,Stegrud,for,ECR,125150,6798
7044,Terheş,for,ECR,125150,7044
7216,Tertsch,for,ECR,125150,7216
5892,Tošenovský,for,ECR,125150,5892
6683,Van Overtveldt,for,ECR,125150,6683
6930,Vondra,for,ECR,125150,6930
6945,Vrecionová,for,ECR,125150,6945
6808,Weimers,for,ECR,125150,6808
5052,Zahradil,for,ECR,125150,5052
6926,Aubry,for,GUE/NGL,125150,6926
6914,Bompard,for,GUE/NGL,125150,6914
6922,Chaibi,for,GUE/NGL,125150,6922
7113,Daly,for,GUE/NGL,125150,7113
6597,Flanagan,for,GUE/NGL,125150,6597
6628,Hazekamp,for,GUE/NGL,125150,6628
5039,Konečná,for,GUE/NGL,125150,5039
7190,Modig,for,GUE/NGL,125150,7190
6250,Omarjee,for,GUE/NGL,125150,6250
6920,Pelletier,for,GUE/NGL,125150,6920
6961,Villumsen,for,GUE/NGL,125150,6961
7202,Wallace,for,GUE/NGL,125150,7202
7211,Adinolfi Matteo,for,ID,125150,7211
6872,Anderson,for,ID,125150,6872
7079,Androuët,for,ID,125150,7079
6593,Annemans,for,ID,125150,6593
7174,Baldassarre,for,ID,125150,7174
6988,Bardella,for,ID,125150,6988
7001,Basso,for,ID,125150,7001
6394,Bay,for,ID,125150,6394
6874,Beck,for,ID,125150,6874
7068,Beigneux,for,ID,125150,7068
6875,Berg,for,ID,125150,6875
6405,Bilde,for,ID,125150,6405
6179,Bizzotto,for,ID,125150,6179
6954,Blaško,for,ID,125150,6954
7172,Bonfrisco,for,ID,125150,7172
7000,Borchia,for,ID,125150,7000
7076,Bruna,for,ID,125150,7076
6876,Buchheit,for,ID,125150,6876
6981,Campomenosi,for,ID,125150,6981
7181,Casanova,for,ID,125150,7181
7170,Ceccardi,for,ID,125150,7170
6731,Ciocca,for,ID,125150,6731
7071,Collard,for,ID,125150,7071
7007,Conte,for,ID,125150,7007
6999,Da Re,for,ID,125150,6999
6949,David,for,ID,125150,6949
7207,Donato,for,ID,125150,7207
7005,Dreosto,for,ID,125150,7005
6877,Fest,for,ID,125150,6877
6972,Gancia,for,ID,125150,6972
7018,Garraud,for,ID,125150,7018
6630,de Graaff,for,ID,125150,6630
7184,Grant,for,ID,125150,7184
7019,Griset,for,ID,125150,7019
7246,Haider,for,ID,125150,7246
6989,Hakkarainen,for,ID,125150,6989
6986,Huhtasaari,for,ID,125150,6986
6404,Jalkh,for,ID,125150,6404
6751,Jamet,for,ID,125150,6751
7017,Joron,for,ID,125150,7017
7016,Juvin,for,ID,125150,7016
6878,Krah,for,ID,125150,6878
6879,Kuhs,for,ID,125150,6879
7275,Lacapelle,for,ID,125150,7275
6771,Lancini,for,ID,125150,6771
6990,Laporte,for,ID,125150,6990
6372,Lebreton,for,ID,125150,6372
7074,Lechanteux,for,ID,125150,7074
6880,Limmer,for,ID,125150,6880
7002,Lizzi,for,ID,125150,7002
6886,Madison,for,ID,125150,6886
7013,Mariani,for,ID,125150,7013
6627,Mayer,for,ID,125150,6627
6399,Mélin,for,ID,125150,6399
6759,Meuthen,for,ID,125150,6759
7075,Olivier,for,ID,125150,7075
6979,Panza,for,ID,125150,6979
7020,Pirbakas,for,ID,125150,7020
7175,Regimenti,for,ID,125150,7175
7171,Rinaldi,for,ID,125150,7171
7006,Rivière,for,ID,125150,7006
7078,Rougé,for,ID,125150,7078
6968,Sardone,for,ID,125150,6968
7262,Sofo,for,ID,125150,7262
7191,Tardino,for,ID,125150,7191
6970,Tovaglieri,for,ID,125150,6970
7234,Vandendriessche,for,ID,125150,7234
6610,Vilimsky,for,ID,125150,6610
7183,Vuolo,for,ID,125150,7183
6976,Zambelli,for,ID,125150,6976
6414,Zanni,for,ID,125150,6414
6882,Zimniok,for,ID,125150,6882
6468,Adinolfi Isabella,for,NI,125150,6468
6411,Beghin,for,NI,125150,6411
7182,Caroppo,for,NI,125150,7182
6446,Castaldo,for,NI,125150,6446
6470,Ferrara,for,NI,125150,6470
7180,Furore,for,NI,125150,7180
7179,Gemma,for,NI,125150,7179
7189,Giarrusso,for,NI,125150,7189
7243,Gyöngyösi,for,NI,125150,7243
7123,Konstantinou,for,NI,125150,7123
7010,Pignedoli,for,NI,125150,7010
7177,Rondinelli,for,NI,125150,7177
