mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,125165
6866,Kanko,for,ECR,125165
6938,Rzońca,for,ECR,125165
5892,Tošenovský,for,ECR,125165
6683,Van Overtveldt,for,ECR,125165
6930,Vondra,for,ECR,125165
6945,Vrecionová,for,ECR,125165
5052,Zahradil,for,ECR,125165
7089,Arvanitis,for,GUE/NGL,125165
6926,Aubry,for,GUE/NGL,125165
7072,Barrena Arza,for,GUE/NGL,125165
6604,Björk,for,GUE/NGL,125165
6914,Bompard,for,GUE/NGL,125165
6873,Botenga,for,GUE/NGL,125165
6922,Chaibi,for,GUE/NGL,125165
7113,Daly,for,GUE/NGL,125165
6865,Demirel,for,GUE/NGL,125165
6024,Ernst,for,GUE/NGL,125165
5886,Ferreira,for,GUE/NGL,125165
6597,Flanagan,for,GUE/NGL,125165
6815,Georgiou,for,GUE/NGL,125165
7204,Georgoulis,for,GUE/NGL,125165
7133,Gusmão,for,GUE/NGL,125165
6628,Hazekamp,for,GUE/NGL,125165
6814,Kizilyürek,for,GUE/NGL,125165
7126,Kokkalis,for,GUE/NGL,125165
5039,Konečná,for,GUE/NGL,125165
6713,Kouloglou,for,GUE/NGL,125165
7087,Kountoura,for,GUE/NGL,125165
7279,MacManus,for,GUE/NGL,125165
5992,Matias,for,GUE/NGL,125165
6310,Michels,for,GUE/NGL,125165
7190,Modig,for,GUE/NGL,125165
6250,Omarjee,for,GUE/NGL,125165
5596,Papadimoulis,for,GUE/NGL,125165
6920,Pelletier,for,GUE/NGL,125165
7138,Pereira Sandra,for,GUE/NGL,125165
7213,Pineda,for,GUE/NGL,125165
7069,Rego,for,GUE/NGL,125165
7169,Rodríguez Palop,for,GUE/NGL,125165
6758,Schirdewan,for,GUE/NGL,125165
5837,Scholz,for,GUE/NGL,125165
6715,Urbán Crespo,for,GUE/NGL,125165
7212,Villanueva Ruiz,for,GUE/NGL,125165
6961,Villumsen,for,GUE/NGL,125165
7202,Wallace,for,GUE/NGL,125165
6593,Annemans,for,ID,125165
6949,David,for,ID,125165
6869,De Man,for,ID,125165
6404,Jalkh,for,ID,125165
7234,Vandendriessche,for,ID,125165
6832,Buschmann,for,NI,125165
7258,Comín i Oliveres,for,NI,125165
6494,Corrao,for,Verts/ALE,125165
6472,D'Amato,for,Verts/ALE,125165
6413,Evi,for,Verts/ALE,125165
7243,Gyöngyösi,for,NI,125165
