mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,126093
6911,Jurgiel,for,ECR,126093
6866,Kanko,for,ECR,126093
5878,Tomaševski,for,ECR,126093
6683,Van Overtveldt,for,ECR,126093
7089,Arvanitis,for,GUE/NGL,126093
6926,Aubry,for,GUE/NGL,126093
7072,Barrena Arza,for,GUE/NGL,126093
6604,Björk,for,GUE/NGL,126093
6873,Botenga,for,GUE/NGL,126093
7113,Daly,for,GUE/NGL,126093
6865,Demirel,for,GUE/NGL,126093
6024,Ernst,for,GUE/NGL,126093
6597,Flanagan,for,GUE/NGL,126093
6815,Georgiou,for,GUE/NGL,126093
7204,Georgoulis,for,GUE/NGL,126093
7133,Gusmão,for,GUE/NGL,126093
6628,Hazekamp,for,GUE/NGL,126093
6814,Kizilyürek,for,GUE/NGL,126093
7126,Kokkalis,for,GUE/NGL,126093
5039,Konečná,for,GUE/NGL,126093
6713,Kouloglou,for,GUE/NGL,126093
7087,Kountoura,for,GUE/NGL,126093
7279,MacManus,for,GUE/NGL,126093
5992,Matias,for,GUE/NGL,126093
6310,Michels,for,GUE/NGL,126093
7190,Modig,for,GUE/NGL,126093
6250,Omarjee,for,GUE/NGL,126093
5596,Papadimoulis,for,GUE/NGL,126093
7213,Pineda,for,GUE/NGL,126093
7069,Rego,for,GUE/NGL,126093
7169,Rodríguez Palop,for,GUE/NGL,126093
6758,Schirdewan,for,GUE/NGL,126093
5837,Scholz,for,GUE/NGL,126093
6715,Urbán Crespo,for,GUE/NGL,126093
7212,Villanueva Ruiz,for,GUE/NGL,126093
6961,Villumsen,for,GUE/NGL,126093
7202,Wallace,for,GUE/NGL,126093
6872,Anderson,for,ID,126093
6874,Beck,for,ID,126093
6875,Berg,for,ID,126093
6876,Buchheit,for,ID,126093
6949,David,for,ID,126093
6877,Fest,for,ID,126093
6879,Kuhs,for,ID,126093
6880,Limmer,for,ID,126093
6759,Meuthen,for,ID,126093
6881,Reil,for,ID,126093
6882,Zimniok,for,ID,126093
6468,Adinolfi Isabella,for,NI,126093
6411,Beghin,for,NI,126093
6832,Buschmann,for,NI,126093
6446,Castaldo,for,NI,126093
7258,Comín i Oliveres,for,NI,126093
6470,Ferrara,for,NI,126093
7180,Furore,for,NI,126093
7179,Gemma,for,NI,126093
7189,Giarrusso,for,NI,126093
7243,Gyöngyösi,for,NI,126093
7123,Konstantinou,for,NI,126093
7010,Pignedoli,for,NI,126093
7276,Ponsatí Obiols,for,NI,126093
7257,Puigdemont i Casamajó,for,NI,126093
7177,Rondinelli,for,NI,126093
6471,Sonneborn,for,NI,126093
6695,Zullo,for,NI,126093
6883,Adamowicz,for,PPE,126093
6755,Ademov,for,PPE,126093
7219,Alexandrov Yordanov,for,PPE,126093
7129,Amaro,for,PPE,126093
5980,Arias Echeverría,for,PPE,126093
6594,Arimont,for,PPE,126093
6885,Arłukowicz,for,PPE,126093
