mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,2017-10-24_33.
6151,Vajgl,for,ALDE,2017-10-24_33.
6468,Adinolfi,for,EFDD,2017-10-24_33.
6445,Agea,for,EFDD,2017-10-24_33.
6066,Agnew,for,EFDD,2017-10-24_33.
6480,Aiuto,for,EFDD,2017-10-24_33.
6559,Aker,for,EFDD,2017-10-24_33.
6577,Arnott,for,EFDD,2017-10-24_33.
5567,Batten,for,EFDD,2017-10-24_33.
6411,Beghin,for,EFDD,2017-10-24_33.
6374,Bergeron,for,EFDD,2017-10-24_33.
6430,Borrelli,for,EFDD,2017-10-24_33.
6748,Bullock,for,EFDD,2017-10-24_33.
6590,Carver,for,EFDD,2017-10-24_33.
6446,Castaldo,for,EFDD,2017-10-24_33.
6586,Coburn,for,EFDD,2017-10-24_33.
6573,Collins,for,EFDD,2017-10-24_33.
6494,Corrao,for,EFDD,2017-10-24_33.
6472,D'Amato,for,EFDD,2017-10-24_33.
6569,Etheridge,for,EFDD,2017-10-24_33.
6413,Evi,for,EFDD,2017-10-24_33.
6470,Ferrara,for,EFDD,2017-10-24_33.
6558,Finch,for,EFDD,2017-10-24_33.
6584,Gill Nathan,for,EFDD,2017-10-24_33.
6575,Hookem,for,EFDD,2017-10-24_33.
6608,Lundgren,for,EFDD,2017-10-24_33.
6497,Moi,for,EFDD,2017-10-24_33.
6557,O'Flynn,for,EFDD,2017-10-24_33.
5875,Paksas,for,EFDD,2017-10-24_33.
6563,Parker,for,EFDD,2017-10-24_33.
6754,Payne,for,EFDD,2017-10-24_33.
6482,Pedicini,for,EFDD,2017-10-24_33.
6412,Valli,for,EFDD,2017-10-24_33.
6607,Winberg,for,EFDD,2017-10-24_33.
6593,Annemans,for,ENF,2017-10-24_33.
6382,Arnautu,for,ENF,2017-10-24_33.
6394,Bay,for,ENF,2017-10-24_33.
6405,Bilde,for,ENF,2017-10-24_33.
6179,Bizzotto,for,ENF,2017-10-24_33.
5010,Borghezio,for,ENF,2017-10-24_33.
6391,Briois,for,ENF,2017-10-24_33.
6741,Elissen,for,ENF,2017-10-24_33.
6401,Ferrand,for,ENF,2017-10-24_33.
6132,Fontana,for,ENF,2017-10-24_33.
6450,Goddyn,for,ENF,2017-10-24_33.
6630,de Graaff,for,ENF,2017-10-24_33.
6404,Jalkh,for,ENF,2017-10-24_33.
6751,Jamet,for,ENF,2017-10-24_33.
6629,Kappel,for,ENF,2017-10-24_33.
6372,Lebreton,for,ENF,2017-10-24_33.
6746,Lechevalier,for,ENF,2017-10-24_33.
6699,Loiseau,for,ENF,2017-10-24_33.
6385,Martin Dominique,for,ENF,2017-10-24_33.
6627,Mayer Georg,for,ENF,2017-10-24_33.
6399,Mélin,for,ENF,2017-10-24_33.
6395,Monot,for,ENF,2017-10-24_33.
6123,Obermayr,for,ENF,2017-10-24_33.
6426,Rebega,for,ENF,2017-10-24_33.
6389,Schaffhauser,for,ENF,2017-10-24_33.
6634,Stuger,for,ENF,2017-10-24_33.
6392,Troszczynski,for,ENF,2017-10-24_33.
6610,Vilimsky,for,ENF,2017-10-24_33.
6414,Zanni,for,ENF,2017-10-24_33.
6228,Zijlstra,for,ENF,2017-10-24_33.
6598,Carthy,for,GUE/NGL,2017-10-24_33.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_33.
6024,Ernst,for,GUE/NGL,2017-10-24_33.
5886,Ferreira,for,GUE/NGL,2017-10-24_33.
6628,Hazekamp,for,GUE/NGL,2017-10-24_33.
5922,de Jong,for,GUE/NGL,2017-10-24_33.
6313,Kari,for,GUE/NGL,2017-10-24_33.
6369,Kyllönen,for,GUE/NGL,2017-10-24_33.
6653,López Bermejo,for,GUE/NGL,2017-10-24_33.
6310,Michels,for,GUE/NGL,2017-10-24_33.
6643,Mineur,for,GUE/NGL,2017-10-24_33.
6599,Ní Riada,for,GUE/NGL,2017-10-24_33.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_33.
5837,Scholz,for,GUE/NGL,2017-10-24_33.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_33.
6656,Vallina,for,GUE/NGL,2017-10-24_33.
6678,Viegas,for,GUE/NGL,2017-10-24_33.
6048,Balczó,for,NI,2017-10-24_33.
6669,Epitideios,for,NI,2017-10-24_33.
6668,Fountoulis,for,NI,2017-10-24_33.
1380,Gollnisch,for,NI,2017-10-24_33.
6471,Sonneborn,for,NI,2017-10-24_33.
6670,Synadinos,for,NI,2017-10-24_33.
6469,Voigt,for,NI,2017-10-24_33.
5252,Casa,for,PPE,2017-10-24_33.
6297,Metsola,for,PPE,2017-10-24_33.
5835,Childers,for,S&D,2017-10-24_33.
6419,Grapini,for,S&D,2017-10-24_33.
5918,Bové,for,Verts/ALE,2017-10-24_33.
6455,Buchner,for,Verts/ALE,2017-10-24_33.
5358,Cramer,for,Verts/ALE,2017-10-24_33.
6040,Delli,for,Verts/ALE,2017-10-24_33.
6324,Durand,for,Verts/ALE,2017-10-24_33.
5899,Eickhout,for,Verts/ALE,2017-10-24_33.
