mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,126101
6911,Jurgiel,for,ECR,126101
5878,Tomaševski,for,ECR,126101
7089,Arvanitis,for,GUE/NGL,126101
6926,Aubry,for,GUE/NGL,126101
7072,Barrena Arza,for,GUE/NGL,126101
6604,Björk,for,GUE/NGL,126101
6873,Botenga,for,GUE/NGL,126101
7113,Daly,for,GUE/NGL,126101
6865,Demirel,for,GUE/NGL,126101
6024,Ernst,for,GUE/NGL,126101
6597,Flanagan,for,GUE/NGL,126101
6815,Georgiou,for,GUE/NGL,126101
7204,Georgoulis,for,GUE/NGL,126101
7133,Gusmão,for,GUE/NGL,126101
6628,Hazekamp,for,GUE/NGL,126101
6814,Kizilyürek,for,GUE/NGL,126101
7126,Kokkalis,for,GUE/NGL,126101
5039,Konečná,for,GUE/NGL,126101
6713,Kouloglou,for,GUE/NGL,126101
7087,Kountoura,for,GUE/NGL,126101
7279,MacManus,for,GUE/NGL,126101
5992,Matias,for,GUE/NGL,126101
6310,Michels,for,GUE/NGL,126101
7190,Modig,for,GUE/NGL,126101
6250,Omarjee,for,GUE/NGL,126101
5596,Papadimoulis,for,GUE/NGL,126101
7213,Pineda,for,GUE/NGL,126101
7069,Rego,for,GUE/NGL,126101
7169,Rodríguez Palop,for,GUE/NGL,126101
6758,Schirdewan,for,GUE/NGL,126101
5837,Scholz,for,GUE/NGL,126101
6715,Urbán Crespo,for,GUE/NGL,126101
7212,Villanueva Ruiz,for,GUE/NGL,126101
6961,Villumsen,for,GUE/NGL,126101
7202,Wallace,for,GUE/NGL,126101
6872,Anderson,for,ID,126101
6874,Beck,for,ID,126101
6875,Berg,for,ID,126101
6876,Buchheit,for,ID,126101
6949,David,for,ID,126101
6877,Fest,for,ID,126101
6879,Kuhs,for,ID,126101
6880,Limmer,for,ID,126101
6759,Meuthen,for,ID,126101
6881,Reil,for,ID,126101
6882,Zimniok,for,ID,126101
6468,Adinolfi Isabella,for,NI,126101
6411,Beghin,for,NI,126101
6832,Buschmann,for,NI,126101
6446,Castaldo,for,NI,126101
7258,Comín i Oliveres,for,NI,126101
6470,Ferrara,for,NI,126101
7180,Furore,for,NI,126101
7179,Gemma,for,NI,126101
7189,Giarrusso,for,NI,126101
7243,Gyöngyösi,for,NI,126101
7123,Konstantinou,for,NI,126101
7010,Pignedoli,for,NI,126101
7276,Ponsatí Obiols,for,NI,126101
7257,Puigdemont i Casamajó,for,NI,126101
7177,Rondinelli,for,NI,126101
7278,Rookmaker,for,NI,126101
6471,Sonneborn,for,NI,126101
6695,Zullo,for,NI,126101
6883,Adamowicz,for,PPE,126101
6755,Ademov,for,PPE,126101
7219,Alexandrov Yordanov,for,PPE,126101
7129,Amaro,for,PPE,126101
5980,Arias Echeverría,for,PPE,126101
6594,Arimont,for,PPE,126101
6885,Arłukowicz,for,PPE,126101
7083,Asimakopoulou,for,PPE,126101
6927,Bellamy,for,PPE,126101
7067,Benjumea Benjumea,for,PPE,126101
6807,Bentele,for,PPE,126101
7162,Berendsen,for,PPE,126101
6809,Berger,for,PPE,126101
4806,Berlusconi,for,PPE,126101
7037,Bernhuber,for,PPE,126101
7155,Bilčík,for,PPE,126101
6343,Bocskor,for,PPE,126101
6613,Bogovič,for,PPE,126101
5388,Buzek,for,PPE,126101
6039,Carvalho,for,PPE,126101
5252,Casa,for,PPE,126101
5341,Caspary,for,PPE,126101
5508,del Castillo Vera,for,PPE,126101
5236,Christoforou,for,PPE,126101
6600,Clune,for,PPE,126101
6929,Colin-Oesterlé,for,PPE,126101
5981,van Dalen,for,PPE,126101
5921,Danjean,for,PPE,126101
7261,De Meo,for,PPE,126101
6345,Deli,for,PPE,126101
5998,Deutsch,for,PPE,126101
6762,Didier,for,PPE,126101
6870,Doleschal,for,PPE,126101
5960,Dorfmann,for,PPE,126101
6903,Duda,for,PPE,126101
6810,Düpont,for,PPE,126101
5348,Ehler,for,PPE,126101
5983,Estaràs Ferragut,for,PPE,126101
6928,Evren,for,PPE,126101
3833,Ferber,for,PPE,126101
6068,Fernandes,for,PPE,126101
7108,Fitzgerald,for,PPE,126101
6813,Fourlas,for,PPE,126101
6906,Frankowski,for,PPE,126101
6852,Franssen,for,PPE,126101
4659,Gahler,for,PPE,126101
5280,Gál,for,PPE,126101
