mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116833
4978,Berlato,for,ECR,116833
5112,Bielan,for,ECR,116833
6895,Brudziński,for,ECR,116833
7214,Buxadé Villalba,for,ECR,116833
5490,Czarnecki,for,ECR,116833
7270,de la Pisa Carrión,for,ECR,116833
6511,Dzhambazki,for,ECR,116833
6167,Eppink,for,ECR,116833
5982,Fidanza,for,ECR,116833
6998,Fiocchi,for,ECR,116833
4880,Fitto,for,ECR,116833
5472,Fotyga,for,ECR,116833
7250,Fragkos,for,ECR,116833
6834,Geuking,for,ECR,116833
6909,Jaki,for,ECR,116833
6911,Jurgiel,for,ECR,116833
6525,Karski,for,ECR,116833
6912,Kempa,for,ECR,116833
6913,Kloc,for,ECR,116833
6923,Kopcińska,for,ECR,116833
6530,Krasnodębski,for,ECR,116833
6925,Kruk,for,ECR,116833
5507,Kuźmiuk,for,ECR,116833
5969,Legutko,for,ECR,116833
6608,Lundgren,for,ECR,116833
6931,Mazurek,for,ECR,116833
6934,Możdżanowska,for,ECR,116833
5974,Poręba,for,ECR,116833
7205,Procaccini,for,ECR,116833
6937,Rafalska,for,ECR,116833
7160,Rooken,for,ECR,116833
7097,Roos,for,ECR,116833
7157,Ruissen,for,ECR,116833
6938,Rzońca,for,ECR,116833
5416,Saryusz-Wolski,for,ECR,116833
7231,Slabakov,for,ECR,116833
7210,Stancanelli,for,ECR,116833
6798,Stegrud,for,ECR,116833
6946,Szydło,for,ECR,116833
7265,Tarczyński,for,ECR,116833
7216,Tertsch,for,ECR,116833
6952,Tobiszowski,for,ECR,116833
5878,Tomaševski,for,ECR,116833
6300,Tomašić,for,ECR,116833
5892,Tošenovský,for,ECR,116833
6930,Vondra,for,ECR,116833
6945,Vrecionová,for,ECR,116833
6956,Waszczykowski,for,ECR,116833
6808,Weimers,for,ECR,116833
6515,Wiśniewska,for,ECR,116833
5052,Zahradil,for,ECR,116833
6962,Zalewska,for,ECR,116833
5598,Zīle,for,ECR,116833
6522,Złotowski,for,ECR,116833
7211,Adinolfi Matteo,for,ID,116833
6872,Anderson,for,ID,116833
7174,Baldassarre,for,ID,116833
7001,Basso,for,ID,116833
6874,Beck,for,ID,116833
6875,Berg,for,ID,116833
6179,Bizzotto,for,ID,116833
6954,Blaško,for,ID,116833
7172,Bonfrisco,for,ID,116833
7000,Borchia,for,ID,116833
6876,Buchheit,for,ID,116833
6981,Campomenosi,for,ID,116833
7182,Caroppo,for,NI,116833
7181,Casanova,for,ID,116833
7170,Ceccardi,for,ID,116833
6731,Ciocca,for,ID,116833
7007,Conte,for,ID,116833
6999,Da Re,for,ID,116833
6949,David,for,ID,116833
7207,Donato,for,ID,116833
6877,Fest,for,ID,116833
6972,Gancia,for,ID,116833
7184,Grant,for,ID,116833
7246,Haider,for,ID,116833
6989,Hakkarainen,for,ID,116833
6986,Huhtasaari,for,ID,116833
6879,Kuhs,for,ID,116833
6771,Lancini,for,ID,116833
6372,Lebreton,for,ID,116833
6880,Limmer,for,ID,116833
7002,Lizzi,for,ID,116833
6886,Madison,for,ID,116833
6627,Mayer,for,ID,116833
6759,Meuthen,for,ID,116833
6979,Panza,for,ID,116833
7175,Regimenti,for,ID,116833
6881,Reil,for,ID,116833
7171,Rinaldi,for,ID,116833
6968,Sardone,for,ID,116833
7262,Sofo,for,ID,116833
7191,Tardino,for,ID,116833
6970,Tovaglieri,for,ID,116833
6610,Vilimsky,for,ID,116833
7183,Vuolo,for,ID,116833
6976,Zambelli,for,ID,116833
6414,Zanni,for,ID,116833
6882,Zimniok,for,ID,116833
7119,Lagos,for,NI,116833
7278,Rookmaker,for,NI,116833
7147,Uhrík,for,NI,116833
6343,Bocskor,for,PPE,116833
6345,Deli,for,PPE,116833
5998,Deutsch,for,PPE,116833
5280,Gál,for,PPE,116833
6002,Győri,for,PPE,116833
5138,Gyürk,for,PPE,116833
6318,Hidvéghi,for,PPE,116833
6346,Hölvényi,for,PPE,116833
5271,Járóka,for,PPE,116833
6001,Kósa,for,PPE,116833
6965,Tóth,for,PPE,116833
7241,Trócsányi,for,PPE,116833
7062,Vincze,for,PPE,116833
7150,Ďuriš Nicholsonová,against,ECR,116833
7089,Arvanitis,against,GUE/NGL,116833
6926,Aubry,against,GUE/NGL,116833
7072,Barrena Arza,against,GUE/NGL,116833
6604,Björk,against,GUE/NGL,116833
6914,Bompard,against,GUE/NGL,116833
6873,Botenga,against,GUE/NGL,116833
6922,Chaibi,against,GUE/NGL,116833
7113,Daly,against,GUE/NGL,116833
6865,Demirel,against,GUE/NGL,116833
6024,Ernst,against,GUE/NGL,116833
6597,Flanagan,against,GUE/NGL,116833
6815,Georgiou,against,GUE/NGL,116833
7204,Georgoulis,against,GUE/NGL,116833
7133,Gusmão,against,GUE/NGL,116833
6628,Hazekamp,against,GUE/NGL,116833
6814,Kizilyürek,against,GUE/NGL,116833
7126,Kokkalis,against,GUE/NGL,116833
5039,Konečná,against,GUE/NGL,116833
6713,Kouloglou,against,GUE/NGL,116833
7087,Kountoura,against,GUE/NGL,116833
7279,MacManus,against,GUE/NGL,116833
5992,Matias,against,GUE/NGL,116833
6354,Maurel,against,GUE/NGL,116833
6310,Michels,against,GUE/NGL,116833
7190,Modig,against,GUE/NGL,116833
6250,Omarjee,against,GUE/NGL,116833
5596,Papadimoulis,against,GUE/NGL,116833
6920,Pelletier,against,GUE/NGL,116833
7138,Pereira Sandra,against,GUE/NGL,116833
7213,Pineda,against,GUE/NGL,116833
7069,Rego,against,GUE/NGL,116833
7169,Rodríguez Palop,against,GUE/NGL,116833
6758,Schirdewan,against,GUE/NGL,116833
5837,Scholz,against,GUE/NGL,116833
6715,Urbán Crespo,against,GUE/NGL,116833
7212,Villanueva Ruiz,against,GUE/NGL,116833
6961,Villumsen,against,GUE/NGL,116833
7202,Wallace,against,GUE/NGL,116833
6630,de Graaff,against,ID,116833
6960,Kofod,against,ID,116833
6468,Adinolfi Isabella,against,NI,116833
6411,Beghin,against,NI,116833
6832,Buschmann,against,NI,116833
6446,Castaldo,against,NI,116833
7258,Comín i Oliveres,against,NI,116833
6494,Corrao,against,Verts/ALE,116833
